33	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-gui-PlacardScrollPaneLayout.java-src.txt	2.981611376519543E-4	9.887868332900746E-5	1.6833512263612728E-4	1.210996872651074E-4	1.55637741738696E-4	5.6200382406572395E-5	9.105958240533495E-5	2.8975435032625464E-4	1.0526722631812787E-4	9.31560976753091E-5	1.8964871720288454E-4	2.0778817307286597E-5	4.879735697487912E-4	3.450269503222691E-5	2.9667126620672624E-4	1.0524159029846055E-4	1.0606471049187614E-4	3.5095745322834103E-4	1.5560588457012677E-4	1.5629341642585805E-4	2.944088268744689E-4	4.8793929869404666E-5	1.2022517013255745E-4	1.3550763410110126E-4	1.497096282620737E-4	1.62721060945659E-4	6.221759046043179E-5	6.298298808728272E-5	1.2950381549867745E-4	0.15303886638791936	0.12942130774187074	0.5989963533169038	0.08285090049306344	2.755669427842278E-5	2.3947022786871411E-4	1.1252103897328376E-4	2.543727946484697E-4	1.549972436089431E-4	4.821349211195656E-5	2.0777001525703217E-5	9.120194857268631E-5	1.8429164015441022E-4	1.6766107014479808E-4	5.685290937062554E-4	3.870083423270011E-4	4.801448121140525E-4	1.9403451849324128E-4	2.6342061411669803E-4	3.4434546101990014E-5	4.138779262840865E-5	2.6095746501152834E-4	4.825915049450633E-5	0.025289721148387494	9.824113254404491E-5	4.822056227073371E-5	9.706086238574847E-5	1.1949549990907347E-4	6.849582103626793E-6	6.336521795960683E-5	1.7960134280659403E-4	2.0629259111713862E-4	4.167354137378541E-4	2.497030300596232E-4	1.2003646719148923E-4	4.129908182094377E-5	1.208181760813516E-4	3.4469515708937785E-5	1.9045712936061756E-4	9.842291164691199E-5	1.8518413177305711E-4
34	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-ChangeConnectionHandle.java-src.txt	6.62631603384627E-5	2.1974741909974577E-5	3.741070117210619E-5	2.691312508859722E-5	3.4588842519060806E-5	1.2489940774363072E-5	2.023702940227434E-5	0.007894199268502199	2.3394528042235042E-5	2.0702957754239838E-5	4.214742221257465E-5	4.6178724488353205E-6	1.0844696645523489E-4	7.667859168481902E-6	0.5638118508509246	2.3388830707917653E-5	2.3571760467924782E-5	7.799658325155192E-5	3.458176260017716E-5	3.473455928573081E-5	6.54292489419396E-5	1.0843935007567117E-5	2.671877290229542E-5	3.011513893540496E-5	3.327138197775928E-5	0.15663225159053148	1.3827201643444546E-5	1.3997303173342467E-5	2.8780853730336272E-5	8.211743037337539E-5	5.323435196467243E-5	1.393096993548485E-5	1.4319297418444697E-4	6.124183942109256E-6	5.3219726187373547E-5	2.5006611209139386E-5	5.653166408698773E-5	3.4446498581810876E-5	1.0714938853034135E-5	4.617468910576959E-6	2.0268668777708265E-5	4.0956868479770886E-5	3.726090013277147E-5	0.010566088816942648	8.600851218199879E-5	1.0670710784560211E-4	4.3122120177588406E-5	5.8542446299780745E-5	7.652713789286128E-6	9.197999312011652E-6	5.7995037454420346E-5	1.0725085945802548E-5	0.023889916797797683	2.183305298894155E-5	1.0716510121068454E-5	2.15707504254425E-5	0.015686165466931214	1.5222472008203107E-6	1.4082249721089839E-5	3.9914499485471556E-5	4.584634721171646E-5	9.26150394940513E-5	0.1749211260782677	2.6676835668828932E-5	9.178284273005925E-6	2.6850562204469592E-5	7.660485414691105E-6	0.044411218840577145	2.1873451472574663E-5	4.1155215305560654E-5
35	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-Application.java-src.txt	8.107523597651039E-5	2.6886845975560285E-5	0.044752592449379576	3.292912617324741E-5	4.232062815994977E-5	1.5281868393263807E-5	2.476069547350895E-5	7.878928324771763E-5	2.8624002717273647E-5	2.533077469838743E-5	5.1568808131576995E-5	5.6501243916890354E-6	1.326885610554152E-4	0.006396070341555776	8.067011383367253E-5	0.025575370849516655	2.8840852633004942E-5	9.543147897234471E-5	4.2311965637799385E-5	4.2498917592315504E-5	0.025626808734632075	1.3267924215533166E-5	3.269132964669353E-5	3.6846899290375713E-5	4.070867026765826E-5	4.424670672513099E-5	1.6918052661704166E-5	1.712617768329983E-5	3.5214355848312946E-5	0.00648716193035045	6.51340447021691E-5	1.7045016705089277E-5	1.7520148620867507E-4	7.493147862762847E-6	6.511614956496479E-5	3.059644143741517E-5	6.916841850866181E-5	4.214646549937915E-5	1.3110093022221466E-5	5.649630648870928E-6	2.4799407328125484E-5	0.0032434563522567563	0.0607191302987517	1.5459301904580095E-4	0.3354063782042712	1.3055978472447614E-4	5.2761384324980266E-5	7.162867910545279E-5	9.363356247391778E-6	1.1254065772354403E-5	7.095890571875452E-5	1.312250833619793E-5	0.003683373932750177	2.671348474966442E-5	1.3112015522235262E-5	2.6392548619780123E-5	3.249291953188154E-5	1.8625213525991681E-6	1.7230112680798136E-5	4.883675104144581E-5	0.3513239595621161	0.13423377520144594	6.789862772044236E-5	3.264001801165937E-5	1.1229943749928806E-5	3.285257835137912E-5	9.372865096055368E-6	5.1788629557570456E-5	2.6762913671812384E-5	5.035480915065321E-5
36	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-draw-DrawFigureFactory.java-src.txt	0.31728074538146916	6.674247093265713E-5	1.1362511768187172E-4	8.174150469168097E-5	1.050544678012713E-4	3.793489418436136E-5	6.146462844378341E-5	0.09531942887340321	7.105469607965515E-5	6.287976267449048E-5	1.2801165599275272E-4	1.4025567123826401E-5	3.293789995816944E-4	2.3289095715650382E-5	0.11117807217404893	7.103739193239237E-5	7.159299273262073E-5	2.3689400821360083E-4	1.0503296441878639E-4	1.054970439691151E-4	1.9872405161995568E-4	3.293558668416729E-5	8.115121129037106E-5	9.146677550360009E-5	1.0105302959357943E-4	1.0983566239611045E-4	4.1996470654733356E-5	4.251310909632795E-5	0.19826209457705965	2.4940999226351525E-4	1.6168527499329797E-4	4.2311639417288325E-5	4.349108151722193E-4	1.8600590187452422E-5	1.6164085306014228E-4	7.595097264795018E-5	1.7169998913106146E-4	1.0462213571139899E-4	0.015886518222175336	1.4024341483016184E-5	6.156072468481674E-5	1.2439566367616702E-4	1.131701366152253E-4	0.07965362559268828	2.612281248983635E-4	3.240946388753855E-4	1.309720434623558E-4	0.039812743276727305	2.3243095629056456E-5	2.7936492006847337E-5	1.7614459898539442E-4	3.257461406921271E-5	0.03292437243226662	6.631212828143201E-5	3.254856726805419E-5	6.55154535677258E-5	8.065868861468715E-5	4.6234235637120994E-6	4.277111178491857E-5	1.2122974333962156E-4	1.3924616310317486E-4	2.812937055953693E-4	1.6854792827385542E-4	8.102383802714459E-5	2.7876612786278262E-5	8.155148646564411E-5	2.3266699887291487E-5	0.04769048061062016	6.64348279987098E-5	0.05561390858500455
37	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-action-GenericListener.java-src.txt	7.02996663571609E-5	2.3313361703022163E-5	3.968962236562604E-5	2.8552572872965005E-5	3.669586654711567E-5	0.036009241461462116	0.027710693394046377	6.831753565835008E-5	2.4819635941778913E-5	2.1964105172397865E-5	4.471488688773775E-5	4.89917611497641E-6	1.1505315352162546E-4	8.134956715988121E-6	6.994838829879483E-5	2.4813591546981085E-5	2.5007664709649603E-5	0.008389514925841675	3.668835534582654E-5	3.6850459838881736E-5	6.941495617057205E-5	1.1504507318046086E-5	2.8346381472147215E-5	3.194964152999574E-5	3.529815119488756E-5	0.6258148193100239	1.466950349518886E-5	1.4849966979538027E-5	3.053407661787098E-5	8.711971973369372E-5	5.6477191289107284E-5	1.4779592966799098E-5	0.08598850891874639	6.497246518896586E-6	5.6461674563688904E-5	0.14401049264047538	5.997536343921583E-5	3.6544851545031226E-5	1.1367653196107058E-5	4.898747994663702E-6	2.1503360921794395E-5	4.345180903620045E-5	3.953069600244933E-5	1.3404632782339012E-4	9.124783181765458E-5	1.1320730917702933E-4	4.57489598385218E-5	6.210863504827023E-5	8.118888736452023E-6	9.758307323179146E-6	0.03051967383992468	1.1378418412140688E-5	0.03918981374331586	2.3163041618313703E-5	1.1369320179963638E-5	2.2884760555285268E-5	2.817434170309604E-5	1.6149768556793928E-6	1.4940088155985546E-5	4.234594278795636E-5	4.863913668191627E-5	9.82568042760234E-5	5.8874338352084597E-5	2.8301889577924584E-5	9.73739131710214E-6	2.8486198889924524E-5	8.12713378045886E-6	4.4905492227572624E-5	2.3205901027768922E-5	4.366223841513137E-5
38	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-DefaultSDIApplication.java-src.txt	2.408460474141711E-5	7.987137505863634E-6	1.35976302100165E-5	9.782086710086101E-6	1.2571972062297634E-5	4.539706305248987E-6	7.355532875350957E-6	2.340552848258897E-5	8.50318575406332E-6	7.524883388329663E-6	1.531928147819209E-5	1.678453489214591E-6	3.9417110640947866E-5	2.7870291175735127E-6	2.3964257183192643E-5	0.0910770194926344	8.56760424690756E-6	2.8349340254818325E-5	1.2569398731248481E-5	0.5530641480000714	0.012355976700776714	3.941434232307085E-6	9.711445714941894E-6	1.094591948659412E-5	1.2093115994497882E-5	1.3144142348138622E-5	5.0257591784213576E-6	5.0875858116905196E-6	1.0460948175050036E-5	2.9847140444576485E-5	1.9349036767725685E-5	5.06347573594317E-6	0.06835343499064886	2.2259510240084197E-6	1.9343720751050952E-5	9.089128013485653E-6	2.05475075133015E-5	1.2520234453519386E-5	3.894548128788622E-6	1.6783068155666542E-6	7.367032807556108E-6	1.4886552101393057E-5	0.14325673354707577	4.592415568891127E-5	3.1261428065307665E-5	3.87847259689081E-5	1.5673553974549217E-5	2.1278364516934044E-5	2.781524241716009E-6	3.343187628089014E-6	2.107939837035851E-5	3.898236282467883E-6	1.4557061262086311E-4	7.935637975175878E-6	3.895119236012547E-6	7.840299124262846E-6	9.652505039230134E-6	5.532896705079847E-7	5.1184612486028726E-6	1.4507683283573698E-5	0.13092765889397703	3.366269595249297E-5	2.0170297273081932E-5	9.696202830557424E-6	3.336021822542023E-6	9.759347041045258E-6	2.7843489866439778E-6	1.5384582702357273E-5	7.95032157169446E-6	1.495864502416433E-5
39	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DiamondFigure.java-src.txt	0.9076135670888199	1.8914133306033345E-5	3.220019565828034E-5	2.3164705992593254E-5	2.9771361183084184E-5	1.0750360835115617E-5	1.7418446751312764E-5	5.5426025342978036E-5	0.00675941735913786	1.7819481311638396E-5	3.6277193402324244E-5	3.974702203345739E-6	9.33426380420052E-5	6.599891415276443E-6	5.674913629697957E-5	2.0131269968681627E-5	2.028872155016505E-5	6.713333786028922E-5	2.9765267344525814E-5	2.9896782740297992E-5	5.631636274370781E-5	9.333608246019371E-6	2.2997422882962616E-5	2.592074822482516E-5	2.863739454057699E-5	3.112630280668873E-5	1.1901370045889018E-5	1.2047780093626104E-5	2.4772300232110304E-5	7.068023966761257E-5	4.5819952454735215E-5	1.199068564816687E-5	1.2324927470400287E-4	5.271216924697764E-6	4.580736373343561E-5	2.1523728464229195E-5	4.86580199637221E-5	2.964884269274283E-5	9.22257847953574E-6	3.974354869281749E-6	1.7445679442696742E-5	3.525245818120091E-5	3.2071258679681596E-5	1.0875180276155463E-4	7.402937752481663E-5	9.184510429116252E-5	3.711613691842631E-5	5.038874349066849E-5	6.586855461441223E-6	7.916915968747895E-6	4.991757691604088E-5	9.231312300668963E-6	0.01606971142713381	1.8792178602247255E-5	9.223930903749976E-6	1.8566409140523413E-5	2.2857846996515003E-5	1.3102309278081883E-6	1.2120895415506258E-5	3.435526875376539E-5	3.946093775797608E-5	7.971575776910028E-5	4.776475817091135E-5	2.296132660353777E-5	7.899946810365258E-6	2.3110856771735617E-5	6.593544666689526E-6	3.643183153870298E-5	1.8826950446573284E-5	0.06742823503307215
40	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-AbstractProject.java-src.txt	9.503534173194012E-5	3.151641268268055E-5	0.03748562234336226	3.8599095286203286E-5	4.9607692300229135E-5	1.7913208238791126E-5	2.902416659665588E-5	9.235577754508013E-5	0.007519946187488192	2.969240608184594E-5	6.04482891041252E-5	6.623002645933828E-6	1.5553581302525302E-4	1.0997326609640756E-5	9.456046280221458E-5	3.354451414155139E-5	3.380687398322541E-5	1.1186354386620433E-4	4.9597538203939355E-5	4.981668086409814E-5	0.0038370360880655686	1.555248895312497E-5	3.832035327711109E-5	4.319145820109347E-5	4.771817613285337E-5	5.186541665267623E-5	0.00376302787333462	2.007508370578017E-5	4.127781191884739E-5	0.00386097045849282	7.634928374981872E-5	1.9979947858111803E-5	2.0536891337089993E-4	8.783370892586016E-6	7.632830730172003E-5	3.58647524458454E-5	8.107832448286706E-5	4.9403541084818946E-5	1.5367481272152163E-5	6.62242388699614E-6	2.9069544131340153E-5	5.874078405502528E-5	0.6476264779237906	1.812119350308967E-4	1.2335433905236558E-4	1.5304048897660916E-4	6.184621147482657E-5	8.396221009540355E-5	1.0975604942877832E-5	1.319187016439031E-5	0.14606785040268266	1.5382034342423883E-5	0.04174957073714319	3.131320089861797E-5	1.5369734801773015E-5	3.0937003723114006E-5	3.8087779509830365E-5	2.1832234108893665E-6	2.019691496394662E-5	5.7245807161710474E-5	6.575332737182479E-5	0.10494233852238	7.958989216400874E-5	3.826020644298151E-5	1.3163594642069952E-5	3.8509366920661484E-5	1.0986751092146931E-5	6.070596093310814E-5	3.137114084108245E-5	5.902525521930561E-5
41	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-util-LocaleUtil.java-src.txt	7.658460833666221E-4	2.539762658283261E-4	4.3237960312053126E-4	3.110523454507533E-4	3.9976556258563395E-4	1.4435430146507482E-4	2.3389240156284613E-4	7.442527087310627E-4	2.7038564991227194E-4	2.3927743604746184E-4	4.8712494334145917E-4	5.337173039080573E-5	0.001253391538956289	0.6938767219940646	7.620192526131803E-4	2.7031980214481995E-4	2.724340393698038E-4	9.014568199595402E-4	3.996837353965911E-4	4.0144970524446657E-4	7.562080314892308E-4	1.2533035115451526E-4	3.0880609187768646E-4	3.480600847577478E-4	3.8453882135578376E-4	4.1795952412806856E-4	1.5980988785416875E-4	1.6177586094965024E-4	3.3263889003693473E-4	9.4908410806776E-4	6.152637414886462E-4	1.610092049351952E-4	0.001654973561246245	7.078114388031536E-5	6.150947019468657E-4	2.8901753485601373E-4	6.53372904432489E-4	3.9812040189186356E-4	1.2383945939484326E-4	5.3367066438874136E-5	2.3425807823194053E-4	4.733649459515365E-4	4.306482558881814E-4	0.0014603035899439162	9.940558502540984E-4	0.0012332828708065521	4.983901563973766E-4	6.766128114080235E-4	8.84473492165842E-5	1.0630721070247756E-4	6.702860543068207E-4	1.2395673589078087E-4	0.2761111772830408	2.523386755794559E-4	1.238576195529742E-4	2.493070756695409E-4	3.069318869185655E-4	1.759359274005743E-5	1.6275764299197276E-4	4.6131761516276376E-4	5.298758053406465E-4	0.001070411747569385	6.413783133574211E-4	3.08321396221254E-4	1.0607935128060825E-4	3.1032926584621096E-4	8.85371709040406E-5	4.892014020296082E-4	2.528055869115798E-4	4.7565736814968396E-4
42	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-OSXDropOnDockAction.java-src.txt	2.3694355992297543E-4	7.85771996074822E-5	1.337730447756534E-4	9.623585163418592E-5	1.2368265320005084E-4	4.4661483321780376E-5	7.236349374748295E-5	2.3026282972401897E-4	8.365406552798368E-5	7.402955859890038E-5	1.5071059408597797E-4	1.6512570962634137E-5	0.00972037934617347	2.7418702022178237E-5	2.3575958455032976E-4	8.36336930213248E-5	8.428781257026495E-5	2.7889988951710455E-4	0.1681103689701098	0.17744351043066076	2.3396166268258934E-4	3.8775702081551825E-5	9.554088781619198E-5	1.0768560072417762E-4	1.1897168274347215E-4	1.2931164590575936E-4	4.9443255716085216E-5	5.0051504127970325E-5	1.0291446869807618E-4	2.9363519918171836E-4	1.903551958625878E-4	4.981430998511749E-5	0.20582912089560843	2.1898833944148607E-5	1.9030289706304163E-4	8.941854646289771E-5	2.0214571216829855E-4	1.2317366028372783E-4	3.831443811654776E-5	1.6511127992045156E-5	7.247662970735508E-5	1.4645341651869603E-4	0.09345918829414676	4.5180035347125024E-4	0.33628097218141634	3.815628755537319E-4	1.541959154093255E-4	2.093358596544036E-4	2.7364545232120233E-5	3.2890171401801896E-5	2.073784371606604E-4	3.835072205276716E-5	0.0014321189633326843	7.807054889568806E-5	3.8320056650884835E-5	7.713260837406294E-5	9.496103136110994E-5	5.443245824720905E-6	5.0355255674434764E-5	1.4272611738293093E-4	1.6393719620860596E-4	3.3117251045736336E-4	1.9843473006514087E-4	9.539092881423502E-5	3.281967443935434E-5	9.601213950804326E-5	2.7392334981061235E-5	1.513530254103509E-4	7.821500564176879E-5	1.4716266435357134E-4
43	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-action-ColorChooserAction.java-src.txt	1.6053496214369205E-4	0.0759299302700538	9.063445609531241E-5	6.520210468679615E-5	8.37979730521313E-5	3.0259229399076516E-5	4.9028007906667026E-5	0.1582324509545033	5.667764191213454E-5	5.015680692504161E-5	1.0211005323002152E-4	1.1187664080185276E-5	0.2215697524491297	1.8576830248479548E-5	1.5973279034510625E-4	5.666383904875933E-5	5.710702077971961E-5	1.8896138481275013E-4	0.15816022316840958	8.415099931139185E-5	0.0064815723489376805	2.627147101098908E-5	6.473124998093641E-5	7.295958514886951E-5	8.06061772331069E-5	8.761175103036288E-5	3.3498995234235834E-5	3.3911098166291374E-5	6.972702841914985E-5	1.9894491160686654E-4	1.2897022468806284E-4	3.375039342818428E-5	0.07622360422447902	1.4836986830778213E-5	1.2893479099318613E-4	6.058321642517589E-5	0.29099761250307377	8.345311810616915E-5	2.595895357779002E-5	1.1186686432896819E-5	4.9104660241261257E-5	9.922571301066823E-5	9.027153491775536E-5	3.0610560871370166E-4	2.0837178873821255E-4	2.585180276786965E-4	1.0447144227509233E-4	1.4183008103643466E-4	1.8540137720332285E-5	2.2283882383653798E-5	1.405038802060157E-4	2.598353681748347E-5	9.702950510181097E-4	5.289467506768587E-5	0.006349020454181644	5.225919779967711E-5	6.43383832826576E-5	3.6879299977363445E-6	3.4116897146557425E-5	9.670037817627654E-5	1.1107139436854414E-4	2.2437734305413008E-4	1.3444430348457943E-4	6.462964914945531E-5	2.2236118995607115E-5	6.505053433935531E-5	1.8558965943794773E-5	1.0254531590764674E-4	5.2992547988439704E-5	9.970624548160441E-5
44	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLValidationException.java-src.txt	1.9967402366323345E-4	6.621756514047227E-5	1.1273149655014765E-4	8.109863683445312E-5	1.0422825178209775E-4	3.763654973584098E-5	6.098123100533397E-5	1.9404412479504836E-4	7.049587617063832E-5	6.238523570870953E-5	1.270048898548078E-4	1.3915261027586686E-5	3.2678855091702126E-4	2.31059352622679E-5	1.986762791934062E-4	7.047870811433831E-5	7.102993931191177E-5	2.3503092110718136E-4	1.0420691751606688E-4	1.0466734724581512E-4	1.9716115764428899E-4	3.2676560010777114E-5	8.051298588076473E-5	9.074742185091983E-5	0.83375255185432	1.0897184398221996E-4	4.166618335206166E-5	4.217875861609227E-5	0.0472745924287708	2.474484713947419E-4	1.6041367782032817E-4	4.197887342441129E-5	4.314903963178128E-4	1.8454303162249204E-5	1.6036960524987493E-4	7.535364526543224E-5	1.703496297938426E-4	1.0379931983032268E-4	3.228784958584234E-5	1.3914045026005454E-5	6.107657148361502E-5	1.2341733603150754E-4	1.1228009374774408E-4	3.807353721679612E-4	2.5917365862037543E-4	3.2154574982790925E-4	1.2994199493003453E-4	1.764088182341167E-4	2.3060296949991834E-5	2.7716781434811184E-5	1.747592843727124E-4	3.2318426317033614E-5	0.0012068568390970972	6.57906069811171E-5	3.229258436470081E-5	6.500019783064024E-5	8.00243367207244E-5	4.587061982032494E-6	4.243473220531411E-5	1.2027631453222456E-4	1.381510415631569E-4	2.790814306629483E-4	1.6722235877402415E-4	8.038661436294418E-5	2.7657373143011586E-5	0.11018593001861911	2.3083715569132383E-5	1.2754627130238347E-4	6.591234170876537E-5	1.2401502422784436E-4
45	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-TextAreaFigure.java-src.txt	2.9758868343197635E-5	9.868884128593197E-6	1.6801192776209896E-5	1.2086718202462282E-5	1.5533892519020884E-5	5.609248053067275E-6	9.088475263835768E-6	0.03519266960500128	1.0506511859743112E-5	9.297724270564112E-6	1.8928460131128592E-5	2.0738923034855988E-6	0.008253578622175017	3.4436451612553395E-6	2.9610167246414905E-5	1.0503953179761772E-5	1.058610716421254E-5	0.03285452817785166	1.5530712918578303E-5	1.5599334101531882E-5	2.938435769003432E-5	4.8700248005688226E-6	0.5872466211166071	1.3524746633547194E-5	1.4942219338996103E-5	1.6240864478454828E-5	0.005866834780473483	6.286206395343576E-6	1.2925517475941384E-5	0.15006887819322545	0.05159740732279365	6.25641605509871E-6	6.430814414313996E-5	0.015240375292592463	2.3901045721053212E-5	1.123050043012141E-5	2.53884411820007E-5	0.01290884489283285	4.812092465921367E-6	2.07371107394809E-6	9.10268454699084E-6	1.8393780957828667E-5	1.6733916941727117E-5	5.674375467614208E-5	3.862653059927677E-5	0.05279354699784483	1.9366198208622465E-5	2.6291485993502355E-5	3.4368433524796536E-6	4.13083301715228E-6	2.6045643995086135E-5	0.007037566609804048	0.010728991570644133	0.02110805513225475	4.812798124364556E-6	9.687451046643066E-6	1.1926607462672438E-5	6.836431254353861E-7	6.3243559963845E-6	1.7925651736283226E-5	0.0035369646321164365	0.0012137185236715162	2.4922361294166943E-5	1.198060032794712E-5	4.121978968429647E-6	1.2058621132802233E-5	3.44033359918775E-6	0.0035353841262689032	9.823394466228584E-6	1.8482858765841736E-5
46	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-ChopDiamondConnector.java-src.txt	0.6516018639952794	4.1242207632609324E-5	7.021242441628702E-5	5.05105678825967E-5	6.4916358553236E-5	2.3441127674926625E-5	3.798086784796207E-5	1.2085627231548584E-4	4.390686302198646E-5	3.885532243370436E-5	7.910230505511611E-5	8.666825537064645E-6	2.0353332594287522E-4	1.439104228025509E-5	0.049107012082958326	4.389617026182424E-5	4.423949293543311E-5	1.463840300956838E-4	6.49030709576038E-5	6.518983986060137E-5	1.22797650191482E-4	2.0351903151754534E-5	5.0145807593072117E-5	5.6520109221172905E-5	6.244374788892306E-5	0.05394946865301088	0.03921256751673143	2.6270146249569276E-5	5.401592201870189E-5	1.5411803822723512E-4	9.991026087627732E-5	2.614565199248654E-5	2.687446522484623E-4	1.1493871771304642E-5	9.988281120944527E-5	4.6932421591132824E-5	1.0609865807043598E-4	0.1470144615215972	2.0109803098390876E-5	8.666068176240694E-6	3.804024864507713E-5	7.686787315838547E-5	6.993127774375117E-5	2.3713296069886042E-4	1.6142082269333493E-4	2.0026795835294747E-4	8.093161872882676E-5	1.098724952269181E-4	1.4362617424298844E-5	1.72628101383249E-5	1.0884511800661806E-4	2.0128847167647148E-5	0.054633263063590606	4.0976285788137874E-5	2.0112752055096868E-5	4.048399619353367E-5	4.9841462815744055E-5	2.856954378876809E-6	2.642957397683101E-5	7.491155445990857E-5	8.604444951610798E-5	1.7381995676509838E-4	1.0415090356679046E-4	5.0067099770370595E-5	1.722580894233861E-5	5.0393149827456076E-5	1.4377203215108496E-5	7.943949302060523E-5	4.105210568431072E-5	7.724013058948538E-5
47	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-AbstractFigure.java-src.txt	2.574535707057855E-5	8.537890045031742E-6	1.453525390302763E-5	1.045660985307536E-5	1.343887156547731E-5	4.852741453680804E-6	7.862733158939414E-6	2.5019455153175758E-5	9.089522366101162E-6	8.043761225355002E-6	0.005086591353154118	1.7941911387018904E-6	0.010182566578168567	2.9792085262931187E-6	0.09230354302668291	9.087308769502353E-6	9.158382831864648E-6	0.039577986873880394	1.3436120790555633E-5	0.009139883804129932	2.54213558222371E-5	4.2132155694649345E-6	1.0381097812776807E-5	1.1700694641816583E-5	1.2926996009150767E-5	1.4050495815586739E-5	5.372310070619087E-6	5.438399955301688E-6	1.1182282165517228E-5	0.07912727066152409	0.014217287296893656	5.412627370873645E-6	5.563505017790178E-5	2.3794413298453325E-6	2.0677565737791065E-5	9.715868235320602E-6	2.1964359536722743E-5	1.3383566393303015E-5	4.163096437775174E-6	1.7940343511822477E-6	7.875026068210204E-6	1.591305331829104E-5	1.4477051408194649E-5	0.23327901450794905	3.3417057772740336E-5	4.1459124186371334E-5	1.6754322853629382E-5	2.2745612736767822E-5	2.973324062084457E-6	3.5737169101670666E-6	2.2532926892696843E-5	0.013186727941154771	0.021450514497459647	8.482839367606945E-6	4.163706925660002E-6	8.380926432526316E-6	0.026375439897380514	5.914417231931987E-7	5.471404405927016E-6	1.5508059626163156E-5	1.7812772184701192E-5	3.598390492848328E-5	2.1561138789303488E-5	1.0364803856306394E-5	3.5660569869718823E-6	1.0432302171657756E-5	2.97634358711236E-6	1.644542558644993E-5	0.4553138712361528	1.5990117403790287E-5
