0	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/org-gjt-sp-jedit-menu-MenuItemTextComparator.java-src.txt	2.3720736572653065E-4	2.473250323578759E-5	7.535185985348494E-5	2.9057435254683064E-4	1.3081901974578206E-4	1.6978470418411935E-4	0.04312862593004532	2.6449944461737706E-4	7.927860879819584E-5	1.1781134961590455E-4	2.315929482254809E-4	1.1068486477631208E-4	1.218771445331779E-4	1.0914763535687198E-4	5.807423738669045E-5	9.579602388164013E-4	5.768579839025337E-5	3.102879589392988E-4	4.104053394269155E-5	1.2211473025257094E-4	2.9109367021314564E-5	3.700385940812979E-5	1.0591753287436557E-4	1.9141045907396218E-4	5.792907274259719E-5	2.500674666356305E-4	2.194703006396995E-4	6.201713540189994E-5	1.9538924204057375E-4	8.778054944612201E-5	3.8913175855233723E-4	1.7398197260843953E-4	0.09786548380822628	2.2114107095395888E-4	0.010703721130161084	2.4782860929145267E-5	9.532957445385567E-5	1.638068193353669E-5	2.4642697978033222E-5	1.3863146178320367E-4	4.536908991489845E-5	3.293801216813889E-5	3.1594275702607956E-4	1.883800912047861E-4	7.515595556313339E-5	3.743344283041788E-5	8.751600679132089E-5	1.5199641475413376E-4	1.3064185665997746E-4	1.3146994467475628E-4	3.948979702335155E-4	0.07507153436122192	1.7981456172867953E-4	3.300452778854802E-5	1.08370534673699E-4	4.962405165503412E-5	3.749042044287494E-5	4.547864656889829E-5	7.093210293367447E-5	3.0676532806056056E-4	4.144257507143771E-5	5.3916035358293926E-5	1.0447889188898687E-4	2.0496496449963763E-4	1.8921711350426145E-4	1.5417828624603392E-4	2.0593598346806514E-5	9.663600420971908E-5	4.738797023384733E-4	1.2371545340356764E-5	1.1820312018220228E-4	2.8832293913825316E-5	3.296556654237778E-5	1.653886672577208E-5	2.709521981975992E-4	5.364255646197226E-4	4.1482057019544895E-5	7.915135913469792E-5	4.0906906551075505E-6	1.3151252521487894E-4	2.659813800826798E-4	1.222103288160509E-4	1.62748539591988E-4	2.1813438341618493E-4	9.672730484357218E-5	2.5949978157864377E-4	1.6577005537221138E-4	3.728323974563592E-5	8.212854211604297E-6	7.457955750680394E-5	7.887274338665779E-5	1.0133329904766883E-4	4.563088776938062E-4	1.874657977096817E-4	4.537043031821653E-5	8.31777719902988E-5	1.5780500854092986E-4	4.5562717659670645E-5	9.669528795692075E-5	8.759770857658867E-5	0.276957199466675	2.860284586544811E-4	1.642338361485163E-5	3.719675133891791E-5	8.38427944730851E-5	4.543136255021444E-5	2.4766187452174564E-4	2.477018394577322E-5	9.607170743103442E-5	1.218712269983568E-4	1.1921082072425251E-4	1.1343475278814402E-4	3.4228930855366365E-4	7.512671808938415E-5	7.467738178045239E-5	1.9590276180840943E-4	1.1345962152462514E-4	2.8807023841508226E-5	1.7622454611619583E-4	4.98677960398242E-5	0.1810922452417574	1.64301873852103E-5	5.383058580412509E-4	8.315454936368074E-5	1.0474556355174771E-4	8.383961528029616E-5	9.142240800797226E-5	5.388767399212417E-5	1.3455088420107514E-4	4.846009572645955E-4	3.703202340068774E-5	4.4385189824724974E-4	2.465126467316648E-5	5.363246370772099E-5	4.4618083527334963E-4	7.05694196765099E-5	0.010768092104128001	6.674405393167857E-4	2.905607786840984E-5	4.145421251098048E-5	7.927135156687444E-5	8.351888164172873E-5	3.7282562216658493E-4	8.172914345639298E-6	1.7524978854667562E-4	6.225168256273998E-5	1.3585572414582316E-4	1.4770787746694797E-4	3.0960270929277016E-4	7.060206207713744E-5	1.0516811579535183E-4	8.192966702149318E-6	3.123885616644638E-4	6.956066239241917E-4	1.929360659647485E-4	2.0100258648213145E-4	1.4760721250849055E-4	6.26279627970248E-5	1.0916358594904869E-4	0.2769361979617706	8.765109127910269E-5	3.297198922338806E-5	0.0014152900184665218	9.60331875895313E-5	2.3028601820658268E-4	3.7338079313766445E-5	5.399416931852167E-5	1.7749138778905442E-4	6.322826365570553E-4	7.428825918948292E-5	4.550170212194083E-5	1.499279974294339E-4	2.901577877077523E-5	4.975035239963959E-5	8.772160251329176E-5	7.349330084851382E-4	4.360223273346E-4	3.303339416358217E-5	4.818555742397681E-4	4.1620113315662996E-5
1	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/org-gjt-sp-jedit-gui-TextAreaDialog.java-src.txt	8.136212375113835E-5	8.483248329082192E-6	2.5845687074260917E-5	9.966699962461539E-5	4.48709222875893E-5	5.823615160755395E-5	1.9311795206457006E-4	9.072330650084634E-5	2.7192561917715605E-5	4.040929158071994E-5	7.943637861201987E-5	3.79649073616481E-5	4.1803859191184934E-5	3.743763768823261E-5	1.9919462764306638E-5	3.285803510381155E-4	1.978622819293874E-5	1.0642876639341954E-4	1.4076902676401983E-5	4.188535109023939E-5	9.984512557826551E-6	1.2692323356876456E-5	3.63297125734049E-5	6.56537852892486E-5	1.986967129303073E-5	8.577313821695635E-5	7.527831062772763E-5	2.1271876738759E-5	6.701850780162448E-5	3.010872746343008E-5	1.3347218876556263E-4	5.9675814629443357E-5	0.008017859393622446	7.585138482655001E-5	2.137616305050014E-5	8.500521017332153E-6	3.269804295537717E-5	5.618573717229995E-6	8.45244512669202E-6	4.7550589817728726E-5	1.5561597325726007E-5	1.1297737799719936E-5	0.24830837265105807	6.461436914452558E-5	0.029225778996491376	1.2839670465844128E-5	3.00179893358367E-5	5.2134768535022825E-5	4.481015535116969E-5	4.5094189530837373E-5	0.007435450125453362	0.16809953789345639	6.167639263146714E-5	1.1320552656765102E-5	3.717109216272686E-5	1.702104915428513E-5	1.2859213786270022E-5	1.5599175256804133E-5	2.432971050094429E-5	1.0522050404200543E-4	1.4214802778997464E-5	1.849319951577551E-5	3.583625873175318E-5	7.030298049636832E-5	6.490146778374274E-5	5.2883150431973364E-5	7.063603999151479E-6	3.3146148346806164E-5	1.625407325220473E-4	4.2434399112857935E-6	4.054366888051221E-5	9.889476485103406E-6	1.1307188949771049E-5	5.672831099170831E-6	9.293660090560317E-5	1.8399396257442037E-4	1.4228345086749984E-5	2.714891528458051E-5	1.403106848259478E-6	4.5108794655616025E-5	9.123161034862048E-5	4.191814139642767E-5	5.5822747232335844E-5	7.482009103522907E-5	3.3177464463181224E-5	8.900842213532298E-5	5.685912711064861E-5	1.27881508094692E-5	2.817008901338132E-6	2.558078737811743E-5	2.7053350086165918E-5	3.475732042289362E-5	1.565139398684115E-4	6.430076648608492E-5	0.0036655621201573587	2.852997484833896E-5	5.412711613794778E-5	1.5628011639984576E-5	3.316648267142328E-5	3.004601304725598E-5	9.631463281416567E-5	9.810775807114994E-5	5.633220393436219E-6	1.275848528694684E-5	2.8758077552384526E-5	1.5582956838932398E-5	8.494802014920499E-5	8.496172812179466E-6	3.29525945581239E-5	4.1801829476808476E-5	4.088931015499482E-5	3.890811891848644E-5	1.1740522894782908E-4	2.576846345173042E-5	2.561434110286823E-5	6.719464507616202E-5	3.891664889481712E-5	9.88080885058554E-6	6.044501731714339E-5	1.7104653475500848E-5	6.463698970080491E-5	5.635554086591999E-6	1.8463890319665724E-4	2.8522009487672613E-5	3.592772710905257E-5	2.8756987089294017E-5	3.135788490879798E-5	1.8483471567501274E-5	4.615095175338624E-5	1.662181228399867E-4	1.2701983606004082E-5	0.4126022483233437	8.455383503025468E-6	1.8395934442848436E-5	1.5304002143318055E-4	2.4205310147854457E-5	4.345540639033642E-5	0.0038789321604813846	9.966234378985234E-6	1.4218794420628512E-5	2.7190072687454758E-5	2.864697545490674E-5	1.2787918417037634E-4	2.8033095277655825E-6	6.011067548186457E-5	2.1352326412264274E-5	4.6598511839620705E-5	5.0663800294206704E-5	1.0619372577243998E-4	2.4216506490899107E-5	3.607266252381147E-5	2.810187485820861E-6	1.0714927310430257E-4	2.3859306410863954E-4	6.61770684354678E-5	6.894388488134937E-5	5.0629272214598674E-5	2.1481390528351983E-5	3.7443108741168136E-5	8.911111687037226E-5	3.0064323313612223E-5	1.1309391929284655E-5	4.854444602659522E-4	3.293938225292565E-5	7.898810163037561E-5	1.2806960780715365E-5	0.08761852151322268	6.0879543996551186E-5	2.1687293716064136E-4	2.548087205858349E-5	1.560708331123597E-5	5.142530141613391E-5	9.952411788954085E-6	1.706437030825089E-5	3.0088508666138545E-5	2.5208201356656404E-4	0.02204955603176538	1.1330453823074093E-5	1.6527645649363977E-4	1.4275698394751112E-5
2	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/org-gjt-sp-jedit-indent-OpenBracketIndentRule.java-src.txt	1.2595731019701085E-4	1.3132979966609216E-5	4.001190079581728E-5	1.5429522496882223E-4	6.946500923072054E-5	9.015582035627722E-5	2.9896734096088775E-4	1.4044942698371627E-4	4.209700777965752E-5	6.255792547945859E-5	1.2297604979394843E-4	5.877375605113781E-5	6.47168659913769E-5	5.7957485939814145E-5	3.083746877153602E-5	5.086776904563234E-4	3.063120733856161E-5	1.6476316650121357E-4	2.179255795298595E-5	6.484302420768824E-5	1.5457098308529755E-5	1.9649080388716948E-5	5.6242298811829915E-5	1.0163911434489975E-4	3.0760386223742065E-5	1.327860345682422E-4	1.1653891375605799E-4	3.293115092535868E-5	1.0375185143802125E-4	4.661154539609056E-5	2.0662929023878562E-4	9.238457341073216E-5	0.0011113232824135379	1.174260941945598E-4	3.3092597341844304E-5	1.3159719944027838E-5	5.062008400816853E-5	8.698155848666736E-6	1.3085293299402891E-5	7.361342250654666E-5	2.4091024805507502E-5	1.7490112093391725E-5	1.677658690291749E-4	1.0002998646415379E-4	3.990787545329404E-5	1.9877189546334825E-5	4.647107302446302E-5	8.07102237461366E-5	6.937093548353399E-5	6.981065091407492E-5	2.096911534788383E-4	3.089016084433993E-4	9.548168312661149E-5	1.7525431943629758E-5	5.7544844825129826E-5	2.6350413059060118E-5	1.9907444706348756E-5	2.4149199480689862E-5	3.766500616360861E-5	1.6289264654942447E-4	2.2006042129627483E-5	2.862946000608983E-5	5.5478379241699926E-5	1.0883656809697738E-4	1.0047444600736366E-4	8.186879933873483E-5	1.0935217998381234E-5	5.1313799304512255E-5	2.5163051948533287E-4	6.5693009543734134E-6	6.27659559788239E-5	1.5309972256012873E-5	1.750474348922829E-5	8.782152106046927E-6	1.4387584454810987E-4	2.848424248271816E-4	2.2027007077194304E-5	4.202943810158879E-5	2.172160169593614E-6	6.98332612166014E-5	1.4123633595900623E-4	6.489378712509492E-5	0.005737011913314222	1.1582954058965409E-4	5.136228001768149E-5	1.377946017158691E-4	8.802403846921503E-5	1.979743158230836E-5	4.361032476227902E-6	3.9601807601835574E-5	4.188149290564524E-5	5.3808066804082906E-5	2.4230039685863028E-4	9.954449585124111E-5	2.4091736560793887E-5	4.4167466705720917E-5	8.379459191982723E-5	2.4193841300418274E-5	5.134527902401022E-5	4.651445674098087E-5	1.4910540092330531E-4	1.5188135149837745E-4	8.720830477267944E-6	1.975150616578489E-5	4.452059420197611E-5	2.4124091627101585E-5	1.3150866313768806E-4	1.3152988455222402E-5	5.101415724163508E-5	6.47137237754226E-5	6.330104581202515E-5	6.023394889233599E-5	1.8175590999277332E-4	3.9892350330205516E-5	3.96537523732089E-5	1.0402453086554014E-4	6.024715421227015E-5	1.529655382641312E-5	9.357538182467368E-5	2.647984153186386E-5	1.0006500551592806E-4	8.724443285036168E-6	2.858408622114148E-4	4.415513547150497E-5	5.561998211834012E-5	0.8476333642449119	4.8545375347633695E-5	2.8614400096860984E-5	7.144663238718891E-5	2.573235148452985E-4	1.9664035492392347E-5	2.356857303221931E-4	1.308984222170536E-5	2.84788832217438E-5	2.369223978368265E-4	3.747242104979471E-5	6.727363851989166E-5	3.544114863014215E-4	1.5428801723632413E-5	2.2012221619787492E-5	4.2093154183737675E-5	4.4348596216791354E-5	1.9797071813852958E-4	4.339824373894434E-6	9.305778473752214E-5	3.3055695664529286E-5	7.213950349249663E-5	7.843300684893343E-5	1.6439929836404234E-4	3.748975419191205E-5	5.584435771417827E-5	4.350472192023427E-6	1.6587858831049803E-4	3.693677008568344E-4	1.0244921288375797E-4	1.0673254204559318E-4	7.837955367154344E-5	3.325550078460071E-5	5.796595571764113E-5	1.3795358420061555E-4	4.6542803000799226E-5	1.7508153938232813E-5	7.51520187110204E-4	5.099370317348215E-5	1.2228206885751356E-4	1.9826551438991268E-5	2.867094920451832E-5	9.424807581573091E-5	0.0907452194465871	3.944712795096432E-5	2.4161441998697047E-5	7.961189241149982E-5	1.5407402868981017E-5	2.6417478860400895E-5	4.658024452530638E-5	0.03994439615986375	2.315282215992512E-4	1.7540760012989257E-5	2.55865714155979E-4	2.2100315086250163E-5
3	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/org-gjt-sp-jedit-search-HyperSearchResults.java-src.txt	8.243793757295442E-6	8.595418407560474E-7	2.6187432669224376E-6	1.0098485037422294E-5	0.004442461218732411	5.9006181370056395E-6	1.9567146163995123E-5	3.7901852287174537E-4	2.7552116617284997E-6	4.0943604998414215E-6	8.048672919440164E-6	3.846689981465431E-6	4.2356612332937835E-6	3.7932658297629867E-6	2.0182848629583934E-6	0.02555130257732365	3.718310182153502E-4	0.03477444950255527	1.4263035065398544E-6	0.1390589075184512	1.0116533160517074E-6	1.2860148092376873E-6	3.6810083600206276E-6	6.652189499942233E-6	2.0132398788657165E-6	8.690727684780856E-6	3.774536010790238E-4	0.0022211127123717305	0.007403315125849887	3.0506841274489478E-6	0.006300569663644077	6.0464880391822645E-6	0.0045106499146883436	0.06435744997169417	2.1658810191539162E-6	8.612919484597533E-7	3.3130394090474457E-6	0.14127419028470428	8.564207908637717E-7	3.746441659121559E-4	1.5767361147031348E-6	1.1447122573860898E-6	1.0980126692343247E-5	6.546873513460502E-6	2.61193490091373E-6	1.3009443504180356E-6	3.041490335850157E-6	5.282412252433994E-6	4.5402659359938764E-6	0.16827550505057123	1.3724099215084312E-5	2.02173351218852E-5	6.2491911113699E-6	1.147023910123398E-6	3.766258836362466E-6	1.7246110633727334E-6	1.3029245236914937E-6	1.5805435953753635E-6	2.4651411037151517E-6	1.06611786218133E-5	1.4402758557423433E-6	1.8737726560196415E-6	3.631010504608637E-6	7.123256436962362E-6	0.005184143224707035	5.358239992980988E-6	7.157002775680052E-7	3.3584424572738157E-6	0.012220734681685188	4.299548959306353E-7	4.107975910723985E-6	1.0020240469654025E-6	1.1456698692108368E-6	5.747840327346623E-7	9.416545869836026E-6	7.582951489435686E-4	1.4416479928862933E-6	2.7507892864858546E-6	1.421659482719456E-7	4.570524743411539E-6	0.0037075061221783414	4.247240563905059E-6	0.016647836570641703	0.02256698115200444	3.3616154767670764E-6	0.0014883234658610858	5.761094911358862E-6	1.2957242627160392E-6	2.854256910270496E-7	2.5919030326623706E-6	2.7411064051919175E-6	3.521690043379171E-6	0.004453773140901423	6.51509858529083E-6	1.5767826984526404E-6	2.890721354200665E-6	5.484281402034769E-6	1.5834653627123743E-6	3.360502776874741E-6	3.044329761452678E-6	0.01961054916358753	9.940499168913125E-6	5.707705867526492E-7	1.2927184851121412E-6	2.9138332342861053E-6	1.578900308722557E-6	0.01776026630787629	8.608513785134377E-7	0.017754998014164997	4.235455578058469E-6	4.1429970636815795E-6	3.942258302271019E-6	1.1895762411934511E-5	2.6109187954364197E-6	2.595302771679517E-6	6.808312886434423E-6	3.943122578698216E-6	1.0011458227004181E-6	6.124425389175143E-6	1.7330820416307392E-6	6.5491654792062895E-6	5.710070418030103E-7	1.8708029822109755E-5	2.8899142859051437E-6	3.6402782867535213E-6	2.9137227461080237E-6	3.1772515752395293E-6	1.8727869983750634E-6	4.676118449433735E-6	0.003715103924633062	1.2869936074521465E-6	0.030341176525430398	8.567185137765653E-7	1.8639175396088207E-6	0.02553351643548477	2.4525365795591193E-6	4.402999717867858E-6	7.628483820491757E-4	1.0098013297750503E-6	1.4406802978690023E-6	2.754959447308094E-6	2.9025761193610904E-6	0.019983573588052472	2.840376396202098E-7	0.005183657810833233	2.1634658372434146E-6	4.721466246108753E-6	5.133370434918136E-6	1.0759787641046385E-5	2.453671018271392E-6	3.654963469641015E-6	2.8473452983232464E-7	1.085660585038054E-5	0.017775833970024666	0.0014860101416455437	6.985549806037501E-6	0.1667967609457062	2.17654290437786E-6	3.793820169177401E-6	9.028939205281272E-6	3.0461849989086683E-6	1.1458930800603627E-6	4.918632683796091E-5	3.3374924506200295E-6	8.003252485306445E-6	1.2976301313977408E-6	1.8764880871007358E-6	6.1684526116950105E-6	0.002240931452671067	2.581779387292057E-6	1.5813448572740442E-6	0.003703472857239457	1.0084007937989126E-6	1.729000460332357E-6	3.048635513337032E-6	2.5541517772112367E-5	1.5153315872435317E-5	1.148027118609667E-6	1.674618308191736E-5	1.4464459367806908E-6
4	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/org-gjt-sp-jedit-pluginmgr-InstallPanel.java-src.txt	7.748072553346234E-6	8.07855307991053E-7	2.461271282138266E-6	9.491236323032284E-6	0.008693963029225642	5.545798303681643E-6	7.135657212974153E-4	8.639533097711093E-6	2.5895334700733217E-6	3.848155733427014E-6	7.5646848494708785E-6	3.615378300827632E-6	3.980959678656851E-6	0.005217379163523251	1.8969200360796531E-6	3.129053522784518E-5	1.8842321774302163E-6	1.0135155841084038E-5	1.3405360901930777E-6	3.988720109644558E-6	9.508199164571874E-7	1.2086833246930077E-6	3.459659555125831E-6	6.252175685320613E-6	1.892178420273709E-6	8.168131157268055E-6	0.002440281912731309	2.025709712566799E-6	6.382137497446065E-6	2.8672383920204726E-6	1.2710486830120808E-5	5.682896661390291E-6	7.635365627171966E-4	0.03268045766794869	2.0356408435702464E-6	0.29440750652163256	3.113817554045219E-6	5.350538407844003E-7	8.049219351144493E-7	0.014950795008770742	1.481922786264498E-6	1.0758776704091085E-6	0.0034861958604167293	6.153192628695068E-6	2.454872321252264E-6	1.22271511292778E-6	2.8585974475178596E-6	4.964766780139728E-6	4.267247691930131E-6	4.294296118522665E-6	0.003836362430376284	1.9001613088762243E-5	0.01529972780138468	1.078050317330431E-6	3.5397836940053794E-6	1.6209056216975725E-6	1.2245762131254135E-6	1.4855013130159448E-6	2.3169056247820556E-6	1.002009364837545E-5	1.353668244944738E-6	1.7610977317898657E-6	3.4126682034922468E-6	3.5428251590605007E-4	6.1805328821700825E-6	5.036034797342911E-6	6.72663319862844E-7	3.1564903964473804E-6	0.0017534166680169844	4.0410056660974796E-7	3.8609524135075125E-6	9.417696808844745E-7	1.0767776984926005E-6	5.40220742930638E-7	0.08203952385422005	0.020872777636317095	0.011819333350704763	0.0017405233759700128	1.336171323853785E-7	4.295686956927791E-6	0.003484563936499709	3.991842713378087E-6	5.315971065433188E-6	0.02607619506238467	3.1594726138548947E-6	8.476225555182887E-6	5.414664979994177E-6	1.2178089229574032E-6	2.682622864878774E-7	2.436045022418732E-6	2.5762764000584048E-6	3.3099214718164825E-6	1.4904740754060703E-5	6.123328411311159E-6	1.481966568809477E-6	2.716894604990946E-6	0.018427297285829654	1.4882473867263798E-6	3.158426823561041E-6	2.861266130920898E-6	9.171992182451072E-6	0.003137631148667045	5.364486361102734E-7	1.2149838907404565E-6	2.7386167063702726E-6	1.4839568415521091E-6	0.013216418347584335	8.090860997665784E-7	3.1380583702348857E-6	3.980766390016803E-6	3.893867651564888E-6	3.7051998447918877E-6	0.017042972828308647	2.453917316894824E-6	2.4392403261032743E-6	6.398910958112355E-6	3.7060121499830674E-6	9.409442665760214E-7	5.756147431622863E-6	1.6288672175444804E-6	0.006610319742767325	5.366708724907241E-7	1.7583066323510964E-5	2.71613606785461E-6	3.421378689292989E-6	2.7385128621396588E-6	2.9861950031687617E-6	1.7601713443561438E-6	4.394931033080552E-6	1.5828865030421667E-5	1.2096032651723538E-6	0.09386314979267758	8.052017551581127E-7	1.751835229691831E-6	1.4573921315732068E-5	2.305059044125557E-6	4.13823565590938E-6	2.1801084076086086E-5	9.490792950319314E-7	1.3540483668926228E-6	2.589296421975585E-6	2.728036511650677E-6	0.02886194865042738	2.6695770229707916E-7	5.724308233259718E-6	2.03337089295976E-6	4.437551946353825E-6	4.824687242781881E-6	1.0112773045498422E-5	2.3061252660263938E-6	3.4351808131477703E-6	2.676126866506608E-7	0.08412640291830616	0.001760659091835547	6.3020076660497645E-6	6.565490151217588E-6	0.007999336194303477	2.0456616013308906E-6	3.565687690709331E-6	8.486005121169171E-6	2.8630098080234424E-6	1.0769874870811723E-6	0.0014365790215839422	3.1368001693110003E-6	0.002440635194191048	1.2196001866956436E-6	1.7636498767912262E-6	5.797527180370745E-6	0.004886879093592486	2.42653013872042E-6	1.486254392909497E-6	0.08446868395337342	9.477629770021306E-7	1.625031072565203E-6	2.8653129665136926E-6	0.003152294036604618	1.424210676055541E-5	1.0789932002271392E-6	0.00974819198473375	0.08759343461418195
5	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/org-gjt-sp-jedit-bsh-BSHFormalParameters.java-src.txt	1.35119363414569E-4	1.4088264429027451E-5	4.292234056190586E-5	1.6551855976509834E-4	7.451784904076862E-5	9.671369637542094E-5	3.207140318350512E-4	1.506656273962819E-4	4.5159116878160124E-5	6.710834848806646E-5	1.3192124805941582E-4	0.36375981265898133	6.942432893544226E-5	6.217327595395385E-5	3.3080566290351615E-5	5.45678576417256E-4	3.285930153424585E-5	1.7674793258915544E-4	2.337773451320052E-5	6.955966381875187E-5	1.65814376348481E-5	2.107834177827761E-5	6.0333327224439046E-5	1.0903227773618619E-4	3.299787680792299E-5	1.4244480477665543E-4	1.25015878912581E-4	3.532654152890251E-5	1.1129869395798718E-4	5.000203903876715E-5	2.2165937106944907E-4	9.910456748449115E-5	0.0011921602186696274	1.2596759228194977E-4	3.5499731453226716E-5	1.411694945509599E-5	5.4302156154951406E-5	9.33085407519643E-6	1.403710906451385E-5	7.896801521320784E-5	2.5843390356886284E-5	1.8762331526547857E-5	1.7996904975549425E-4	1.0730610293490666E-4	4.281074848329814E-5	2.132304344837641E-5	4.985134879774851E-5	8.658103318154385E-5	7.441693243010118E-5	7.488863247645277E-5	2.2494395225978482E-4	3.3137091150426204E-4	1.0242695895649182E-4	1.8800220519831348E-5	6.173061959167035E-5	2.8267125049607827E-5	2.1355499349147028E-5	2.5905796620287714E-5	4.0404734333183536E-5	0.21233118686603472	2.3606747390672812E-5	3.0711948396445854E-5	5.951384063922658E-5	1.1675326961562065E-4	1.0778289217761211E-4	8.782388281285684E-5	1.1730638677737295E-5	5.5046331852942276E-5	2.6993396060423616E-4	7.04714765379867E-6	6.733151099130737E-5	1.6423609728498832E-5	1.877802720064737E-5	9.420960165971677E-6	1.5434128035655243E-4	3.0556167844416525E-4	2.362923731495603E-5	4.508663222544331E-5	2.330161694393952E-6	7.491288743775046E-5	1.515097756211057E-4	6.96141191979143E-5	9.270571762797774E-5	1.242549064011964E-4	5.5098339021808185E-5	1.4781769185679357E-4	9.442685005369481E-5	2.1237483941670195E-5	4.678251155859945E-6	4.248241745442773E-5	4.4927925591704714E-5	5.7722030756011054E-5	2.599251708966116E-4	1.0678529804904568E-4	2.5844153884791515E-5	4.7380179646395846E-5	8.988975629982402E-5	2.5953685657088642E-5	5.5080101386861195E-5	4.9897888217725654E-5	1.5995123127763666E-4	1.6292910270079882E-4	9.355178041605882E-6	2.118821794007414E-5	4.7758993408166016E-5	2.587886243768054E-5	1.4107451817502452E-4	1.410972832215182E-5	5.472489402035546E-5	6.942095815673325E-5	6.790552291263749E-5	6.4615327348196E-5	1.949767172436971E-4	4.279409407280482E-5	4.2538140654849386E-5	1.1159120791057136E-4	6.462949321455501E-5	1.64092152510151E-5	1.0038199453170917E-4	2.8405968065750422E-5	1.0734366924984081E-4	9.359053642672767E-6	0.37612662193740587	4.736695144618445E-5	5.9665743617460786E-5	4.7757182458895964E-5	5.207653452930944E-5	3.0695793039167264E-5	7.664361418302812E-5	2.760410607618807E-4	2.109438470651463E-5	2.5282935779767277E-4	1.40419888724803E-5	3.055041875426768E-5	2.5415597970688457E-4	4.019814070284199E-5	7.2167079442804E-5	3.8019114842129874E-4	1.6551082774680354E-5	2.3613376372947368E-5	4.5154982974167315E-5	4.757448440086503E-5	2.1237098003890206E-4	4.655500389889736E-6	9.982674776745419E-5	3.5460145571788506E-5	0.02432383780014784	8.413817300117224E-5	1.7635759691920092E-4	4.021673464649803E-5	5.990644014891255E-5	4.666922723417606E-6	1.779444894588878E-4	3.9623526834302645E-4	1.0990130231842271E-4	1.1449619807109469E-4	8.408083167425661E-5	3.5674484386969585E-5	6.21823618179379E-5	1.4798823862457867E-4	4.992829636613601E-5	1.878168572350506E-5	0.006867798008063291	5.4702952136524035E-5	1.311767873988455E-4	2.1268721957880316E-5	3.075645549231405E-5	1.0110361984827309E-4	3.601643106149094E-4	4.231648650586888E-5	2.5918929651130736E-5	8.54028099365232E-5	1.6528127381192076E-5	2.833906917392963E-5	4.99684613629017E-5	4.1863657966401504E-4	2.4836943458118166E-4	1.8816663543034928E-5	2.744772205939851E-4	2.370787770114183E-5
