0	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-fst-tests-TestFeatureTransducer.java-src.txt	6.533477249533098E-5	1.3659196466862528E-5	1.3667717058816365E-5	0.009738550490448708	4.5226065913418096E-6	1.0603255304123555E-5	1.9849464846093833E-5	1.6744362733325443E-5	7.525514941707364E-6	1.6625134210581817E-5	0.10224330555046382	7.110300663144779E-5	1.9697828067667334E-5	3.0442725218956622E-5	4.512250930131518E-6	0.009743095685339249	2.9275317522648796E-5	3.837177014731319E-5	2.1195671270248242E-5	2.285110253261281E-5	1.7963008622336703E-4	7.533895176602236E-6	1.2118468532691856E-5	1.66832792338278E-5	7.544875793397308E-6	4.350551843010453E-5	7.5235090276393336E-6	1.2151986047453398E-5	1.964270557736603E-5	5.21944792798572E-5	2.75728185443365E-5	1.278407330342299E-4	2.4510291643053065E-5	2.734433230682838E-5	3.708594961115548E-4	2.476845860815712E-5	4.486756916396455E-5	1.0652404597083358E-5	6.031175390672119E-6	4.0252803907992536E-5	1.97644876198127E-5	1.3606814187347288E-5	1.8228269347690875E-5	6.422168222941723E-5	0.043924738204225544	8.949016120544155E-5	5.9530465720503104E-5	7.252674377698899E-5	4.523283403640408E-6	1.0583103564634257E-5	1.8226740732461593E-5	1.3578627907264318E-5	1.5847407493436319E-4	1.2083458290380478E-5	1.5048770195908685E-6	9.080186464938662E-6	1.0584579448628498E-5	7.591450669270185E-6	1.0576011883208088E-5	6.107683911079026E-5	1.2113621181670962E-5	7.405838663251579E-5	6.037860314642172E-6	3.077488967014701E-5	0.07295226404662888	2.8781198688580855E-5	1.213884237317484E-5	4.981057654239242E-5	6.0407183445174195E-6	1.9683706014014688E-5	6.071058914018915E-6	1.9748321436503365E-5	4.307891957028154E-5	1.5149192297706865E-5	5.098272710238869E-5	5.596060159651556E-5	2.887487973679434E-4	8.571496807604766E-5	2.2860306923403625E-5	3.1802931344156676E-4	1.2120698836924231E-5	9.225058798958356E-5	3.01238710263257E-6	2.4625100267479594E-5	2.4246782884613763E-5	2.045216524585929E-4	3.537176201451375E-5	1.5103681940371686E-5	7.525714753371985E-6	5.11889113536749E-5	4.528761620186685E-6	1.323752777236629E-4	3.2099692373663453E-5	1.2063196805454277E-5	6.0220375422898845E-6	5.3632563223217E-5	1.8241943326825775E-5	2.100404613450517E-4	6.045901217949711E-6	2.4319013171496173E-5	2.1287053861422634E-5	2.1282744116707075E-5	9.050259033090394E-6	8.13786614062939E-5	9.092333699485103E-6	2.5308695757104234E-4	3.064432161931077E-5	2.7389205164642557E-5	7.54532149604465E-6	7.540374354380573E-6	6.27400696995433E-5	5.750785720995482E-5	1.8197060540276136E-5	1.090451101403189E-4	4.3140510515506846E-5	6.211461280734284E-5	9.877392046349905E-5	2.4324638546154567E-5	1.977446105016459E-5	3.19948002183157E-5	1.0706749231499011E-4	3.803966231502551E-4	2.7785797771122325E-5	1.2077834853781194E-5	2.585327324426826E-5	1.3644238735686256E-5	0.014977461916991187	4.2234727413692793E-5	3.397130287810733E-5	7.604675879397966E-5	4.485055920345986E-5	0.030181158805680515	5.564015880345383E-5	3.5117646765095605E-5	1.3638063819948668E-5	6.447607209780883E-5	5.12269916723546E-5	3.8493002488426456E-5	1.7419083157054955E-4	5.111227620835358E-5	2.5813422917994575E-5	3.3400040339262684E-5	1.208404590345964E-5	3.8513949596015124E-5	1.9697011903386884E-5	4.526071844129479E-6	3.862830720952083E-5	2.741376933828406E-5	1.2923927327723194E-4	4.42433534377644E-5	4.0084761594505645E-5	1.364635603483928E-5	5.405779639431518E-5	4.947652888182103E-5	4.53112886236713E-6	6.839950444752418E-5	0.0049131557371579725	1.327201874844483E-4	9.044392420709599E-6	1.6661205399611296E-5	1.060327424389836E-5	9.079413290616683E-6	1.0121964933066645E-4	4.1679739774407855E-5	3.497561066607763E-5	1.8175890899421606E-5	2.740278299516223E-5	2.444920550149096E-5	1.8352666845482946E-4	1.6613173887190225E-5	1.8136567513263817E-5	4.301366440055374E-5	2.1212076564346242E-5	3.069138416101658E-5	2.2837676845350287E-5	1.976192986218727E-5	4.772813742964506E-5	3.06748864489318E-5	1.6743040285239407E-5	6.991590194719209E-5	6.946932068765774E-5	9.089499171265284E-6	3.7878634993899167E-4	1.504652718949037E-6	4.511333943947041E-6	0.20917977309866168	5.419471532845416E-5	6.808071244220447E-5	3.658725449173579E-5	4.516245142382993E-5	0.03418693941727992	5.910586985004019E-5	6.051132578375511E-6	1.0630848858172865E-5	0.004991657760294732	2.7579740124589096E-5	6.50768623520342E-5	4.1431160672585795E-5	6.0460376543612534E-6	8.994611557759389E-5	3.041977699848668E-4	3.241965864906448E-5	9.055522584528643E-6	1.2787046741027182E-4	2.6138320549110512E-5	0.05349307936125108	2.2883930028128722E-5	1.6735297118985954E-5	1.3666985461262722E-5	6.033937076801104E-6	6.037757356723942E-6	2.0100758550140843E-4	1.1665170839935281E-4	3.1948703243094474E-5	7.707806877633807E-5	2.1320395219750572E-5	0.12153200693061464	1.2109838114689104E-5	2.5839848505799413E-5	0.2771416834754589	1.2123327106887482E-5	6.354547053679734E-5	6.234489365969443E-5	4.323551838828518E-5	5.763023051624354E-5	6.0489934986042055E-6	2.4358532602189195E-5	3.0450115953999574E-5	2.7462408722943263E-5	1.5260529710136902E-5	1.0576147045335328E-5	4.665500620773074E-5	4.1873547583473055E-5	1.3863504175508086E-4	5.439551271990237E-5	2.1358907952166767E-5	2.4436943121448554E-5	6.021758422740362E-6	1.6633483857789574E-5	3.989501570386756E-5
1	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-classify-examples-DocumentClassifier.java-src.txt	8.917601762852611E-5	1.864355990537017E-5	1.8655189737835496E-5	2.2817585120217664E-5	6.172946345611095E-6	1.447247837264387E-5	2.709271279942958E-5	2.285453104458539E-5	0.09953090231570781	2.2691794963323787E-5	2.2392286021727639E-4	9.704913219465672E-5	2.6885742398988362E-5	4.155154900064981E-5	6.158811810640302E-6	2.9021362438231658E-5	3.995814375364962E-5	5.237397361931716E-5	2.893016203552522E-5	3.118967502986504E-5	2.451787176088107E-4	1.0283081174395469E-5	1.6540606513618707E-5	2.2771157627644155E-5	1.0298068716855487E-5	5.9381072747110595E-5	1.0268905026417387E-5	1.658635487047498E-5	2.6810505217023913E-5	7.124071343027806E-5	3.7634387611185444E-5	1.7449096441743775E-4	3.345431714478558E-5	3.732252469400217E-5	5.061894562396117E-4	3.380669155357177E-5	6.12401480237916E-5	1.4539562683922772E-5	8.23200544545778E-6	5.494141348932179E-5	2.6976726620256596E-5	1.8572062861712334E-5	2.487992850672846E-5	8.765675072999426E-5	2.408911773639593E-4	0.006756854636092836	8.125366719391775E-5	9.899240380853189E-5	6.17387013279464E-6	1.4444973082469766E-5	2.4877842086076375E-5	1.8533591154938715E-5	2.1630268783779822E-4	1.6492820719526266E-5	2.0540201565313387E-6	1.2393628038201871E-5	1.4446987529785666E-5	1.0361639183136408E-5	1.4435293582814036E-5	8.33643261194139E-5	1.653399032068528E-5	1.010829568948662E-4	8.241129758209331E-6	4.200492324262854E-5	0.01995669570713372	3.928371652027128E-5	1.656841495143337E-5	6.798690317853128E-5	8.245030708848689E-6	2.686646708115406E-5	8.286442824593305E-6	2.6954661251499367E-5	5.879880413285006E-5	2.067726859376119E-5	6.958678200276663E-5	7.638112759680035E-5	3.941158262415251E-4	1.1699312957314458E-4	0.046474163218821425	4.3408106554407836E-4	1.6543650675891677E-5	1.2591365587733387E-4	4.111634205009347E-6	3.3611020467147326E-5	3.3094651674311436E-5	2.791534398679684E-4	4.827923558138548E-5	2.0615151098390827E-5	1.0271915641275387E-5	6.986820473870311E-5	6.181347399748292E-6	1.8068020518032728E-4	4.381315834823856E-5	1.6465165636819916E-5	8.219533114150907E-6	7.320356711731765E-5	2.4898592243630173E-5	2.8668611167121814E-4	8.252104859334135E-6	3.319323944144264E-5	2.9054890954755644E-5	0.13272322323893387	1.2352779817749762E-5	1.110744656633209E-4	1.2410207907705949E-5	3.45440660890312E-4	4.182670973765419E-5	3.738377206055212E-5	1.029867706040087E-5	1.0291924662322525E-5	8.563448448437254E-5	0.16594621077866203	2.4837331325260033E-5	1.4883664996113015E-4	5.888287016702141E-5	8.478079275614717E-5	1.3481741094485474E-4	3.320091756582487E-5	2.699033944489665E-5	4.366999010356374E-5	1.4613738163404429E-4	0.05359687645872522	3.792508487019434E-5	1.6485145240418314E-5	3.528736479109538E-5	1.8623143963780212E-5	0.013808163543612917	5.764655867820795E-5	4.636773633119472E-5	0.17924093211493616	6.121693097596405E-5	0.06773336950060715	7.594375235125176E-5	4.793239139571989E-5	1.8614715765844586E-5	8.800396974556257E-5	0.039878172450024105	5.253944473026404E-5	2.3775463009338606E-4	6.976360474073683E-5	0.07301702879943654	4.558801496248302E-5	1.6493622757894274E-5	5.2568035625498694E-5	2.6884628409033528E-5	6.177676100255952E-6	5.272412335900492E-5	3.7417299921720405E-5	0.0399846521136693	6.038815037418465E-5	5.4712051026769155E-5	1.8626033884405685E-5	7.3783971690775E-5	6.753095852715882E-5	6.184578469856164E-6	9.335909778871217E-5	7.130167000910397E-5	1.8115097560981408E-4	1.2344772425834118E-5	2.274102885311814E-5	1.4472504223712564E-5	1.2392572725627367E-5	1.3815560823617767E-4	5.6889051066039794E-5	4.7738525048809154E-5	2.4808436692372652E-5	3.740230456334558E-5	3.3370940121666835E-5	2.504971976844661E-4	2.2675470210533262E-5	2.4754763849515947E-5	5.87097367657537E-5	2.8952553768744913E-5	4.18909458234093E-5	3.1171350188769384E-5	2.6973235513907195E-5	6.514456333504347E-5	4.186842794804962E-5	2.2852726023318322E-5	9.542884235194458E-5	9.481929958089336E-5	1.240633903468711E-5	5.170088902049596E-4	2.0537140065712777E-6	6.157560207963369E-6	0.006853584671670128	7.397085357339469E-5	0.006727632687237592	4.993827217761515E-5	6.164263546806905E-5	2.1909959910474232E-4	8.067413247781989E-5	8.259245190152393E-6	1.4510141062331981E-5	1.7844978626861671E-4	3.764383493822201E-5	8.882399375813072E-5	5.654976321793791E-5	8.252291082617331E-6	1.227682607900436E-4	4.1520226768475244E-4	4.424988319055334E-5	1.2359964086369958E-5	1.745315491342863E-4	3.567642841695239E-5	3.1388514962541723E-5	3.1234481573257176E-5	2.284215730617206E-5	1.8654191173765418E-5	8.23577489565278E-6	8.240989230022266E-6	2.743570583248308E-4	1.592189642255473E-4	0.03321715062952526	1.0520454816709854E-4	2.9100398874113957E-5	1.2409723733495882E-5	1.6528826778593076E-5	3.526904124501673E-5	9.477571124027396E-5	1.6547238025164106E-5	8.673378331894227E-5	8.509510515924437E-5	5.901254726566493E-5	7.866001910115816E-5	8.256325540965457E-6	3.324717986724579E-5	4.156163668127233E-5	3.7483688254581284E-5	2.0829234027700444E-5	1.4435478066815144E-5	6.367983689446405E-5	5.715358108485909E-5	1.8922421331406697E-4	7.424492373596896E-5	2.915296524839979E-5	3.335420308904141E-5	8.219152141371511E-6	2.270319147177025E-5	5.4453065156883526E-5
2	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-cluster-Clusterings.java-src.txt	5.665854759688565E-4	1.184530386492505E-4	1.1852692952639479E-4	1.4497297221380864E-4	3.9220205570600365E-5	9.19518079554876E-5	1.7213526668903402E-4	1.452077104842503E-4	6.526153382508091E-5	1.4417375648505964E-4	0.0014227080745521984	6.16607808008738E-4	1.708202671413536E-4	2.640003982443541E-4	3.9130400907452194E-5	1.8438906432025146E-4	2.538765970891646E-4	3.327613584976771E-4	1.8380961678547561E-4	1.9816557570134365E-4	0.00155775851072974	6.533420752080674E-5	1.0509179108413521E-4	1.446779921992561E-4	6.542943182106297E-5	3.772814066009669E-4	6.524413846678119E-5	1.0538245616689522E-4	1.7034224294059307E-4	4.5263238481220495E-4	2.3911246526284657E-4	0.0011086393938171738	2.125541228096743E-4	2.371310244666745E-4	0.04537014877787783	2.1479295593354212E-4	3.8909315911595367E-4	9.237803237598517E-5	5.230256797205223E-5	3.490737503206403E-4	1.7139834115366997E-4	1.1799877765410283E-4	1.5807620153859134E-4	5.569327175062154E-4	0.001530517352232574	7.76061867893368E-4	5.162503207202465E-4	6.289545072846656E-4	3.9226074910979106E-5	9.177705135231797E-5	1.580629453328348E-4	1.1775434522850984E-4	0.001374292826715315	1.0478818101485404E-4	1.3050347155956179E-5	7.87437006915559E-5	9.178985027092463E-5	6.583333080481638E-5	9.171555203820386E-5	0.6749943326560189	1.0504975468329587E-4	6.422369687239393E-4	5.2360539871007864E-5	2.668809402052386E-4	3.340041088538539E-4	2.4959158094702423E-4	1.0526847375503898E-4	4.3195909529755234E-4	5.238532480796186E-5	1.706978001886905E-4	5.2648439308183E-5	1.7125814743576006E-4	3.7358192608226074E-4	1.3137433560594965E-4	4.421240267357097E-4	4.852923317875051E-4	0.0025040398633643757	7.433232585066919E-4	1.982453965063765E-4	0.002757961542472896	1.0511113236193865E-4	8.000003873621862E-4	2.612352833201479E-5	2.135497472931097E-4	2.1026896546359237E-4	0.001773619060393453	3.067451810333096E-4	1.3097966816490045E-4	6.52632665989589E-5	4.4391206391240036E-4	3.927358220014208E-5	0.00114796312699996	2.7836967647336186E-4	1.0461247269534366E-4	5.2223324225158506E-5	4.65103500030214E-4	1.5819478277306477E-4	0.001821478367777417	5.24302708711127E-5	2.1089534908611993E-4	1.846020898735163E-4	1.8456471561372005E-4	7.848416893579004E-5	7.057186524968534E-4	7.884904194253665E-5	0.0021947791174622413	2.657486494142258E-4	2.375201634891536E-4	6.543329697030801E-5	6.53903951814539E-5	5.440841208343585E-4	4.987101876199199E-4	1.578055576482378E-4	9.456430821021717E-4	3.741160449546934E-4	5.386601363704847E-4	8.565709591033007E-4	2.109441325356767E-4	1.7148483109718926E-4	2.774600479632549E-4	9.284931098277831E-4	0.003298813075379352	2.4095942870928008E-4	1.0473941437221495E-4	2.242005071266367E-4	1.1832332467131437E-4	0.003422957598570735	3.662610616086882E-4	2.946003494823546E-4	6.594802029846347E-4	3.889456481321287E-4	0.008807832935961935	4.825134404637365E-4	3.0454148453229533E-4	1.1826977558193018E-4	5.591387955127564E-4	4.44242297793382E-4	3.338126896811964E-4	0.001510589100495662	4.432474812004773E-4	2.2385492367670725E-4	2.8964634038256617E-4	1.047932768164223E-4	3.3399434374487507E-4	1.7081318933562099E-4	3.925025636629563E-5	3.3498605704552863E-4	2.3773318487857448E-4	0.001120767584656126	3.836799380878766E-4	3.47616481388133E-4	1.1834168596504155E-4	4.687911372476181E-4	4.290622220777879E-4	3.929411100871238E-5	5.931629407021186E-4	4.530196762964624E-4	0.0011509541967399653	7.843329346410557E-5	1.4448656712209813E-4	9.195197220188982E-5	7.873699569627554E-5	8.777804070185563E-4	3.614481890180083E-4	3.033097424186665E-4	1.576219737681453E-4	2.376379109194085E-4	2.1202438161260285E-4	0.04374559181887008	1.4407003613427628E-4	1.5728095996168397E-4	3.730160309243294E-4	1.839518840806681E-4	2.661567774534655E-4	1.9804914766283796E-4	1.7137616018836975E-4	4.1390010908226485E-4	2.6601370870619746E-4	1.451962421673089E-4	6.063131938719557E-4	6.024404252706704E-4	7.882446081277625E-5	0.129746974753093	1.3048402012794913E-5	3.9122448770574E-5	0.0013906422753336878	4.699785031250125E-4	5.903983650684918E-4	3.1728597512259226E-4	3.91650388584726E-4	0.0013920631795923115	5.125682101966684E-4	5.247563741519959E-5	9.21911002397887E-5	0.0011337920191807518	2.3917248945352015E-4	5.64348870012856E-4	3.592925021862859E-4	5.243145405253694E-5	7.800159204613858E-4	0.0026380139045843846	2.811444354189911E-4	7.852981464148435E-5	0.0011088972513861053	2.2667244751487675E-4	1.9942891780713864E-4	1.9845025691260946E-4	1.4512909315355009E-4	1.1852058508633145E-4	5.232651741260442E-5	5.235964701627098E-5	0.0017431449464801445	0.0010116077733453622	2.770602933509876E-4	6.684237599131865E-4	1.848912273214049E-4	7.88459657110278E-5	1.0501694779157995E-4	2.2408408731610358E-4	6.02163483987876E-4	1.051339248127459E-4	5.510685856039252E-4	5.406571401305494E-4	3.7493995661402836E-4	4.997714132941109E-4	5.245708723917431E-5	2.112380629977789E-4	2.640644909620929E-4	2.3815498735611332E-4	1.323398576152185E-4	9.17167241689892E-5	4.04593876873546E-4	3.6312889724659413E-4	0.001202248023812712	4.7171982526117087E-4	1.85225211109723E-4	2.1191804181577668E-4	5.222090369047569E-5	1.442461649232725E-4	3.4597099826093607E-4
3	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-grmm-test-TestTRP.java-src.txt	1.2958453189165265E-4	2.70915549648694E-5	2.710845464749792E-5	3.315696490303359E-5	8.970106356626755E-6	2.103042258562583E-5	3.936929007542961E-5	3.3210652210919877E-5	1.4926053825847126E-5	3.297417519083123E-5	3.2538949139856673E-4	1.4102520722917783E-4	3.9068534747149237E-5	6.0379888784132804E-5	8.94956701043924E-6	4.217187273468513E-5	5.806446050490258E-5	7.610630116985581E-5	4.2039346503896555E-5	4.532271731884278E-5	3.562770596404187E-4	1.4942675125264242E-5	2.4035685930716607E-5	3.3089499624228445E-5	1.4964454003997963E-5	8.628854169304172E-5	1.492207530988093E-5	2.4102164335625058E-5	3.895920518450468E-5	1.035221660149227E-4	5.468773591056223E-5	0.04845909873485509	4.861354142344179E-5	5.423455790135908E-5	7.355601369029693E-4	4.912558798066044E-5	8.89900236148246E-5	2.112790495034145E-5	1.1962191187128625E-5	7.983713040581049E-5	3.9200746837755075E-5	2.6987660317178E-5	3.6153822235843645E-5	1.2737683642486433E-4	3.5004669737070954E-4	1.7749416131424353E-4	1.1807231033420608E-4	1.4384903754947008E-4	8.971448741417315E-6	2.0990453766132203E-5	3.6150790391063855E-5	2.6931755845932162E-5	3.1431637446659345E-4	2.396624686040137E-5	2.9847625803261814E-6	1.8009578477250903E-5	2.099338102414835E-5	1.5056830287826454E-5	2.097638817467399E-5	1.2113937652662892E-4	2.402607172852432E-5	1.4688688730203208E-4	1.1975450018686545E-5	6.103870143893511E-5	7.639053228765489E-5	5.708442865714312E-5	2.4076095263771397E-5	0.2218442794080122	1.1981118615199112E-5	3.904052516447169E-5	1.2041295889046028E-5	3.916868294257944E-5	8.54424284910768E-5	3.004680229926971E-5	1.0111878520117351E-4	1.1099186673953694E-4	0.019854918476732285	1.7000646960294157E-4	4.534097324331333E-5	6.30777121219703E-4	2.4040109500569077E-5	1.8296917253693946E-4	5.974747560328455E-6	4.88412520480483E-5	4.809089999059456E-5	4.0564681842961966E-4	7.015610597191971E-5	2.9956537374081176E-5	1.4926450130908544E-5	1.0152772960651699E-4	8.98231419789076E-6	2.625522021841315E-4	6.366630587723391E-5	2.392606037257394E-5	1.1944067242406948E-5	1.0637445167390314E-4	3.6180943110649156E-5	4.1659278546734625E-4	1.1991398290201043E-5	4.823416103760786E-5	4.222059409760673E-5	4.2212046180009274E-5	1.7950220617742715E-5	1.6140586921087856E-4	1.8033671217492572E-5	5.019709057235914E-4	6.0779733677949505E-5	5.4323558414445836E-5	1.4965338007518796E-5	1.4955525881261116E-5	1.2443821647111397E-4	1.1406068272720396E-4	3.6091922904977766E-5	2.1627931058636112E-4	8.556458754208377E-5	1.2319768963527024E-4	1.959075046489303E-4	4.824531836645408E-5	3.922052806992506E-5	6.345826350820575E-5	2.123569171904993E-4	7.544760081259008E-4	5.511015742289947E-5	2.395509337548807E-5	5.127720176059243E-5	2.7061887905222458E-5	7.82869270231956E-4	8.376806365807802E-5	6.737844509252225E-5	1.5083061077314546E-4	8.895628617784716E-5	0.0020144514047678213	1.1035630273967874E-4	6.965209555932153E-5	2.704964062043421E-5	1.2788139151481833E-4	1.0160325784487959E-4	7.63467525493171E-5	3.45488879914604E-4	1.0137573199401099E-4	5.1198162901518196E-5	6.624540695898147E-5	2.396741232808249E-5	0.10612857699622605	3.906691597261021E-5	8.9769793148269E-6	7.661511498904241E-5	5.437227882504904E-5	2.5633227284665755E-4	8.775195849896558E-5	7.950383645376152E-5	2.706608734158904E-5	1.0721785617838043E-4	9.813140216004867E-5	8.98700936951394E-6	1.3566309986136173E-4	1.036107439750395E-4	2.6323629379705377E-4	1.7938584819681133E-5	3.304571853546435E-5	2.1030460150643026E-5	1.800804496869554E-5	2.0075834621891415E-4	8.266730504676533E-5	6.937038215159097E-5	3.6049935187018774E-5	5.4350488588758786E-5	4.849238359649813E-5	3.640055136497669E-4	3.295045316886991E-5	3.597194145729367E-5	8.531300184275884E-5	4.207188464974204E-5	6.087307719478834E-5	4.529608890440447E-5	3.919567379912764E-5	9.46636547532634E-5	6.0840355747752735E-5	3.3208029276613466E-5	1.3867071208148815E-4	1.3778496592736357E-4	1.80280492339994E-5	7.512822034744167E-4	2.9843177039982384E-6	8.94774826643925E-6	0.453450134658512	1.0748942023699517E-4	1.3503081002239263E-4	7.2566905270102E-5	8.957489103149064E-5	3.183806559506491E-4	1.1723016984736199E-4	1.200177413396758E-5	2.1085151448192277E-5	2.593111089139624E-4	5.470146412453967E-5	1.2907299471301458E-4	8.217427499068055E-5	1.1991668897227708E-5	1.7839849803453342E-4	6.033437344377471E-4	6.430092475528879E-5	1.796066030893873E-5	2.536173928410181E-4	5.1842562596089326E-5	4.5611658003597384E-5	4.538782714439407E-5	3.3192671534694575E-5	2.710700360201477E-5	1.1967668696127095E-5	1.197524581266992E-5	3.9867704254626117E-4	2.3136618449803213E-4	6.336683508919517E-5	1.528761037961548E-4	4.2286723115073904E-5	1.803296764841611E-5	2.401856841986898E-5	5.125057522798488E-5	1.3772162631134002E-4	2.4045322392875347E-5	0.048331575959840056	1.2365442707103192E-4	8.575302549403167E-5	1.1430339708903312E-4	0.05785864591185972	4.831254360069624E-5	6.0394547516447895E-5	5.446874984119915E-5	3.0267628146222882E-5	2.0976656254294058E-5	0.019374751340562747	8.305170210296469E-5	2.7496777448633047E-4	1.0788768038212298E-4	4.236310899982429E-5	4.84680624774832E-5	1.194351363863999E-5	3.299073582284315E-5	7.912749577822832E-5
