0	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-fst-tests-TestFeatureTransducer.java-src.txt	4.0248016704964673E-5	9.101697227691002E-5	8.988798044348341E-5	1.4550842283591755E-5	1.2100539491263181E-4	2.0465982832053066E-5	3.257247251989762E-5	0.014906946239727933	4.94386275185252E-5	4.181555066977573E-5	3.38130357036258E-5	2.5255601253782525E-5	1.1635680880603682E-5	1.0166000166783138E-5	5.8230885664147506E-5	1.1307944808770703E-4	3.992679572210983E-5	8.183586974006909E-5	5.345806239275138E-5	4.5866202452135064E-5	1.3628234620810325E-4	1.0376485763038537E-4	0.044009935316890465	9.997026066523086E-5	4.606630396411003E-5	3.375533161499096E-5	5.070538525205724E-5	2.474733875362198E-5	2.6838839690302785E-4	2.0897522549623342E-4	1.7493528796792538E-5	2.0371505839066653E-5	4.789717260495025E-5	4.007366898630698E-4	1.167563885446383E-5	3.122468659346543E-5	6.336872102427382E-5	3.0762407015914293E-5	3.3672176317474034E-5	0.21931179650458318	3.377289083259187E-5	4.738442523164082E-5	2.628738878010159E-5	0.311750985589075	5.815434766971146E-6	2.953420657480145E-5	3.996524567531396E-5	1.7523527932943897E-5	5.393858460678493E-5	1.4637524210628966E-5	5.7912295323820454E-6	2.3452125549017558E-5	1.132209125430271E-4	2.487883321386185E-5	3.091826659455805E-5	7.041763002775241E-5	1.9074088698379513E-5	1.019902134592638E-5	3.3973489958615815E-5	0.048928401179135154	2.7954366205697745E-5	5.818623082307184E-6	0.019788876030391367	6.344129296461393E-5	3.703436411560314E-5	6.276047145204708E-5	1.6809030079311847E-4	1.2381925720128038E-4	7.189940452134006E-5	3.087306020597896E-5	8.331209422473674E-5	0.030414080865875017	5.0481509197957155E-5	7.832937956101592E-5	0.03899059114734858	7.255159593162022E-6	2.488183521003645E-5	4.908588503237225E-5	1.1602288529197923E-5	6.778338547829879E-5	8.914287835625091E-5	1.9014005549181043E-5	5.605434022449354E-5	3.71380702123376E-5	8.947701872576626E-5	2.2074349695447562E-5	4.7066637189710736E-4	1.07161889658024E-4	3.510760666557903E-5	3.3847957806841547E-5	2.9221986483989165E-5	3.960319670035455E-5	2.490852013434943E-5	4.529569533251152E-4	8.448350547875785E-5	1.0025426172361731E-4	9.723694810909455E-5	5.159665098432981E-5	1.5391273895787712E-4	1.9000718443038874E-5	5.8792576455634836E-5	5.0303071248501154E-5	7.184078239646066E-5	1.7519083219386114E-5	1.8948794185374906E-5	1.1644518240966456E-5	1.892719499716796E-5	5.775687775809562E-5	2.6284829744689845E-5	9.966214565407762E-5	2.86422757592148E-4	1.1684262652327577E-4	8.158442169026928E-5	7.244448775506876E-6	1.2530352012477452E-4	3.241442372774483E-5	2.627844970126582E-4	0.10716391078181818	1.6958045146486033E-4	2.7788401747826584E-5	5.3464910660174644E-5	2.8205928703240983E-5	2.1877376734238112E-5	2.796191078811629E-5	5.406420521823413E-5	1.4593592499625462E-5	8.160735040524324E-5	1.8646311209786148E-4	3.9985700152763773E-5	0.15596633519152497	1.0242380132212215E-5	2.791891913309847E-4	2.934189532077474E-5	1.4534387771210736E-5	3.2190600445011354E-5	1.018121580846556E-5	3.4053232478802215E-5	4.770315803133602E-5	6.549933629074832E-5	1.314137800323411E-5
1	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-classify-examples-DocumentClassifier.java-src.txt	5.4972196075711E-5	1.243142707602452E-4	0.0998962669909808	1.987406636565235E-5	1.6527354239881116E-4	2.7953179143532255E-5	4.4488660376988185E-5	4.057470735503067E-4	6.752506454130867E-5	5.7113190627084776E-5	4.618306641642421E-5	3.449501311605372E-5	1.5892433546024805E-5	1.388509050199183E-5	7.953384853363386E-5	1.5444799772317303E-4	5.453346084603319E-5	0.033369605968401606	7.301495398453823E-5	6.264571725185182E-5	1.8613935469982202E-4	1.41725793378588E-4	2.4626365650827194E-4	1.365429956788683E-4	6.29190231300512E-5	4.610425208631552E-5	6.925524804373095E-5	0.006685367125692763	3.665745740256332E-4	2.854259168881685E-4	2.389329397576884E-5	2.7824139051416313E-5	6.541968970080236E-5	5.473406565935632E-4	1.5947009591098777E-5	4.2647805639746566E-5	8.655128978774529E-5	4.201640748253493E-5	4.5990675575121356E-5	2.234949970296414E-4	4.612823510043443E-5	6.47193608038658E-5	3.5904265815908815E-5	1.0052088090758332E-4	7.942931017418566E-6	4.0338886923843605E-5	5.4585977181984194E-5	2.393426788031433E-5	7.367126859408092E-5	1.999245967492372E-5	7.909870633061132E-6	3.203176080757682E-5	1.546412149898176E-4	3.398040970795521E-5	4.222928612896088E-5	9.617894450423898E-5	2.605207982244456E-5	1.3930192022094545E-5	4.640222063788936E-5	3.125158049101412E-4	0.006689747399712426	7.947285733753753E-6	4.220969347034889E-4	8.66504111671468E-5	5.0582873204062345E-5	8.572052053537386E-5	2.2958380884603293E-4	0.1398520094505338	9.820280566983623E-5	4.216754160934738E-5	1.1379066980548646E-4	0.07479848261509493	6.894947003650984E-5	1.0698509800573133E-4	4.222826951410252E-5	9.9093592273003E-6	3.398450994284475E-5	6.704327610300677E-5	1.584682506542904E-5	9.258099807757504E-5	1.217545655398371E-4	2.597001608542129E-5	7.656104409575473E-5	5.072451873968523E-5	1.222109465348177E-4	3.014994474379331E-5	0.033900684723448864	1.4636558251572045E-4	0.11977614492392367	4.623076428733856E-5	3.991244543787612E-5	5.409147760486531E-5	0.02664028622066419	6.186649800553636E-4	1.1539062563966795E-4	1.3693089459030467E-4	1.3280973858762895E-4	7.047257099778365E-5	2.1021958240984514E-4	2.5951868075558334E-5	8.030102612029377E-5	6.870575303507973E-5	9.812273745264014E-5	2.3928197129872395E-5	2.588094804751538E-5	1.590450393225564E-5	2.585144709550842E-5	7.888643140140763E-5	3.590077059284105E-5	1.3612216105908696E-4	3.912065557495953E-4	0.1398424805161669	1.1143095220708736E-4	9.894730005378982E-6	1.711440771794907E-4	4.427279162361727E-5	0.1932543437252708	3.3884090477655576E-5	2.3161911049853002E-4	3.795440358490316E-5	7.302430759573179E-5	3.852467699311072E-5	2.988091195331835E-5	3.819138850402683E-5	7.384284576605333E-5	1.9932456156019192E-5	1.1146226907481162E-4	0.026860943322142044	0.08652497602097983	1.7433626997328662E-4	1.3989413019709958E-5	3.8132668947568095E-4	4.00762212615473E-5	1.985159219785496E-5	4.3967085693436214E-5	1.3905872575407154E-5	4.651113585444256E-5	6.515469758304289E-5	8.94613611348408E-5	1.794896910310888E-5
2	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-cluster-Clusterings.java-src.txt	3.540857611093982E-4	8.007304841574296E-4	7.907980709516917E-4	1.2801242114702412E-4	0.0010645564890827866	1.80051433616243E-4	2.865594299457799E-4	0.002613489574949878	4.349410352670047E-4	3.678762904928371E-4	2.9747340273441947E-4	2.221885579549057E-4	1.0236601099716829E-4	8.943635491111427E-5	5.122917638801479E-4	9.948272168409092E-4	3.5125978891225294E-4	7.199588599700509E-4	4.7030239647649944E-4	4.035122854254501E-4	0.0011989569234331567	9.128812199566392E-4	0.001586228320371628	8.794978916709399E-4	4.052726975393235E-4	2.9696574551758885E-4	4.460854571029154E-4	2.1771707019112448E-4	0.002361172489242617	0.0018384794539134264	1.5390098607610128E-4	1.7922026327028172E-4	4.2137993882118447E-4	0.0035255192044561755	1.0271754507872006E-4	2.7470215486384005E-4	5.57492359906553E-4	2.7063520624218704E-4	2.9623417886605926E-4	0.0014395713065272465	2.971202244071769E-4	4.168689949586334E-4	2.3126580700888962E-4	6.474729984322981E-4	5.116184135828566E-5	2.5982999585941814E-4	3.515980560384248E-4	1.5416490633420106E-4	4.7452983643045507E-4	1.2877501365771583E-4	5.09488935011244E-5	2.0632230863770043E-4	9.96071763862918E-4	2.1887390523164365E-4	2.720063957329591E-4	6.195058083649891E-4	1.6780611237921636E-4	8.972686188032406E-5	2.9888501432805034E-4	0.002012970274789815	2.4593119971186945E-4	5.1189890866182995E-5	0.0027188019590955684	0.7289049411002075	3.2581334631225106E-4	5.521412263511992E-4	0.0014787904340165243	0.0010893117106241814	6.325418606306342E-4	2.7160868822293763E-4	7.329460855035118E-4	0.010507193655178278	4.441158861898617E-4	6.891101785809996E-4	2.719998475345683E-4	6.382795766922948E-5	2.1890031557896892E-4	4.3183774964176085E-4	1.0207223860462002E-4	5.963307909950894E-4	7.842429643585915E-4	1.672775251504408E-4	4.931433980305084E-4	3.267257105776281E-4	7.871825960906222E-4	1.9420119431483483E-4	0.004140732243863061	9.427669328313075E-4	3.0886251409693757E-4	2.9778063326424485E-4	2.5708320986746945E-4	3.4841289569134204E-4	2.1913507874269872E-4	0.13251672199664258	7.432516876029317E-4	8.819964180368922E-4	8.554513140747321E-4	4.539264522872453E-4	0.0013540619831736843	1.6716063056838526E-4	5.172332921266167E-4	4.4254606133098525E-4	6.320261269024873E-4	1.5412580354325967E-4	1.6670382196512512E-4	1.024437585168334E-4	1.6651380104927067E-4	5.081216341712336E-4	2.3124329365107336E-4	8.76787220508354E-4	0.002519831495412748	0.0010279341376195537	7.177467217982374E-4	6.373372823056353E-5	0.001102369655088984	2.851689806406111E-4	0.0023118716461126834	2.1825349581734363E-4	0.0443358301930805	2.4447111158347305E-4	4.703626447615422E-4	2.481443447486084E-4	1.9246830592435627E-4	2.459975738944163E-4	4.7563499572667777E-4	1.283885202450952E-4	7.179484393524794E-4	0.0016404269917194238	3.5177800625234474E-4	0.001122931140634194	9.010831493316246E-5	0.002456193507138823	2.58138119281968E-4	1.2786766100684563E-4	2.8319987398868235E-4	8.957021596830328E-5	2.9958655674590325E-4	4.1967307712739975E-4	5.762366506821991E-4	1.1561252487075903E-4
3	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-grmm-test-TestTRP.java-src.txt	7.997393774786254E-5	0.00985759876640059	1.786099376017574E-4	2.8912931623370896E-5	0.029270677583791396	4.066648175380875E-5	6.472241622974008E-5	5.902836982680966E-4	9.823593913929652E-5	0.009759834162058485	6.718745006122153E-5	5.0183587858770143E-5	2.3120424174456477E-5	2.020012738622194E-5	1.1570640260972139E-4	2.2469203409999116E-4	7.933566264788795E-5	1.6261016785274707E-4	1.0622266893940864E-4	9.113743036151749E-5	2.707968432748907E-4	2.0618368168001246E-4	3.5826610070350585E-4	1.9864371110968468E-4	9.153503767666166E-5	6.707279041908043E-5	1.0075302227573385E-4	4.917365601926168E-5	5.332952702616957E-4	4.152396327300217E-4	3.4760132238082544E-5	4.04787533196082E-5	9.517302500360013E-5	7.96275039421766E-4	2.3199821788938883E-5	6.204432780197819E-5	1.2591542553528644E-4	6.112576531905659E-5	6.69075585112383E-5	0.38739496170940163	6.710768107681422E-5	9.415418159538892E-5	5.223377860490655E-5	1.4623848501507037E-4	1.1555431946865024E-5	5.868529660380335E-5	7.941206378304194E-5	3.48197413627916E-5	1.0717748005254465E-4	2.9085171042956596E-5	1.1507335467021278E-5	4.66000310639116E-5	2.2497312793937798E-4	4.943493919886528E-5	6.143546267212706E-5	1.3992180537673106E-4	3.790074908146336E-5	2.0265741395094006E-5	6.750627716502681E-5	4.5465019248430185E-4	5.5546109491642505E-5	1.1561767218838151E-5	6.140695913448427E-4	1.2605962801566072E-4	7.358831994192594E-5	1.2470681657994316E-4	3.340001409309231E-4	2.4603233595309827E-4	1.4286613284447266E-4	6.134563631043249E-5	1.6554346729714226E-4	0.08946386796296375	1.0030817427874847E-4	1.5564267354492204E-4	6.143398369367614E-5	1.4416205546415795E-5	0.058109913846462614	9.753502992840506E-5	2.3054072635891113E-5	1.3468748759270312E-4	1.7712939886175075E-4	3.778136217927344E-5	1.1138154579075647E-4	7.379438686405809E-5	1.7779334514527958E-4	4.386235181000881E-5	9.352272784529155E-4	2.1293367957176833E-4	6.975979886241518E-5	6.72568412595276E-5	5.80649065287025E-5	7.869266231793795E-5	4.9493927942295874E-5	9.000381671779581E-4	0.009844616584674138	1.9920802917609324E-4	0.11631415842684487	1.0252399227686629E-4	3.058289280252148E-4	3.775496032679826E-5	1.168224979622264E-4	9.995361306977615E-5	1.4274964903857187E-4	3.481090959232244E-5	3.7651785370862856E-5	2.313798425729705E-5	3.760886717825403E-5	1.1476453560920625E-4	5.222869372978801E-5	1.9803147794297284E-4	5.69130050634769E-4	2.3216957517105592E-4	1.621105335271871E-4	1.4394922851403504E-5	2.489816080008396E-4	6.440836884804158E-5	5.221601640460795E-4	4.9294813304726076E-5	3.369611120995253E-4	5.521633346020618E-5	1.0623627663880421E-4	5.604597122807778E-5	4.347096101296033E-5	5.5561100788458375E-5	0.22267257337021373	2.8997877501346685E-5	1.6215609352676196E-4	3.7050743216740024E-4	7.945270740327861E-5	2.53625632544058E-4	2.035189651922509E-5	5.547567516445119E-4	5.830316874964132E-5	2.8880236045884995E-5	6.396362570924138E-5	2.023036129289177E-5	6.766472778861886E-5	0.04847851496444997	1.3014901781226087E-4	2.6112286576896992E-5
4	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-cluster-util-ClusterUtils.java-src.txt	2.3323747549474607E-5	5.274438488896571E-5	5.2090133508052023E-5	8.432221009609437E-6	7.012269210071579E-5	1.186004817146197E-5	1.887576552368552E-5	1.7215143268774823E-4	2.8649711509694183E-5	2.4232134333809506E-5	1.9594672562721796E-5	1.4635634649315698E-5	6.742883392611305E-6	5.89120262039443E-6	3.374482988239677E-5	6.55296016090717E-5	2.3137599815373306E-5	4.7423930980271515E-5	3.0978976203286935E-5	2.6579489242627277E-5	7.897569367724422E-5	6.013179137792764E-5	1.044853901615786E-4	5.793282037480865E-5	2.669544817754286E-5	1.9561233012004116E-5	2.938379830457472E-5	1.4341096254305862E-5	0.12432986741240451	1.2110125672273062E-4	1.0137509442931731E-5	1.180529870269183E-5	2.7756437549720783E-5	0.12158441931575581	6.7660390601746115E-6	1.8094722846992298E-5	3.672220826525678E-5	1.782683158061965E-5	1.9513044471910242E-5	9.482504359313996E-5	1.957140858814473E-5	2.745930016828429E-5	1.523355608144416E-5	4.264926302944596E-5	3.370047607303381E-6	1.711508875764632E-5	2.3159881584147063E-5	1.0154893958631614E-5	3.125743908741336E-5	8.48245323342653E-6	3.3560206607069702E-6	1.3590519498477463E-5	6.561158033779505E-5	1.4417297365462995E-5	1.7917152291130737E-5	4.0807054862830205E-5	1.1053444764705977E-5	5.91033841165015E-6	1.9687655890672073E-5	1.3259502547262417E-4	1.619957040533709E-5	3.3718952377730013E-6	1.7908839466541012E-4	0.6124420132035964	2.1461434127786474E-5	3.6369727307656135E-5	0.005741696429304494	7.175332682591284E-5	4.1665743986993325E-5	1.7890955164386055E-5	4.8279403871249875E-5	6.921123614205534E-4	2.9254062009579622E-5	0.019800399948334057	1.791672095911193E-5	4.204368926362192E-6	1.4419037023877325E-5	2.8445297047304268E-5	6.723532506827778E-6	3.9280508715092766E-5	5.165834644364609E-5	1.1018626547099005E-5	3.248352061748119E-5	2.152153186719329E-5	5.185198096933696E-5	1.2792097642712718E-5	0.03131633546589542	6.210037328373742E-5	2.034487713858486E-5	1.9614909940510404E-5	1.693415704537436E-5	2.2950074006437086E-5	1.4434500952016075E-5	2.624888005681773E-4	4.8958237329446874E-5	5.8097399142456896E-5	5.6348864263369526E-5	2.9900287280700065E-5	8.919251585529431E-5	1.1010926661870006E-5	3.4070330001260995E-5	2.9150657120914778E-5	4.163177243377311E-5	1.0152318244709824E-5	1.098083652634045E-5	6.748004647743354E-6	1.0968319785038504E-5	3.34701420432853E-5	1.523207311903259E-5	5.775426755842961E-5	0.005810270152316024	6.771036555722434E-5	4.727821669878705E-5	4.198162001711262E-6	7.261345799655887E-5	1.8784176162756432E-5	0.011440859776128484	1.437643078977491E-5	0.05654115205038854	1.6103393911823192E-5	3.098294477797976E-5	1.6345351009351054E-5	0.005656965960366899	1.6203942494948023E-5	3.133023630000472E-5	8.4569947830295E-6	4.729150390157289E-5	1.080554747763123E-4	2.3171734964943264E-5	7.396784992860405E-5	5.9354648518619905E-6	1.6179028807505479E-4	1.7003644281444625E-5	8.422685610744E-6	1.8654470448796958E-5	5.900020093016882E-6	1.9733866724448565E-5	2.764400599889261E-5	3.795690096985849E-5	7.615435693303191E-6
5	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-extract-AccuracyCoverageEvaluator.java-src.txt	3.966846528223837E-5	8.970637314448577E-5	8.859363823194312E-5	1.4341317391740838E-5	1.192629774093484E-4	2.0171282858269133E-5	3.210344511591398E-5	0.01949212784076146	4.872673587114218E-5	4.121342753758763E-5	3.3326144806805184E-5	2.4891933156898828E-5	1.1468132863065931E-5	1.001961482056139E-5	5.7392389872400675E-5	1.1145116027663952E-4	3.93518697217736E-5	8.065747391784585E-5	5.268829288229278E-5	4.520575194892037E-5	1.3431994820433673E-4	1.0227069528918202E-4	1.7770622252422197E-4	9.853073863303823E-5	4.5402972098645744E-5	0.07683061667547322	4.9975252923348235E-5	2.4390989383950254E-5	2.645237374737548E-4	2.0596608618537757E-4	1.724163068273133E-5	2.007816628699248E-5	4.7207477141661946E-5	0.019594303131801372	1.1507515461976063E-5	3.0775066636485205E-5	0.11045864313598572	3.0319443654930612E-5	3.318731372575593E-5	1.612761389087298E-4	3.3286578001947614E-5	4.6702113075507224E-5	2.590886345601058E-5	7.253683423763261E-5	5.731695398701743E-6	2.9108928689309834E-5	3.9389766014775135E-5	1.7271197846242533E-5	5.3161895815437625E-5	1.4426751142140992E-5	5.707838707451968E-6	2.311442660530259E-5	1.11590587714162E-4	2.4520590389362987E-5	3.0473058933160494E-5	6.940365117839053E-5	1.8799431307845536E-5	1.0052160511148441E-5	0.4368183976479681	2.2551440986921453E-4	2.755183723576901E-5	5.7348378038826885E-6	3.0458920682309714E-4	6.252776989919783E-5	3.650108769181568E-5	6.185675187779734E-5	0.02416484094776491	1.2203632148054799E-4	7.086408885624851E-5	3.042850349409302E-5	8.211244150415194E-5	0.05877513850464961	4.97546005730798E-5	7.720147545337687E-5	3.0472325334103274E-5	7.150688903459571E-6	2.4523549158285752E-5	4.837907270134919E-5	1.1435221344912337E-5	6.680733844027648E-5	8.785926524418148E-5	1.8740213326112465E-5	5.524718560454721E-5	3.660330047233661E-5	8.818859415856445E-5	2.1756490038770955E-5	4.6388901023325315E-4	1.0561881174517655E-4	3.4602074590776405E-5	3.336056404910354E-5	2.880120441251891E-5	3.903293036498582E-5	2.4549849832960685E-5	4.464345984807097E-4	8.326698501873032E-5	9.881065021743519E-5	9.583678441826509E-5	5.0853684872357586E-5	1.5169647206719736E-4	1.8727117547690242E-5	0.03365678548177799	4.9578732041347745E-5	7.080631086081097E-5	1.7266817134349355E-5	1.8675940973511495E-5	1.1476842969834847E-5	0.16321301788597323	5.692520744444252E-5	2.5906341269435995E-5	9.822706032480097E-5	0.005082132625078858	1.151601508143972E-4	0.043278917561257645	7.140132316251507E-6	1.2349921175615946E-4	3.194767214776076E-5	2.590005309546409E-4	2.44510855066057E-5	1.6713857730660137E-4	2.7388262583546814E-5	5.269504253807121E-5	2.7799777358465195E-5	2.15623533902361E-5	2.755927317995311E-5	5.328570755256085E-5	1.4383452025925985E-5	8.043224514778473E-5	1.8377813602327744E-4	3.940992595792294E-5	1.2580272877120658E-4	1.0094894952476763E-5	2.751690058338514E-4	2.891938662169284E-5	1.4325099816154261E-5	3.1727071808977496E-5	1.0034611364571263E-5	3.3562882867883755E-5	4.701625628141232E-5	6.455617842502796E-5	1.2952148696006682E-5
6	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-grmm-inference-AbstractBeliefPropagation.java-src.txt	8.499644724824983E-6	1.9221119240579956E-5	1.898269682211154E-5	3.0728716588471093E-6	2.5554125414026843E-5	4.322041115515661E-6	0.009262895228760608	6.273545936868293E-5	0.03703450660769556	8.830679217596568E-6	7.140694475839617E-6	5.333520892285773E-6	2.4572429081796364E-6	2.146873231632049E-6	1.229729762301818E-5	2.3880310462757324E-5	0.0020653243684040736	1.728223836807944E-5	1.1289364674703737E-5	9.686102760734448E-6	2.878033801083152E-5	2.191323938383101E-5	3.8076586681634994E-5	2.111188993314531E-5	9.72836053887927E-6	7.128508428110574E-6	1.0708049627317533E-5	5.22618515174522E-6	5.6678718821433585E-5	4.413174408141884E-5	3.694313209174616E-6	4.30208930320797E-6	0.04217641247980516	8.462825676621016E-5	2.465681301162444E-6	6.59408250185218E-6	1.3382314445979549E-5	0.005148727856697144	7.110947550737112E-6	3.4556161262167607E-5	7.132216613593295E-6	1.0006723633398304E-5	5.551415539604786E-6	1.5542252922990038E-5	1.2281134198981019E-6	6.237084052005906E-6	8.439928657121017E-6	3.700648477846545E-6	1.1390842174368152E-5	3.0911772958498045E-6	1.2230017172272218E-6	4.952659820975773E-6	2.3910185167397447E-5	5.253954375841761E-6	6.529372204537761E-6	1.4870915056200368E-5	4.028098541462467E-6	2.1538467004906456E-6	7.174579478720599E-6	4.832030557721464E-5	5.903450671813499E-6	1.228786733761632E-6	0.0010937097082702424	1.3397640311957091E-5	7.820980096979666E-6	1.3253863265245558E-5	3.5497596040657574E-5	2.6148361645178716E-5	1.5183838717759298E-5	6.5198254423946415E-6	1.759398996930095E-5	2.522197245213659E-4	1.066077110087E-5	0.08023535155906825	6.529215018437606E-6	1.5321569610702404E-6	5.254588342507409E-6	1.036604081232416E-5	2.4501910545303995E-6	1.431461080516629E-5	1.882534489414882E-5	4.01541007967119E-6	1.1837651049620323E-5	7.842880927137405E-6	1.8895909226546146E-5	4.661698769363436E-6	0.0062700738051546375	2.2630630393813835E-5	7.414084176712009E-6	7.148069385081812E-6	6.171148881403334E-6	8.363470537887468E-6	5.260223710277995E-6	0.04431884625393594	1.7841370593266277E-5	0.005163403264944324	2.0534664331710987E-5	1.0896268642809875E-5	0.027800553109975847	4.012604085963293E-6	1.2415916441129014E-5	1.062308827075889E-5	1.5171458797572378E-5	3.6997098356664423E-6	4.001638632783844E-6	2.459109196994299E-6	3.997077279426995E-6	1.2197195826009576E-5	5.550875118147562E-6	2.1046821680257585E-5	6.048724583086417E-5	2.4675024894847875E-5	1.7229137140614857E-5	1.5298950323533927E-6	2.6461810817604002E-5	6.845333216426122E-6	5.549527769709733E-5	5.239061770194573E-6	3.5812288597786804E-5	5.868402014902187E-6	1.1290810903483281E-5	5.9565760685474805E-6	4.620101683898339E-6	5.905043949579826E-6	0.06171819416115601	3.0818997222883378E-6	1.7233979265699037E-5	3.937759762760039E-5	8.444248268510313E-6	2.6955378595086344E-5	2.163003282834335E-6	0.02988390176425311	6.19647143380425E-6	3.069396766894442E-6	6.798065834325678E-6	2.1500864967603367E-6	7.191419639964196E-6	0.6458743377716681	1.3832261407169507E-5	2.775218591288793E-6
7	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-fst-semi_supervised-CRFOptimizableByEntropyRegularization.java-src.txt	2.3522902605129198E-5	0.017130643842305344	0.03136119157748759	8.504221422103114E-6	7.072145045283499E-5	1.1961317855874535E-5	1.9036940486046028E-5	1.736213863512931E-4	2.889434350453541E-5	2.4439045853994776E-5	1.976198607426125E-5	1.4760604302110211E-5	6.80045901653192E-6	5.941505976801816E-6	3.403296768954067E-5	6.608914082667791E-5	2.333516540680195E-5	4.7828870863697246E-5	3.12434971477364E-5	2.6806444179785533E-5	7.965004537121141E-5	6.064524018083029E-5	1.0537756212702202E-4	5.842749277003581E-5	2.6923393256104753E-5	1.9728260992431122E-5	0.23342143889624628	1.4463550924877808E-5	1.5685926009660815E-4	1.2213530699579662E-4	1.0224070843625312E-5	1.1906100896471646E-5	2.7993442124275624E-5	0.011619176111436738	6.823812403962179E-6	0.3842608537006591	3.7035769086274646E-5	1.7979049984975657E-5	1.967966098366722E-5	9.563472852023764E-5	1.9738523455013472E-5	2.7693767568587375E-5	1.5363631220646466E-5	0.07404529281312296	3.398823515521708E-6	1.7261229786090915E-5	2.3357637433461616E-5	1.0241603800916084E-5	3.152433774972606E-5	8.554882565042605E-6	3.3846767966921204E-6	1.3706565200882396E-5	6.617181954918428E-5	1.4540402696333044E-5	0.008556794685740445	4.1155495063748515E-5	1.1147827084812144E-5	5.960805163307997E-6	1.9855763361236065E-5	1.3372721787101587E-4	1.6337894074756504E-5	3.4006869223989674E-6	1.8061758113645322E-4	3.707818366528358E-5	2.164468740211901E-5	3.668027839087011E-5	9.824016431437395E-5	7.236600871878209E-5	4.202151629781164E-5	1.8043721102360603E-5	4.869164840204638E-5	0.03200667877890616	2.950385438686729E-5	4.5779507100698824E-5	1.8069706904110297E-5	4.2402688745050005E-6	1.4542157209211375E-5	2.8688183603358375E-5	6.780942898865009E-6	3.9615914158952115E-5	5.2099442834317674E-5	1.111271156403592E-5	3.27608884522474E-5	2.1705298299568325E-5	0.002898536245358982	1.2901325840821507E-5	2.750803674825421E-4	6.263063126527573E-5	2.0518596440349122E-5	1.9782396253444287E-5	1.707875314776662E-5	2.3146038366638366E-5	1.4557753179572866E-5	0.0059572131493462605	0.18790131624230053	5.859347683044677E-5	5.6830011693671615E-5	3.0155597597571087E-5	8.995410617955308E-5	1.110494593160793E-5	3.436124716425885E-5	2.9399566552341653E-5	4.198725467085615E-5	1.0239006093682613E-5	1.1074598864699602E-5	6.80562400065086E-6	1.1061975246391493E-5	3.375593436663549E-5	1.5362135595627354E-5	5.82474153403412E-5	0.0030136409340647398	6.828852571747893E-5	4.7681912368101086E-5	4.234008950634212E-6	7.323348431256582E-5	1.894456906879282E-5	0.0029998255824800393	1.4499187172212108E-5	9.911108099519583E-5	1.62408963566569E-5	3.124749960899535E-5	1.6484919459191974E-5	1.2786205242051672E-5	1.6342303496436303E-5	3.1597756557663295E-5	8.529206731950322E-6	4.769531302665147E-5	1.0897813071087905E-4	2.3369592027011348E-5	7.459944102424311E-5	5.986146151271573E-6	1.6317177077879315E-4	1.7148833716205003E-5	8.49460460309335E-6	1.881375583347009E-5	5.950398739394165E-6	1.990236877659311E-5	2.7880050551404897E-5	3.828100449177721E-5	7.680461800969492E-6
