0	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-fst-tests-TestFeatureTransducer.java-src.txt	8.69294853586137E-5	4.382031970328969E-4	1.2156930141733753E-4	2.1175322641920236E-4	0.048850310957771564	3.189169026805005E-5	1.23513270659907E-5	5.256191765989911E-5	3.342341306484845E-5	0.05496286811853851	1.508449045892478E-4	0.010119360499301129	3.62114905101058E-4	6.261005733498423E-5	2.786041641603565E-5	1.0979644659670673E-5	1.362050877368847E-4	2.1317775213584863E-4	2.2096067050094548E-5	6.941374269783372E-5	5.7801638283114755E-5	6.935482693350637E-5	5.581016462097277E-5	9.929305266860328E-5	7.16790820647982E-5	3.33510965010085E-5	8.986152954833532E-5	6.640767505139346E-5	5.084790983251265E-5	5.475347827514644E-4	0.005108695772336791	1.1065286750651098E-5	3.7872107058660086E-5	8.870108218693935E-5	0.004926831031418554	4.622268726170624E-5	0.18079490894002598	3.7441387736826325E-5	5.6774234933166246E-5	1.537824296726147E-4	7.439897757137532E-5	4.239386621813574E-5	6.615419113704948E-5	0.07825283355234511	5.3138768599843294E-5	4.663703748685797E-5	4.027030639335597E-5	8.330454341688793E-5	0.1074178011824109	7.705319476001615E-5	8.074587674836979E-5	5.776283317915458E-5	4.91935608763652E-5	6.791439022607563E-5	3.9446718411253096E-4	7.602011829984051E-5	4.579899533726037E-5	0.15624167485216697	5.781045098648882E-5	3.3283430247399326E-5	7.135940349015545E-5	5.213620528134949E-5	0.005004439271718566	3.3335409023756344E-5	8.636155920283074E-5	0.039323748824000034	1.4645830955189608E-4	4.722653223503725E-5	5.04372535008662E-5	1.0167409097662366E-4	2.9164013814383896E-5	1.1050769279424933E-4	0.2929573830758929	2.2041854309454804E-5	1.8069648486020474E-4	1.376604284606699E-4	0.00993957753434823	6.882783830952548E-6	1.92989485980054E-5	4.019058233253945E-5
1	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-classify-examples-DocumentClassifier.java-src.txt	1.1883495728189231E-4	0.20746882325068286	1.6618852258380818E-4	2.8947238686643573E-4	0.060106477161400156	4.359680302968156E-5	1.688459811083244E-5	7.185356285040432E-5	4.569070951462547E-5	0.10850182183429878	2.06209063807349E-4	0.020506658411869185	4.950208677907093E-4	8.558964151376326E-5	3.8085942657973725E-5	1.5009471167575875E-5	1.8619603827190094E-4	2.9141975204392714E-4	3.0205921191912698E-5	9.48904633939142E-5	7.901640263785031E-5	9.480992395084507E-5	7.629400428713687E-5	1.3573628813727886E-4	9.798724356915239E-5	4.559185081623054E-5	0.05350859478748205	0.0734961896015708	6.951046779919088E-5	0.014094932766394482	3.105063172330755E-4	1.5126546221928332E-5	5.177219450828342E-5	1.2125677805474419E-4	6.189229830791342E-5	6.318766346699474E-5	2.424283148676566E-4	5.1183389547579375E-5	7.7611914474844E-5	2.102247400345384E-4	0.006774924370092457	5.79535615592739E-5	9.043456826367187E-5	2.0223633075625724E-4	7.264213368483978E-5	6.3754091429872E-5	5.505059785228537E-5	1.1387956361980805E-4	3.2222041849199674E-5	0.0735107423148947	1.10381797091022E-4	7.896335501134702E-5	6.724892803829036E-5	9.284080801867717E-5	5.392473080881533E-4	1.0392155749523022E-4	6.260846514855884E-5	4.35881132843354E-5	7.90284498416808E-5	4.5499349217677426E-5	0.12021549143894399	7.127160251657033E-5	1.679848615242778E-4	4.557040561059715E-5	1.1805858686875434E-4	3.708764111239398E-4	0.2337628759232163	6.455994669208589E-5	6.894908948862771E-5	1.3899123189373716E-4	3.986799555413929E-5	1.5106700446172435E-4	8.752763642751859E-5	3.0131810909406345E-5	0.02026667384873974	1.8818552839746825E-4	2.4123336954665672E-4	9.408951625073659E-6	2.6382184626636112E-5	5.494161290520571E-5
2	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-cluster-Clusterings.java-src.txt	7.7923952755188E-4	0.003928071710294587	0.0010897522815240203	0.0018981647415923107	3.115159840450877E-4	2.8587843991927813E-4	1.1071781027848513E-4	4.711672192185837E-4	2.996088668692791E-4	0.011346262358079734	0.0013521800077479303	0.003193427776466136	0.04700448370821733	5.612391617923559E-4	2.497419331987229E-4	9.842199205475361E-5	0.0012209480797039543	0.0019109342494508423	1.9807006538506125E-4	6.222276807728509E-4	5.181362931305555E-4	6.216995574074543E-4	5.002846402740168E-4	8.900670598874032E-4	6.425342772145054E-4	2.9896061817887964E-4	8.055224937943981E-4	5.952811651810733E-4	4.558027816618335E-4	0.004908124598568041	0.0020360910751927776	9.91896913254767E-5	3.394871451273382E-4	7.95120195311753E-4	4.058479625498838E-4	4.1434209388680404E-4	0.001589681436031926	3.3562615918604786E-4	5.089266067080905E-4	0.0013785121049493755	6.66915533824874E-4	3.800203825737284E-4	5.930089248147517E-4	0.00132612950294168	4.7633813507130736E-4	4.18056346563629E-4	3.609847038536361E-4	0.7446407458696516	2.112904253229638E-4	6.907080472576205E-4	7.23809402409252E-4	5.177884425623417E-4	4.409731287117882E-4	6.087874227648039E-4	0.13481143211689384	6.814475068387825E-4	4.105441018284048E-4	2.858214584282003E-4	5.182152905706684E-4	2.983540550630842E-4	6.396686651561178E-4	4.6735111572544227E-4	0.001101531461146849	2.988199949793747E-4	7.741486138361137E-4	0.0024319574474942216	0.001312858387122131	4.2334060204001346E-4	4.521216412002483E-4	9.114107864557888E-4	2.614274345751105E-4	9.905955610872192E-4	5.739472257790357E-4	1.9758410011989103E-4	0.0016197708166783616	0.0012339938145699897	0.0015818457902868992	6.169756094318966E-5	1.7299657907462356E-4	3.602700540518007E-4
3	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-grmm-test-TestTRP.java-src.txt	1.7313826678433825E-4	8.727733946732015E-4	2.4213071151576735E-4	4.217508760918876E-4	6.921535118044068E-5	6.351897696223967E-5	2.4600253318768975E-5	1.0468806165081341E-4	6.656972354307693E-5	0.012243652460401369	0.010023079664674972	0.049322746074031525	7.21227633953315E-4	1.247010351611736E-4	5.5489851231292997E-5	2.1868260676352077E-5	2.7128094363710866E-4	4.245881172483534E-4	4.400894283477794E-5	1.382519987566691E-4	1.1512406208720408E-4	1.381346556793481E-4	1.1115762541974305E-4	1.9776289911124515E-4	0.21404085404417064	6.642568996837675E-5	1.7897804654432725E-4	1.322647857875132E-4	1.0127425627437246E-4	0.010813170594956673	4.523965575533088E-4	2.203883482774579E-5	7.543022886373935E-5	1.7666677271108524E-4	9.017485680507092E-5	9.206215734041882E-5	0.45731731103152873	7.457236117310273E-5	0.21401116792112032	3.062898995152352E-4	1.4818113755183288E-4	8.443625875633719E-5	1.3175991951105734E-4	2.946510739672558E-4	1.0583698104821735E-4	9.288742254851845E-5	8.020674484677634E-5	0.019611199358642434	4.694635825709961E-5	1.5346756668246312E-4	1.6082231584049368E-4	1.1504677359970949E-4	9.797927402821946E-5	1.3526572445413421E-4	7.856639698117641E-4	1.5140997866117635E-4	9.121828618270455E-5	6.350631631521756E-5	1.1514161443071072E-4	6.629091845993689E-5	1.4212718950401025E-4	1.0384016633581583E-4	2.447479128664806E-4	6.639444507361575E-5	1.7200712296279013E-4	5.403536171673212E-4	2.9170238115837116E-4	9.406152473671365E-5	1.004563482284204E-4	2.025052353173908E-4	5.8086238328300284E-5	2.2009920244899466E-4	1.2752462417975265E-4	4.3900966813600854E-5	3.5989487426107535E-4	2.741795593307061E-4	3.514683595566722E-4	1.370850475217165E-5	3.843789592489054E-5	8.004795769125783E-5
4	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-cluster-util-ClusterUtils.java-src.txt	5.032529200233939E-5	0.022861961202634146	7.037900393760584E-5	1.225883589212795E-4	2.0118503112537996E-5	1.846276460244512E-5	7.150440827391694E-6	3.042919032046512E-5	1.9349510873834163E-5	7.327707926976256E-4	8.732726116118331E-5	2.0623977564888091E-4	0.12172912062330214	3.624626793392235E-5	1.6128976096656873E-5	6.356345275718364E-6	0.0029048864950039495	1.2341304656735631E-4	1.2791874032291079E-5	4.018506328241587E-5	3.3462573864451306E-5	4.015095571774914E-5	3.230966822893746E-5	5.7482818962254264E-5	4.149651548596427E-5	1.9307645306853776E-5	5.202271353201697E-5	3.8444788029872916E-5	2.943691544328535E-5	0.07379387706215175	1.31495996134015E-4	6.405925268266356E-6	2.1924952605072253E-5	5.135090635319062E-5	2.6210704798362004E-5	0.0056788283359059085	1.0266571398186493E-4	2.167560020694275E-5	3.286778863850591E-5	8.902785569449707E-5	4.307111971857498E-5	2.4542693284498884E-5	3.829804090541185E-5	8.564485258868491E-5	3.076314135991687E-5	2.6999153623973606E-5	2.3313320214756107E-5	0.7376432388415677	1.3645678864729688E-5	4.460770140320062E-5	4.67454720177285E-5	3.3440108780482145E-5	2.8479178330861088E-5	3.9317056867280934E-5	2.283652795585845E-4	4.400963189543112E-5	2.6513993546069288E-5	1.8459084591260074E-5	0.016989674850528068	1.9268471901448954E-5	4.1311446892156084E-5	3.0182736546223406E-5	7.113973364022913E-5	1.9298563499107673E-5	4.999650770656636E-5	1.5706206417289616E-4	8.478776981092349E-5	2.734042442770129E-5	2.919917792859213E-5	5.8861251695699735E-5	1.688365581729167E-5	0.01419414785368563	3.7066987376791596E-5	1.2760489146119405E-5	1.046089635394929E-4	7.969449296600372E-5	1.0215966783532997E-4	3.984587101289506E-6	1.1172563826026643E-5	2.326716629329146E-5
5	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-extract-AccuracyCoverageEvaluator.java-src.txt	8.567480628454311E-5	4.31878480174861E-4	1.1981465559252362E-4	2.0869692922660912E-4	3.4250151133182614E-5	3.143138803284191E-5	1.2173056694979413E-5	5.180327589515338E-5	3.2941003019701116E-5	0.05416957272291129	1.486677152910766E-4	0.014784403740833424	3.5688839315329874E-4	0.09147258693845255	2.7458298753335957E-5	1.0821172188122161E-5	0.0049453381756131625	2.1010089434060397E-4	2.177714795339628E-5	0.42825622076876263	5.696737007478887E-5	6.835380812291203E-5	5.5004639943338966E-5	9.785992655644528E-5	7.064451658975505E-5	3.286973022229996E-5	8.856453140986537E-5	6.544919335900867E-5	5.011400685167831E-5	5.396320506530282E-4	0.00984605942568529	1.0905578181373841E-5	3.732548769215358E-5	0.1492314891000056	4.462163987198766E-5	4.55555414915993E-5	1.747802110527587E-4	3.690098507018492E-5	5.5954795542456076E-5	1.5156284220267871E-4	7.332515503686974E-5	4.1781982959038856E-5	0.014498496297105763	1.4580354853107932E-4	5.237180097419755E-5	4.596391127691879E-5	3.9689073103756744E-5	8.210218420621285E-5	2.3230682760915814E-5	7.594106312071273E-5	7.95804475334639E-5	5.692912505641652E-5	4.84835356052392E-5	6.693416166618713E-5	3.887737221154676E-4	7.492289735983722E-5	0.06258942465739933	3.142512310654225E-5	5.697605558179839E-5	3.28030406158212E-5	7.032945203090198E-5	5.138370794976974E-5	1.2110973739560822E-4	3.285426916706505E-5	8.511507717560033E-5	2.673856700530985E-4	1.4434443328240648E-4	4.654489767235949E-5	4.97092776448023E-5	1.0020659863156655E-4	2.8743080943357905E-5	1.089127024512054E-4	6.310359735042572E-5	2.1723717681339527E-5	0.16375545363476848	1.3567353462131646E-4	1.7391870774397696E-4	6.783442568221928E-6	1.9020401142471868E-5	3.961049972398238E-5
6	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-grmm-inference-AbstractBeliefPropagation.java-src.txt	1.8323498033519123E-5	9.236699591617286E-5	0.1265880122489069	4.4634565727348065E-5	7.32517065579673E-6	6.722314316040203E-6	2.6034839188497105E-6	1.1079304000316638E-5	7.045179676846699E-6	2.668027078390531E-4	3.179595854277746E-5	0.03711774204862416	7.632866712778402E-5	1.3197308804065356E-5	5.872579175020601E-6	2.314352794109567E-6	2.8710093554635387E-5	4.4934835469656836E-5	4.6575363867697805E-6	1.4631428825052024E-5	1.2183762517925566E-5	1.461901022062406E-5	1.176398821946369E-5	2.0929562021558452E-5	0.04117360882304605	7.029936374647844E-6	1.8941531209752944E-5	1.3997792557898911E-5	1.071801554997106E-5	0.014520887500327354	4.787784691771401E-5	2.332404927734798E-6	7.982901041594876E-6	1.8696925425457513E-5	9.54334845802009E-6	9.743084474155577E-6	3.738070726284292E-5	7.892111540034372E-6	0.15024049180971386	3.241514701336874E-5	1.5682245369348053E-5	8.936023503149738E-6	0.5700591678788454	3.1183391601917644E-5	1.1200895966725922E-5	9.830423603156916E-6	8.488407321909378E-6	1.7559411874872017E-5	4.96840773089374E-6	0.0010452042138920095	1.7020081364911997E-5	1.217558295441876E-5	1.0369302340411968E-5	1.4315386667957982E-5	0.0443285354518946	1.6023958757245686E-5	9.653776247926298E-6	6.720974419637627E-6	1.2185620110344048E-5	7.015673291646395E-6	1.5041546422722467E-5	1.0989569891124357E-5	2.5902060725275432E-5	7.026629677761341E-6	1.8203787284562732E-5	5.718648237309256E-5	3.0871326754044635E-5	9.954680704351897E-6	1.063145504113641E-5	2.1431451001744646E-5	6.147358949300813E-6	2.3293448514630142E-5	0.001042458631042181	4.646109112785515E-6	0.012385638214592475	2.9016858661783645E-5	3.7196455265448205E-5	1.4507928520607482E-6	4.0679436353007065E-6	8.471602624796893E-6
7	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-fst-semi_supervised-CRFOptimizableByEntropyRegularization.java-src.txt	5.0755603264456575E-5	0.003106052937243906	0.00862157721606512	1.236365625053906E-4	2.0290528313422324E-5	1.862063225153658E-5	7.211581361200939E-6	3.0689378046576964E-5	1.9514960732427786E-5	0.03209122332880308	8.807396132868079E-5	2.0800324873819972E-4	2.1142838225297813E-4	3.655619514310693E-5	1.6266888462083143E-5	6.410695818938657E-6	7.952619720747956E-5	1.2446830172270956E-4	1.2901252184720345E-5	4.052866954104446E-5	3.374869882906417E-5	4.0494270336357076E-5	3.2585935162739564E-5	5.7974331348840155E-5	4.18513354431222E-5	1.9472737189879852E-5	5.246753876060546E-5	3.8773513897140475E-5	0.03423207433729826	0.008870286096438194	1.326203653290741E-4	6.460699749993912E-6	2.2112424026537818E-5	5.1789987229714415E-5	2.6434821957229952E-5	2.6988085421119376E-5	1.0354356706928756E-4	2.1860939516683138E-5	3.314882783468939E-5	8.978909695953941E-5	4.343940348106242E-5	2.475254795007175E-5	3.8625511997240933E-5	0.25375407124730187	3.102618456659434E-5	2.7230012490554806E-5	2.3512663007348104E-5	4.863910488313157E-5	1.376235755771084E-5	4.498912385555451E-5	4.714517368386642E-5	3.372604165522824E-5	2.8722692291416817E-5	3.965324115335535E-5	0.00593071555868112	4.438594049678718E-5	2.6740704004620538E-5	1.8616920774061038E-5	3.3753844310764614E-5	1.9433228828494637E-5	4.166468440245656E-5	3.0440816945573144E-5	7.174802079270079E-5	0.2280353683688665	0.344924480004265	1.5840503849804918E-4	8.551275581274826E-5	2.757420136319839E-5	2.9448848315137584E-5	5.936455050429476E-5	1.7028021144442744E-5	6.452223419932614E-5	0.07699275179923622	1.2869598939053027E-5	1.0550343256964492E-4	8.037592841302302E-5	1.0303319392637878E-4	4.018657697531492E-6	1.1268095910387701E-5	2.3466114442327365E-5
8	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-classify-constraints-ge-MaxEntFLGEConstraints.java-src.txt	6.36325474453908E-5	0.007467381875481679	8.898895821629549E-5	1.550037616264263E-4	2.5438334342487397E-5	2.334477750240492E-5	9.041194737296516E-6	3.84754229881431E-5	2.4466001482259098E-5	0.033086306950242624	1.1041875502394934E-4	2.607746877751671E-4	2.650687943736116E-4	4.583068020581868E-5	2.039387742982958E-5	8.037120625502431E-6	9.970238144130605E-5	1.560465171411717E-4	1.6174362808215526E-5	5.081099073991449E-5	4.231090837934155E-5	0.0036240760181512864	4.0853145897834575E-5	7.26827020644097E-5	5.246922343453604E-5	2.441306562096129E-5	6.577880932931619E-5	4.861054354588069E-5	3.72207660216604E-5	4.0079649497179443E-4	1.6626679905777143E-4	8.099810797831794E-6	2.7722453886911396E-5	6.492935966931552E-5	3.3141465261272034E-5	3.3835094365280717E-5	1.2981307521598201E-4	2.7407166529932724E-5	4.1558847186968755E-5	1.1256902893237355E-4	5.446019208176529E-5	3.103239013081042E-5	4.842499284188658E-5	1.0829147589545347E-4	3.889767896554236E-5	3.413839951257575E-5	2.9477940328813115E-5	6.097908309848844E-5	1.725393481560156E-5	5.640308407623428E-5	5.9106134265192625E-5	4.22825029699608E-5	3.6009779461588075E-5	4.971346189911989E-5	2.887507237060057E-4	5.564687015646179E-5	3.352495107646095E-5	2.334012440498581E-5	4.23173592948538E-5	2.4363533795534345E-5	5.223521811419724E-5	3.816380072310384E-5	8.995084372096468E-5	2.4401582357987536E-5	6.321682442685164E-5	1.9859316961118163E-4	1.0720775917269714E-4	0.9005082246840356	3.6920164811387E-5	7.442562660237703E-5	2.1348113187212488E-5	8.089183981478573E-5	4.6868418226003524E-5	1.6134678979688623E-5	1.322701681558153E-4	1.0076769359947003E-4	0.05015548737198632	5.0382107621215655E-6	1.4126866819039004E-5	2.9419582165739695E-5
9	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-pipe-TokenSequenceNGrams.java-src.txt	2.0041864472601358E-4	0.057283189713883506	2.802818230182558E-4	4.8820368003124257E-4	8.012120679883022E-5	7.352728841286124E-5	2.8476370484900137E-5	1.211831435345483E-4	7.705872318167244E-5	0.10420945041760751	3.4777764088771536E-4	8.21342404177692E-4	8.34867228490405E-4	1.4434944352344724E-4	6.42330605843275E-5	2.5313913837019653E-5	3.140250856933123E-4	4.914879685822424E-4	5.0943173006099765E-5	1.6003555271803475E-4	1.3326348315367346E-4	1.5989972058247373E-4	1.2867207839926237E-4	2.2892323547591643E-4	1.6525836341222598E-4	7.689199508410861E-5	2.0717856422118358E-4	1.531049698304349E-4	1.1723144493196897E-4	0.0012623585501133669	5.236780211995852E-4	2.551136435378034E-5	8.731532618998807E-5	2.0450311656970599E-4	0.11265018028011893	1.0656784977351292E-4	4.08862471282182E-4	8.632228933508073E-5	1.3089477262773173E-4	3.545501967544427E-4	1.71529167489528E-4	9.774038322076398E-5	1.5252055474546014E-4	3.41077509948388E-4	1.2251309140109328E-4	1.0752314716454481E-4	9.284444969117706E-5	1.9206122781305153E-4	5.434341969259515E-5	1.7764854815261822E-4	1.8616214185971204E-4	0.5290984203948632	1.1341729172115495E-4	1.5657874874505946E-4	0.18098273178139673	1.752667580937837E-4	1.055910148028641E-4	7.351263290218385E-5	1.3328380111666743E-4	7.67359884220872E-5	1.6452133446958893E-4	1.2020165034383141E-4	2.8331140138603754E-4	7.68558271151269E-5	1.9910927322821948E-4	6.254939571525734E-4	3.376642089638857E-4	1.0888224572604902E-4	1.162846639278343E-4	2.3441279369388512E-4	6.723854511891902E-5	2.5477893870249995E-4	1.476179288495234E-4	5.081818383860294E-5	4.166013919562263E-4	3.173804192061283E-4	4.068471609119482E-4	1.5868473184339897E-5	4.449432901498227E-5	9.266064337787628E-5
