0	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-fst-tests-TestFeatureTransducer.java-src.txt	3.780791916587622E-5	2.095672897261984E-5	7.196516395143712E-5	1.3417231067060743E-5	1.6545360768476824E-5	2.570923920065245E-5	0.004890105887111302	1.957819845606551E-5	1.1677337649131813E-4	0.09260218113031302	2.2439789664651356E-5	8.937940424733462E-6	1.6414437180619897E-5	2.412042952932867E-5	5.4532287191500926E-5	5.26766958352501E-5	3.0155629811494473E-5	2.967680599485575E-6	1.414566265848431E-4	1.811265168744525E-5	1.1923842834322358E-5	7.223021904466535E-5	7.443093683668602E-6	1.486064486233089E-6	2.4315894093636828E-5	2.097256528103718E-5	8.198272940591523E-5	1.9426169924740592E-5	1.453822911413722E-4	2.714843891551E-5	7.306278590230623E-5	3.7873220692821394E-5	4.4075696718379496E-5	0.10228007573357288	5.954176656180366E-6	1.1946411166571077E-5	5.483861694831576E-5	9.232766427540188E-5	4.4477130697276696E-6	3.9184948460547944E-5	8.875072958214561E-5	2.6990764049236352E-5	2.7270619095026453E-5	2.71117526386083E-5	4.0800156896077296E-5	1.0393490664064138E-5	0.21906416214834237	4.0896840059393334E-5	8.95922926578527E-5	5.5326362172362527E-5	2.5651420265459124E-5	1.3435489246357483E-5	3.0143550038656385E-5	1.489898636781718E-5	1.4827948132390453E-4	5.1777129961356004E-5	3.0235475858374526E-5	2.267518094258553E-5	9.822844795552274E-5	6.236864678613058E-5	2.0651803234746357E-4	4.8863302653868035E-5	1.4816554160211271E-6	8.978416508010969E-6	2.5500487896465867E-5	2.7684300169953817E-4	4.416326347855075E-5	4.456684873514588E-6	2.973498985206209E-6	8.316178639513982E-5	4.2762655169456436E-5	3.462643899478996E-5	0.03894577567333173	7.082736299308151E-5	2.4288251986582612E-4	3.608376214670899E-5	9.305937901598942E-5	1.0467957337061296E-5	3.0225190169386355E-5	1.2032437237999569E-4	4.582032135595072E-5	1.64913843321002E-5	1.468921703470711E-4	3.0181758257825582E-5	0.03530948043854368	4.7341018980338425E-5	7.746210889835553E-5	1.4947892880002539E-5	5.6342385064518415E-5	3.033496440487482E-5	5.9378503520161375E-6	4.377591592217134E-5	1.3444556662344431E-5	2.24326502175341E-5	1.6577839373631693E-4	6.959721936594364E-5	3.751041858295529E-5	1.64311594477929E-5	2.3866555916914045E-4	5.885010781262563E-5	1.1871514443476541E-4	7.909456638794987E-5	9.384381564455856E-5	2.5539733378737283E-5	2.694753005999547E-5	3.0231731125372683E-5	8.817006321117298E-5	4.6992065820528376E-5	1.493626499584492E-5	0.024467025590735953	3.5691461162825125E-4	0.04882531456067239	2.13912161861452E-4	7.925197834740491E-5	2.552290121880963E-5	4.408022355724827E-5	3.435485271902025E-5	1.2997397158089185E-4	5.79306092124142E-5	1.341394518596433E-5	3.0086768592303374E-5	3.910277945623847E-5	7.425685217390978E-5	1.4896660797677333E-5	1.4976614824534624E-5	4.247842381149957E-5	2.7097531111319964E-5	2.7009785979788203E-5	7.435516011725394E-6	1.644749691383533E-5	1.0448100877920997E-5	0.2919388201724712	0.0048887123252123995	2.4029690505959048E-5	2.977986455365172E-6	2.0939091252711747E-5	3.1558900666135746E-5	1.338250252103522E-5	2.853171655828633E-5	1.6415456103635066E-5	5.966158658908846E-6	1.043550447752116E-5	2.8482085114616336E-5	4.7709870216291455E-5	2.8403436216333582E-5	0.019626385014920072	8.935452427625173E-6	1.7937169098586775E-5	3.9420838465570525E-5	4.403034858954017E-4	1.3521420604745783E-5	1.4982512239664771E-5	8.043012509030178E-5	8.934904850995465E-6	4.659829560768944E-5	1.3431598810341386E-5	3.164905309766812E-5	1.1918976115025883E-5	1.7960476359516388E-5	6.643218636939038E-5	2.5452650669087227E-5	1.796792500123646E-5	2.970951410834056E-6	8.92771268978047E-6	3.002399720973465E-5	5.406527113455955E-5	0.0924659741322018	2.392409622731059E-5	6.585417379787229E-5	4.551770870988633E-5	1.0436265029667147E-5	2.1557064856126814E-4	7.416163503276829E-6	0.01484403788481507	1.4937737996841665E-5	4.456031972061157E-6	1.8643198717856166E-4	4.4466523743502705E-6	4.102092373981004E-4	1.0783732357986842E-4	5.954574936062838E-5	5.947109952670999E-5	3.3393389090003784E-5	5.280404700827706E-5	2.1126342274324406E-5	1.3623156023260508E-4	3.465295733438182E-5	3.938416782296419E-4	4.1163042985789447E-5	3.006696260787935E-5
1	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-classify-examples-DocumentClassifier.java-src.txt	5.161880249770177E-5	2.861202831844495E-5	9.825337301495121E-5	1.831842153169145E-5	2.258922809304084E-5	3.510058659516008E-5	0.07309291724177742	2.67299333488996E-5	0.179483981997633	2.375500979325619E-4	3.063683737017329E-5	1.2202887429386748E-5	2.241047932894655E-5	3.293139943966803E-5	7.445242754397963E-5	7.191900582049045E-5	4.117120258864333E-5	4.051746885857924E-6	1.9312942449010713E-4	2.4729035894885995E-5	1.627951238411557E-5	0.0067402653386645795	1.0161986993876841E-5	2.028910104181257E-6	3.319826540222089E-5	2.863364948391827E-5	1.1193026251616483E-4	2.65223702006066E-5	1.984890980158217E-4	3.706551266025364E-5	9.975194611680528E-5	5.170795806871832E-5	6.0176141243659626E-5	1.6738994951953415E-4	8.129182341492072E-6	1.6310324719487374E-5	7.487065672889774E-5	0.11967575569731677	6.072421534373503E-6	5.34988478628898E-5	0.0134044707273483	3.685024062305629E-5	3.7232324129774716E-5	3.701542522556948E-5	5.570407700709148E-5	1.4190136714380596E-5	2.1202132533765632E-4	0.10632223749173716	1.2231952887256485E-4	7.553657077401638E-5	3.502164693748473E-5	1.8343349255085885E-5	4.115471018646667E-5	2.0341448344780454E-5	2.0244460498710704E-4	7.06908368494744E-5	4.1280215658260866E-5	3.0958214905711733E-5	1.341103918580174E-4	8.515133685029357E-5	2.819571602760712E-4	6.671261536529964E-5	2.022890441383333E-6	1.225814905167851E-5	3.481558036948897E-5	3.7797119076833993E-4	6.029569533175456E-5	6.084670655138209E-6	4.05969067409052E-6	1.1354001812300737E-4	5.838345775616664E-5	4.727515703334419E-5	3.910676063865235E-5	9.669994388563635E-5	0.006973255347271464	4.926482685950409E-5	0.053260253816874145	1.429180537456887E-5	4.126617270217794E-5	1.6427775319485704E-4	6.25580611320383E-5	2.2515534563475496E-5	2.005505221363192E-4	4.120687551485807E-5	0.04820770720168803	6.463425553955386E-5	1.0575830113095866E-4	2.040821995371962E-5	7.692373743540391E-5	4.1416046451012265E-5	8.106892189355603E-6	5.976685329411177E-5	1.8355728914303343E-5	3.062708994902929E-5	2.263357083238956E-4	9.502044016435387E-5	5.121262770227407E-5	2.2433310085718164E-5	0.13315884964906366	8.034750811914925E-5	1.6208068915877022E-4	1.0798708024920536E-4	1.281240939003933E-4	3.486916186360419E-5	3.6791213657249954E-5	4.127510300891402E-5	1.2037777215772202E-4	6.415783301658569E-5	2.0392344510980626E-5	1.9635339607203947E-4	4.872922195308459E-4	0.033452500130958254	2.920522969417643E-4	1.0820199334215388E-4	3.484618107127063E-5	6.018232169491591E-5	4.690436280188868E-5	1.774522617719544E-4	7.909212518117298E-5	1.8313935348608946E-5	4.107718700271327E-5	5.338666328096994E-5	1.0138219375811693E-4	2.0338273265368742E-5	2.0447433759050904E-5	5.799539931090655E-5	3.699600870584272E-5	3.6876211088978346E-5	1.015164126842941E-5	2.245561547706375E-5	1.4264695534480345E-5	8.236686361594482E-5	3.2863652406060965E-5	3.2807514289956365E-5	4.0658173756112665E-6	2.8587947702517603E-5	4.308707531305092E-5	1.827100696887304E-5	3.895408883734205E-5	2.2411870455119076E-5	8.145541259041985E-6	1.424749778546992E-5	3.8886327486149E-5	6.513784472191958E-5	0.0664552798326856	2.2912165868703733E-4	1.2199490589936679E-5	2.4489451138678442E-5	5.3820906305911236E-5	0.027167742632151312	1.8460670544246074E-5	2.0455485445405672E-5	0.11965951209706177	1.2198742988626562E-5	6.362022218545705E-5	1.833803767876073E-5	4.321015959435031E-5	1.6272867897253586E-5	2.452127232654678E-5	9.069924987532979E-5	3.475026864521073E-5	2.4531441888223464E-5	4.056212494352899E-6	1.218892359741226E-5	4.099148581442234E-5	7.381481483906594E-5	5.158794266393876E-5	3.2663347397551415E-5	8.991009465524273E-5	6.214490688406256E-5	1.4248536160283429E-5	2.943166135000831E-4	1.0125219467561214E-5	3.4147742380009086E-4	2.0394355585623387E-5	6.0837792548200046E-6	2.545338685052496E-4	6.070973376781015E-6	5.600548793781963E-4	1.4722930091254547E-4	8.129726109333458E-5	8.119534236523388E-5	4.5591685398057426E-5	7.209287719964485E-5	2.8843599791163637E-5	1.859956897058614E-4	4.7311362277223216E-5	5.3770840216586E-4	5.6199522030443126E-5	4.1050146075288226E-5
2	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-cluster-Clusterings.java-src.txt	3.2981060497645266E-4	1.8281226825689865E-4	6.277752064566183E-4	1.1704280989179913E-4	1.4433048855886542E-4	2.242699392434285E-4	2.2213387078169158E-4	1.7078690442641213E-4	0.0010186516157309432	0.0015177907607376606	1.9574948233392134E-4	7.796852098079537E-5	1.431884001110105E-4	2.1041024290328506E-4	4.7570263125222063E-4	4.595157127098609E-4	2.630572306277953E-4	2.5888029690261737E-5	0.001233971522928536	1.580024699205273E-4	1.0401550536484958E-4	6.300873670456779E-4	6.492849341792819E-5	1.2963417137246663E-5	2.121153429888808E-4	1.8295041345438496E-4	7.151616428388298E-4	1.694607107877205E-4	0.001268216353929234	2.3682453994907957E-4	6.373501147731359E-4	3.3038025114008265E-4	3.844864388243699E-4	0.0010695130039189385	5.1940192648420444E-5	1.0421237616537164E-4	4.783748439697239E-4	8.054038276249948E-4	3.8798827617377066E-5	3.41822873166972E-4	7.74201079069373E-4	2.3544909151968732E-4	2.3789035684171678E-4	2.365045137893166E-4	3.5591285439412734E-4	9.066575255551129E-5	0.0013546784929897413	3.5675625263681827E-4	7.815423036923696E-4	4.826296019930755E-4	2.2376556612753337E-4	1.1720208184573045E-4	2.6295185489499636E-4	1.2996863662205263E-4	0.001293489473104098	4.5166851107510494E-4	2.637537533036652E-4	1.9780287594812796E-4	8.568782562185775E-4	5.440617093432071E-4	0.0018015230324693022	4.262502609232457E-4	1.292495540367146E-5	7.832160683707492E-5	2.2244893466443174E-4	0.0024149902953778633	3.852503117585349E-4	3.8877091539327165E-5	2.5938785335027303E-5	7.25446935113493E-4	3.7303235626273587E-4	3.0205753305141567E-4	2.498667880851655E-4	6.178498037712268E-4	0.0021187421202342412	3.147702303112641E-4	8.117868099892074E-4	9.131534922767998E-5	2.636640279397036E-4	0.0010496280917749005	3.9970535908945336E-4	1.4385963479254883E-4	0.0012813875145024495	2.632851574452896E-4	0.01096512537083673	4.1297089219867125E-4	6.757268202577212E-4	1.3039526381357762E-4	4.914926955492609E-4	2.646216238036398E-4	5.179777306087822E-5	3.818713547906797E-4	1.17281179823567E-4	1.9568720264689048E-4	0.0014461380984845881	6.071188663690846E-4	3.272154119745972E-4	1.4333427381087502E-4	0.0020819562195758656	5.133683653801712E-4	0.00103559028028274	6.899672705157557E-4	8.18629702291717E-4	2.2279128559344588E-4	2.3507194756514907E-4	2.63721086796646E-4	7.691357400788894E-4	4.099268618662833E-4	1.3029383005067212E-4	0.001254570606332521	0.0879851369916592	0.0015605967944535791	0.0018660243957308858	6.913404255246475E-4	2.2264445326383673E-4	3.8452592789171033E-4	2.9968839886230765E-4	0.0011338046405097034	5.053472841807477E-4	1.1701414609711807E-4	2.624565321270079E-4	3.4110608658840565E-4	6.477663378319016E-4	1.2994834992784517E-4	1.306458145476888E-4	3.705529149660659E-4	2.3638045484552557E-4	2.3561502592077407E-4	6.486239095518916E-5	1.4347679076706074E-4	9.114213496605876E-5	5.262707347850082E-4	2.0997738338198368E-4	2.0961869729980423E-4	2.5977930976485324E-5	1.8265840876921375E-4	2.752984123623558E-4	1.1673986164636996E-4	2.488913144841412E-4	1.4319728850326988E-4	5.2044715501195596E-5	9.103225252534127E-5	2.4845836348276923E-4	4.161884998311425E-4	2.4777228391807373E-4	0.0014639385109359048	7.794681738404717E-5	1.564716790155762E-4	3.4388061733752693E-4	0.0038409085255204875	1.1795168864562208E-4	1.3069725959134057E-4	7.016177774286517E-4	7.794204069748258E-5	4.0649187800620006E-4	1.1716814432458675E-4	2.760848409371033E-4	1.0397305141152887E-4	1.566749957279775E-4	5.795092684225833E-4	2.2203163518722633E-4	1.5673997261869642E-4	2.5916562026698276E-5	7.787930116847019E-5	2.6190895722426414E-4	0.6794448795931493	3.2961343069207627E-4	2.086975645400164E-4	5.744670793758919E-4	3.9706557192121107E-4	9.103888706564179E-5	0.001880491907138005	6.469357281708348E-5	0.0021818188388683137	1.3030667951080075E-4	3.887139607054452E-5	0.0016263060182856981	3.878957483140435E-5	0.13088587128617327	9.406995601339021E-4	5.194366697157512E-4	5.187854752721216E-4	2.913012432572201E-4	4.6062663783737727E-4	1.8429185948755608E-4	0.001188391593308154	3.022888610328734E-4	0.0034356072756073683	3.590784261427446E-4	2.6228375817252545E-4
3	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-grmm-test-TestTRP.java-src.txt	7.50445146405704E-5	4.1596776254845436E-5	1.4284284665523224E-4	2.663171143670691E-5	3.284070099113328E-5	5.102998049500236E-5	5.054394330113613E-5	3.8860546496255466E-5	2.3178216508780645E-4	3.453553926006475E-4	4.454048678616883E-5	1.7740817687365354E-5	0.009688353209306758	4.7876370000924966E-5	1.0824052512839577E-4	1.0455738266054043E-4	5.985557134090619E-5	5.890515931848445E-6	2.807756713131435E-4	3.595159915504797E-5	2.366750188568403E-5	1.433689515365153E-4	1.4773713159526126E-5	2.9496727287389245E-6	4.826434542198901E-5	4.162820956577862E-5	1.6272659995340274E-4	3.85587867698145E-5	2.88567678855106E-4	5.388663186474534E-5	1.4502150415289617E-4	7.517413090888151E-5	8.748535599550007E-5	2.4335507430576887E-4	1.1818378453648351E-5	2.371229751520338E-5	1.088485556264318E-4	1.8326014513114476E-4	8.828215779711213E-6	7.77777646406856E-5	1.7616032758290193E-4	5.3573664791402615E-5	5.412914593250672E-5	5.3813813685252865E-5	8.09837737457055E-5	2.062992302972241E-5	0.45412954284179186	8.117567907202444E-5	1.77830736691607E-4	1.0981667565034154E-4	5.091521633912324E-5	2.6667951891981186E-5	5.983159433530518E-5	2.9572830911531682E-5	2.9431827914907285E-4	1.0277184444836258E-4	6.001405686368233E-5	4.500771229322973E-5	1.9497254446555035E-4	1.2379482738311313E-4	4.099153257825647E-4	9.698822131169884E-5	2.940921214734115E-6	1.7821158211020867E-5	5.061563237299814E-5	5.495025685764679E-4	8.765916627548052E-5	8.846023812406316E-6	5.902064780397366E-6	1.6506689694519778E-4	8.487911455413641E-5	6.872963033735662E-5	5.6854241657839574E-5	1.405844382963179E-4	4.820947891377349E-4	7.162225471402259E-5	1.847125175116989E-4	2.077773109362172E-5	5.9993640914989815E-5	2.3883049699381051E-4	9.094824186822168E-5	3.2733563768052065E-5	2.9156462115337E-4	5.9907433400931965E-5	0.0024949849974842298	9.396665752438516E-5	1.5375367101818068E-4	2.966990489895773E-5	1.1183336809170616E-4	6.0211530563614185E-5	1.1785972555653714E-5	8.689032445590904E-5	2.6685949704259593E-5	4.4526315777672816E-5	3.290516741017519E-4	1.3814274000999505E-4	7.44540090707548E-5	3.261402407076544E-5	4.737245911548012E-4	1.1681091884394847E-4	2.356363584968989E-4	1.5699391757712224E-4	1.8626953697629798E-4	5.069353029052098E-5	5.348785013113731E-5	6.0006623985153655E-5	0.05810964203187594	9.327402431187359E-5	2.9646824842129505E-5	2.8546274987510504E-4	7.084358089176277E-4	3.5509540088245623E-4	4.245918505109501E-4	0.18361698152726358	5.0660120325095976E-5	8.749434126719072E-5	6.819056178511075E-5	2.579838782029218E-4	1.1498581638689947E-4	2.6625189328178135E-5	5.971888947938713E-5	7.761466830576569E-5	1.4739159290091806E-4	2.956821491344827E-5	2.9726914764469956E-5	8.431494692010394E-5	5.378558553526878E-5	5.361142120797575E-5	1.4758672323488877E-5	3.264645212384691E-5	2.073831823061473E-5	1.1974670088094049E-4	4.77778779203385E-5	4.769626313130706E-5	5.9109719095775235E-6	4.156176734245166E-5	6.264090791903925E-5	2.6562779135269642E-5	5.6632284140922294E-5	3.258285467909942E-5	1.184216139645554E-5	0.07726689233238894	5.653377124512433E-5	9.46987862050255E-5	5.6377661929169916E-5	3.331019480852291E-4	1.773587928981431E-5	3.560328573290542E-5	7.824598006554979E-5	8.739534500326125E-4	2.6838516081307825E-5	2.9738620477607305E-5	1.596448530637398E-4	1.773479241110447E-5	9.249243423354198E-5	0.05796129449226831	6.281985046909952E-5	2.3657841989145067E-5	3.564954805367452E-5	1.31860501519015E-4	5.0520680796990204E-5	3.566433277906927E-5	5.897008128603593E-6	1.7720516770987167E-5	5.9594295266266846E-5	1.073135501957433E-4	7.499964995687813E-5	4.748667023212559E-5	1.3071321084968688E-4	0.06768075422895728	2.0714825388184743E-5	4.2788376215727723E-4	1.4720259746556821E-5	4.964471527779269E-4	2.9649748585284503E-5	8.844727875635348E-6	3.7004676004279017E-4	8.826110417355004E-6	8.142197137737012E-4	2.1404509390438476E-4	1.181916899491935E-4	1.1804351833123624E-4	6.628216341313095E-5	1.0481016057531499E-4	4.193343979475514E-5	2.704044957229676E-4	6.878226629214202E-5	7.817319291839481E-4	0.06767211070181015	5.967957680307827E-5
4	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-cluster-util-ClusterUtils.java-src.txt	2.1919774355482478E-5	1.2150014611844428E-5	4.17230090963205E-5	7.778864427185538E-6	9.592450012493541E-6	1.4905362013100517E-5	1.4763395266177752E-5	1.135078845680413E-5	6.770132077852411E-5	1.0087495820997313E-4	1.3009843886822277E-5	5.18192065671071E-6	9.516544869683564E-6	1.3984222996260409E-5	3.1616006823378034E-5	3.0540196656556886E-5	1.748323143930157E-5	1.7205625312111564E-6	8.201184842317531E-5	1.0501113172252723E-5	6.913047587513942E-6	4.187667922584664E-5	4.315258222409277E-6	8.615707749747137E-7	1.409754685112081E-5	1.2159195976880914E-5	4.7530860445929345E-5	1.1262647369546272E-5	8.428781819810272E-5	1.5739762151964152E-5	4.235937380565871E-5	2.1957634009419705E-5	2.5553623366279952E-5	7.108165523613519E-5	3.4520336388666227E-6	6.92613195611675E-6	3.1793606630399714E-5	5.352850969677657E-5	2.578636143888967E-6	2.2718130151993395E-5	5.145472190072034E-5	1.5648347507453152E-5	1.5810598157351358E-5	1.571849266849695E-5	2.365457429451659E-5	6.025800285981429E-6	9.003423917396546E-5	2.371062797772946E-5	5.1942632188627814E-5	3.207638509295311E-5	0.033859160566557266	7.789449912426624E-6	1.7476227988682807E-5	8.637936879708555E-6	8.596751272948928E-5	3.001865827495116E-5	1.7529523522267293E-5	1.3146315922612671E-5	5.694958786353014E-5	3.6159267544209644E-5	1.1973228808318949E-4	2.8329318091727697E-5	8.590145426748175E-7	5.205387343897171E-6	1.4784334948265051E-5	1.605043668900283E-4	2.5604391662085208E-5	2.583837697397059E-6	1.7239358377808701E-6	4.8214438482654086E-5	2.479236553705396E-5	2.0075257941852543E-5	1.660657216934254E-5	4.106334993446118E-5	0.048086890903989606	2.092016544688966E-5	5.39527335726236E-5	6.068973586843075E-6	1.7523560221808405E-5	6.976007011819448E-5	2.656509871944067E-5	9.561156269489655E-6	8.516319595554423E-5	1.7498379843669567E-5	7.287609018075015E-4	2.7446748636307346E-5	4.4909954993880274E-5	8.66629124924985E-6	3.266544138135531E-5	1.758720367336668E-5	3.4425681905892714E-6	2.5379820428854067E-5	7.794706898709026E-6	1.3005704672782316E-5	9.611280027794095E-5	4.0350153563790934E-5	2.17472934098996E-5	9.526239884146963E-6	0.008599442536685122	0.028237693274011554	6.882709326508532E-5	4.58563995643903E-5	5.440752384603093E-5	1.4807088173907736E-5	1.5623281878094135E-5	1.7527352450591492E-5	0.019793619827703755	2.7244437197528863E-5	8.659549788661965E-6	8.338089857902871E-5	2.069272238110123E-4	1.0371992009400077E-4	1.240191585081592E-4	4.594766178426997E-5	1.4797329447279306E-5	2.5556247876931062E-5	1.991780124986165E-5	7.535458686947325E-5	3.358624093118151E-5	7.776959382586911E-6	1.744330799416591E-5	2.2670491295552338E-5	4.30516537252229E-5	8.63658859147059E-6	8.682943277636597E-6	2.46275776468812E-5	1.571024749986487E-5	1.565937579027594E-5	4.31086494018694E-6	9.535711803710145E-6	6.057461472094188E-6	3.4976849083445804E-5	1.395545441547076E-5	1.3931615527735822E-5	1.7265375237631074E-6	1.2139788848325563E-5	0.011299726376566446	7.758729970982499E-6	1.6541740532938037E-5	9.517135607366853E-6	3.458980405626855E-6	6.050158497993859E-6	1.651296587222714E-5	2.7660596317989033E-5	1.646736785621093E-5	9.729584599715073E-5	5.18047819871741E-6	1.0399374202323758E-5	2.285489133316613E-5	0.034099562046331015	7.839270056657986E-6	8.686362402830086E-6	4.663071209044112E-5	5.180160731995351E-6	0.002847373536158331	7.78719436698803E-6	1.834906860178935E-5	6.910226025492447E-6	1.0412886977205128E-5	3.851517267505902E-5	1.4756600514499173E-5	1.0417205451994561E-5	1.722458838871028E-6	5.175990956074352E-6	1.7406915233806595E-5	0.6628153327980635	2.190666981682599E-5	1.3870395476162787E-5	3.818006020598286E-5	2.6389653969631914E-5	6.050599440838465E-6	0.01986748245080603	4.299644999291912E-6	1.4500739488334147E-4	8.660403785660119E-6	2.583459166844431E-6	0.002928444460825724	2.5780211879790558E-6	2.3782567569644023E-4	6.252049443925234E-5	3.452264548299004E-5	3.447936599151667E-5	1.936037660804043E-5	3.0614030632037246E-5	1.224835076424522E-5	7.898252869439071E-5	2.0090632393368512E-5	0.12150370424411686	2.3864963582758957E-5	1.743182514297915E-5
5	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-extract-AccuracyCoverageEvaluator.java-src.txt	3.7264089850181244E-5	2.065528726866404E-5	7.093001664026455E-5	1.3224237542140528E-5	1.630737220885336E-5	2.5339437363630212E-5	2.5098090827517503E-5	1.9296585542585938E-5	1.1509370760634067E-4	1.7148960775818976E-4	2.211701560760458E-5	8.80937704086725E-6	1.617833182659895E-5	2.377348113929289E-5	5.374789447481838E-5	5.19189939547665E-5	2.9721871067650737E-5	2.9249934655404696E-6	1.3942191369576174E-4	1.7852119206686695E-5	1.1752330213895033E-5	7.119125917958471E-5	7.33603218348701E-6	1.4646889265499166E-6	2.39661341402409E-5	2.0670895787534648E-5	8.080348937855437E-5	1.9146743790485602E-5	1.432911114718775E-4	2.6757935621931918E-5	7.201185039099987E-5	3.732845207960633E-5	4.344171165615027E-5	1.2084034919622443E-4	5.868531746650934E-6	1.1774573923129473E-5	0.004848718304488693	9.099962264839996E-5	4.383737140650338E-6	3.86213119479605E-5	8.747413860329983E-5	2.660252875179558E-5	2.6878358361079163E-5	2.672177704063746E-5	4.0213287216534935E-5	1.0243990637608793E-5	1.5306015124796245E-4	4.0308579688701996E-5	8.830359663113142E-5	5.453054747682E-5	2.528245009631637E-5	1.3242233095686585E-5	2.97099650503311E-5	1.4684679266561217E-5	1.46146628455007E-4	5.103236744131369E-5	2.9800568608556547E-5	2.2349021016111823E-5	9.681552942385054E-5	6.147153583025614E-5	2.0354747584268876E-4	4.816045264172473E-5	1.460343276427955E-6	8.849270915941913E-6	2.513368873934273E-5	2.728608904516627E-4	0.10073156623548063	4.392579893962604E-6	2.930728159569132E-6	0.22543138445258548	4.2147556904035496E-5	3.412837210724524E-5	2.8231531373730635E-5	6.980858181710577E-5	2.3938889637405462E-4	3.556473311499078E-5	9.172081240016408E-5	1.0317386181575006E-5	2.9790430868974937E-5	1.1859362595076876E-4	4.516124160340986E-5	1.6254172169832265E-5	1.447792725668384E-4	2.9747623682267173E-5	0.058774931111672694	4.66600655048661E-5	7.634789350105581E-5	1.4732882307208294E-5	5.5531955890148123E-5	2.9898626111260817E-5	5.852440280134937E-6	4.314624290855143E-5	1.325117008591247E-5	2.2109978854333636E-5	1.6339383641574364E-4	0.057604617970654075	3.697086851726926E-5	1.6194813560589635E-5	2.3523259246305264E-4	5.8003607540555604E-5	1.1700754514908829E-4	7.79568697132074E-5	9.249396568798525E-5	2.5172369714382897E-5	2.6559916640491973E-5	2.9796877739814646E-5	8.690182454057744E-5	4.631613168921187E-5	1.472142167859988E-5	1.4174932853086773E-4	3.5178074990600876E-4	1.7632610440945347E-4	2.108352481573796E-4	7.811201745817824E-5	2.5155779668335538E-5	4.3446173380944046E-5	3.386069232994893E-5	1.281044252640771E-4	5.7097335013229634E-5	1.3220998925175745E-5	2.965400034861243E-5	0.3164866604342561	7.318874120683365E-5	1.4682387147434958E-5	1.4761191115133422E-5	0.024015209846461258	2.6707760075875283E-5	2.662127707079452E-5	7.328563508818404E-6	1.621091602843132E-5	1.0297815337851387E-5	5.946139890786596E-5	2.372457393057705E-5	2.368404730653081E-5	2.9351510819328287E-6	2.06379032498154E-5	3.110495726665767E-5	1.3190008531710639E-5	2.8121316191542523E-5	1.6179336093419905E-5	5.880341400186752E-6	1.0285400124143673E-5	2.8072398646829243E-5	4.702361118262743E-5	2.7994881034728774E-5	1.654050396910401E-4	8.806924831122949E-6	1.7679160760344406E-5	3.8853808909862984E-5	0.010023307131162347	1.3326928416946682E-5	1.476700370181214E-5	7.927321773189318E-5	8.806385130838474E-6	4.592802546926421E-5	1.3238398619723382E-5	3.1193812945122695E-5	1.1747533497515489E-5	1.7702132769505562E-5	6.547662543796537E-5	0.004819755026108858	1.7709474269922467E-5	2.9282172295206567E-6	0.15823285935111822	2.9592131869953275E-5	5.3287595979389734E-5	3.72418118514199E-5	2.3579971896562926E-5	6.490692700243166E-5	4.4862981739298585E-5	1.028614973650344E-5	2.1246987917545104E-4	7.3094893669570175E-6	2.4651570332073384E-4	1.4722873491942247E-5	4.391936383847244E-6	1.8375034845715646E-4	4.3826917023210375E-6	4.0430878548782147E-4	1.0628619092875579E-4	5.868924297673402E-5	5.861566690643426E-5	3.2913058399021365E-5	5.204451330782536E-5	2.082246085171088E-5	1.3427200472646063E-4	0.009623491482018806	0.01956685060340362	4.057095355075148E-5	2.9634479253576492E-5
