0	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLEntityResolver.java-src.txt	2.759476173213675E-5	9.374342189985193E-5	3.573077054594667E-5	8.498631888293986E-5	1.1760204712263562E-5	1.0946933627702419E-4	1.1750672782114568E-5	7.646602068168027E-5	7.84114497321204E-6	1.5718068034302866E-5	2.3482539572583443E-4	4.355987017129937E-5	9.239836705944308E-5	1.2413673091238395E-4	7.794419117838973E-6	3.148226634463873E-5	1.0645297845192151E-4	8.03040587328418E-5	3.573740094121817E-5	5.998432065768356E-5	7.813673594158277E-6	2.7405684454194185E-5	0.11929843124454914	1.8808550786105353E-4	3.560801131491097E-5	3.8946949141734115E-6	2.7470535512431402E-5	8.08131893101004E-5	2.762109997802818E-5	1.5235429900580183E-4	2.3836208145185732E-5	0.056500171672945305	5.18968422421287E-5	1.1043955293076921E-4	1.4550145884009908E-4	3.896368626857419E-6	7.681167284544876E-5	2.3717094016137052E-5	3.132956617910781E-5	1.5649856612497385E-5	1.8457386876318308E-4	6.381216538258805E-5	1.182041604787613E-4	2.7773655704812936E-5	3.571483433875102E-5	1.0207552498290762E-4	3.1594941885396286E-5	2.1090453557361281E-4	3.534251492313332E-5	3.597179061025633E-5	5.6088318901574583E-5	1.1715926255097755E-5	8.130241186338267E-5	1.309983511336507E-4	9.74276339508097E-5	1.9633815789878944E-5	3.5645585061647046E-5	1.4104292843445187E-4	5.253317879249426E-5	3.9634330115730115E-5	5.224223848248236E-5	7.602313242158216E-5	9.377015324133369E-5	2.3645046017783039E-4	4.3320874637201266E-5	1.449248052294694E-4	4.211631333789388E-4	5.166124414778057E-5	2.7448927119972277E-5	3.4273706462999306E-4	2.3494079667758907E-5	3.588832839800465E-5	1.5842532955759303E-5	1.18485172077977E-4	5.91711932752409E-5	7.770691292981177E-6	0.08162930330247942	9.209848826569851E-5	0.733844670684848	2.3619308810533923E-5	8.484741451713912E-5	9.262313613603185E-5	2.1157107878427584E-4	7.678591324790959E-5	2.749978134441471E-5	1.934967354483866E-4	3.156725518299823E-5	1.763772304743703E-4	0.001175972904129712	1.7907480648794973E-4	2.7832296574003596E-5	1.0322124415604833E-4	1.3993392418529333E-4	1.1732176319618555E-5	6.407677402036508E-5	7.67428839659532E-5	8.561607567310883E-5	3.9814371041118656E-5	1.9622251790648423E-5	2.0503069552651267E-4
1	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-ValidatorPlugin.java-src.txt	8.141244584422498E-6	2.765699277550192E-5	1.0541600069902342E-5	2.5073396721884367E-5	3.469597014636082E-6	3.229658765590069E-5	3.466784822399821E-6	2.255966486719376E-5	2.313362212310399E-6	4.637279984658301E-6	6.928021338960789E-5	1.285140855980777E-5	2.7260163096683677E-5	3.6623888913358006E-5	2.299576747492797E-6	0.0018596067418062236	3.140667575716164E-5	2.3691995952424218E-5	1.0543556226296105E-5	1.7697091587346516E-5	2.3052573691478073E-6	8.085461375274707E-6	0.07035250488930062	5.5490608585283404E-5	1.0505382582882213E-5	1.1490464815670255E-6	8.104594293753686E-6	2.3842204046087274E-5	8.149015120867358E-6	4.494887920158989E-5	7.032363691300277E-6	1.6300757678778377E-5	1.5311053958487763E-5	3.258282934027151E-5	4.292709519676673E-5	1.1495402747172194E-6	2.2661642149465304E-5	6.9972216137038455E-6	9.243118801454406E-6	4.617155662739519E-6	5.445457453412907E-5	1.8826415349557017E-5	3.4873610821332035E-5	8.194023427029415E-6	0.841905487197127	3.011520168341861E-5	9.32141223093317E-6	6.222287493314995E-5	1.0427053547729636E-5	1.0612707887840594E-5	1.6547659550001412E-5	3.456533602344035E-6	2.3986538702829324E-5	3.8648263285893175E-5	0.005579699657042679	5.792537657056396E-6	1.051646791368162E-5	4.161170110596775E-5	1.549879145536567E-5	1.1693261878616546E-5	1.5412955736026372E-5	2.2429000153215495E-5	2.7664879286397912E-5	6.975965391884942E-5	1.2780898036232154E-5	4.275696587547749E-5	0.0038248923239053954	1.5241545776886825E-5	8.09821919945885E-6	1.0111724458378691E-4	6.9314259973616445E-6	1.0588084146201013E-5	4.674000699176293E-6	3.495651728678669E-5	1.7457195734538792E-5	2.292576359973644E-6	2.8839597209497214E-5	2.7171690268787764E-5	0.05922810482077911	6.968372179043716E-6	2.5032415957969634E-5	2.7326476408075413E-5	6.241952425945215E-5	2.2654042330847615E-5	8.113222651322497E-6	5.7087075614717745E-5	9.313243861220588E-6	5.203633161806313E-5	3.469456678085359E-4	0.014855380770437923	8.211324161978987E-6	3.045322163460152E-5	4.1284513108288876E-5	3.4613278365200964E-6	1.8904482471868305E-5	2.264134746099878E-5	2.525919300116499E-5	1.1746379105104023E-5	5.789125946275066E-6	6.0489923986248804E-5
2	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-AboutAction.java-src.txt	7.527981469373308E-5	2.557364871594E-4	9.74752314107001E-5	2.3184669609085346E-4	3.208239448099831E-5	2.9863752510619055E-4	3.2056390924879395E-5	2.0860291975560827E-4	2.1391014218566753E-5	4.2879632752465374E-5	6.406147821539651E-4	1.1883338535079898E-4	2.520671139601756E-4	3.386508711501913E-4	2.1263543875896823E-5	8.588511107900181E-5	2.904087583450238E-4	2.1907326902274667E-4	9.74933194424878E-5	1.6364006283051266E-4	2.13160709976532E-5	7.476400293987636E-5	3.7355965656618557E-4	5.131061581831752E-4	9.71403384243421E-5	1.0624911868187974E-5	7.494091969292464E-5	2.2046220130935183E-4	0.06851286771794499	4.1562973104396754E-4	6.502630280300986E-5	1.5072855319613626E-4	1.4157703933451697E-4	3.012843220097361E-4	3.969348590676286E-4	1.0629477835523576E-5	2.0954587520090486E-4	0.11983035444355178	8.546853780772465E-5	4.269354876872391E-5	5.035262406928535E-4	1.7408260422167838E-4	3.2246653851359086E-4	7.576784590935345E-5	9.74317566840018E-5	2.7846685831426433E-4	8.619249528152119E-5	5.753575446733895E-4	9.641605171482506E-5	9.813274554163651E-5	1.530115858357366E-4	3.196160075635149E-5	2.2179682356529229E-4	3.573696955332325E-4	0.17135957732000298	5.356197776738437E-5	9.724284138193595E-5	3.8477177732039187E-4	1.4331299553009376E-4	1.0812432647851578E-4	1.425192966086377E-4	2.0739469964217323E-4	2.55809411522828E-4	6.450480348125361E-4	1.181813942340001E-4	3.9536172075347817E-4	0.0011489529405747647	1.4093431659398795E-4	7.488197097664498E-5	0.6168726473784606	6.409296014065427E-5	9.790505668049594E-5	4.321917894293669E-5	3.232331514425625E-4	1.6142181288630688E-4	2.1198813247826204E-5	2.666717000404251E-4	2.512490304324827E-4	1.6561352080193015E-4	6.443459116301528E-5	2.3146775841350969E-4	2.526802946282579E-4	5.771759060664377E-4	2.0947560180089664E-4	7.502070370532666E-5	5.278682428858541E-4	8.611696464834384E-5	4.811654239014992E-4	0.0032081096828111997	4.885245388087325E-4	7.592782097306315E-5	2.815924343885322E-4	3.8174636129463985E-4	3.2005931700672074E-5	1.7480446909630846E-4	2.0935821588528245E-4	2.3356470238952094E-4	1.0861548663536371E-4	5.353043063073422E-5	5.593334313080125E-4
3	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-action-CombineAction.java-src.txt	2.184150027546335E-5	7.419875536971881E-5	2.8281223889421928E-5	6.726743014891085E-5	9.308307024201308E-6	8.664595699932769E-5	9.300762416387845E-6	6.0523538053871866E-5	6.206336251597612E-6	1.2440991179176036E-5	1.858663972248929E-4	3.4478026140648685E-5	7.313413245496142E-5	9.825533080288738E-5	6.1693523199040265E-6	2.491849488368069E-5	0.005048331627050272	6.356137943715358E-5	2.8286471906475116E-5	4.74781253371898E-5	6.184592409813635E-6	2.169184392190053E-5	1.083836799411193E-4	1.488713586888349E-4	2.818405886206968E-5	3.0826857961848885E-6	2.174317411348188E-5	6.396436083454285E-5	2.1862347232232793E-5	1.2058978787368483E-4	1.886657155523708E-5	4.373201168928578E-5	4.107681396672676E-5	8.741389214280645E-5	0.06464811657829278	3.0840105547170934E-6	6.0797124827457664E-5	1.877229165865082E-5	2.47976313393645E-5	1.238700122982927E-5	1.4609186499115452E-4	0.20357750681078654	9.355964833902066E-5	2.1983096451991853E-5	2.8268610239149012E-5	8.0793689348504E-5	2.5007678580151173E-5	1.6693282285031857E-4	2.797391609764085E-5	2.8471993422136578E-5	4.439440516394551E-5	9.273260230039004E-6	6.435158485321715E-5	1.0368636446817853E-4	7.711484210048938E-5	1.5540340487289717E-5	2.8213798818067577E-5	0.10932124590946567	4.1580480027517944E-5	3.1370926139665304E-5	4.135019817464484E-5	6.01729880419228E-5	7.421991346515753E-5	1.871526502471315E-4	3.428885904167138E-5	0.12421653788220426	0.06983037839898154	0.37731044929512497	2.1726070877931974E-5	0.039983864600186915	1.859577381084999E-5	2.8405932335993443E-5	1.2539506275724607E-5	9.37820715286556E-5	4.6834527754431E-5	6.150571534688398E-6	7.737147113854552E-5	7.289677571241164E-5	4.805069957905917E-5	1.8694893795395143E-5	6.715748610324921E-5	7.331203918580708E-5	1.6746039775241857E-4	6.077673587602518E-5	2.176632245060181E-5	1.5315439363534385E-4	2.4985764308017794E-5	1.3960415260643464E-4	9.307930526384605E-4	1.4173930810498935E-4	2.202951122349864E-5	8.170053630296106E-5	1.1075895031484614E-4	9.286122301186877E-6	5.071733871094514E-5	6.0742677815193684E-5	6.776588827076272E-5	3.1513430139505565E-5	1.5531187478656027E-5	1.6228362601172598E-4
4	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-CDATAReader.java-src.txt	3.178039239743289E-5	1.0796261846993338E-4	4.115048789460572E-5	9.787721991336253E-5	1.3544016942701653E-5	1.2607387214069545E-4	1.3533039189627338E-5	0.06509466728784069	9.030506097960828E-6	1.810221717834024E-5	2.70444198558101E-4	5.0167121581373105E-5	1.064135429229437E-4	1.4296604760082548E-4	8.976692767978988E-6	3.625756176861327E-5	1.2259998690757198E-4	9.248474483706272E-5	4.115812400197725E-5	6.90828667665039E-5	8.998867803182207E-6	3.15626354860023E-5	0.49131870176353853	2.1661470760711216E-4	4.100910828891853E-5	4.485450312715309E-6	3.163732328719347E-5	9.307110139574125E-5	3.181072568306206E-5	1.7546371491953739E-4	2.7451733610683044E-5	6.363209826643376E-5	5.976866285900017E-5	1.2719125326780378E-4	1.6757142175111007E-4	4.487377897608944E-6	8.846262661832303E-5	2.731455200360879E-5	3.608169972541708E-5	1.802365930666852E-5	2.1257041581101667E-4	7.349132691465712E-5	1.3613361258522016E-4	3.1986421378743633E-5	4.113213445046583E-5	1.1755855222162759E-4	3.6387328168976784E-5	2.4289497274846566E-4	4.0703340854044466E-5	4.142806638192041E-5	6.459591138735907E-5	1.3493022237360768E-5	9.363453024009607E-5	1.5086845260184637E-4	1.122056594423956E-4	2.2611913671086106E-5	4.105238129945239E-5	1.6243661221070595E-4	6.050152025649292E-5	4.564614747227101E-5	6.016644951711991E-5	8.755447874826791E-5	1.0799340447670695E-4	2.7231575615504176E-4	4.9891874709209456E-5	1.66907300125379E-4	4.850460305488791E-4	5.949732875729089E-5	3.161243728897052E-5	3.947241331096672E-4	2.7057710376545157E-5	4.133194444829171E-5	1.82455611971072E-5	1.3645724860636053E-4	6.81464025370255E-5	8.949365857457411E-6	1.1257906655395571E-4	1.0606817789209541E-4	0.37566362072390685	2.7201934535304586E-5	9.771724624539919E-5	1.0667240543903063E-4	2.4366261861511024E-4	8.843295975162778E-5	3.167100518760055E-5	2.2284672141272447E-4	3.6355441890162625E-5	2.0313049443438364E-4	0.0013543469120976923	0.05798988412670142	3.2053957016539535E-5	1.1887805645410187E-4	1.6115939189799593E-4	1.3511737145355542E-5	7.379607193916336E-5	8.838340369898168E-5	9.860249951899179E-5	4.585349737845923E-5	2.2598595620479363E-5	2.3613017646616257E-4
5	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DragTracker.java-src.txt	1.4942954018709918E-5	0.04759744384901964	1.934871793799005E-5	4.60212944621375E-5	6.368317290499127E-6	5.9279194882165824E-5	6.3631556154207695E-6	4.1407432400815754E-5	4.246090976472913E-6	8.511556293889219E-6	0.0680509905028265	2.3588286188122773E-5	5.003502345030854E-5	0.10195296563809725	4.220788264490752E-6	1.7048092785118886E-5	5.76457944302245E-5	4.34857843241728E-5	1.9352308390867653E-5	3.248235857704252E-5	4.231214835920743E-6	1.4840565996747468E-5	7.415114920279259E-5	0.0068942338871895124	1.928224207700799E-5	2.1090324165263297E-6	1.4875683762601371E-5	4.376148573733754E-5	1.4957216551617778E-5	8.250200913839138E-5	1.290764405764372E-5	2.99194392132854E-5	2.8102874555254326E-5	5.980458093136712E-5	7.879109920237959E-5	2.109938755632296E-6	4.159460793941245E-5	1.2843142070975712E-5	1.6965403484362194E-5	8.474618843604838E-6	9.994936215635433E-5	3.4555190669968153E-5	6.400922580887117E-5	1.503982763674922E-5	1.9340088256253032E-5	5.527534142390852E-5	1.7109108185103754E-5	0.21747046131928266	1.9138472023366014E-5	1.947923371390166E-5	3.0372618487112724E-5	6.344339879283523E-6	4.402640667376654E-5	0.14610717030051346	5.2758442649757166E-5	1.0631989121989926E-5	1.9302588792636052E-5	7.637674188741798E-5	2.8447459803166184E-5	2.1462550690988147E-5	2.8289911507699878E-5	4.116760213990196E-5	5.0777865082299176E-5	1.2804127060192332E-4	2.345886672397332E-5	7.847883311101024E-5	2.280657973258737E-4	2.7975294852812477E-5	1.4863982512267367E-5	1.8559697115663488E-4	1.272237664507076E-5	1.9434037744750593E-5	8.578955810374258E-6	6.416139756692313E-5	3.2042038591490906E-5	4.2079393115171475E-6	5.293401648246896E-5	4.98726348393972E-5	3.2874087646046234E-5	1.2790189998215616E-5	4.59460757821827E-5	5.015673908637372E-5	0.040868866270041194	4.1580658752776786E-5	1.4891520794528215E-5	1.0478122074916814E-4	1.709411544391324E-5	9.551076651828856E-5	0.031202529123224854	9.697154210766238E-5	1.5071582497343388E-5	0.33627885044131195	7.57762003910792E-5	6.353139519204044E-6	3.469847999225466E-5	4.1557357787616295E-5	4.6362316676781445E-5	2.1560045400153682E-5	1.0625727052744631E-5	1.1102702336830632E-4
6	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-action-SplitAction.java-src.txt	2.2060520348683272E-5	7.494279843585193E-5	2.8564819597083492E-5	6.794196794579844E-5	9.40164796050523E-6	8.751481690395257E-5	9.394027697606956E-6	6.113045010519187E-5	6.268571546934875E-6	1.2565745741116665E-5	1.8773021021465587E-4	3.482376153952541E-5	7.38674997989234E-5	9.924060605757635E-5	6.231216751366312E-6	2.516837014431401E-5	8.510340187433508E-5	6.419875405898412E-5	2.857012023969192E-5	4.7954221867032025E-5	6.246609664368007E-6	2.19093632856865E-5	1.0947051927070586E-4	0.015191918379358679	2.846668022771551E-5	3.1135980531397335E-6	2.196120820117311E-5	6.460577643405574E-5	2.208157635253925E-5	1.2179902642582497E-4	1.9055759927433246E-5	4.417054330485442E-5	4.148872004868856E-5	8.829045267281107E-5	0.030199428917011262	3.114936095956766E-6	6.140678032563008E-5	1.8960534620065077E-5	2.5046294616297437E-5	1.2511214396604278E-5	1.4755683079312114E-4	0.25575743548663743	9.449783668557224E-5	2.220353640958601E-5	2.8552079460874563E-5	8.160386445248697E-5	2.5258448148386288E-5	1.6860677558352705E-4	2.8254430214101808E-5	2.875750210997333E-5	4.483957906440716E-5	9.366249727507372E-6	6.499688342010192E-5	1.0472610051429803E-4	7.788812681766451E-5	1.569617440293023E-5	2.8496718407153102E-5	0.1254590410548587	4.199743672304208E-5	3.168550446319765E-5	4.176484567219075E-5	6.0776384881910436E-5	7.496416869838329E-5	1.8902936139991245E-4	3.4632697529102176E-5	0.1505314013770704	0.07053061667918345	0.26577542427055845	2.1943933459460387E-5	0.07046791927660039	1.878224670374961E-5	2.8690778582892458E-5	1.2665248717773619E-5	9.472249026884613E-5	4.730417047899785E-5	6.212247638018405E-6	7.814732925544121E-5	7.362776291350446E-5	4.8532537713223274E-5	1.8882360634040195E-5	6.783092141392353E-5	7.404719052559007E-5	1.6913964084994406E-4	6.138618691985246E-5	2.198458866293773E-5	1.546901803754905E-4	2.5236314126445125E-5	1.4100406155682923E-4	0.010967829557348815	1.431606277601309E-4	2.2250416614626466E-5	8.251980499867808E-5	1.1186960814978304E-4	9.379240775681962E-6	5.122591710976831E-5	6.13517873349094E-5	6.84454244575488E-5	3.182943745079449E-5	1.5686929610646336E-5	1.6391095798083127E-4
7	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-nanoxml-XMLElement.java-src.txt	1.5065893551766622E-6	5.118103316966586E-6	1.950790482604204E-6	4.63999235099654E-6	6.420711077769744E-7	5.976690009290701E-6	0.41295105766838136	4.174810201661323E-6	4.2810246610248604E-7	8.581583060688233E-7	1.2820746377877664E-5	2.37823530965764E-6	5.044667448073802E-6	6.7774847702787386E-6	4.255513777111483E-7	1.7188351837237073E-6	5.812006123456995E-6	4.384355307677182E-6	1.9511524818500615E-6	3.274959931077174E-6	4.266026130631239E-7	0.02088870636845415	0.0071981550086028055	0.00857060090092866	1.944088205102287E-6	2.1263839696506017E-7	1.4998069845927572E-6	4.412152275650254E-6	1.5080273426207736E-6	8.318077442583148E-6	1.3013838571213258E-6	3.0165594149022616E-6	2.833408414547646E-6	6.029660862851109E-6	7.943933387758748E-6	2.127297765441929E-7	4.1936817496595405E-6	1.2948805910080732E-6	1.7104982230296538E-6	8.544341716482706E-7	1.0077167131272543E-5	3.4839485127431664E-6	6.453584620283148E-6	1.516356417402292E-6	1.949920414568976E-6	0.0030872925338563837	1.724986922663943E-6	1.151474078080683E-5	1.929592916410441E-6	1.963949438887202E-6	3.0622501845506235E-6	6.39653639821382E-7	4.4388623265737605E-6	7.152108189207783E-6	5.31924999516828E-6	1.0719461236036774E-6	1.9461396164323134E-6	7.700511302288925E-6	2.868150438501203E-6	2.163912862576946E-6	2.8522659899123514E-6	4.150629861034593E-6	5.119562766224273E-6	1.2909469912750655E-5	2.365186886514793E-6	7.912449869262297E-6	0.1417820922855916	2.820545481194921E-6	1.4986272326392012E-6	1.8712392526103526E-5	1.2827046915899282E-6	1.959392658083712E-6	8.6495370903622E-7	6.468926991714697E-6	3.230565669924193E-6	4.24255911249098E-7	5.3369518275556356E-6	5.02829498568821E-6	3.3144551235762816E-6	1.28954181869739E-6	4.632408598654905E-6	5.0569391502703515E-6	1.1551131995766324E-5	4.192275354640701E-6	1.50140371731968E-6	1.0564328285120533E-5	1.7234753136303967E-6	9.62965582046542E-6	6.420451376011285E-5	9.776935197119924E-6	1.5195580290037457E-6	5.635563342896524E-6	7.63996307169188E-6	0.1277207941162146	3.498395332789392E-6	4.18992608782022E-6	4.674375140224027E-6	2.173742544902872E-6	0.2773558284087341	1.1194047129784453E-5
8	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-CutAction.java-src.txt	5.210238772027839E-5	1.7699939435836972E-4	6.746419768361822E-5	1.6046488026752302E-4	2.2204748551048826E-5	2.066919025267265E-4	2.2186751065686702E-5	1.4437748351144155E-4	1.4805069872714964E-5	2.9677693284201017E-5	4.433799404916202E-4	8.224652442158591E-5	1.7445976131205847E-4	2.3438579202488636E-4	1.4716845569246023E-5	5.9442486343020324E-5	2.009966388229791E-4	1.5162418303245662E-4	6.747671670547199E-5	1.132579567956331E-4	1.4753200447040492E-5	5.1745385991468924E-5	2.5854673184637545E-4	3.551291419099077E-4	6.723241278495695E-5	7.353674818439771E-6	5.186783296213476E-5	1.5258548572439772E-4	5.215211764774174E-5	2.876641166430846E-4	4.5005764884550025E-5	1.0432169036403691E-4	0.5803403226948293	2.0852379383844684E-4	2.7472509079591725E-4	7.35683499891319E-6	1.450301183567008E-4	4.478086239780632E-5	5.915416918679075E-5	2.9548901523635765E-5	3.4849872474642643E-4	1.2048541003208303E-4	2.231843514068835E-4	5.2440162085415984E-5	6.743410811610688E-5	1.9273145501440058E-4	5.965523196366127E-5	3.9821434194970085E-4	0.011908411426556818	6.791927393906578E-5	1.0590181449492707E-4	2.2121145243823245E-5	1.5350919955820598E-4	2.47341395723446E-4	1.8395565100541195E-4	3.707111852034771E-5	6.730335675394461E-5	2.663068235134299E-4	9.918926194016097E-5	7.483461008899874E-5	9.863992996973688E-5	1.4354125466234383E-4	1.7704986649984662E-4	4.464482669722119E-4	8.17952707343148E-5	2.7363629610752766E-4	7.952090719899697E-4	9.754293944726885E-5	5.182703359402114E-5	0.3914225808165155	4.435978320316876E-5	6.77616867641903E-5	2.9912698741332577E-5	2.2371493672008013E-4	1.1172266982496637E-4	1.4672044445666834E-5	1.845678335694506E-4	1.738935523578941E-4	1.1462381924886557E-4	4.459623160645914E-5	1.6020261131976976E-4	1.7488415365469353E-4	3.994728595310953E-4	1.4498148099024945E-4	5.1923052778561805E-5	3.6534622153301416E-4	5.960295598037711E-5	3.330224386935831E-4	0.0022203850424318784	3.381158021633881E-4	5.2550883436536324E-5	1.9489471720006437E-4	2.642128837311631E-4	2.2151827413517657E-5	1.2098502448693579E-4	1.4490023628324384E-4	1.616539404510958E-4	7.517455004539947E-5	3.704928423247256E-5	3.87123791702822E-4
9	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-FontSizeHandle.java-src.txt	3.155249015376993E-5	1.0718840137804458E-4	4.085539120726074E-5	9.717532681705355E-5	1.3446890645113831E-5	1.251697763709257E-4	1.3435991615251133E-5	8.74330203709232E-5	8.965746903819991E-6	1.797240330258233E-5	2.6850480023770767E-4	4.9807365181152224E-5	1.0565043449794444E-4	0.10053816536100367	8.91231947777818E-6	3.5997553031984744E-5	1.2172080292079583E-4	9.182152203636924E-5	4.086297255489296E-5	6.858746255192196E-5	8.93433549228043E-6	3.1336294811751935E-5	1.5657234855855022E-4	2.150613291196255E-4	4.07150254571906E-5	4.453284435802187E-6	3.1410447014853165E-5	9.240367373899571E-5	3.158260591458801E-5	1.742054367393463E-4	2.7254872866986942E-5	6.317578237887179E-5	5.9340052280629795E-5	0.10052250369022737	1.6636974045928452E-4	4.4551981976782644E-6	8.782824706647511E-5	2.7118675011014644E-5	3.5822952123444116E-5	1.7894408781890907E-5	2.1104603958262206E-4	7.296430893186559E-5	1.35157376818269E-4	3.175704166851849E-5	4.083716937858506E-5	1.1671552116404875E-4	3.612638885687187E-5	2.4115313430381826E-4	4.041145072917728E-5	4.113097913513675E-5	6.413268384276078E-5	1.3396261630907806E-5	9.296306214558101E-5	1.4978655095582714E-4	1.1140101482949053E-4	2.2449760045205454E-5	4.0757988150090016E-5	1.612717534539959E-4	0.31559105908341734	4.531881169575174E-5	5.9734986347417406E-5	8.692661166909733E-5	1.0721896661347178E-4	2.7036293659773753E-4	4.953409214804452E-5	1.657103813552579E-4	4.81567688391882E-4	5.907066395887781E-5	3.1385739478077755E-5	3.918935036310055E-4	2.686367523606982E-5	4.10355465071675E-5	1.8114719378613905E-5	1.3547869199407727E-4	6.76577138562337E-5	8.885188532874094E-6	1.117717441793207E-4	1.0530754613460951E-4	6.941461008762403E-5	2.7006865140470126E-5	9.701650034568237E-5	1.0590744066979625E-4	0.021755391963612893	8.779879294559488E-5	3.1443887377000504E-5	2.2124865216399496E-4	3.60947312396297E-5	2.0167381338214775E-4	0.0802273825324846	2.0475828432028184E-4	3.1824092997524604E-5	1.1802556302200786E-4	0.37306026629040834	1.3414842331323621E-5	7.326686858137829E-5	8.774959226727658E-5	9.789540532738674E-5	4.5524674662815584E-5	2.24365375004558E-5	2.3443684945055542E-4
