10	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-HorizontalLayouter.java-src.txt	1.6763424819214703E-5	8.571187700049827E-5	3.426295457769716E-5	1.9855880822412222E-4	4.891322461796393E-5	1.0403418458166186E-4	1.322806140873969E-4	2.5073557392940186E-5	2.3934868456798892E-4	0.2697336107695759	2.3263781904277458E-4	6.258046881750526E-5	9.374917239804788E-5	1.1128881549035971E-5	3.658226813681488E-5	6.901126646436425E-5	0.22353853278629848	4.581315903032177E-5	1.9166153752475814E-4	3.705086407932894E-5	6.588881016270727E-5	8.421451339990628E-5	0.5031605319415255	8.126327013525086E-5	7.113544579767085E-5	2.5268944862972625E-5	4.239231680946594E-5	3.637631361112047E-5	5.0944664727227023E-5	8.075688080959666E-5	2.7804192323943728E-5	2.5197802451759635E-5	5.169817273000839E-5	8.857117618881732E-5	4.877893920953246E-5	6.294220788767155E-5	3.936636577715011E-5	6.285497452645345E-5	1.7532537245661185E-4	6.24222937813074E-5	6.982980456260747E-5	4.546537029052785E-5	1.0211369147315123E-4	1.9157209721363093E-4	5.521791057020892E-6	9.717571848881891E-5	3.921507984384538E-5	1.6689142966990113E-5	3.110734924869344E-5	1.2026903289310322E-4
11	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-ExitAction.java-src.txt	5.181727358987667E-6	2.6494322182576144E-5	1.059099146204911E-5	6.13763368785829E-5	0.9008983656675905	3.21579144077328E-5	4.0889143147805995E-5	7.750465058979042E-6	7.398485933149293E-5	0.0016243667911803065	7.191046964862624E-5	1.9344193141144316E-5	2.8978723425334807E-5	3.4400386925393316E-6	1.1307912416624927E-5	2.133201129084887E-5	1.6900805884537422E-4	1.4161264903157895E-5	0.096238950321697	1.1452759692275457E-5	2.0366831596363424E-5	2.603147344974165E-5	4.098050275804565E-5	2.5119217265076787E-5	2.1988614478174564E-5	7.810861106325523E-6	1.3103851402172649E-5	1.1244249996086923E-5	1.5747460072057796E-5	2.4962687710326493E-5	8.594529197541586E-6	7.788870338774004E-6	1.5980376261639348E-5	2.7378157615456268E-5	1.5078014580571327E-5	1.945600998387844E-5	1.2168502365791045E-5	1.9429045357060528E-5	5.419467018110724E-5	1.9295299796173676E-5	2.1585028875488193E-5	1.4053760234656483E-5	3.156427248846877E-5	5.9216680842728824E-5	1.7068359299695272E-6	3.003790004448418E-5	1.2121738505297781E-5	5.1587661616130545E-6	9.615565101158744E-6	3.7176253951808805E-5
12	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-OSXPaletteHandler.java-src.txt	1.382413611644725E-5	7.068320866586378E-5	2.825530898022805E-5	1.6374362766631827E-4	4.0336809590247456E-5	8.579289398977745E-5	1.0908661174149435E-4	2.0677175103637033E-5	1.9738143192361566E-4	5.7016733768553105E-5	0.030127840870479865	5.160764751201972E-5	7.731124958125386E-5	9.17755023313301E-6	0.79547228427709	5.6910873014341146E-5	4.5089026272340023E-4	3.778030761552229E-5	0.12845517125595096	3.055438812703331E-5	5.433590629976578E-5	6.944839188745279E-5	0.004385900864477794	6.701461782020012E-5	5.86626000364778E-5	2.0838303453619586E-5	3.495927378717265E-5	2.9998112927275895E-5	4.201205822742774E-5	6.65970184906326E-5	2.29290221681611E-5	2.0779635109479472E-5	4.263344659571284E-5	7.30411600751523E-5	4.022606970358173E-5	5.190595947383816E-5	3.246389116676145E-5	5.183402155707118E-5	0.038633718589104034	5.1477206790376925E-5	5.758588914073805E-5	3.749349994164124E-5	8.420913897377867E-5	1.5798196231112168E-4	4.5536035745715765E-6	8.013698716644011E-5	3.2339131616904356E-5	1.3762878798971317E-5	2.5653005568580847E-5	9.918113388154396E-5
13	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-LocatorConnector.java-src.txt	3.025799102397603E-5	0.16864319726200278	6.184465186842563E-5	0.24373065815800707	8.828839735348355E-5	1.8778176042227475E-4	2.3876658122477833E-4	4.525778489280526E-5	4.3202450736423833E-4	1.2479707983580556E-4	4.199113913980847E-4	1.129577806550506E-4	1.6921730777077565E-4	2.0087637320486254E-5	6.603101411900404E-5	0.3277410684122616	0.2162777443899929	8.269277726175293E-5	3.4594918070788644E-4	6.687683005312091E-5	1.1892933860379564E-4	1.5200724303199062E-4	0.03768118612474487	1.466802473151514E-4	1.2839951881224765E-4	4.561045938373997E-5	7.651815517054097E-5	6.565926608678417E-5	9.195514786865108E-5	1.45766214303668E-4	5.018658244599708E-5	4.548204729234924E-5	9.331523022834401E-5	1.5987102176354557E-4	8.804601211736443E-5	1.1361071987577399E-4	7.10563118919613E-5	1.134532636107688E-4	3.164623937697197E-4	1.1267227462766616E-4	1.2604283566443423E-4	8.206501839502885E-5	1.8431526930452207E-4	3.457877408970808E-4	9.966835896689766E-6	1.7540222535032354E-4	7.078324069909018E-5	3.0123912239831647E-5	5.61487825129726E-5	2.1708567055883223E-4
14	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-xml-DOMStorable.java-src.txt	9.845596812603376E-5	5.034082188450383E-4	2.0123527263586483E-4	0.6712395662420729	2.8728013134928036E-4	6.110199121989347E-4	7.769185631657238E-4	1.472635451352382E-4	0.0014057572788958265	4.0607511928997844E-4	0.001366342614567135	3.6755142279435376E-4	5.506133519258172E-4	6.536282525121975E-5	2.1485720635844346E-4	4.053211753939769E-4	0.18595854086290958	2.6907263723771553E-4	0.0011256782210693984	2.176093926018697E-4	3.869821747764841E-4	4.946138117043217E-4	7.786544512683969E-4	4.772803899285979E-4	4.177970348910347E-4	1.4841110673015107E-4	2.4898113825746424E-4	2.1364758168831405E-4	2.9921130918462936E-4	4.7430623328437643E-4	1.6330127660300837E-4	1.4799326878555836E-4	3.0363685830150894E-4	5.202016290690192E-4	2.8649143810581106E-4	3.6967601074379294E-4	2.3120893826840595E-4	3.6916366645112957E-4	0.0010297316609483751	0.12219814579234198	4.101286632301262E-4	2.670299832186815E-4	5.997403550489509E-4	0.0011251529147840486	3.243091970594915E-5	5.707383512224194E-4	2.3032039650632553E-4	9.801969142519013E-5	1.8270157913102605E-4	7.063714125707509E-4
15	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-TextAreaTool.java-src.txt	8.71695685922934E-6	4.457005308846641E-5	1.7816687230951647E-5	1.0325029544832278E-4	2.5434806636401876E-5	5.409762674772631E-5	6.878572957182987E-5	1.3038213876865128E-5	0.1511361482241068	3.595251119694359E-5	1.2097133218843438E-4	3.2541754014803705E-5	4.8749435165869644E-5	5.7870024413641535E-6	1.9022726954688837E-5	3.5885759566333326E-5	2.843136768401958E-4	2.38227769778035E-5	9.966372457863579E-5	1.9266396172605628E-5	0.05127037026137509	4.379142616409356E-5	0.4611939129906645	4.225678389996596E-5	0.040486549414988235	1.3139815081002989E-5	2.204394393008101E-5	1.8915630896764956E-5	2.649115257916276E-5	4.199346217703006E-5	1.4458140123951528E-5	1.3102821129224451E-5	2.6882975659718494E-5	4.605688456479084E-5	2.536497841664696E-5	3.272985781238348E-5	2.047045373393664E-5	3.268449658968439E-5	9.116894217706737E-5	3.245950322287942E-5	0.24003702863714954	2.364192733200592E-5	5.3098973086205694E-5	9.961721574514979E-5	2.8713234287636652E-6	5.0531234217765965E-5	2.0391785265634505E-5	8.678330402628226E-6	1.6175776986515793E-5	0.05399528517153537
16	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-LineDecoration.java-src.txt	5.7897182178903166E-5	2.9602997067195124E-4	1.1833670891037802E-4	6.857784502246146E-4	1.6893551927514374E-4	3.5931119103144464E-4	4.56868145689216E-4	8.659855225933764E-5	8.266577113066835E-4	2.3879309306832193E-4	8.034798578500259E-4	2.1613917460441736E-4	3.237890211569218E-4	3.8436709052044044E-5	1.2634710780621232E-4	2.3834973521068961E-4	0.6108556950861124	1.5822857460065599E-4	6.619567942966107E-4	1.2796553512310128E-4	0.018138368728944653	2.9085840614343297E-4	4.5788893733481745E-4	2.8066546103879296E-4	2.456861834107105E-4	8.727337760498995E-5	1.4641373799046908E-4	1.2563578617454723E-4	1.7595166659348428E-4	2.789165036892633E-4	9.602956470275997E-5	8.702766736456679E-5	1.7855411749959557E-4	3.059053611601971E-4	1.6847172701074838E-4	2.1738854178758618E-4	1.359627686884433E-4	2.1708725694507994E-4	6.055352733213159E-4	2.1559287282028522E-4	2.4117678576303494E-4	1.5702738879019203E-4	0.3585687436504462	6.616478871345412E-4	1.9071051782672254E-5	3.3562355767921895E-4	1.3544026035043296E-4	5.764062899975185E-5	1.074379421852975E-4	4.1538278621389087E-4
17	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-pert-PertPanel.java-src.txt	5.132364428805984E-6	2.6241928089737378E-5	1.0490098007824984E-5	6.07916446278627E-5	1.4975489605184116E-5	0.011145922459196511	4.0499619002948576E-5	7.676631443453447E-6	7.328005392729746E-5	2.116809714368089E-5	7.122542559928232E-5	1.915991365492414E-5	2.8702662065464542E-5	3.407267692052868E-6	1.1200189324989421E-5	2.1128795160197264E-5	1.6739802951906173E-4	1.4026359787108822E-5	5.8679945665686056E-5	0.2524595253515256	2.017281010189603E-5	2.5783488614299253E-5	4.05901082898869E-5	2.4879922898127166E-5	2.1779143318061245E-5	7.73645213712694E-6	1.2979019573505584E-5	1.1137133374727158E-5	1.5597444311246388E-5	2.472488449814963E-5	8.512654734581505E-6	7.714670861246459E-6	1.5828141660505407E-5	2.7117343800053423E-5	0.7351313376761133	1.9270665291672186E-5	1.2052580996123396E-5	1.9243957539232016E-5	5.367839297564425E-5	1.9111486084898207E-5	2.1379402411660024E-5	1.3919879245327668E-5	3.126358029238451E-5	5.865256222368174E-5	1.6905760195177481E-6	2.9751748601157392E-5	1.2006262624367887E-5	5.109621967753137E-6	9.523963896413256E-6	3.6822100075870775E-5
18	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-AbstractTool.java-src.txt	5.371145600721475E-6	2.7462823142984268E-5	1.097814555989633E-5	6.361995121993534E-5	1.5672218180782562E-5	3.333344819848189E-5	4.238384733899149E-5	8.033783605553044E-6	0.0033998746728309327	2.215293427153952E-5	7.453915961616562E-5	2.0051320861054036E-5	3.0038041768164336E-5	3.565789438476758E-6	1.1721273587378506E-5	2.2111803779226288E-5	0.1596880802735095	1.4678930483156089E-5	6.141000632064419E-5	1.187141576072875E-5	2.1111341904104785E-5	2.6983054957023747E-5	4.247854660327664E-5	2.6037451212647878E-5	2.279240912117023E-5	8.09638743271955E-6	1.3582863191211578E-5	1.165528398462357E-5	1.6323109077104112E-5	2.5875199714038698E-5	8.90870254097397E-6	8.073592791819357E-6	1.656453952690149E-5	2.8378967213907227E-5	1.5629191980079765E-5	0.4270494775218708	1.2613322435041492E-5	0.24427425839397593	5.6175758421738745E-5	2.000064021798853E-5	0.16452004613024887	1.4567495977387112E-5	3.2718105676160965E-5	6.138134887511506E-5	1.7692293826513141E-6	3.113593662912488E-5	1.2564849119839856E-5	5.347345055898901E-6	9.967062451087685E-6	3.8535233336470394E-5
19	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-action-ImageBevelBorder.java-src.txt	4.974404751506397E-6	2.543427568113041E-5	1.0167242427489165E-5	5.8920649553149676E-5	1.4514586343490261E-5	3.08712657278082E-5	3.925315514848096E-5	7.440366415438305E-6	7.10247008962686E-5	2.0516602917141713E-5	0.006224468273559173	0.01232944015631403	0.6494262081181296	3.3024016186132642E-6	1.0855479140042326E-5	2.0478510537674798E-5	1.622459910989121E-4	1.3594668059759082E-5	5.687394271911325E-5	1.0994531028789231E-5	1.9551947998644594E-5	2.4989945677575294E-5	0.32319967653955317	2.411418916141723E-5	2.110884281658599E-5	7.4983459971643555E-6	1.2579562019012923E-5	1.0794363873785146E-5	1.5117399040829779E-5	2.3963922405380654E-5	0.007702544365941156	7.477235087419595E-6	1.5340996177438603E-5	2.628274856908404E-5	1.4474738282550243E-5	1.8677568656963987E-5	1.1681636603693006E-5	1.8651682893689897E-5	5.2026323690617705E-5	1.8523288536465667E-5	2.0721404805946454E-5	1.3491464688227969E-5	3.03013756160179E-5	5.684740206209086E-5	1.6385448658072606E-6	2.883607383306019E-5	1.1636743780562703E-5	4.952362239153362E-6	9.230843194530372E-6	3.568881986435025E-5
20	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-LocatorHandle.java-src.txt	5.687844356583428E-5	2.9082113061446296E-4	1.1625449747670268E-4	6.737117319325985E-4	1.6596298883190668E-4	3.5298887670394554E-4	4.4882925323229807E-4	8.507479435433553E-5	8.121121306997203E-4	2.3459137313502446E-4	7.893421066640418E-4	2.1233606511480575E-4	0.03550939379661253	3.7760390132936445E-5	1.2412394818897852E-4	0.3697428273842694	0.23059861987967584	1.55444439819477E-4	6.5030923354919E-4	1.2571389822358688E-4	2.2356129555124374E-4	2.8574056313065234E-4	4.498320833843322E-4	0.35218874751031376	2.4136317506525052E-4	8.573774570870153E-5	1.4383749295122445E-4	1.234251427245122E-4	1.7285568247047938E-4	2.7400878622466513E-4	9.433986199397173E-5	8.549635889992262E-5	1.7541234155863175E-4	3.0052275717792193E-4	1.6550735729434465E-4	2.135634488690149E-4	1.3357041525793143E-4	2.1326746532945713E-4	5.948804859673912E-4	2.1179937586622265E-4	2.369331232049256E-4	1.5426438965535262E-4	3.4647262718637755E-4	6.50005761809744E-4	1.8735484210785758E-5	3.2971804268184206E-4	1.3305710079429542E-4	5.662640460689318E-5	1.0554750164754178E-4	4.0807385566503206E-4
