61	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-pipe-tsf-TokenTextNGrams.java-src.txt	2.8301412081990004E-5	4.618817724275465E-4	3.031496177016137E-4	7.443619425661529E-5	9.692511839372263E-5	1.8194277453113862E-4	8.269396056579794E-5	6.919011165403078E-4	1.1499396683877647E-4	3.2291540418386087E-4	6.0591637004787646E-5	4.579770199191263E-4	3.9434645338906187E-4	2.3899183534287745E-4	8.602378436909685E-5	4.25122374195761E-5	2.2132899044779563E-4	2.1802542262265202E-4	1.555234497581852E-4	8.611105251018403E-5	1.0847307587582865E-4	2.0839024198448524E-4	1.570080013887784E-4	1.5125096167203082E-4	0.013221415771535343	1.1155261859909214E-4	1.1719747197014638E-4	1.7804015157050007E-4	6.005852727878825E-5	1.7942618774811347E-4	4.908528253531976E-4	2.1304820586284242E-4	8.217854982287485E-5	1.9513091326180986E-4	8.260728909614063E-5	3.707793733441521E-4	1.1557948908521547E-4	0.0636300035381009	5.755448686470283E-5	0.11586475298910964	9.443346145133311E-4	1.5702284393547672E-4	0.1511706265854294	1.499187073557324E-4	1.0532688270406463E-4	1.3292919068898132E-4	3.68307561137274E-4	1.826778391777758E-4	4.230480588739996E-5	7.192277283582041E-5	1.3438088492768533E-4	5.319984949382799E-5	1.608350697697942E-4	1.4814860738057535E-4	1.800397045960995E-4	1.849803799441605E-4	0.1262586325171671	1.3052232054653904E-4	9.35035366121307E-5	1.9069908218524915E-4	0.11285594252858554	3.729399967473332E-4	7.50984547682137E-5	2.2806485725191783E-4	3.461427719160548E-4	6.031158645274897E-4	7.881023168530542E-5	1.1790067485962823E-4	1.1166909119960027E-4	3.528270905682447E-5	1.0004117928107946E-4	2.329796775492565E-4	1.5134983604815915E-4	3.884238472666383E-5	1.5098831130430125E-4	5.490725245855634E-4	2.448503362837295E-4	4.4570921724255757E-4	1.7126868773889326E-4	3.179346035463841E-5	0.4006134468762411	1.840691971825375E-4	1.4162237402851876E-4	9.65422730657015E-5	1.356520569623605E-4	8.522716110225575E-5	3.8968975186818135E-4	1.1146614028813128E-4	4.460817251661624E-4	7.815200226459431E-5
62	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-fst-semi_supervised-constraints-SelfTransitionGEConstraint.java-src.txt	1.1198888491838106E-5	0.01008931288733664	1.1995651507241011E-4	2.9454453962285124E-5	3.835333692202057E-5	7.199488272765341E-5	3.272205784792459E-5	2.737857541901264E-4	4.550319284885078E-5	1.2777785056361794E-4	2.397615300567842E-5	1.8122182607144252E-4	1.5604316653395093E-4	0.2626180368572101	3.40396714483549E-5	1.6822121985331835E-5	0.12887267735950414	0.4855070242625243	6.154073749614248E-5	3.4074203512624124E-5	4.292287174861992E-5	8.246016403741625E-5	6.212817561135829E-5	5.98501109817857E-5	0.010184996412404975	4.4141448951190876E-5	4.637512136555925E-5	7.045061210132341E-5	2.3765201115430486E-5	7.099906758311272E-5	1.9423080520184508E-4	8.430332359149119E-5	3.251810945761921E-5	7.721343841780092E-5	3.268776188695613E-5	1.4671765652983634E-4	4.5734884409977287E-5	4.12071891240812E-4	2.2774350577826252E-5	0.03098794461366366	3.736738653279983E-4	6.213404881743463E-5	3.7904664415806995E-4	5.9322937020013995E-5	4.167792091711037E-5	5.2600173430339715E-5	1.457395587162927E-4	7.228574832079535E-5	1.6740041183433968E-5	2.845989135378577E-5	5.3174609852677645E-5	2.105121753423328E-5	6.364254923785691E-5	5.8622507225777556E-5	7.124183662758849E-5	7.319686530732419E-5	4.27899171339782E-4	5.1647773236969214E-5	3.699941462560848E-5	7.545975977105064E-5	7.771837284536006E-5	1.4757261671680447E-4	2.9716510908435104E-5	9.024542301535982E-5	1.3696893616875244E-4	2.3865336806992897E-4	3.1185263622280825E-5	4.665337923918164E-5	4.4187537240413556E-5	1.3961392571955387E-5	3.958636438758276E-5	9.219022083349922E-5	5.988923564135227E-5	1.5369958716222385E-5	5.974618004816223E-5	2.1726838077732399E-4	9.688744877063895E-5	1.763674479995373E-4	6.777113914227142E-5	1.2580694427888615E-5	1.8285058404358717E-5	7.283630965329747E-5	5.604007213845178E-5	3.820184475881299E-5	5.367761351302608E-5	3.372444706628124E-5	1.542005064956096E-4	4.410722942325328E-5	0.06456906351148423	3.092480178160532E-5
63	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-cluster-evaluate-PairF1Evaluator.java-src.txt	1.8858693588536856E-5	3.077756966721971E-4	2.0200425813222646E-4	4.960068336221367E-5	6.458621582288716E-5	1.2123787412411426E-4	5.510325984495108E-5	4.610494738777961E-4	7.662642340460797E-5	2.1517522323196266E-4	4.037533932903302E-5	3.051737582642465E-4	2.627734231297631E-4	1.5925261184269736E-4	5.732209354230542E-5	2.832810097730443E-5	1.4748294541004E-4	1.452816074279335E-4	1.0363331258259925E-4	5.738024481504179E-5	7.228121673300345E-5	0.01682127700956784	1.0462254606100707E-4	0.04180682588540268	4.6890474818922295E-4	7.433327521130785E-5	7.809473275867438E-5	1.1863735474391322E-4	4.002010076558023E-5	1.1956094228436925E-4	3.270806065643018E-4	1.4196503066048977E-4	5.475981502866886E-5	0.6006969953678415	5.504550616522654E-5	2.470694596647633E-4	7.701658713929638E-5	0.11747083117824952	3.8351529219901035E-5	0.0021358020275121224	0.02565288269171383	1.046324364169881E-4	6.383066072271365E-4	9.989858304669033E-5	7.018474561612931E-5	8.857759001258342E-5	2.454223634392155E-4	1.217276856889414E-4	2.8189878626611196E-5	4.792586076691995E-5	8.954492891258778E-5	3.5449809276436445E-5	0.008448380630009748	0.17526408519423547	1.199697602689297E-4	1.2326198760513436E-4	7.205732394752411E-4	8.697376804100758E-5	6.230623904221534E-5	1.270726544713788E-4	1.308761115675458E-4	2.4850919470705625E-4	5.00419817690861E-5	1.519714015953402E-4	2.3065281882545126E-4	4.018872717219443E-4	5.2515330566865054E-5	7.856331318797921E-5	7.441088692474745E-5	2.3510692581292592E-5	6.666260824131644E-5	1.5524640037496696E-4	1.0085221806030912E-4	2.5882688456890255E-5	1.0061131543858343E-4	3.658754011653335E-4	1.6315643380789149E-4	2.9699908729688277E-4	1.141251784194182E-4	2.1185625834160165E-5	3.079165525646763E-5	1.2265481943787742E-4	9.43703073665573E-5	6.433110619400939E-5	9.039197653801393E-5	5.679126228726653E-5	2.5967042223139296E-4	7.42756502432059E-5	2.9724730857892386E-4	5.207671828419205E-5
64	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-pipe-TokenSequenceRemoveStopwords.java-src.txt	6.480346494387492E-6	1.0575987926330599E-4	6.941401215799077E-5	1.7044108227142758E-5	2.2193533996862244E-5	4.166054392255234E-5	1.89349392145915E-5	1.5842880779394315E-4	2.633086814610199E-5	7.393990453282932E-5	1.3874035730642796E-5	1.0486578432712101E-4	0.020154115296423747	5.472341443121904E-5	1.9697389227619927E-5	9.734285622653903E-6	5.067904538471508E-5	4.9922607362731575E-5	3.56111504088823E-5	1.9717371544775253E-5	2.4837740072859555E-5	4.7716381436956356E-5	3.595107722692167E-5	3.463285282036579E-5	1.611280880546633E-4	2.5542881704422052E-5	2.68354181209255E-5	0.014372066500893177	1.3751966353539082E-5	4.108430573733553E-5	1.1239355749538724E-4	4.878294376263283E-5	1.881692248131349E-5	4.468031227697969E-5	1.891509352092328E-5	0.0029511595215873597	2.646493873685924E-5	0.03176730847664902	1.3178600986743501E-5	0.05805911638976092	2.1623004148914996E-4	3.595447581513294E-5	0.008818118791148553	3.4327798444872236E-5	2.4117337082639805E-5	3.0437605458961806E-5	8.433362285096681E-5	4.1828856146415366E-5	9.686788762834017E-6	1.646859483417211E-5	3.07700087200943E-5	0.2608418335632784	3.682738435586804E-5	3.392248788526154E-5	4.122478642231252E-5	0.41565004344736073	0.10056670499587006	0.02295996579262647	2.141007360133981E-5	4.3665528954596144E-5	4.497249752821362E-5	8.539433981375137E-5	1.719575004530628E-5	0.002918481310642364	7.925841622479391E-5	0.051730777539969394	1.8045658186389127E-5	2.699643476442354E-5	2.556955114431461E-5	8.078896533024483E-6	2.29070374146133E-5	5.3346774086605654E-5	3.465549268776433E-5	8.893977126224974E-6	0.0029008326250261085	0.002991984389062994	5.6064871031491506E-5	1.0205675091781172E-4	3.9216433334553325E-5	7.2799420310458805E-6	1.058082810778196E-5	4.2147443853010154E-5	3.242813653268475E-5	2.2105871573088233E-5	3.1061076713974114E-5	1.9514981552000574E-5	8.922963313992117E-5	2.5523080239475633E-5	1.0214204632320954E-4	1.7894939391628973E-5
65	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-types-SequencePair.java-src.txt	6.129325700269184E-5	0.0010003118607737616	6.565406480151246E-4	1.6120880370405213E-4	2.0991377301287812E-4	3.9403918104201385E-4	1.7909290754984558E-4	0.001498471978489794	2.490460455750004E-4	6.993480325797862E-4	1.3122521125055907E-4	9.918552156305035E-4	8.540484992640075E-4	5.17592123770313E-4	1.8630441153975286E-4	9.20700877528197E-5	4.7933914584763644E-4	4.721845052542363E-4	3.3682201963483805E-4	1.864934108937182E-4	2.3492354721624056E-4	4.5131729193598864E-4	3.400371597262266E-4	0.05454763439045629	0.001524002662518172	2.4159300961058781E-4	2.538182458430483E-4	3.855871479272688E-4	1.3007063877369283E-4	3.8858893000808404E-4	0.001063055379982845	4.614051905990764E-4	1.7797666631649608E-4	4.226011472882347E-4	1.789052004259354E-4	8.030085338442292E-4	2.5031412949349217E-4	0.0022553334959818706	1.2464755980501712E-4	0.3593720653542911	0.002045175133177794	3.40069304695768E-4	0.0020745811866348146	3.246836529868347E-4	2.2810973785229846E-4	2.8788892315533763E-4	0.3261180478472449	3.9563113363326273E-4	9.162084676882565E-5	1.5576540799451836E-4	2.910329029611663E-4	1.1521658488569817E-4	3.483255619149552E-4	3.208500918774652E-4	3.89917642714367E-4	4.0061781848645426E-4	0.02945199137572142	2.8267628889576656E-4	2.025035458875574E-4	0.08174310114021832	4.253647318761557E-4	8.076878638067607E-4	0.10860277394700311	4.939272241373305E-4	7.496522723746398E-4	0.0013061869697451787	1.7068179393787535E-4	2.553411944261501E-4	2.4184525797953972E-4	7.641287112127318E-5	2.1666232394212096E-4	5.04571404814044E-4	3.2778309334319277E-4	8.41221725174582E-5	3.270001278510852E-4	0.0011891436111047	5.302800632546705E-4	9.652864500814608E-4	3.7092197603716274E-4	6.885609562082043E-5	1.0007696611180717E-4	3.986444413622746E-4	3.067160233388251E-4	2.0908463286203698E-4	2.9378592016010536E-4	1.8457913951136924E-4	8.439633345281535E-4	2.4140572081653307E-4	9.660932021908927E-4	1.69256245808563E-4
66	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-extract-FieldCleaner.java-src.txt	9.084794668452723E-5	0.08184681541746733	9.731147063123684E-4	2.3894127217515866E-4	3.111310475503755E-4	5.840389671142374E-4	2.654488227954796E-4	0.002221012702981671	3.691323153115575E-4	0.0010365631699902514	1.9450004092347464E-4	0.001470112931744073	0.001265857882600847	7.671672866487013E-4	2.761376059019407E-4	1.364649038480785E-4	7.104692962206336E-4	6.998647951880384E-4	4.992325482167915E-4	2.7641773791110607E-4	3.4820015995403435E-4	6.689357244273255E-4	5.039979806622059E-4	4.8551779897612607E-4	0.0022588539001190283	3.5808553713328117E-4	3.7620559900898706E-4	5.715114903356663E-4	1.9278875090641517E-4	5.759606867362507E-4	0.001575644747988183	6.838878565984525E-4	2.637943467729384E-4	6.263730853130465E-4	0.321721843298371	0.0011902072109938138	3.710118502857486E-4	0.0033428214981264747	1.8475074455621266E-4	0.5326558879352952	0.0030313279232542212	5.040456254541761E-4	0.003074913134863198	4.812412431369094E-4	3.3810083386035395E-4	4.2670464616904674E-4	0.0011822726576600766	5.863985353800863E-4	1.3579904559615687E-4	2.3087315265622385E-4	4.313646059059654E-4	1.7077229491018107E-4	5.162829261352204E-4	4.755591963293693E-4	5.779300847908221E-4	5.937897249142857E-4	0.0034712160168896763	4.1897855781191057E-4	3.0014771999165545E-4	6.121468427428239E-4	6.304692289604726E-4	0.0011971428437166222	2.410671381027902E-4	7.320915271722965E-4	0.0011111233601052558	0.0019360107455575859	2.5298199629049856E-4	3.784628905683968E-4	3.5845941588429607E-4	1.1325801207353368E-4	3.2113364857043133E-4	7.478681722048174E-4	4.8583518716951193E-4	1.2468462303311784E-4	4.846746874545157E-4	0.0017625308339731644	7.859731603480024E-4	0.0014307331057386262	5.497749924051798E-4	1.0205747271009404E-4	1.4833257892096365E-4	5.908648149236472E-4	4.546098918246757E-4	3.099021084484069E-4	4.3544508672785777E-4	2.735804335649572E-4	0.0012509098026156817	3.5780794049037235E-4	0.0014319288616212364	2.5086907022356907E-4
67	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-classify-tui-Vectors2Classify.java-src.txt	0.7848458478749057	4.717705468891805E-4	1.1018596364787618E-5	2.7055365784820516E-6	3.522942780818148E-6	6.613084355004632E-6	3.0056820793257475E-6	0.03278388884889338	4.17969224104189E-6	1.1737024528186543E-5	2.202327670076854E-6	0.001381593628398368	1.4333332928878954E-5	8.686649807076211E-6	3.12671137414256E-6	1.5451947069627981E-6	8.044657380932636E-6	7.924582413644421E-6	5.652819657623625E-6	3.129883314220978E-6	3.942677047012402E-6	7.574371955987586E-6	5.70677874002067E-6	5.497527290601622E-6	0.0023004895651850617	4.054609361204393E-6	4.259783167147565E-6	6.471235496697463E-6	2.182950700600641E-6	0.005921294164339209	1.7841055509448147E-5	7.743675233512733E-6	2.9869484157922025E-6	7.092434382155649E-6	3.0025318264976637E-6	1.347673893255369E-5	4.200974251374046E-6	3.785083152937868E-5	2.091936201512338E-6	0.0069412377779945475	0.05645215426560268	5.707318222908143E-6	3.4817300026463176E-5	5.449103767333361E-6	3.828322185184931E-6	4.831584840530619E-6	0.03186216216779405	6.639801791446504E-6	1.5376551812866415E-6	4.5759668499255465E-4	4.884349653439311E-6	1.933657949774881E-6	5.84588141173296E-6	5.384765843045515E-6	6.5439133640360784E-6	6.723492371400439E-6	0.0027691996684230894	4.744102194822208E-6	3.3985783535551023E-6	6.9313503664152435E-6	7.1388150947380444E-6	1.3555271234050434E-5	2.729607798894486E-6	8.28948631406574E-6	1.2581270981795625E-5	2.1921486567630803E-5	2.8645199652222874E-6	4.285342522493278E-6	4.05884279742736E-6	1.2824226291323995E-6	3.636202422793623E-6	8.46812556643367E-6	5.501121083163981E-6	1.4118063627913388E-6	5.4879807227747615E-6	1.9957170222652877E-5	8.899589073367866E-6	0.0050210077609591786	6.225112716385488E-6	1.1555987084649825E-6	1.6795726179822595E-6	6.69037355983473E-6	5.147556468895795E-6	3.5090274799459508E-6	4.930553015549693E-6	3.0977564630373765E-6	0.06826153965830599	4.051466129126417E-6	1.6213757789238012E-5	2.840595263099184E-6
68	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-extract-Tokenization.java-src.txt	3.484390993233735E-5	5.686559678092973E-4	3.7322936200555833E-4	9.164376819324762E-5	1.1933150493367663E-4	2.2400287414057503E-4	1.0181049996924099E-4	8.518493747580861E-4	1.4157736764810837E-4	3.9756444754595455E-4	7.459873508542079E-5	5.638485453274331E-4	4.855083648907096E-4	2.9424008813152056E-4	1.0591008624983276E-4	5.233988210123594E-5	2.7249408567446576E-4	2.684268250225521E-4	1.9147613765848394E-4	1.060175283533997E-4	1.3354902840011245E-4	2.5656425910656626E-4	1.9330387625882082E-4	1.8621596938031933E-4	8.663630243550833E-4	1.373404755890837E-4	1.4429026176485655E-4	2.1919807349859942E-4	7.394238524595123E-5	2.2090452261837516E-4	6.043243208887098E-4	2.622990144387513E-4	1.0117594062455022E-4	2.402397430563527E-4	1.0170379247091215E-4	4.5649323263956715E-4	1.422982463222606E-4	0.1399853899241653	7.085948046358356E-5	0.18888388226240904	0.001162638463365937	1.9332214998872603E-4	0.016590830834731323	1.845757349895551E-4	0.01554115117990102	1.6365871548483103E-4	4.534500063278694E-4	0.60127245848298	5.208449817893082E-5	8.85493137768224E-5	1.6544600097985E-4	6.549817227517305E-5	1.9801565620770434E-4	1.8239643722423783E-4	2.216598674658784E-4	2.2774268928176612E-4	0.001331353571129092	1.606954440332465E-4	1.1511894878706004E-4	2.347833961285157E-4	2.4181078197940562E-4	4.591533319674749E-4	9.245912488114108E-5	2.8078709718778213E-4	4.261613354638148E-4	0.016154015103358853	9.702896119225488E-5	1.451560255675347E-4	1.374838734093032E-4	4.34390882328869E-5	1.231679122686956E-4	2.868380869856753E-4	1.863377007570595E-4	4.782166172670721E-5	1.858926015663618E-4	6.760027922831195E-4	3.014529112419076E-4	5.48744768516167E-4	2.1086123591696038E-4	3.914322245918352E-5	5.689162175454703E-5	2.2662086645589748E-4	1.7436152057563763E-4	1.1886015643385836E-4	1.6701103256754646E-4	1.0492930588172246E-4	4.7977516373787406E-4	1.3723400590235954E-4	5.492033898917212E-4	9.621856747113493E-5
69	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-share-casutton-ner-ConllNer2003Sentence2TokenSequence.java-src.txt	7.202938811326116E-6	0.07020653405892895	7.715403530593344E-5	1.8944614884413375E-5	2.466822839256131E-5	4.6305911108395345E-5	2.1046283354910788E-5	1.760944433263638E-4	2.926689680401029E-5	8.218458820473962E-5	0.5639131350812601	1.1655886433914628E-4	0.04470244344421545	6.0825359575494015E-5	2.1893750507368606E-5	1.0819709065352185E-5	5.633002235893939E-5	5.548923756577645E-5	3.95819787750955E-5	2.191596095674859E-5	2.7607277189788556E-5	5.3037005982004904E-5	3.995980920017955E-5	3.849459592057448E-5	1.7909470736616887E-4	2.8391045778375946E-5	2.9827706723519598E-5	4.531266192677433E-5	1.5285382080379014E-5	4.566541937042099E-5	0.003310788814407276	0.06377147831684246	2.091510714245821E-5	4.9662399330152855E-5	2.1024224763246854E-5	9.436635638400908E-5	2.9415916962493975E-5	0.07035401919004046	1.4648083495011865E-5	0.03904610731183216	0.08944449896481986	3.996358674864117E-5	2.437964969915472E-4	3.815552639663615E-5	2.680654552172986E-5	3.383155667279019E-5	9.373726013864676E-5	0.044648572065924326	1.076691605878856E-5	1.830492875678787E-5	3.4201024625267144E-5	1.3539792981554207E-5	4.093382912877384E-5	3.770502160295133E-5	4.5821564381947576E-5	4.707900631154506E-5	0.006646943212059499	3.3218988709305006E-5	2.3797408090756005E-5	4.853446239279719E-5	4.998716475558692E-5	9.491625255605683E-5	1.9113165553488878E-5	5.804435506752569E-5	8.809614159431874E-5	1.534978769167513E-4	2.0057842869859182E-5	3.0006677559681823E-5	2.842068899943593E-5	8.979735488034305E-6	2.5461291149959233E-5	5.9295216677110255E-5	3.8519760250862916E-5	9.885701803910665E-6	3.8427749272709425E-5	1.3974340877807105E-4	6.231639555916874E-5	1.1343660910422184E-4	4.358926948611197E-5	8.091693406369449E-6	1.1760645437635112E-5	4.684710291185277E-5	3.604404230739125E-5	2.4570791152894635E-5	3.452454821334496E-5	2.1691003427819643E-5	9.917920102274983E-5	2.8369036347166178E-5	1.1353141539066035E-4	1.989031814609411E-5
70	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-classify-tests-TestStaticParameters.java-src.txt	4.274999625097246E-5	6.976840583949312E-4	4.579151380391641E-4	1.1243774749430133E-4	1.4640783420815628E-4	2.7482914656570703E-4	1.2491131163082773E-4	0.0010451340750225206	1.7370128518677357E-4	4.877718566921287E-4	9.152519483094358E-5	0.5868503530759726	5.956702568454066E-4	3.610031907709193E-4	1.2994109440968822E-4	6.421580608919001E-5	3.343230183873383E-4	3.2933289592522994E-4	2.3492209063065328E-4	1.3007291513628298E-4	1.6385131503647083E-4	3.147787127287953E-4	2.371645432849016E-4	2.2846838969388427E-4	0.001062940873027234	1.6850304193592123E-4	1.7702973522425449E-4	2.6893413622301016E-4	9.071991915346833E-5	2.710277788025757E-4	7.414455640177004E-4	3.218146845651141E-4	1.2413277071336959E-4	2.947501625086634E-4	1.2478039219146608E-4	5.600715884592665E-4	1.7458573129736383E-4	0.0015730196633812956	8.693750299683575E-5	0.0048415617041713925	0.0014264412359763004	2.371869633257769E-4	0.0014469509745106436	2.2645598597133843E-4	1.590989109547205E-4	2.0079289284703338E-4	5.563378538218916E-4	2.7593948024082286E-4	6.390247553178978E-5	1.0864116109059778E-4	2.0298571358270425E-4	8.035971349502818E-5	2.429454265308211E-4	2.237822053457433E-4	0.2649887268155025	2.794175261010609E-4	0.0016334378169674472	1.9715725483477098E-4	1.4123944869044096E-4	2.8805576996884807E-4	2.9667767030560884E-4	5.633352645655387E-4	1.1343810868850535E-4	3.4449771496392783E-4	5.228573810678943E-4	9.110217141377089E-4	1.1904484127239273E-4	1.7809194091215202E-4	1.6867897673453265E-4	5.329542128617845E-5	1.511147227148636E-4	3.5192167489485777E-4	2.286177419310291E-4	5.8672401102572485E-5	2.2807164969365997E-4	8.293878870617233E-4	3.6985260409814764E-4	6.732550061793039E-4	2.587056694392273E-4	4.802482317944695E-5	6.980033588198065E-5	2.7804116157442574E-4	2.1392416538204358E-4	1.458295366910504E-4	2.0490585097935688E-4	1.2873777488724763E-4	0.11403868146499108	1.6837241426763893E-4	6.738176887864977E-4	1.180505691425725E-4
71	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-pipe-iterator-FileUriIterator.java-src.txt	3.18946483523393E-5	0.14159068423637172	3.41638446404304E-4	8.388684754044355E-5	1.0923103620133101E-4	2.0504280129585623E-4	9.319304582638633E-5	7.79747057945822E-4	1.2959396246158786E-4	3.6391375929089567E-4	6.828454176638399E-5	5.16123222454621E-4	4.4441391911466426E-4	2.6933499025626266E-4	9.694563453022178E-5	4.7909724760037465E-5	2.4942961503334073E-4	2.4570661584920783E-4	1.752691959754412E-4	9.704398250891182E-5	1.2224515867735833E-4	2.3484812237986046E-4	1.7694223094915525E-4	1.7045425936723676E-4	7.930322418159503E-4	0.5785133737470111	1.320772315332517E-4	2.006446890525261E-4	6.7683746753234E-5	2.0220670074157292E-4	5.531730435229803E-4	2.4009747599895573E-4	9.26121969148576E-5	2.1990534758923713E-4	9.309537027440709E-5	4.1785468848171077E-4	1.302538244535811E-4	0.0011735886178871956	6.486178549434246E-5	0.14468232240988743	0.0010642303065864112	1.7695895795225402E-4	0.11393566048472986	1.689528578537319E-4	1.1869951492745506E-4	1.4980629872825765E-4	4.1506904722455365E-4	2.0587119206140567E-4	4.767595706827783E-5	8.105431423273261E-5	1.5144230463228972E-4	5.9954269669915015E-5	1.81255195965856E-4	1.6695802041973528E-4	2.0289811161775328E-4	2.084660706437185E-4	0.001218665013950835	1.470938447842443E-4	1.0537503963774994E-4	2.1491083730351804E-4	2.213434104844723E-4	4.202896314261354E-4	8.463319072904062E-5	2.570206886675213E-4	3.90090146667702E-4	6.79689351156531E-4	8.881622651502909E-5	1.328697152727696E-4	1.2584695015635143E-4	3.9762312743449034E-5	1.1274272197724924E-4	2.625595100042245E-4	1.70565687145064E-4	4.3773936029558966E-5	1.7015826208292888E-4	6.187844988389122E-4	2.759373048983378E-4	5.022978609747236E-4	1.9301349888031837E-4	3.5830058054259846E-5	5.2076195627275685E-5	2.0743920125350975E-4	1.596031959598768E-4	1.0879958362662572E-4	1.528748686656262E-4	9.604786946847925E-5	4.391659881259203E-4	1.25618231958993E-4	5.027176636756424E-4	8.807442621729395E-5
72	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-pipe-Target2Integer.java-src.txt	5.967545350579406E-5	0.18573525211302472	6.392116006099955E-4	1.569537815512618E-4	2.0437320864031872E-4	3.8363872271791937E-4	1.7436584381931144E-4	0.0014589205934704328	2.4247260531219783E-4	6.808891066231108E-4	1.277615903561272E-4	9.656757153929347E-4	8.315063353100029E-4	5.03930550071177E-4	1.813870039289408E-4	8.963994588713853E-5	4.6668723951610885E-4	4.5972144192334325E-4	3.2793177839388906E-4	1.8157101474369793E-4	2.2872286291954254E-4	4.3940500779888667E-4	3.310620565422643E-4	3.1892294648823254E-4	0.0014837774084319817	2.352162883383457E-4	2.471188458473308E-4	3.754097766016076E-4	1.266374922165998E-4	3.7833232821263307E-4	0.0010349965886045907	4.4922664164702463E-4	1.732790651901537E-4	4.114468107868167E-4	1.7418309112687228E-4	7.818135431124607E-4	2.4370721881815128E-4	0.0021958051466185805	1.2135755258410084E-4	0.37628110500337875	0.00199119380400682	3.310933530621282E-4	0.37154250962248364	3.16113797592063E-4	2.2208890049399527E-4	2.802902454316463E-4	7.766015588482382E-4	3.8518865655221257E-4	8.920256238421818E-5	1.516540614276656E-4	2.833512415330224E-4	1.1217550332071433E-4	3.3913169068536546E-4	3.123814213253922E-4	3.7962597024119855E-4	3.900437204639184E-4	0.002280143884195763	2.7521519593009863E-4	1.971585705886154E-4	4.0210199334136026E-4	0.026808615017891765	7.863693646052728E-4	1.5835020291193888E-4	4.8089027310065617E-4	7.298655922892301E-4	0.0012717108470753837	1.6617673715687653E-4	2.4860159699822195E-4	2.3546187874338225E-4	7.439599330871761E-5	2.109436350934574E-4	4.912535061892909E-4	3.191314298394684E-4	8.190181172215234E-5	3.183691303124771E-4	0.0011577567867387774	5.162835980214573E-4	9.398082185301296E-4	3.611316842619548E-4	6.703867494968202E-5	9.743548687490689E-5	3.881224295979719E-4	2.9862041414170995E-4	2.0356595321058792E-4	2.860315942812656E-4	1.7970726955440541E-4	8.216873632285178E-4	2.3503394293416396E-4	9.405936768391079E-4	1.6478881562568239E-4
