0	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-fst-tests-TestFeatureTransducer.java-src.txt	3.658493762607976E-5	4.8805207274574536E-5	1.0209226041594143E-4	2.3147927339904397E-4	6.796116507540858E-5	4.6944381922946986E-5	5.17100728874738E-5	5.648327642838157E-5	3.353761628671967E-5	9.629904308350502E-5	3.946526517066877E-5	6.243325683468202E-5	3.5433726735771975E-5	3.674581340632563E-5	6.977769609907624E-5	5.028581897481605E-5	2.905739690544644E-5	0.10724201433338389	1.2574433713537242E-4	0.045154728804095164	1.0860738412488972E-4	8.675838373917443E-6	7.061389374765023E-5	9.572965440634245E-5	0.11707341969036641	1.0175911409184297E-4	2.0424542351819535E-5	8.684003583051267E-6	2.640985277392476E-5	4.587682668333277E-5	0.009984817860979494	4.139216753557421E-5	3.509424501913493E-5	1.0095788765836423E-5	4.387233289603242E-5	2.7428433195154765E-4	8.654296949732433E-6	5.2033915414897145E-5	3.204738285804134E-5	2.774839960677885E-5	3.2143676179951414E-5	7.533932292004055E-5	1.747537361840136E-5	1.0085566058818494E-5	1.7409299237700596E-5	0.005009133250467706	3.516043393106136E-4	4.323880762934289E-6	6.674589320003012E-5	2.766256269288987E-4	4.557578123179364E-5	1.0376158522002003E-4	1.0145359627631065E-5	2.762065107673319E-5	1.0145472422027991E-5	5.333366543818977E-5	7.578498703961433E-5	8.419517817098086E-5	4.2611833670136514E-5	2.889118623999187E-6	0.3848967343602282	3.074425223445498E-5	2.4639362723708253E-5	0.04387613738343507	1.026698795950638E-4	4.6146407173210666E-4	4.1682825252973486E-5	3.059119809418414E-5	4.547045369670852E-5	0.004944349022079353	7.228476746413887E-6	0.2096438121392158	3.8435742846709994E-5	2.1897975088816308E-5	7.50357360455734E-5	4.865488381291697E-5	1.625704031789984E-4	9.802680438314344E-5	9.664017143671848E-5	1.6008944060751536E-5	6.192459831097533E-5	1.5315161298720591E-4	8.43640363250742E-5	3.974687514175589E-5	3.355428242763308E-5	4.248991855953636E-5	4.130016054384804E-5	4.739735865175797E-5	1.1467470726363814E-4	2.181184614787615E-5	5.215842475551523E-5	8.63725139869523E-6	4.176025339209053E-4	1.160950932041923E-5	4.521485707437379E-5	4.3304283551201446E-6	3.391763190514977E-5	3.80328227635141E-5	4.774616669584625E-5	5.0121558805184475E-5	0.014725262652549115	2.7634243818897618E-5	4.4397211836049577E-4	1.5902510300728954E-5	1.3056708250551894E-5	3.080396836840247E-5	1.0159118553123355E-5	2.4673072914757537E-5	1.9832300961040888E-4	2.3515729367151546E-4	1.7418080598050334E-5	3.2260333793342724E-5	3.220555561841013E-4	0.04895792748378095	5.887118714423275E-5	1.1961221944803423E-4	2.4771694428276835E-5	1.7331378751643263E-5	9.385102808060721E-5	8.725702303572877E-6	1.742890307805966E-5	6.869020122314114E-5	1.2220548905354702E-4	9.121014012722131E-5	5.774039726295151E-6	5.151736875915885E-5	5.7466394049480466E-5	4.01186659774838E-5	1.0044324958888927E-4	5.0020453436409926E-5
1	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-classify-examples-DocumentClassifier.java-src.txt	4.997379163747634E-5	6.666626807161185E-5	1.3945458652875464E-4	3.161928850465501E-4	9.283266074225992E-5	6.412444336368401E-5	7.063421658522132E-5	7.715425173287039E-5	0.03996940687947642	1.3154124692323852E-4	5.390822197687279E-5	8.528172441330933E-5	4.840127636490624E-5	5.019354253069072E-5	9.531398089121289E-5	6.868873374751705E-5	3.9691424742107185E-5	1.024595028548873E-4	1.717625260926003E-4	0.10160343315281554	1.4835402591146027E-4	1.185090278436072E-5	9.645619869365067E-5	1.307634811824825E-4	2.2396262697133097E-4	1.3899951987931964E-4	2.789923640741798E-5	1.186205618481477E-5	3.607496869858584E-5	6.26661988902003E-5	3.3105943353770457E-4	5.654030565769615E-5	4.7937555782809124E-5	1.3790507157793558E-5	0.05329138896270598	3.746631522093921E-4	1.1821477925015633E-5	7.107657456199894E-5	4.377564477060992E-5	3.790337855418634E-5	4.3907178202603103E-5	1.0291097566422415E-4	2.3870771324494384E-5	1.3776543284581409E-5	2.37805159476105E-5	1.8837457413608755E-4	0.1668285947846931	5.906275378152788E-6	9.117264032337158E-5	3.7786128223098333E-4	6.225498095066494E-5	1.4173482794359378E-4	1.385821928413185E-5	0.1264624483609332	1.3858373357476117E-5	7.285198928345328E-5	1.0351973782966795E-4	1.1500777543481225E-4	5.8206328486513365E-5	3.946438657551942E-6	9.528977054176475E-5	0.013349860820954164	3.365653896747505E-5	4.793130418632935E-5	1.4024359485776417E-4	6.303443675268836E-4	5.693733430253335E-5	4.17865454664528E-5	6.21111070879887E-5	0.12652460098438914	9.873855587063315E-6	2.472789814409537E-4	5.250192918420802E-5	2.9911895861510465E-5	1.0249628622663221E-4	6.646093128990462E-5	2.2206569102078684E-4	0.1797900816279506	1.3200721675539622E-4	2.1867677977335344E-5	8.458691401515727E-5	2.0919994109570817E-4	0.11323209270385563	5.429289170521781E-5	4.583401878996861E-5	5.803979655479705E-5	0.06659574067066355	6.474319430686148E-5	1.5664178480917967E-4	2.9794246631313835E-5	7.124665012447665E-5	1.179819427684913E-5	5.704309853071545E-4	1.5858198412736727E-5	6.176197071721373E-5	5.915219168380542E-6	4.633034192892241E-5	5.195155393169337E-5	6.521965433789669E-5	6.846435989247861E-5	1.5241462943667134E-4	3.774744559576244E-5	6.064509488183549E-4	2.172229304868181E-5	1.783502337090949E-5	4.207718248923825E-5	1.3877013512585503E-5	3.370258595218702E-5	2.7090254630153364E-4	3.212169367645959E-4	2.379251098985703E-5	4.406652857034534E-5	4.399170342978227E-4	3.355526862289438E-4	8.041605728198732E-5	1.6338626002552163E-4	3.38372996154426E-5	2.3674079190103386E-5	1.2819734094393672E-4	1.1919015231518484E-5	2.3807294132759023E-5	9.382849954661541E-5	1.669285788959333E-4	1.2458997701539064E-4	7.88714364194214E-6	7.037098924137509E-5	7.84971572655808E-5	5.480074545495729E-5	1.372020933218152E-4	6.832625336666708E-5
2	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-cluster-Clusterings.java-src.txt	3.225144322161161E-4	4.3024219076783805E-4	8.999940833091809E-4	0.002040604994140356	0.6876758292924016	4.1383808922563136E-4	4.5585002679542996E-4	4.979281914647729E-4	2.9565077806454596E-4	8.489239894423707E-4	3.479059529598158E-4	5.503802298431866E-4	3.123659353007092E-4	3.2393263228122524E-4	6.151251170290353E-4	4.4329451975405804E-4	2.561554145703372E-4	6.61239968103774E-4	0.0011084989104012339	0.011580752572562237	9.574281411524653E-4	7.648183292700623E-5	6.224966154475004E-4	8.439045448883785E-4	0.0014453812110010284	8.970572326669945E-4	1.8005250541073406E-4	7.655381330905953E-5	2.328159954609784E-4	4.0442705850357585E-4	0.0021365488136611947	3.6489255625828267E-4	3.093732350203922E-4	8.89994022913543E-5	3.867564482021643E-4	0.0024179528878592502	7.629193455240295E-5	4.587048598397514E-4	2.825136287537581E-4	2.4461595194046894E-4	2.8336250230820946E-4	6.641536252827321E-4	1.5405411532765643E-4	8.890928404150798E-5	1.534716367788739E-4	0.0012157076105446573	0.003099567232189272	3.8117160769295745E-5	5.883982656518171E-4	0.002438592568265116	4.017731930284801E-4	9.147100122216277E-4	8.9436394107756E-5	2.434897850721469E-4	8.943738844649871E-5	4.7016280313514426E-4	6.680823762881997E-4	7.422223965687902E-4	3.756445202195709E-4	2.5469018483712776E-5	6.14968871388067E-4	2.710258837843697E-4	2.1720824455742584E-4	3.093328892706891E-4	9.050860838339814E-4	0.004068035446826184	3.6745484868732416E-4	2.696766353681967E-4	4.008446783888792E-4	6.446023964596427E-4	6.372261987936813E-5	0.0015958573021023646	3.3883020131691326E-4	1.9304154826323304E-4	6.614773558997484E-4	4.289170146426042E-4	0.0014331390096191886	8.641550651449746E-4	8.519312056435822E-4	1.4112680898633792E-4	5.458961518151785E-4	0.001350107686676513	7.437109652319127E-4	3.503884850023692E-4	2.957976983908523E-4	3.745697778467495E-4	3.640814688375588E-4	4.178313045207545E-4	0.0010109146141147763	1.9228227878548794E-4	4.5980247164123826E-4	7.614166953703621E-5	0.08956596388771539	1.0234360230571009E-4	3.985914669615108E-4	3.817488105292139E-5	2.9900080486147207E-4	3.3527826026432664E-4	4.2090622101894064E-4	4.4184648461222185E-4	9.83633942182902E-4	2.4360961185895805E-4	0.1327407197602922	1.401885424233839E-4	1.1510138109505498E-4	2.7155231122374533E-4	8.955768588330588E-5	2.1750541666790683E-4	0.0017483160281322086	0.0020730285732640744	1.5354904884053237E-4	2.8439089722666263E-4	0.0028390800035345254	0.00216554679026123	5.189788128045378E-4	0.0010544412412471264	2.1837481439005292E-4	1.5278472891598144E-4	8.27343518900491E-4	7.69214082824504E-5	1.5364445438778386E-4	6.055383084895527E-4	0.001077302203399186	8.040627773139459E-4	5.090103372465209E-5	4.5415124400223765E-4	5.065948625579701E-4	3.536660062465892E-4	8.854572322137773E-4	4.4095519046987293E-4
3	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-grmm-test-TestTRP.java-src.txt	7.27139887102066E-5	9.700225068124511E-5	2.0291234461453152E-4	4.6007407323243014E-4	1.3507546303708908E-4	9.330378780581693E-5	1.027757842468853E-4	1.1226271222616574E-4	6.665731883881545E-5	1.9139809948961252E-4	7.843875190919156E-5	1.2408853006714706E-4	7.042591221991802E-5	7.30337355904146E-5	1.3868588921019673E-4	9.994502411319472E-5	5.775270829010373E-5	1.4908292706484517E-4	2.4992176846888977E-4	0.041338010195396936	2.1586140678487006E-4	1.72435667383208E-5	1.4034786461109415E-4	0.009872020881347324	3.2587513165378796E-4	2.022502033175603E-4	4.059457356905934E-5	1.7259795409552705E-5	5.249061119274509E-5	9.118198018011541E-5	4.817055325178784E-4	8.226854542256153E-5	6.975117908347907E-5	2.0065773456897998E-5	8.7197970692136E-5	5.451507945907769E-4	1.7200752318599773E-5	0.0872392096101942	6.369542184678005E-5	5.515102516657819E-5	6.388680857521459E-5	1.4973983917187982E-4	3.4732985825545056E-5	2.0045455428470925E-5	3.460166041995289E-5	2.740930037165609E-4	6.988273212434386E-4	8.593881454540379E-6	0.21313125827159798	5.49804209564184E-4	9.058364061785604E-5	2.0623019269173882E-4	2.0164297475764208E-5	5.489711998662611E-5	2.016452165902204E-5	1.0600273768901933E-4	1.506256139705262E-4	1.6734119646590067E-4	8.46926793775027E-5	5.74223581177212E-6	1.386506621237829E-4	6.110539896851673E-5	4.8971693247912955E-5	6.974208274515941E-5	2.040603852343838E-4	9.171778190534509E-4	8.284623895856032E-5	6.0801197902453664E-5	9.037429803880532E-5	1.4533182610361453E-4	1.4366879121205486E-5	0.4069934889068555	7.639253618494009E-5	4.352307853190114E-5	1.4913644843254898E-4	9.670347694530042E-5	3.231150093022069E-4	1.9483209237815805E-4	1.9207610538039236E-4	3.18183999544665E-5	1.230775514363186E-4	3.0439479688392515E-4	1.6767680862508655E-4	7.8998462696937E-5	6.66904434431159E-5	8.445036834594133E-5	8.208567794234289E-5	9.420409670018739E-5	2.279204478777167E-4	4.3351893906601124E-5	1.036669010503133E-4	1.7166873621898244E-5	8.300013040129427E-4	2.3074352026617332E-5	8.986628979506389E-5	0.2226889595678379	6.741261468407966E-5	7.559171682370284E-5	9.489736627574583E-5	9.961855062724261E-5	2.2176975732650478E-4	5.492413609118768E-5	8.824118803225321E-4	3.160685871025922E-5	2.5950716276370065E-5	6.122408711099915E-5	2.0191643876163633E-5	4.9038693565815084E-5	3.9417470733927077E-4	4.673842818024662E-4	3.46191137157288E-5	6.411867012626582E-5	6.400979636968534E-4	4.8824340596628535E-4	1.1700877779577348E-4	2.3773394568662787E-4	4.9234707665768436E-5	3.444679041849558E-5	1.8653257430811714E-4	1.7342673240976884E-5	3.464062381634063E-5	1.3652445078055235E-4	2.428881700492617E-4	1.81283706624097E-4	1.1476128885643235E-5	1.0239277728500614E-4	1.1421669679577263E-4	7.973741146618147E-5	1.9963487135800194E-4	9.941759976821005E-5
4	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-cluster-util-ClusterUtils.java-src.txt	2.119866968405774E-5	2.8279547130843095E-5	5.91560419748692E-5	1.341276758660922E-4	0.6153596144300002	2.72013159097858E-5	2.996273399954319E-5	3.27285051546742E-5	1.9432938684198797E-5	5.5799236999732846E-5	2.2867638285936925E-5	3.6176144468670615E-5	2.0531615399320404E-5	2.1291887077523135E-5	4.043178496126314E-5	2.9137468461325195E-5	1.683693341704695E-5	0.0028660327712478006	7.286093240933556E-5	0.0035837654296663433	6.293114627785738E-5	5.027102514173562E-6	4.091630889086168E-5	5.5469312083299274E-5	9.500399299657472E-5	5.8963004639307714E-5	1.1834737322488232E-5	5.031833739168347E-6	1.5302848157924217E-5	2.6582734811592687E-5	1.4043400245207957E-4	2.398415697908188E-5	2.0334907102361726E-5	5.849874432871083E-6	2.5421256770683443E-5	1.5893051430019203E-4	5.01462061409519E-6	3.0150380370261727E-5	1.8569442167419905E-5	1.6078451835490363E-5	1.862523808935957E-5	4.365439780506839E-5	1.0125879582692162E-5	5.843951017295939E-6	1.008759363601733E-5	7.990769247517569E-5	0.003026302480413385	2.505416873564789E-6	3.867504592125362E-5	1.6028714744154327E-4	2.6408297912115328E-5	6.012331067650668E-5	5.8785976286266394E-6	1.6004429599379417E-5	5.878662985883418E-6	3.090350373751288E-5	4.391263212426936E-5	4.878580877406471E-5	2.4690876771136046E-5	1.6740624793237048E-6	4.0421515034085914E-5	1.781435995498243E-5	1.4276960560764678E-5	2.0332255201746814E-5	0.019817479939955737	0.017202808715173174	2.4152574840149302E-5	1.7725674709799282E-5	2.634726723201069E-5	4.2369307897958825E-5	4.1884475089793975E-6	1.0489469130947336E-4	2.2271094869599163E-5	1.2688498895420526E-5	4.347848831089292E-5	0.0028507623304287427	9.419932084123553E-5	5.6800365974128686E-5	5.599689941899262E-5	9.276175911600007E-6	3.588140885544513E-5	0.02549187070106957	4.888365145097917E-5	2.303081354723783E-5	1.944259566434025E-5	2.462023463459552E-5	2.3930844715817645E-5	2.746378742598114E-5	6.64467783229174E-5	1.2638592592780649E-5	3.0222525699886698E-5	5.00474378965685E-6	0.045403092576341224	6.726980261464732E-6	2.6199165069732508E-5	2.509210791307454E-6	1.9653133827134887E-5	2.2037628030321185E-5	2.7665899742950036E-5	2.9042290027133065E-5	6.46536370080648E-5	1.6012305738302743E-5	2.572539109468487E-4	9.2145042437401E-6	7.565540993768253E-6	1.7848961697680477E-5	5.886570060333361E-6	1.429649349566658E-5	1.1491570696248209E-4	0.0029588287435051135	1.0092681881877781E-5	1.869283383703279E-5	0.12155711604363396	1.423400211168141E-4	3.411214918374768E-5	0.002891877642286413	1.4353638458170138E-5	1.0042443616563063E-5	5.438076631766026E-5	5.055995524316652E-6	1.0098952828167887E-5	3.980165009828554E-5	0.11579617573033717	0.01698826985561474	3.345692758899313E-6	2.9851074080790428E-5	3.329815996516637E-5	2.324624294604422E-5	5.8200543944904146E-5	2.8983705826776014E-5
5	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-extract-AccuracyCoverageEvaluator.java-src.txt	3.605799749649483E-5	4.8102256171895845E-5	1.006218052935895E-4	2.281452314070148E-4	6.698230690438766E-5	4.626823265773331E-5	5.0965282427895494E-5	5.5669736569307546E-5	3.305456733218227E-5	9.491202882206334E-5	3.889683911086017E-5	0.4177542991158941	3.492336772549681E-5	3.621655615089628E-5	6.877267407060147E-5	0.009651694073308379	2.8638877441309324E-5	7.392844081622703E-5	1.2393321645008112E-4	0.05890755506500038	1.0704309038057421E-4	8.550878549091855E-6	6.95968277982099E-5	9.43508411632104E-5	1.6159758101253561E-4	1.0029345734222534E-4	2.013036360799933E-5	8.55892615309531E-6	2.6029466414236383E-5	4.521605362846146E-5	2.3887201340035E-4	4.079598791794249E-5	3.458877563151226E-5	0.11043447448339358	4.32404309636659E-5	2.7033376019169214E-4	8.529647390321741E-6	5.128446058701761E-5	3.158579803183034E-5	2.7348733890958485E-5	3.168070442188217E-5	7.425419567483167E-5	1.7223672338132912E-5	9.940301645898387E-6	1.7158549639872736E-5	0.03374338330140591	3.465401121138209E-4	4.2616030487335085E-6	6.578453883142203E-5	2.726413330320432E-4	4.491934419440763E-5	1.0226708648065908E-4	9.999233996052602E-6	2.722282534838703E-5	9.999345165849404E-6	5.2565490052339036E-5	0.14890774767100945	8.29824982820799E-5	0.0864611908657868	2.8475060741111393E-6	6.875520537969E-5	3.0301436657673266E-5	2.4284477084180314E-5	3.458426486611242E-5	1.0119110490884631E-4	4.5481751296952004E-4	4.1082459234456334E-5	3.015058698661137E-5	4.481553371274908E-5	7.206831470475478E-5	7.124363558839618E-6	1.784212204352156E-4	3.788214520159878E-5	2.158257420037191E-5	7.395498142246945E-5	4.795409784894031E-5	0.04336982525875764	9.661490483223021E-5	9.524824383579037E-5	1.577836405692294E-5	0.06727596040287741	1.5094573985935093E-4	8.314892433861143E-5	3.9174392997550655E-5	3.307099342735494E-5	4.1877927815677476E-5	4.070530612120881E-5	4.671468507266905E-5	1.130230246579928E-4	2.1497685791690242E-5	5.140717659485075E-5	8.512847349744723E-6	0.005212653987097382	1.1442295249747746E-5	4.456361849937755E-5	4.268056334647473E-6	3.342910951011436E-5	3.748502845646025E-5	4.7058469165156516E-5	4.939964802972438E-5	1.0997297076284478E-4	2.7236222311583874E-5	4.3757749967965906E-4	1.567346328350462E-5	1.2868649885991667E-5	3.0360292688272152E-5	1.0012794749005798E-5	2.431770174064645E-5	1.9546652387707566E-4	2.3177027642232444E-4	1.7167204520543655E-5	3.1795681792476686E-5	0.009919549456965772	2.4211406666433175E-4	5.802325373241009E-5	1.1788942087283704E-4	2.441490278890092E-5	1.7081751458066404E-5	9.2499273065909E-5	8.600024278655689E-6	1.7177871122221936E-5	6.770084259955462E-5	1.2044533910068878E-4	8.989642234671494E-5	5.690875084258599E-6	5.077535385544956E-5	5.6638694151869444E-5	3.954082885596086E-5	9.899654549729691E-5	4.929999890167568E-5
6	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-grmm-inference-AbstractBeliefPropagation.java-src.txt	7.724482543223115E-6	1.0304649838793053E-5	2.1555589118155642E-5	4.8874146643734055E-5	1.4349206731129537E-5	9.911758286221773E-6	1.0917978306005038E-5	1.1925784518600831E-5	7.081076212178876E-6	0.03704643438611957	8.33263008373121E-6	1.318205343043367E-5	7.481417801207216E-6	7.75844958640459E-6	1.4732746053376226E-5	1.0617263716905959E-5	6.135130185041608E-6	1.5837234183294875E-5	2.654944903934845E-5	2.773684280404524E-4	2.29311814417253E-5	1.8318020042045267E-6	1.4909299426382103E-5	2.0212199126545584E-5	3.461805369751209E-5	0.0010499880815832403	4.312403712764149E-6	1.8335259928049891E-6	5.576132145045675E-6	9.68635645838189E-6	0.011364703235681152	0.013379276294522489	7.40974019932887E-6	2.1316079551323233E-6	9.263130992583553E-6	0.010342940259344189	1.827253783929452E-6	0.03292307699140453	6.766430818415858E-6	5.8587506846573805E-6	6.786762029356426E-6	1.5907018638710243E-5	3.6897211587813666E-6	2.129449549869711E-6	0.0010321786027473255	2.9117184464548233E-5	7.423715215494161E-5	9.129369527325634E-7	0.05041073140497599	0.026799479915214416	9.622794225232887E-6	2.1908047565396027E-5	2.142074263985951E-6	5.831778073678903E-6	2.142098079206273E-6	1.1260780921756182E-5	1.6001115415557948E-5	1.7776829105256863E-5	8.996991294172853E-6	6.100036743119593E-7	1.4729003843398763E-5	6.491289997996455E-6	5.202313836931394E-6	7.40877388586149E-6	2.1677546665585787E-5	0.003182941249589833	8.800842010710153E-6	6.458974402797863E-6	0.4741494063024463	1.5438750832197587E-5	1.526208490839824E-6	3.822207827060726E-5	8.115258462093976E-6	4.623501836584146E-6	1.584291981377466E-5	1.0272910794509896E-5	3.432484303337264E-5	2.0697215530736896E-5	0.09875667635675622	3.3801016745360897E-6	1.307465612045348E-5	3.2336175424905325E-5	1.7812481533502222E-5	8.392088742042803E-6	7.0845950732977415E-6	8.97125034161989E-6	8.720046824019989E-6	1.0007399035153716E-5	2.4212225901835203E-5	4.605316716041962E-6	1.1012642569569032E-5	1.8236548147916006E-6	0.013458708722081186	2.4512123813773395E-6	9.54658930226946E-6	9.143194003960448E-7	0.1779381513212149	8.03018658959905E-6	1.0081045782212128E-5	1.0582582099409869E-5	2.355883165632141E-5	5.83464802252607E-6	0.041233852827452476	3.3576294284520084E-6	2.7567715430912574E-6	6.503898362644788E-6	2.1449793005030263E-6	5.2094313502903155E-6	4.1873588560200804E-5	0.0010781535501154696	3.6776244062852104E-6	6.81139292274171E-6	6.799827150501202E-5	5.1866604117413607E-5	1.2429963993440744E-5	2.525472396661613E-5	5.230254131713427E-6	3.6593183234409085E-6	1.9815549106072765E-5	1.842330190916135E-6	3.679909446614125E-6	1.4503134204071965E-5	2.5802262573962967E-5	0.0010477607888631744	1.219121090911722E-6	1.0877291078644158E-5	1.2133358328886625E-5	8.470588037290018E-6	2.1207419730050137E-5	0.0030960697321492764
7	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-fst-semi_supervised-CRFOptimizableByEntropyRegularization.java-src.txt	2.1379706834120615E-5	2.8521055144975077E-5	5.9661235999199136E-5	1.3527312945092802E-4	3.971551900041346E-5	2.7433615803300862E-5	3.0218616470104474E-5	3.300800737756492E-5	1.959889644896267E-5	5.627576382866455E-5	2.3062928468087746E-5	3.648508961440286E-5	2.0706955889713315E-5	2.1473720306373066E-5	4.077707337937773E-5	2.9386303144298356E-5	1.6980721234256674E-5	4.38340590463521E-5	7.348316652831096E-5	0.029234443183159372	0.0029101432809331028	5.070034090815106E-6	4.126573515501374E-5	5.59430213454923E-5	9.581532938668922E-5	5.9466550120139095E-5	1.193580626448025E-5	5.074805720585386E-6	1.543353485004429E-5	2.680975200761924E-5	1.4163331221796394E-4	2.4188982257784105E-5	2.050856769915726E-5	5.8998325015299435E-6	2.5638354916245008E-5	1.6028778472308898E-4	5.057445595009208E-6	3.0407865345351875E-5	1.8728025651117245E-5	1.621576220171157E-5	1.878429807157515E-5	4.402720741454516E-5	1.021235483839696E-5	5.893858499843013E-6	1.0173741928814701E-5	8.059010609496456E-5	2.0547247539126368E-4	2.5268131940542164E-6	3.900533174562307E-5	0.017241704210439218	2.6633825412815816E-5	6.063676519886311E-5	5.92880099406958E-6	1.6141107813920047E-5	5.928866909478907E-6	3.116742040431223E-5	4.428764706105645E-5	4.92024407569014E-5	2.4901737453896798E-5	1.6883590132478066E-6	0.09682770655481872	1.7966495018385468E-5	1.4398886148077579E-5	2.050589315124718E-5	0.002906673489417497	2.696729093527015E-4	2.4358838411444498E-5	1.787705239907084E-5	2.6572273529232033E-5	4.2731142808653786E-5	4.2242169516621065E-6	1.0579049450157996E-4	0.1480495457503137	1.2796858981823985E-5	4.3849795649049405E-5	2.8433208294629815E-5	9.500378531174807E-5	5.728544246863239E-5	5.6475114289749143E-5	9.35539467747289E-6	3.618783695193629E-5	8.949958095609911E-5	4.930111901263506E-5	2.322749725005325E-5	1.96086358999473E-5	2.48304920318075E-5	2.413521470650659E-5	2.7698328832570976E-5	6.701423541139154E-5	1.274652647815665E-5	0.22491778201758264	5.047484422252099E-6	2.4404086292743432E-4	6.784428835041056E-6	2.642290657091822E-5	2.53063951194585E-6	1.9820972063726895E-5	2.222582990488294E-5	2.7902167193598394E-5	2.9290311883984095E-5	6.520578062648921E-5	1.614905121525962E-5	0.008799474968994567	9.29319633208296E-6	7.630150896210654E-6	1.800139226080018E-5	5.936841510535241E-6	1.4418585894714353E-5	1.158970898698064E-4	1.374225111434456E-4	1.0178873628417446E-5	1.885247108856279E-5	1.8820459517764534E-4	1.4355560832803694E-4	3.440346775999728E-5	6.989964590658496E-5	1.4476218876575083E-5	1.0128206327106025E-5	5.484517937277702E-5	5.099173847961239E-6	1.018519812874002E-5	4.0141557149481885E-5	7.141511504512399E-5	5.330188276251023E-5	3.374265055703043E-6	3.0106002972954175E-5	0.18791411280289944	0.2761508907778911	5.869757799302738E-5	2.923122737314391E-5
8	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-classify-constraints-ge-MaxEntFLGEConstraints.java-src.txt	2.6795437262849938E-5	3.5745772836688076E-5	7.477412663532343E-5	1.6953939928525733E-4	4.977592564733948E-5	3.438287235900317E-5	3.787334635021966E-5	4.1369322681529103E-5	2.4563526726248137E-5	7.053107466765527E-5	2.890503867330787E-5	4.572719061946863E-5	2.59522706158864E-5	2.6913265449978436E-5	0.2783372273505864	3.6830198299701066E-5	2.1282137030256598E-5	5.493774017883528E-5	9.209731423643721E-5	0.02236878730329089	7.954591524371462E-5	6.354333174678188E-6	5.1718829730951855E-5	7.011404461192516E-5	1.2008647580250767E-4	7.453012454030917E-5	1.4959285944510324E-5	6.360313514219001E-6	1.9343030193396934E-5	0.6636389663579371	0.025151906162266046	3.0316335091472456E-5	2.5703628370462754E-5	7.3943292526242475E-6	3.213285083893343E-5	2.0089056004707313E-4	6.3385558652783105E-6	3.811053418460397E-5	2.347205414391724E-5	2.0323404905244474E-5	2.354258102829912E-5	5.5179815293451885E-5	1.2799264063878976E-5	7.386841966261891E-6	1.2750870051544052E-5	1.0100452492770887E-4	2.5752106267436307E-4	3.166884604243739E-6	4.888583963361354E-5	2.026053647385731E-4	3.338048568467E-5	7.599676881982509E-5	7.430635803994091E-6	2.0229839685665704E-5	7.43071841654949E-6	3.9062493446158066E-5	5.550622735620826E-5	6.166599592359988E-5	3.1209639536168014E-5	2.1160401481487217E-6	5.109340285535648E-5	2.251761887259084E-5	1.8046292843453828E-5	2.570027632820665E-5	7.519718485218257E-5	3.3798421934010353E-4	3.0529217800502506E-5	2.2405519389044827E-5	3.3303341987248134E-5	5.35554423258891E-5	5.294260636553058E-6	1.3258846720474936E-4	2.815099882433255E-5	1.6038453411426597E-5	5.495746304751527E-5	3.563567334910255E-5	1.1906935809762788E-4	7.179651674610885E-5	7.078092293801544E-5	1.1725225845910718E-5	4.535464037216466E-5	1.1217087423917214E-4	6.178967053856227E-5	2.9111294657395674E-5	2.4575733294367056E-5	3.112034681327565E-5	3.0248947589005186E-5	3.4714640302478715E-5	8.398972701618236E-5	1.5975371094406803E-5	3.820172696615985E-5	6.326071410662144E-6	3.0585927500688273E-4	8.503004209743651E-6	3.311613862699191E-5	3.171680173322795E-6	2.484185669817866E-5	2.7855893228648233E-5	3.497011331046007E-5	3.670989132760416E-5	8.172316942923665E-5	2.0239795243704906E-5	3.2517281197994507E-4	1.1647271930327128E-5	9.562957585517346E-6	2.2561355995696642E-5	7.440713077559538E-6	1.8070982766902978E-5	1.4525518168458147E-4	1.72233244563054E-4	1.2757301670827888E-5	2.3628023069852098E-5	0.003803649807548559	1.7991992717810297E-4	4.311826954129539E-5	8.760604582267473E-5	1.8143214858844274E-5	1.2693799747995095E-5	6.873810639478048E-5	6.390854373987515E-6	1.276522824124007E-5	5.030988425507515E-5	8.950540106363157E-5	6.680387465721634E-5	4.229005959240818E-6	3.773220653379218E-5	4.208937492836905E-5	2.938360065707976E-5	7.35663627568212E-5	3.663584001737302E-5
