0	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-XMLEntityResolver.java-src.txt	2.0571506967420528E-5	3.733994458839152E-5	1.067617546778302E-4	2.913708753949801E-5	4.579638310330003E-5	3.33285036563975E-5	7.177769151521618E-5	2.4777353845185052E-5	6.788377902524516E-5	8.167399080054071E-6	4.091655074096066E-6	8.200229458363557E-6	4.093621600697635E-6	1.6398121947423044E-5	4.095746849936189E-6	4.114562974397282E-6	0.012810976020822349	8.463413150597201E-4	1.2351716766379845E-5	5.028889717917002E-5	2.0629869517198716E-5	3.3273832096075926E-5	2.0656693664648254E-5	1.2273199197626942E-5	1.8743290773694075E-4	9.816039997242993E-5	2.063148475597123E-5	1.0723951773902556E-4	1.2885599996618598E-4	1.6431227416968963E-5	8.580602498626418E-5	6.671532015999228E-5	3.749536986100192E-5	8.20866571401916E-6	5.816947272177672E-5	6.276227245550429E-5	7.586042737820465E-5	4.633163477538251E-5	2.956528206892909E-5	5.399520101823214E-5	1.2272698776405214E-5	8.015021314274743E-5	3.319068257163723E-5	1.654130795126843E-5	1.3755618555417334E-4	5.4198663036842605E-5	2.8908961567289333E-5	5.41341295535023E-5	4.180791392495041E-5	1.63940199519744E-5	4.1839389845177906E-5	9.652970528841206E-5	3.7792515920026434E-5	4.60291711426985E-5	1.2246855218555823E-5	5.389703678292325E-5	2.8992411027937427E-5	1.3300436719298117E-4	1.2274147522154306E-5	1.0271855381435016E-4	1.0463974209903982E-4	3.773704663956972E-5	1.1615128444388864E-4	1.1157017924824593E-4	2.7667850579182827E-4	4.167456500819007E-5	5.0388041253916244E-5	9.29323282812955E-5	7.194517273917462E-5	1.2283179692228574E-5	9.466977691268238E-5	9.290059741616594E-5	5.027433783694519E-5	9.861645599293997E-5	1.3049615845981706E-4	1.8936185915055217E-4	7.149780944106475E-5	1.6361302525746626E-5	8.071467257912949E-5	1.1044951296090793E-4	1.6480253779752914E-5	2.489350367083524E-5	2.911613638099895E-5	4.1513112111390837E-5	1.2321284715523884E-5	1.2833857934271213E-4	6.732368196306579E-5	1.2333028436127929E-5	1.6424595653567944E-5	2.4711951780059945E-5	3.321792783745429E-5	3.331719859765902E-5	3.310846901518866E-5	4.6333181939792013E-5	2.0768935038978087E-5	1.6467586999530313E-5	9.025676683932828E-5	0.04388607576480049	2.9108709823608196E-5	3.3203110359861996E-5	5.916004483803107E-5	2.0827216550388585E-5	0.1941873101883203	0.6322787097383518	2.0629831504422525E-5	1.232568892291244E-5	9.746034935026998E-5	2.4739241776014497E-5	2.921019912304072E-5	4.9589143635560825E-5	2.912659486581142E-5	7.653074550815854E-5	8.191163293999995E-6	9.556445958115951E-5	8.166774245651884E-6	1.0147970802593306E-4	6.319657067269996E-5	1.2798973303274866E-4	2.885800869026279E-5	2.0729291236242236E-5	4.095186592449482E-6	1.645797695733962E-5	0.05009494482399854	5.9113113676829676E-5	2.0656741795271733E-5	6.316028886673991E-5	3.6205474354812357E-4	6.816069888237675E-5	3.752960754371527E-5	7.588512537168005E-5	5.847481871637217E-5	5.90880171094961E-5	5.470725697001559E-5	4.138799231469834E-5	4.093284854726153E-6	2.8551478331137264E-4	2.0778837537357003E-5	2.333529964377783E-4	2.0729327460412594E-5	4.1240111273260664E-5	3.72015586710571E-5	5.017958928168749E-5	2.0430230744495424E-4	9.078644601695836E-5	3.326140421527908E-5	0.056371418011146944	2.478867505659886E-5	2.4701535522749483E-5	6.374322379244575E-5	9.750025586467827E-5	1.2868219416499658E-4	3.335999462377994E-5	2.918837869560769E-5	1.658379784321368E-5	1.236850389625403E-5	3.7183714296342526E-5	8.365331075917662E-4	8.207256642960872E-6	3.321330767215936E-5	4.1452980536988886E-5
1	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-ValidatorPlugin.java-src.txt	6.077275955654688E-6	1.1031041517371369E-5	3.153977225463507E-5	8.607736992823744E-6	1.3529259588537295E-5	9.845973570616413E-6	2.1204709965519838E-5	7.319775697840989E-6	2.005436250744581E-5	2.41282946009048E-6	1.2087649699177338E-6	2.42252827646943E-6	1.2093459251608666E-6	4.8443661607676285E-6	1.209973770564594E-6	1.2155324678903227E-6	8.607217648741848E-5	2.5002785320664075E-4	3.6489690052487937E-6	1.4856447130848316E-5	6.094517537471685E-6	9.829822388326917E-6	6.102441981052031E-6	3.6257731871964662E-6	5.5371806513355485E-5	2.899874275106142E-5	6.094994714557952E-6	3.168091397890937E-5	3.806689862714204E-5	4.854146245152827E-6	2.5348988449178053E-5	1.9709174039813425E-5	1.1076957563951336E-5	2.4250205320797134E-6	1.7184542604731305E-5	1.8541356737751512E-5	2.2410840004156484E-5	1.3687384713843984E-5	8.734235081766651E-6	1.5951370864007724E-5	3.6256253517528435E-6	2.3678137141067914E-5	0.07952910586474878	4.886666457957035E-6	4.063712494878905E-5	1.601147802268835E-5	8.540343559374276E-6	1.5992413411269277E-5	1.2350978003437974E-5	4.843154341023469E-6	1.2360276683086656E-5	2.8516999648337316E-5	1.1164741050240755E-5	1.3598030299250945E-5	3.6179905959240454E-6	1.5922370988213854E-5	8.564996366847846E-6	3.929241761525288E-5	3.6260533431353298E-6	3.034532172505432E-5	3.091288303144382E-5	1.1148354203864797E-5	3.431364601957326E-5	3.296028671051068E-5	8.173692055511977E-5	1.2311583798296675E-5	1.488573647277913E-5	2.7454255298912736E-5	2.1254187605490418E-5	3.628721644981503E-6	2.796753586744061E-5	2.744488130292842E-5	1.4852145980690807E-5	2.913347173772568E-5	3.85514375475329E-5	5.5941661218901964E-5	2.1122026640357853E-5	4.833488893175634E-6	2.3844890882838015E-5	3.262921722235222E-5	4.868629711833803E-6	0.6417096171232473	8.60154755944917E-6	1.2263887058857864E-5	3.6399787075889727E-6	3.791404118607185E-5	1.9888897507034987E-5	3.643448061145322E-6	4.852187076273055E-6	7.300454488244412E-6	9.81330703982678E-6	9.842633807430496E-6	9.78097049444181E-6	1.368784178026504E-5	6.135600553563252E-6	4.864887666148756E-6	2.66638355574278E-5	1.9910328828074305E-5	8.599353590930695E-6	9.808929630799928E-6	1.7477179411261257E-5	6.152818194862706E-6	0.1701736553656798	0.04624330727616699	6.094506307660902E-6	3.6412798073921414E-6	2.879193238852787E-5	7.308516553726885E-6	8.629335763854355E-6	1.4649724531857624E-5	8.604637226063487E-6	2.2608866734053318E-5	2.4198499319619542E-6	2.8231844820483675E-5	2.412644870254904E-6	2.9979339411039366E-5	1.866965799040777E-5	3.781098430768577E-5	8.525290957981718E-6	6.12388890163912E-6	1.2098082581712467E-6	4.862048648159902E-6	4.860851122435655E-6	1.746331491324505E-5	6.102456199897605E-6	1.8658939546331794E-5	1.0695894039655928E-4	2.0136170728499055E-5	1.1087072129027232E-5	2.2418136335054297E-5	1.727474853247638E-5	1.7455900834856557E-5	0.059193315667630864	1.2226923916914982E-5	1.2092464429888075E-6	8.434735142885524E-5	6.138525969547332E-6	6.893761145827748E-5	6.12389960305637E-6	1.2183236602278788E-5	1.0990159271391545E-5	1.4824155171966267E-5	6.035539849785139E-5	2.6820314445217606E-5	9.82615091879063E-6	9.783120841346162E-6	7.323120232882733E-6	7.297377296563654E-6	1.8831151354310378E-5	2.880372165126256E-5	3.8015552567847775E-5	9.855276695525868E-6	8.622889529303293E-6	4.899218907278623E-6	3.6539282929135432E-6	1.098488765033003E-5	2.471302928330876E-4	2.424604261474167E-6	9.811942141304638E-6	1.2246122868229176E-5
2	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-AboutAction.java-src.txt	5.593745914432283E-5	1.0153371982773766E-4	2.903035397419003E-4	7.922874325184141E-5	1.2452822794439253E-4	9.062592325266663E-5	1.9517586596669556E-4	6.737387886140158E-5	1.8458764940267424E-4	2.2208560271226004E-5	1.112591259854644E-5	2.229783170614266E-5	1.1131259921987824E-5	4.458930879153852E-5	1.1137038839528546E-5	1.1188203112275498E-5	7.92239630199456E-4	0.002301347334849228	3.3586438420668374E-5	1.3674414498791588E-4	5.609615693680572E-5	9.04772618941824E-5	5.616909639886925E-5	3.337293567139566E-5	5.096622544688283E-4	2.669149796242024E-4	5.6100549048331094E-5	2.916026595272717E-4	3.503815858033464E-4	4.467932824675448E-5	2.333213130475751E-4	1.8141040914796574E-4	1.0195634782725216E-4	2.232077133359988E-5	1.581727828191864E-4	1.706613937833863E-4	2.0627752569899743E-4	1.2598366913236486E-4	8.039307768945977E-5	1.468222214216124E-4	3.3371574940181865E-5	2.1794218965978735E-4	9.025116406218955E-5	4.497865611805305E-5	3.7403888405800566E-4	1.473754695804113E-4	7.860842956892109E-5	1.4719999196015208E-4	1.1368289551125291E-4	4.4578154761686355E-5	1.1376848394211236E-4	2.6248084082199525E-4	1.0276433897553818E-4	1.2516121858838184E-4	3.330130186958797E-5	1.465552960130499E-4	7.88353429789601E-5	3.616617084813788E-4	3.3375514328593155E-5	2.7930938246059904E-4	2.8453342323474245E-4	1.0261350847905456E-4	0.32372436899448787	3.0337847165535527E-4	7.523363571931509E-4	1.133202969133459E-4	1.3701373474812656E-4	2.526989551448303E-4	1.956312761676815E-4	0.06811940717147073	2.5742337625736636E-4	2.526126734750135E-4	1.3670455563687033E-4	2.68155074239303E-4	3.5484145832863107E-4	5.149074045232777E-4	1.944148185571466E-4	4.448919046287139E-5	2.1947705177325594E-4	3.00331187624989E-4	4.4812639343970897E-5	6.768971017785386E-5	7.91717734550043E-5	0.11926339369873072	3.35036884498408E-5	3.4897463029776103E-4	1.8306464933359168E-4	3.353562164231578E-5	4.466129534353126E-5	6.719603941815205E-5	9.032524861739165E-5	9.059518285711322E-5	9.00276112878481E-5	1.2598787613801024E-4	5.6474299965181676E-5	4.477819619392292E-5	2.454236442458674E-4	1.8326191101033522E-4	7.915157937047339E-5	9.028495735196546E-5	1.6086631846391273E-4	5.663277740043021E-5	3.62079321865869E-4	1.0268168079479993E-4	5.6096053573541246E-5	3.35156642458411E-5	2.650114217984171E-4	6.72702456022772E-5	7.942754619923238E-5	1.3484139496971234E-4	7.920021187071374E-5	2.0810023577402388E-4	2.227317924876627E-5	2.598561720313625E-4	2.2206861239215388E-5	2.7594074807783624E-4	1.7184232519591283E-4	3.480260572913142E-4	7.846987994873664E-5	5.636650165952646E-5	1.1135515403237632E-5	4.475206483936205E-5	4.474104237687012E-5	1.6073870457950182E-4	5.6169227274297517E-5	1.7174366873667592E-4	0.4605650369105442	1.853406420355952E-4	1.0204944596444782E-4	2.0634468378338884E-4	1.5900307100004822E-4	1.6067046270436315E-4	1.487584237997094E-4	1.1254105656117047E-4	1.1130344251879085E-5	7.763637127738679E-4	5.650122655832697E-5	6.345268591706036E-4	5.636660015926461E-5	1.121389426214022E-4	1.0115742476052147E-4	1.3644691804876825E-4	5.555330484000022E-4	2.4686393286474227E-4	9.04434683526871E-5	9.004740386317066E-5	6.740466317885227E-5	6.716771582627014E-5	1.7332876887747316E-4	2.651199344622118E-4	3.4990897799107106E-4	9.071155259932365E-5	7.936821271092841E-5	4.5094193428882936E-5	3.363208550879735E-5	1.0110890284216452E-4	0.002274677134878627	2.2316939827484206E-5	9.031268559476843E-5	1.1271777069470463E-4
3	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-action-CombineAction.java-src.txt	1.628894626818886E-5	2.956654327856104E-5	8.45361736599502E-5	2.307135078115817E-5	0.62953063302375	2.63902010736488E-5	5.683506620091802E-5	1.9619223136705832E-5	5.3751785456215206E-5	6.467116141590946E-6	3.239857427823153E-6	6.493111916674146E-6	3.241414564410115E-6	1.2984373372539332E-5	3.2430973808760232E-6	3.2579963788350794E-6	0.04979718545371009	6.701506227710607E-4	9.780345749394407E-6	3.9819792751949703E-5	1.63351589466726E-5	2.6346910997239398E-5	1.6356398863475367E-5	9.71817390848113E-6	1.4841326733392232E-4	7.772544244556767E-5	1.633643792626401E-5	8.49144763698616E-5	1.0203085574173351E-4	1.301058697057426E-5	6.794299186256385E-5	5.282657547024598E-5	2.968961223594364E-5	6.499791919033547E-6	4.605979606231583E-5	4.969647023507923E-5	6.006786121222904E-5	3.6686350230383134E-5	2.3410404098607466E-5	4.2754521072226726E-5	9.717777664569337E-6	6.346460263381487E-5	2.6281071477657656E-5	1.3097751022834373E-5	1.0891984330061466E-4	4.291562652230444E-5	2.289071590061342E-5	4.2864527570521566E-5	3.3104374151446716E-5	1.2981125327388285E-5	3.312929743850291E-5	7.643422454257906E-5	2.992489865404222E-5	3.644685324707152E-5	9.697314198968386E-6	4.267679259288213E-5	2.295679291591225E-5	1.0531561902937198E-4	9.718924811528508E-6	8.133468328197137E-5	8.285592004843408E-5	2.9880976926269652E-5	9.197099824937422E-5	8.834358405463758E-5	2.190797845555688E-4	3.299878571091728E-5	3.989829708850163E-5	7.35857467490882E-5	5.6967681310851884E-5	9.726076671295413E-6	7.496149464374757E-5	7.356062159136607E-5	3.980826436253341E-5	7.80865570700401E-5	1.033295672856365E-4	0.005106589237696827	5.661344976443128E-5	1.2955218990108196E-5	6.391155333336065E-5	0.09922042794902008	1.3049407062382664E-5	1.971119297985207E-5	2.3054761218925906E-5	3.287094395557232E-5	9.75624901977666E-6	1.0162115135074423E-4	5.330828897512323E-5	9.765547941543103E-6	1.3005335802642147E-5	1.9567436423834545E-5	2.6302644844725973E-5	2.6381249493453848E-5	2.6215973076960598E-5	3.6687575307280727E-5	1.6445273913729185E-5	1.3039377242848118E-5	7.146718165638676E-5	5.3365731427862425E-5	2.3048880716613303E-5	2.6290912058366996E-5	4.68441516276124E-5	1.6491422424351085E-5	1.0543722773460984E-4	2.9900828653629833E-5	1.633512884736729E-5	9.75973636261546E-6	7.717112783033628E-5	1.9589045209154296E-5	2.3129242050757206E-5	3.926571336968197E-5	2.3063042464311905E-5	6.059863302290407E-5	6.485933139523278E-6	7.566992295369026E-5	6.46662138474013E-6	0.09921332547126513	5.00403565792092E-5	1.0134492760068791E-4	2.285037035483452E-5	1.6413883127742837E-5	3.2426537573674604E-6	1.303176781194317E-5	1.3028558079109024E-5	4.680699055991211E-5	1.63564369743022E-5	5.001162789206284E-5	0.039939871154685766	5.3971056347771896E-5	2.9716722343868566E-5	6.0087417596177475E-5	4.630157535962493E-5	4.6787118576908625E-5	4.3318341756677E-5	3.277187150314389E-5	3.241147921959264E-6	2.2607653253103863E-4	1.6453114917515174E-5	1.847737468390463E-4	1.641391181079292E-5	3.265477622461729E-5	2.945696643641212E-5	3.9733240489560693E-5	1.6177080822072338E-4	7.188659262503669E-5	2.633707034322956E-5	2.6221736660092012E-5	1.9628187506924425E-5	1.9559188615061253E-5	5.047320786759459E-5	7.72027266368786E-5	1.0189323270025397E-4	2.6415136275354645E-5	2.3111964183337557E-5	1.3131395401339722E-5	9.793638147318914E-6	2.9442836890075262E-5	0.07005546449274305	6.498676187318177E-6	2.6298986501933756E-5	3.282333052666766E-5
4	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-net-n3-nanoxml-CDATAReader.java-src.txt	2.3685049786769608E-5	4.2991427317984514E-5	1.2292038103343486E-4	0.7351728000642039	5.2727766399101366E-5	3.837284597917279E-5	8.264140297595596E-5	2.8527460838772046E-5	7.81581382673301E-5	9.403552892156115E-6	4.710936067723849E-6	9.441352220421669E-6	4.713200232451252E-6	1.888001376609575E-5	4.7156471428358025E-6	4.737311129113564E-6	3.3545025768712386E-4	9.744369343255297E-4	1.4221176262249623E-5	5.790023236006669E-5	2.375224563680473E-5	3.830989975796558E-5	2.3783129677961077E-5	1.4130774886794057E-5	2.1580129051600977E-4	1.1301719237770287E-4	2.3754105345517615E-5	1.2347045458461478E-4	1.483586389347433E-4	1.891812982126134E-5	9.879295556825694E-5	7.681283058320486E-5	4.317037654740798E-5	9.451065321923338E-6	0.237906143643232	7.226148041529766E-5	8.73420698903564E-5	5.334402958885225E-5	3.404005252855219E-5	6.216749343588903E-5	1.4130198725719916E-5	9.228112416424519E-5	3.82141653701448E-5	1.9044871286510638E-5	1.5837561674448585E-4	6.240174987845969E-5	3.328439647564202E-5	6.232744911049702E-5	4.8135633639366446E-5	1.887529092461505E-5	4.817187350934065E-5	0.007318387267039554	4.351249631593462E-5	5.2995787420198615E-5	1.410044368855616E-5	6.205447182768826E-5	3.3380476195677084E-5	1.531348706641958E-4	1.4131866742324142E-5	1.1826523282766186E-4	1.2047719718422056E-4	4.3448631637895506E-5	1.3373103677857083E-4	1.2845657123703E-4	3.185544061009634E-4	4.798210207080016E-5	5.801438210855846E-5	1.0699784053880127E-4	8.283423285147687E-5	1.414226595120225E-5	1.0899825584145875E-4	1.0696130713745343E-4	5.788346942937796E-5	1.1354227347985273E-4	1.5024703902334E-4	2.180221929681248E-4	8.231916013437905E-5	1.8837621643977172E-5	9.293101577765465E-5	1.271662896425901E-4	1.8974576431868964E-5	2.866119019596528E-5	3.352292765301508E-5	4.779621292301122E-5	1.4186138253571966E-5	1.4776290556202108E-4	7.751326928305241E-5	1.4199659412115637E-5	1.8910494325885333E-5	2.84521600272613E-5	3.824553426685971E-5	3.835982987493271E-5	3.8119508611127795E-5	5.334581091999758E-5	2.391235903113135E-5	1.8959992506603524E-5	1.0391732698863132E-4	7.759679386043155E-5	3.351437706983112E-5	3.822847413144796E-5	6.811404772608093E-5	2.3979461577463617E-5	1.5331169660435425E-4	4.347749717303436E-5	2.3752201870711264E-5	1.4191209047434294E-5	1.1221118755436268E-4	2.8483580424118367E-5	3.363122699792295E-5	5.709456957876923E-5	3.3534969052503695E-5	8.811384214340895E-5	9.430913872143825E-6	1.1002835069935132E-4	9.402833487693051E-6	1.1683888500476008E-4	7.276151062275284E-5	1.4736126059587928E-4	3.3225731768624484E-5	2.3866715051668756E-5	4.715002089146393E-6	1.8948927963393344E-5	1.8944260830189804E-5	6.806001343042304E-5	2.3783185093260264E-5	7.271973748567159E-5	4.1685252519682906E-4	7.847697055382687E-5	4.32097961786938E-5	8.737050597945889E-5	6.732511112399393E-5	6.803111844243242E-5	6.298732062189278E-5	4.765215596993211E-5	4.712812519236432E-6	3.287280736553906E-4	2.3923760294416994E-5	2.686714856268831E-4	2.3866756758446965E-5	4.748189280766025E-5	4.2832096387730126E-5	5.7774380471915725E-5	2.352239109681718E-4	1.0452717427463968E-4	3.829559089007935E-5	3.812788918720498E-5	2.8540495540430373E-5	2.8440167246499983E-5	7.339090089434437E-5	1.1225713400748707E-4	1.4815852724331884E-4	3.8409103173721924E-5	3.3606104000811547E-5	1.9093792117043448E-5	1.4240504161147682E-5	4.281155122766005E-5	0.008170391811660018	9.449442984861621E-6	3.8240214829386946E-5	4.7726980302585184E-5
5	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DragTracker.java-src.txt	1.1149417863026436E-5	0.040732813180577816	0.044163153286744805	1.5791821416094274E-5	2.4820885151612217E-5	1.8063499898334112E-5	3.8902326271671276E-5	1.3428917579909924E-5	3.679188985388713E-5	4.426595744387452E-6	2.217609640592592E-6	4.444389268554322E-6	2.2186754656123327E-6	8.887511938247148E-6	2.2198273156863813E-6	2.2300253451507123E-6	1.5790868623391426E-4	0.06492028099687104	6.694426994202198E-6	2.725575376705829E-5	1.1181049403489624E-5	1.8033868813347764E-5	1.1195587649482393E-5	6.651871765506437E-6	0.12563202681421926	5.320131960326002E-5	1.1181924836293445E-5	5.812205185528788E-5	6.983782909324084E-5	8.905454557332067E-6	0.35288882684867845	3.615860439915141E-5	2.0321872732567123E-5	4.448961580133273E-6	3.152689587953552E-5	3.4016117669345216E-5	4.111510184678658E-5	2.5110982739668473E-5	1.6023895796588128E-5	2.926450938688171E-5	6.651600545448644E-6	4.344009505741995E-5	1.7988803140981263E-5	8.965116393357678E-6	7.4553186347329E-5	2.93747824489542E-5	1.5668180897507484E-5	2.9339806364165796E-5	2.2659200566537907E-5	8.885288724293909E-6	2.2676259996738888E-5	5.231750995003797E-5	2.048292100110976E-5	2.494705243380883E-5	6.637593762864049E-6	2.921130598858928E-5	1.571340913035806E-5	7.208617578626987E-5	6.652385741776726E-6	5.567176389049741E-5	5.671301628943345E-5	2.0452857564952515E-5	6.295208258894705E-5	6.046919904611311E-5	0.0035426698207064074	2.2586927650562547E-5	2.7309488222183017E-5	5.0367790878571455E-5	3.8993098335822006E-5	6.65728102915297E-6	5.1309459412507974E-5	5.035059327243376E-5	2.7247862843435998E-5	5.344849445290368E-5	7.072676797535803E-5	1.0263100794378975E-4	0.06110761395347209	8.867556418294454E-6	4.374602277253187E-5	5.9861816381229784E-5	8.93202603825703E-6	1.3491868871856718E-5	1.5780466233355818E-5	2.249942284041609E-5	6.677933324002959E-6	0.006854986653270163	0.01021463221291932	6.6842982270938455E-6	8.901860250826287E-6	1.3393470738103947E-5	1.8003569626191353E-5	1.8057372742747455E-5	1.794424474784544E-5	2.511182127728906E-5	1.125642062520486E-5	8.925160852060192E-6	4.891768065660582E-5	3.652764454243836E-5	1.5776441161601746E-5	1.7995538797452644E-5	3.206376964697867E-5	1.128800824420786E-5	7.21694142136153E-5	2.0466445626451237E-5	1.1181028801191184E-5	6.680320331848724E-6	5.282190369930637E-5	1.340826146631163E-5	1.5831446689869123E-5	2.6876498874784807E-5	1.5786134559821792E-5	4.14784032298041E-5	4.439475556833332E-6	0.03397894065083101	4.426257094435545E-6	5.5000329883023494E-5	3.425150014804989E-5	6.93683266869703E-5	1.5640565277602145E-5	1.123493433724932E-5	2.219523665358767E-6	8.919952367517226E-6	8.917755377484392E-6	3.203833373079324E-5	1.1195613735487372E-5	3.4231836006958306E-5	1.9622770619099028E-4	0.0746766638097886	2.0340428992535704E-5	4.112848775235352E-5	3.1692388378064566E-5	3.202473180476162E-5	2.965043198170483E-5	2.2431609971943648E-5	2.2184929548436424E-6	0.054438178369773285	1.126178761618366E-5	1.2647347960431627E-4	1.1234953970152867E-5	2.2351460883808328E-5	2.016263190812408E-5	2.7196510687458354E-5	1.107284847771127E-4	0.02719092178856607	1.8027133106703843E-5	1.7948189791046053E-5	1.3435053489980494E-5	1.3387825298248369E-5	3.454777713290206E-5	5.284353237266022E-5	0.095065753236038	1.8080567483845173E-5	1.5819620377689567E-5	8.988145214775705E-6	6.703525342027888E-6	2.0152960551012895E-5	4.5338716252376493E-4	4.448197886833973E-6	1.8001065572718214E-5	2.246683251775131E-5
6	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-action-SplitAction.java-src.txt	1.6452040232114926E-5	2.986257990754233E-5	8.538259671459977E-5	2.330235394060601E-5	0.5957836244511296	2.6654434402867447E-5	5.740413040458664E-5	1.9815661679619085E-5	5.4289978143072915E-5	6.531868495078792E-6	3.2722966772232755E-6	6.5581245542794445E-6	3.2738694047253377E-6	1.311438011991004E-5	3.2755690704829967E-6	3.2906172454726394E-6	0.05530205979332002	0.005683137843681421	9.878271995240727E-6	4.0218490601135495E-5	1.6498715617565308E-5	2.6610710882204252E-5	1.6520168200194808E-5	9.815477655375571E-6	1.498992632768262E-4	7.850367268205087E-5	1.6500007403009705E-5	8.57646872010504E-5	1.0305244525597884E-4	1.3140856183026618E-5	6.862327477843927E-5	5.335550444160047E-5	2.9986881099580585E-5	6.564871440527212E-6	4.6520972285365916E-5	5.0194058856855303E-5	6.066929395246683E-5	3.70536743152282E-5	2.3644802047909396E-5	4.318260304896254E-5	9.815077444049978E-6	6.410004543300657E-5	2.65442121408377E-5	1.3228892970119353E-5	1.1001040917894867E-4	4.334532157615591E-5	2.3119910443456706E-5	4.329371099332818E-5	3.343583350521689E-5	1.3111099553529566E-5	3.3461006338045604E-5	7.719952638930496E-5	3.0224523335787585E-5	3.681177935529406E-5	9.794409086882341E-6	4.3104096308974345E-5	2.3186649058479175E-5	1.0637009741539082E-4	9.816236076880713E-6	8.214905123940232E-5	8.368551947205245E-5	3.018016183931746E-5	9.289186289118479E-5	8.922812901375777E-5	2.2127333286071698E-4	3.332918785466127E-5	4.0297780966643673E-5	7.432252805637301E-5	5.753807333054982E-5	9.823459545034044E-6	7.571205070194681E-5	7.42971513316373E-5	4.0206846783090696E-5	7.886840298641856E-5	1.0436416022012796E-4	1.5144194006335376E-4	5.718029502142879E-5	1.3084933827632912E-5	6.455147125083615E-5	0.12524526440757486	1.3180064963123923E-5	1.9908552375841597E-5	2.3285598274476064E-5	3.3200066076760444E-5	9.85393399580194E-6	1.0263863867740395E-4	5.384204112924802E-5	9.863326023530315E-6	1.3135552437488859E-5	1.9763356449457495E-5	2.656600151242175E-5	2.6645393194487016E-5	2.6478461938849134E-5	3.7054911658275124E-5	1.6609933116742088E-5	1.3169934719473635E-5	7.218275071500212E-5	5.3900058727681764E-5	2.3279658893312966E-5	2.6554151250898714E-5	4.731318125358772E-5	1.6656543691846408E-5	1.0649292373443E-4	3.0200212333181788E-5	1.649868521688906E-5	9.857456255851333E-6	7.794380796146756E-5	1.978518159392015E-5	2.3360824849702908E-5	3.9658863468798726E-5	2.329396243628367E-5	6.120538014487767E-5	6.550873899230375E-6	7.64275721890247E-5	6.531368784447992E-6	0.12523809081587356	5.05413883817829E-5	1.023596492219677E-4	2.3079160935697732E-5	1.657822802879704E-5	3.2751210051698314E-6	1.3162249098726259E-5	1.3159007228266853E-5	4.7275648108668E-5	1.6520206692608376E-5	5.051237204708783E-5	0.025320939391811452	5.451144449640404E-5	3.0014262648941385E-5	6.068904614577738E-5	4.676517241109105E-5	4.725557715634964E-5	4.3752069018801854E-5	3.310000165599249E-5	3.273600092502388E-6	0.005234617437365354	1.661785262900662E-5	1.8662380406836527E-4	1.6578256999037726E-5	3.298173395459595E-5	2.975190592127823E-5	4.013107172949335E-5	1.6339054727111034E-4	7.260636105887651E-5	2.660077169810882E-5	2.6484283230171358E-5	1.9824715806083964E-5	1.9755026059048507E-5	5.097857361732798E-5	7.797572315278574E-5	1.0291344425628196E-4	2.6679619269641897E-5	2.334337398669231E-5	1.326287421480155E-5	9.891697484025249E-6	2.973763490208717E-5	0.05573806675255019	6.5637445374871215E-6	2.656230654027257E-5	3.315197591579907E-5
