0	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-fst-tests-TestFeatureTransducer.java-src.txt	1.8713808481774462E-4	1.8424389585541228E-5	2.8499054896635045E-5	0.009928810272155907	3.118518647642175E-5	7.246254123313842E-5	3.146190976488975E-5	3.909249391021876E-5	9.777762270122817E-5	8.390502092125067E-5	2.3086115578276626E-4	6.713207368168423E-5	3.573350129337036E-5	6.52381447670581E-5	1.6889673850797424E-5	2.822987697823918E-5	8.878560082116029E-5	7.381117299263067E-5	3.4104979488700804E-5	3.273117116743171E-5	1.0810130504135439E-4	4.164999470017717E-5	5.8413110138339866E-5	0.2049817295755004	4.728059485682693E-5	4.785782585055768E-5	1.391723841292863E-4	1.394827696805399E-4	5.088194867730317E-5	5.328500148412972E-5	4.623110741052944E-5	2.3494223044383876E-4	3.107338552876712E-4	4.394832171224556E-5	0.009891806102894364	5.147220523128966E-5	5.380475991913173E-5	2.1337894276602893E-5	0.004908025214858321	3.7899157893863533E-4	2.686414396130349E-5	4.2360965294739486E-4	3.5616584208736745E-5	1.385807411343798E-4	2.403649242510541E-5	6.410528536809306E-5	2.8725871792847944E-5	0.0195221551736518	2.0465002131575492E-4	2.036562177494541E-4	4.182844567927003E-5	0.04878632088203428	0.034528102321623115	2.7017831814265734E-5	1.1247554548350561E-5	6.81857506264137E-5	9.839202268372585E-6	4.130239808325191E-5	4.870347141189426E-5	2.4039770959990487E-5	1.4033885912285513E-5	1.2700505146985804E-5	3.726606268182331E-5	0.03036565176201268	0.3365501193808954	8.505778525511387E-5	2.262487315603949E-5	3.16617073341956E-5	5.936931765813342E-5	1.3487250194487807E-4	3.8416958550244854E-5	4.412671244517256E-5	5.248366889494211E-5	2.984061597660359E-5	2.0085403719964455E-4	7.033917181598322E-6	8.594649391044604E-5	4.4653630554594745E-5	3.709592264075469E-5	0.044160993467799295	0.11719695141112697	8.492233280683395E-6	4.119234189601413E-4	3.200984716553313E-4	1.1012231871988732E-4	3.135923669996942E-5	5.6342319139861826E-5	2.6896636649557974E-5	6.43736276398086E-5	6.478989678049924E-5	7.058724094123269E-6	1.0321669000962391E-4	0.13181692366463663	5.7890568434356784E-5	2.4108613569238E-5	2.121977144330888E-5	5.014004984178285E-5	1.693969139787839E-5	2.1202856468226836E-5	1.3528132009800453E-4	7.275132938961695E-5	4.872739643835278E-5	2.5579499101610115E-5	4.624554787641551E-5	1.1262778260006927E-5	4.21965654099055E-6	6.39687652563781E-5	1.2708571422805357E-5	4.124103672983928E-5	5.315116926482242E-5
1	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-classify-examples-DocumentClassifier.java-src.txt	0.046904026926416605	2.5177340075701855E-5	3.894459534940402E-5	2.3985580324561407E-4	4.261525417684465E-5	9.9021681825922E-5	4.299340273412944E-5	5.3420766479953305E-5	1.3361530633690036E-4	1.1465808601067697E-4	3.1547692814603195E-4	9.173747880349043E-5	4.8830628009773984E-5	8.914938262036543E-5	2.3080116729778976E-5	3.857675770892986E-5	1.2132750750418963E-4	1.0086461726147504E-4	0.026702775817584387	4.472787680331867E-5	0.013475808149450881	5.691564845874031E-5	7.982282028960952E-5	2.2232262763700593E-4	6.460998939286395E-5	6.539878844446452E-5	1.9018217282590756E-4	1.9060632161749784E-4	6.953131986354694E-5	7.28151452221261E-5	6.317584134589973E-5	3.2105380786511846E-4	4.2462475683597016E-4	6.0056363678604554E-5	1.892887790632877E-4	7.033791863430308E-5	7.352540673795562E-5	0.013357244009846156	4.288347942377126E-5	5.179004614759901E-4	3.6710453022939683E-5	0.007242914706886722	4.867085820102058E-5	1.8937367945265313E-4	3.2846404012691375E-5	8.760130493707104E-5	3.925454570647576E-5	2.1290681254354E-5	2.796588271890385E-4	2.783007724083886E-4	5.715950570929415E-5	0.07999568295341368	0.007199167477803659	3.692047090828507E-5	1.5370034625519486E-5	9.31773518936795E-5	1.3445489764222038E-5	5.64406499144E-5	6.655438200062703E-5	3.28508842038732E-5	1.9177618697039418E-5	1.7355524085845585E-5	5.0924907393349914E-5	0.0814795975779923	8.431573605920231E-5	1.1623336423230068E-4	3.091739473780188E-5	4.32664305772152E-5	8.11294992325949E-5	0.24008984169683809	5.24976323151953E-5	6.03001386014265E-5	7.172010633261238E-5	4.077786854338819E-5	0.006938514180323023	9.612005006906772E-6	1.1744780446868587E-4	6.102018397233958E-5	5.0692407225320436E-5	3.706005326062489E-4	2.1522935264405263E-4	1.1604826543493773E-5	5.629025567525E-4	0.1470463600199238	1.5048460929806078E-4	4.2853097696607746E-5	7.699303811678253E-5	3.675485500751338E-5	8.796800064768339E-5	8.853684173028909E-5	9.645904207201523E-6	1.4104791335393707E-4	2.0162018075480718E-4	7.910875537452309E-5	3.294495916775062E-5	2.899729184928437E-5	6.851749852651221E-5	2.314846682554542E-5	2.8974177157856717E-5	1.8486494687836282E-4	9.941631729494187E-5	6.658707608390558E-5	3.495495711579795E-5	0.19332043243189684	1.5390838167683378E-5	5.766254954712411E-6	8.741474715376637E-5	1.73665468320001E-5	5.635679825379532E-5	0.12668944261530732
2	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-cluster-Clusterings.java-src.txt	0.0016641768754073341	1.6384395042631151E-4	2.534356818716736E-4	0.0015608845977484382	2.7732284553339415E-4	6.44393072478451E-4	2.797836834649334E-4	3.4764075111032316E-4	8.695143951599206E-4	7.461484693706442E-4	0.0020529963062177288	5.969904240924818E-4	3.177699856642239E-4	5.801481404576154E-4	1.501960687641057E-4	2.5104194321820306E-4	7.895503681125154E-4	6.563861512244086E-4	3.0328790773194664E-4	2.9107093948774985E-4	9.613205790065774E-4	3.7038403010470776E-4	5.194546433854996E-4	0.0014467857792634386	4.2045569020792654E-4	4.2558887553720173E-4	0.0012376286932124449	0.0012403888820717028	4.5248171929780065E-4	0.08720764233616314	4.11122834520857E-4	0.002089288384788385	0.0027632862486518185	3.9082253501584476E-4	0.0012318148477897853	4.577307380032053E-4	4.7847362193252543E-4	1.8975309199937876E-4	2.7906834700131694E-4	0.0033702868246089147	2.38896786838206E-4	0.0037670653160790267	3.167302683411744E-4	0.0012323673451999384	2.1375111805125755E-4	5.700738767571957E-4	2.5545271348764205E-4	1.3855114612950368E-4	0.0018199065858613716	0.0018110689143882137	3.719709545038185E-4	1.768188618212572E-4	0.003482376035494883	2.4026349832924137E-4	1.0002197148954008E-4	6.063605360463174E-4	8.749781159419255E-5	3.672929316122752E-4	4.331090112131535E-4	2.1378027332420092E-4	1.2480018928309446E-4	1.1294273419646258E-4	3.3139870920967146E-4	0.009833535316192748	5.486927228017278E-4	7.563997431777788E-4	2.011979055571423E-4	2.8156043828704894E-4	5.279579816775464E-4	0.0011993908085764168	3.416333671741061E-4	3.924089236593601E-4	4.667254567479468E-4	2.65365882655787E-4	0.00178614975335132	6.255104260870535E-5	7.643028292578705E-4	3.9709468783070853E-4	3.298856921121468E-4	0.002411718438474093	0.0014006256133042379	7.551951950369539E-5	0.13376382848060098	0.0028465636746300674	9.792929988481718E-4	2.788706350037716E-4	5.010395650393412E-4	2.3918573700281622E-4	5.724601841927892E-4	5.761619719852511E-4	6.277164489933193E-5	9.178827967454749E-4	0.0013120626246143961	5.148077976028707E-4	2.143924751561476E-4	1.8870265222482974E-4	4.4588417990774556E-4	1.5064086355452908E-4	1.8855223115790985E-4	0.0012030263364132137	0.6945172876727945	4.3332177108944774E-4	2.2747272919277956E-4	4.1125125033435173E-4	1.0015735253141122E-4	3.752445604280287E-5	5.688598341257062E-4	1.1301446577212038E-4	3.667472589049134E-4	4.7266138732542654E-4
3	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-grmm-test-TestTRP.java-src.txt	3.723530865993097E-4	3.665944501658138E-5	5.670524557446479E-5	0.010052415584613004	6.204990529843039E-5	1.441804372277642E-4	6.260050818984782E-5	7.77832624743974E-5	1.9455045534212296E-4	1.6694781049851224E-4	4.5934991808490547E-4	1.3357427949277153E-4	7.109979518356832E-5	1.2980588420408653E-4	3.3605784713063105E-5	5.616965588486905E-5	1.7665881610111732E-4	1.468638418314923E-4	6.785948671747736E-5	6.512598771155049E-5	2.1509173098978462E-4	8.287198246449794E-5	1.1622595090175835E-4	0.47577922605232126	9.407532116371014E-5	9.522385136484881E-5	2.7691459411051313E-4	2.775321756047219E-4	1.0124102029062239E-4	1.0602243146491352E-4	0.10682689829709022	4.674701291481561E-4	0.010321448265370807	8.744501824068265E-5	2.7561376886763825E-4	1.0241546775799064E-4	1.070566071526016E-4	4.2456514413732295E-5	6.244045444548881E-5	7.540885349467132E-4	5.345222450353447E-5	8.428661752194469E-4	7.086716248679835E-5	2.7573738800875763E-4	4.782597916520022E-5	1.2755180698459118E-4	5.7156548533346735E-5	3.1000278681654686E-5	4.071970020626732E-4	4.052196075320735E-4	8.322705061076334E-5	3.9562530846973094E-5	7.791680588030075E-4	5.375802087031382E-5	2.2379526096204443E-5	1.3567080550473033E-4	1.9577294156192357E-5	8.218036123021176E-5	9.690645239840832E-5	4.783250254383355E-5	2.7923555707601145E-5	2.5270496368797763E-5	7.414916893316689E-5	0.01190338892458131	1.2276785716049276E-4	1.6924149303915382E-4	4.501724681950125E-5	6.299805015303789E-5	1.1812853968677965E-4	2.683590165275904E-4	7.643913374379596E-5	8.77999665137227E-5	0.33971550898371156	5.937458147941589E-5	3.9964404241957214E-4	1.3995551872847352E-5	1.7100977773236702E-4	8.884838797544442E-5	7.381063725743805E-5	5.396125963801133E-4	3.1338451939264683E-4	1.6897198008964606E-5	8.196137982374258E-4	6.369075223392613E-4	2.1911298984788428E-4	6.239621715699405E-5	1.1210564892936021E-4	5.3516875976136904E-5	1.280857339681641E-4	1.289139945520167E-4	1.4044910775160896E-5	2.0537269658967534E-4	2.9356889601484285E-4	0.029224707464367044	4.79694803165185E-5	4.22214826102503E-5	9.976484657847041E-5	3.3705305812992405E-5	4.2187826483077236E-5	2.691724517047363E-4	1.4475504587326162E-4	9.695405659109563E-5	5.089613615221557E-5	9.201586363368981E-5	2.2409817076419756E-5	8.39595071712423E-6	1.2728016967981993E-4	2.5286546029141872E-5	8.205826908972974E-5	1.057561423234272E-4
4	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-cluster-util-ClusterUtils.java-src.txt	1.0838406464665002E-4	1.067078480502338E-5	1.6505691031804517E-5	1.0165687292519235E-4	1.806140781215176E-5	4.196785898029194E-5	1.822167660412833E-5	2.2641053483529965E-5	5.6629500030240774E-5	0.005697369993627812	1.3370699212364226E-4	3.8880632025627174E-5	2.0695638292994696E-5	3.778373229985027E-5	9.781929233103307E-6	1.6349792263591295E-5	5.1421624350084424E-5	4.2748940992260205E-5	1.9752453410410884E-5	1.8956789983324148E-5	6.260862851834861E-5	2.4122271650439553E-5	3.383090252105326E-5	9.422587571478004E-5	2.738332528349404E-5	2.7717637999163295E-5	0.00572937898566502	8.078371401990513E-5	2.9469107905850693E-5	3.086087501203894E-5	2.6775497564533815E-5	1.360706128709865E-4	1.7996656475458548E-4	2.545338510977502E-5	8.022530661764719E-5	2.9810964586534833E-5	3.116190156082917E-5	1.2358188419802724E-5	1.8175088363021003E-5	0.11884377490142516	1.5558805780311936E-5	0.011542890491272922	2.0627923862382837E-5	8.026128952060905E-5	1.3921125416125415E-5	3.712761835889286E-5	1.6637055725239493E-5	9.023521838862224E-6	0.09897208952587844	1.1795080991528922E-4	2.422562443655519E-5	1.1515811350095486E-5	0.011524349324256954	1.5647816599285995E-5	6.514204099461627E-6	3.949088616072462E-5	5.698533977011405E-6	2.392095541790209E-5	2.820740737602381E-5	1.392302423291237E-5	8.127953214024967E-6	7.355704063321143E-6	2.1583246140231227E-5	6.404358473942138E-4	3.5735112305735386E-5	4.9262599351540386E-5	1.310356316382438E-5	1.8337392615056725E-5	3.438470565386747E-5	7.811360249884848E-5	2.2249806195743424E-5	2.5556703003344114E-5	3.0396770213517766E-5	1.728267794475893E-5	1.163278814870223E-4	4.0738075056822786E-6	4.977730941948496E-5	2.5861876193989534E-5	2.148470676900636E-5	1.5706975082267868E-4	9.121956882195199E-5	4.91841498636918E-6	2.385721458757372E-4	0.025604877898768197	0.03395642935035506	1.8162211829138076E-5	3.2631570243674613E-5	1.5577624449038546E-5	3.728303314874375E-5	3.7524122190020196E-5	4.08817483242609E-6	0.02830365480671957	8.545166227709577E-5	3.35282639967773E-5	1.3962895549423884E-5	1.2289775660248984E-5	2.9039425132145807E-5	9.81089770876966E-6	1.2279979077396411E-5	7.83503761795257E-5	0.655300039347472	2.822126394411297E-5	1.481478282177522E-5	2.678386099515056E-5	6.523021159601644E-6	2.443882696409927E-6	3.70485505164059E-5	7.360375778117922E-6	2.3885416992350937E-5	3.078336390614441E-5
5	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-extract-AccuracyCoverageEvaluator.java-src.txt	0.024216077266006757	1.815872863429135E-5	2.8088127522438396E-5	1.7299192168041878E-4	0.009643390536602568	0.182711862872026	3.100826103815865E-5	3.852881992413084E-5	9.636776886931916E-5	8.269519589181941E-5	2.275323728145627E-4	6.616409748519472E-5	3.5218260563086665E-5	6.429747709846978E-5	1.6646141938889512E-5	2.7822830875740814E-5	8.750540279549808E-5	7.274689097997285E-5	3.361322038584097E-5	3.2259220982732713E-5	1.0654259421431149E-4	4.1049444154921405E-5	5.7570852524714864E-5	1.6034641675349625E-4	0.33648952416424804	4.716776469649982E-5	1.3716565995620898E-4	0.0337817641008098	5.0148282749088765E-5	5.251668597951545E-5	4.556450188121221E-5	0.014650537115708392	3.062533892620262E-4	4.331463162999322E-5	1.36521314888374E-4	0.0769519700986811	5.302895002673209E-5	2.1030223552160538E-5	3.0928980718737475E-5	0.01959883692355852	2.647679033929399E-5	4.175016327691334E-4	3.510302930385187E-5	1.3658254785130008E-4	2.3689910661149706E-5	6.318095237936831E-5	2.831167394979111E-5	1.5355542014151017E-5	2.0169917623708177E-4	2.0071970230702498E-4	4.122532205246727E-5	1.9596730430889618E-5	3.8594968728827725E-4	2.662826216979188E-5	1.1085376256001891E-5	6.720258148048361E-5	9.69733098292131E-6	4.0706859527537225E-5	4.8001216909275145E-5	2.3693141922897606E-5	1.3831531556724349E-5	1.2517376785362902E-5	0.1538392088645296	0.034734137464647305	0.014479793804842215	8.383133853691082E-5	2.229864550563971E-5	3.120517772980651E-5	5.851327250500155E-5	1.3292777769782644E-4	3.786302509669943E-5	4.3490450150061634E-5	5.172690779091857E-5	2.9410344656654512E-5	1.979579263495619E-4	6.932495252757721E-6	8.470723291768244E-5	4.400977063647818E-5	3.6561037180887476E-5	2.672893356917934E-4	1.5523051271684426E-4	8.369783917511402E-6	4.059839023853869E-4	3.1548297739003844E-4	1.0853446693195476E-4	3.0907068414365984E-5	5.552992022543232E-5	2.6508814516044724E-5	0.08177101300009783	6.385569239179069E-5	6.956944474844764E-6	1.0172841036130715E-4	1.454151287830692E-4	5.7055845340423924E-5	2.3760991891766218E-5	2.0913803929934197E-5	4.941708133990437E-5	1.6695438283833768E-5	2.0897132851582074E-5	1.333307011091519E-4	7.17023292433377E-5	4.802479696119553E-5	2.5210668751368174E-5	4.557873413027319E-5	1.11003804572261E-5	4.158813387114395E-6	6.304640074875687E-5	1.2525326753692466E-5	0.009653301391727027	5.238478348463804E-5
6	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-grmm-inference-AbstractBeliefPropagation.java-src.txt	3.947739584568086E-5	3.886685714411475E-6	6.011969570373476E-6	0.013410700054308429	6.57861788128303E-6	1.5286211927575148E-5	6.636993571133703E-6	8.246690448882055E-6	2.062651180803367E-5	1.7700040735023417E-5	4.870092178779998E-5	1.416173222705744E-5	7.538099884288065E-6	0.1697565341954492	3.562932371364912E-6	5.955185601210923E-6	1.872961515250691E-5	1.557071024266362E-5	7.194557841582675E-6	6.904748447799205E-6	2.2804326627091724E-5	8.786203670678457E-6	1.2322438127730266E-5	3.432047143300481E-5	9.97399733357341E-6	1.0095766114396925E-5	2.9358873178646673E-5	0.00414440064079184	1.0733714792955118E-5	1.1240646703611133E-5	0.04013077143938839	4.956183793978392E-5	0.026812896220955836	9.271043329728135E-6	2.9220957864158387E-5	1.085823135865005E-5	1.1350291458727061E-5	4.501299132622451E-6	6.620024448948224E-6	7.994952282701485E-5	5.667079719494783E-6	8.93618526113617E-5	7.513435839896997E-6	2.9234064138669614E-5	5.070577307295497E-6	1.3523221255263047E-5	6.059817342274133E-6	3.2866929720366458E-6	4.317159657360681E-5	0.0010717060231249858	8.823848492936626E-6	4.194474940887497E-6	8.260848907847914E-5	5.699500678670314E-6	2.3727087066941094E-6	1.4384008851727743E-5	2.075612150955574E-6	8.712877018573718E-6	1.0274157833017645E-5	5.0712689250363655E-6	2.9604944923529885E-6	2.6792134247604748E-6	7.861398760883315E-6	2.3326989575240005E-4	1.301602019339824E-5	0.010305383947066172	4.772791569440057E-6	6.6791415269609405E-6	1.2524153255927025E-5	2.8451798858371383E-5	0.003094336402106501	9.30867544285903E-6	1.1071602952531748E-5	6.294976302309718E-6	4.237082121181153E-5	1.4838280149875878E-6	1.8130696191293692E-5	9.419830554893951E-6	7.825507158396263E-6	5.72104833752514E-5	3.322546574532654E-5	1.7914646030598608E-6	0.044322891728680064	6.752582771936516E-5	2.3230666124338814E-5	6.615334349652963E-6	1.188559794076241E-5	5.673934159185997E-6	1.3579828942003889E-5	1.3667642289358546E-5	1.48906111495444E-6	0.08026381157076722	3.112458559643631E-5	0.6049137269476661	5.085791500379382E-6	4.476380731577027E-6	1.0577208788120189E-5	3.573483737791839E-6	4.472812461827532E-6	2.8538040395339082E-5	1.5347132741101426E-5	1.0279204896211869E-5	5.396079651835515E-6	9.755650761284968E-6	2.375920198849136E-6	8.901504563527789E-7	1.349442188769275E-5	2.6809150322330483E-6	8.699932638809135E-6	1.1212414355804185E-5
7	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-fst-semi_supervised-CRFOptimizableByEntropyRegularization.java-src.txt	1.0931026831901777E-4	1.076197274953976E-5	1.6646741579211693E-5	1.02525588906012E-4	1.8215752847081792E-5	4.2326498280595754E-5	1.8377391227329284E-5	2.2834534203699358E-5	0.12824067187988408	0.16811189797232265	0.017225990721121683	3.921288921014519E-5	2.0872494330378588E-5	3.810661585036087E-5	9.865521399609324E-6	1.6489510567073982E-5	5.1861051469444026E-5	4.311425508401297E-5	1.9921249394826484E-5	1.9118786569778998E-5	6.314365497121928E-5	2.432841022497381E-5	3.4120006885764716E-5	9.503108958458293E-5	2.7617331421960046E-5	2.795450103053124E-5	8.129275591649737E-5	8.14740569484221E-5	2.972093824689561E-5	3.112459879709737E-5	0.002875527830545345	1.3723341389485763E-4	0.0286667396925028	2.5670898808303697E-5	8.091087763630515E-5	3.0065716287967048E-5	3.1428197789501694E-5	1.2463796190977852E-5	1.833040486312016E-5	2.2137488061170016E-4	1.56917646529872E-5	2.474369921617102E-4	2.0804201241321787E-5	8.094716803370332E-5	1.4040089375688504E-5	3.744489504142349E-5	1.6779228858903935E-5	9.100632981465077E-6	1.1953926301695644E-4	1.1895876688441057E-4	2.4432646219616107E-5	1.1614220528580583E-5	2.28737380294682E-4	1.5781536120195693E-5	6.569871690256865E-6	3.982835831501561E-5	5.747231201218926E-6	2.4125373630365674E-5	2.8448455766161424E-5	1.4042004418948298E-5	8.197411211750057E-6	7.418562751436499E-6	2.1767687293106156E-5	0.014888526342504385	0.05700651091076969	4.968357637042716E-5	1.3215540587470595E-5	1.8494096097594362E-5	3.467854258232852E-5	7.878112780095057E-5	2.2439943484607366E-5	2.577509961222273E-5	3.0656527958271705E-5	1.7430368288657462E-5	1.1732196960674083E-4	0.2164918962223678	5.020268492957696E-5	0.34469742893099986	2.1668305846731228E-5	1.5841200146168302E-4	0.002940522613161076	4.9604456486944505E-6	2.4061088098273976E-4	1.8697449992196338E-4	6.432416051979318E-5	1.8317418291908324E-5	0.014275528031014822	1.5710744137975317E-5	3.760163793932762E-5	3.784478722401832E-5	4.123110618931412E-6	6.029047529764523E-5	8.618189548683008E-5	3.3814782142624395E-5	1.4082216458608509E-5	1.239479880535992E-5	2.9287583588728225E-5	9.894737427428592E-6	1.2384918505117303E-5	7.901992484782352E-5	4.2495183938048995E-5	2.8462430746530956E-5	1.4941383593757642E-5	2.701274436924039E-5	6.578764097206469E-6	2.4647670684403573E-6	3.736515151910928E-5	7.423274388701726E-6	2.4089531508691266E-5	3.1046425314577984E-5
8	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-classify-constraints-ge-MaxEntFLGEConstraints.java-src.txt	1.3702238357934322E-4	1.3490326030983864E-5	2.0866989397153486E-5	0.028693920608942873	2.2833773186934053E-5	5.305702540266455E-5	2.3036389798163817E-5	2.862349852974033E-5	0.3107203497144866	6.143520156306677E-5	1.690363876067477E-4	4.915406054009295E-5	2.616404632772473E-5	4.77673270247604E-5	1.2366608171542677E-5	2.0669897500966515E-5	6.500875898076906E-5	5.404449269686284E-5	2.49716437251007E-5	2.396574216879933E-5	7.915170500558383E-5	3.0496098939151628E-5	4.277004112355375E-5	1.19123176708516E-4	3.4618820699384245E-5	0.6034791786355128	1.0190192883713084E-4	1.021291929352046E-4	3.7255729616533946E-5	3.901524331348712E-5	3.3850386676088924E-5	1.7202454781032158E-4	2.2751912606021373E-4	3.2178932477525746E-5	1.0142323755776806E-4	3.7687915080168073E-5	3.9395810100407076E-5	1.5623592264458823E-5	2.297749154716994E-5	0.0038481727546232657	1.966990867722821E-5	3.101667114451874E-4	2.607843971465477E-5	1.0146872822235985E-4	1.7599504067717564E-5	4.6937848112129504E-5	2.1033064580542418E-5	1.140780680879711E-5	1.4984461205509356E-4	1.4911694973239313E-4	3.0626760629588314E-5	1.455863392081143E-5	2.867264122909405E-4	1.97824388228722E-5	8.235452100274686E-6	4.992556211140615E-5	7.204257479949669E-6	3.0241588923076593E-5	3.5660649984451306E-5	1.7601904608820885E-5	1.0275602106619348E-5	9.29930158041619E-6	2.728618677621766E-5	8.096581967626364E-4	4.5177400216266247E-5	6.227925485604037E-5	1.6565917360114357E-5	2.3182681448023914E-5	4.347017564553632E-5	9.875355790776187E-5	2.8128871980014215E-5	3.2309550055759105E-5	3.8428508114624586E-5	2.1849279544418782E-5	1.470651949624941E-4	5.15022957011105E-6	6.292996675351331E-5	3.26953591516172E-5	2.7161610349178685E-5	0.04661735206955515	1.1532251341387696E-4	6.218007666180455E-6	3.016100585460252E-4	2.3437589205337116E-4	8.063148990211485E-5	2.2961212647032438E-5	4.1253809305843044E-5	1.9693699802363782E-5	4.713432814836248E-5	4.7439120141523606E-5	5.168393175273104E-6	7.557519306699561E-5	1.0803055305406106E-4	4.238743642890218E-5	1.7652311122386002E-5	1.553710280300658E-5	3.671251177332081E-5	1.2403230986874474E-5	1.552471766929003E-5	9.905289429269094E-5	5.3268475902378214E-5	3.567816787321103E-5	1.8729292549305507E-5	3.386095997578702E-5	8.246598892014653E-6	3.0896297656128808E-6	4.68378881754233E-5	9.305207702307307E-6	3.0196660180151588E-5	3.891725144984771E-5
9	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-pipe-TokenSequenceNGrams.java-src.txt	4.3088663726423396E-4	4.242227486666714E-5	0.3930632387972873	4.0414232730925307E-4	7.180409132844399E-5	1.6684546467372687E-4	7.244124847011721E-5	9.001071727142898E-5	2.251336016741597E-4	1.9319184734391801E-4	0.1689591105197234	1.5457202904180237E-4	8.227661528636923E-5	1.5021124560194013E-4	3.8888582071080935E-5	6.499947230614761E-5	2.044294137805927E-4	1.6995069792606726E-4	7.852693341477722E-5	7.536373096791146E-5	2.489039462945688E-4	9.589937919857781E-5	1.3449655971507519E-4	3.7460000104613274E-4	1.0886387207367126E-4	1.1019295012881734E-4	3.20445304631162E-4	3.2115996934820945E-4	1.1715601228027321E-4	1.2268905673838178E-4	1.0644742051584662E-4	5.409559883328749E-4	7.154666893136872E-4	1.0119129184440926E-4	3.189399908987316E-4	1.1851508177122217E-4	1.2388580385944937E-4	4.9130638053176014E-5	7.225603442954551E-5	8.726305346096315E-4	6.185486329916072E-5	9.753639354006293E-4	8.200741295117604E-5	3.1908304285112684E-4	5.5344177550858636E-5	1.4760282958983537E-4	6.614150353926304E-5	3.5873492972455114E-5	0.09029923530674118	4.689197439926673E-4	9.631026371934608E-5	4.5781723025325837E-5	0.15810070035217674	6.220873056362351E-5	2.589756628911097E-5	1.569981269465635E-4	2.265482615636817E-5	9.50990357648122E-5	1.1214005444270736E-4	5.5351726398401674E-5	3.231311207648539E-5	2.9242994335821602E-5	8.580534768584115E-5	0.04746010057569446	1.4206684740858706E-4	1.958460945959416E-4	5.209391515484455E-5	7.290128365138783E-5	1.3669823364548806E-4	3.1054479839868413E-4	8.845529278423427E-5	1.0160203764799531E-4	1.2084398332629911E-4	6.870820915247975E-5	4.624677053534422E-4	1.6195639300924563E-5	1.9789235195919632E-4	1.0281526996521E-4	8.541359915303203E-5	6.244391827208247E-4	3.626482674415839E-4	1.9553421446739704E-5	0.1244619938769583	7.370287783981217E-4	2.5355734321618514E-4	7.220484308142138E-5	1.2972855019589984E-4	6.192967792169619E-5	1.4822068938682946E-4	1.4917915174580759E-4	1.625275737568306E-5	2.3765708894106714E-4	3.397176469368999E-4	1.3329340409937637E-4	5.551023694652471E-5	4.885865947398007E-5	1.1544778546615927E-4	3.900374779315677E-5	4.881971263566221E-5	3.1148610481113783E-4	1.6751040125116356E-4	1.121951419691572E-4	5.889696029287979E-5	1.0648066978091332E-4	2.593261898257356E-5	9.715786175369923E-6	1.4728849115940265E-4	2.9261566987489582E-5	9.495775085610054E-5	1.2238090719740994E-4
