47	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-AbstractFigure.java-src.txt	8.928450438538318E-6	1.8864082316325095E-6	0.0020484303443195464	5.099816288375129E-6	0.02231501102553356	3.788350519361546E-6	2.395946090887198E-5	9.681239604326125E-6	9.018884840732036E-6	1.031494805928886E-5	5.861429159567076E-6	7.847974318346412E-6	9.015268583471147E-6	8.38822167886139E-6	6.429454554246565E-6	4.455769847521555E-6	2.4943207667372293E-5	3.1702028123743536E-6	4.0230650994480584E-5	2.532532028000416E-6	2.524541555852404E-6	1.0558098395737014E-5	8.42147218593429E-6	1.2229130439587294E-5	3.8293438265349575E-6	1.1709611645205676E-5	2.7208301677149056E-5	5.799095226770515E-6	0.001020066587650326	3.1751583449336342E-6	1.4402181517120806E-5	7.025028937404564E-6	1.038201539826801E-5	2.3486332199830983E-5	0.014349763667313855	0.06693146337397796	3.176738912212128E-6	0.013194553343760351	5.090464432846798E-6	1.8952877333335272E-6	3.159057064434847E-6	6.390246984504679E-6	0.4115958043334404	0.015208848783699363	1.3060591884385E-5	0.0121807338872981	8.280677176434485E-6	2.1800310064610304E-5	6.351857844661663E-6	6.461365966705445E-6	1.2610109578848889E-6	1.1545044875467663E-5	8.999168903327337E-6	6.288292551780913E-7	1.2348019068795604E-5	0.24029907526934816	5.1177420077975355E-6	4.424837470310837E-6	1.8960661755400593E-6	1.092419874195276E-5	1.4531994108524566E-5	2.8897975649870682E-5	0.035505164429834576	4.477787615320839E-6	3.1685355185606927E-6	9.658757150648485E-6	5.106666417554102E-6	2.531703871828804E-6	3.1792130619933717E-6	1.2641394876330528E-6	4.699382892042752E-5	3.833807354402076E-6	3.838821570030406E-6	7.075714407670937E-6	3.1769361320564253E-6	1.981329628011081E-5	5.712707262685539E-6	1.9261494396056464E-5	1.8848978845778502E-6	5.089109431662354E-6	5.028560071733764E-5	1.0363325272862148E-5	3.747128822506332E-5	0.010177503140009392	6.288437414402965E-7	7.078048745226458E-6	0.024358512391892063	2.5189171825914137E-6	1.8939184630337758E-6	7.105606152931136E-6	4.963240964512779E-5	4.460856556695177E-6	1.2453233676184243E-5	0.04668027632280871	6.431253800455334E-6	0.015208839266444087	1.781186442339846E-5	8.4629569592376E-6	0.03752703040109081	9.739131845819277E-6	1.7814811355266653E-5	1.0387155555985379E-5	1.7222277650077692E-5	1.255490177432518E-6	1.0963380920080024E-5	0.013192500040571152	1.900295885445399E-6	0.017258529037986792	5.7543092033691596E-6	7.647892938060207E-6
48	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-SVGFigureFactory.java-src.txt	1.2869990677765236E-4	2.719179159104408E-5	3.015979479040715E-4	0.04391202444546502	1.7919419199531736E-4	5.4607500152369194E-5	0.11724806624492487	1.3955105011176697E-4	1.3000348114500135E-4	1.4868569443099623E-4	8.449006819413937E-5	1.1312529202211111E-4	1.2995135429773213E-4	1.209127334615613E-4	9.267791846511623E-5	6.42280727149984E-5	3.5954598433678267E-4	4.569715755577688E-5	5.799081339182033E-4	3.6505397902889826E-5	3.6390218563805443E-5	1.5219060559662907E-4	1.213920257183812E-4	1.7627783884571776E-4	5.519840165852006E-5	1.687891910824337E-4	3.921963742233185E-4	8.35915504283494E-5	9.09988503695091E-5	4.5768589500525115E-5	2.0760146807195844E-4	1.0126287596913534E-4	1.496524422820214E-4	3.385457292365358E-4	0.031491835683570814	3.4198094560591467E-4	4.5791372721734474E-5	2.2712083930905602E-4	7.337693169405011E-5	2.731978592208951E-5	4.553649622594633E-5	9.211275762276237E-5	1.706082014729041E-4	3.6678310326288196E-5	1.882630104240679E-4	2.2617179176567342E-4	1.1936252410193386E-4	3.142424200428877E-4	9.155939410766184E-5	9.313790822894734E-5	1.8176949498971767E-5	1.6641702941006082E-4	1.2971928409160602E-4	9.064312679740884E-6	1.7799156908383259E-4	5.689151871120923E-4	7.377012661375615E-5	6.37821953378617E-5	2.7331006843357105E-5	1.5746779011521685E-4	2.094726626904688E-4	0.7164455932638464	3.428917304593421E-4	6.454544969801762E-5	4.56731242075642E-5	1.3922697487470724E-4	7.36104765779913E-5	3.64934603754524E-5	4.582703656378545E-5	1.8222045956605877E-5	6.773965362542914E-4	5.5262741559867115E-5	5.5335019396695734E-5	1.0199348598295222E-4	4.579421556392199E-5	2.856004411696914E-4	8.234630378661885E-5	2.7764644606982565E-4	2.7170020565212147E-5	7.335739991445163E-5	7.248460602575847E-4	1.4938303188276396E-4	5.40133065037621E-4	5.761072722320143E-4	9.064521493197172E-6	1.0202713448980692E-4	4.0974296866167935E-4	3.630914555798488E-5	2.7300048459117124E-5	1.0242436308249948E-4	7.15430582098178E-4	6.430139551618958E-5	1.7950819397364738E-4	6.86277488551959E-4	9.270385385232958E-5	3.654112304220657E-5	2.5675063177064045E-4	0.043960502722160365	2.615752678069489E-4	1.4038554274121116E-4	2.5679311057021797E-4	1.4972653552178364E-4	2.482519831769051E-4	1.8097369740484994E-5	1.5803258494798627E-4	0.02942319846662158	2.7391976355845418E-5	3.562931915665631E-4	8.29459784921692E-5	1.1024120198117516E-4
49	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-BezierTool.java-src.txt	1.58566709216913E-5	3.35020670819373E-6	3.715884129453519E-5	9.057126900408064E-6	2.2077897371418336E-5	6.728001452777125E-6	0.06485685184992018	0.0018175908399500089	1.6017279816309347E-5	1.8319050777780698E-5	1.0409729432207774E-5	0.4033029188965334	1.6010857447528918E-5	1.4897240198118524E-5	1.1418526179257984E-5	7.913318964058748E-6	4.429841868256816E-5	5.630188922129464E-6	7.144847789392293E-5	4.4977039681277895E-6	4.483513119644936E-6	1.875087877482204E-5	1.4956292141371585E-5	2.171858357436539E-5	6.800804386087354E-6	2.0795933152900796E-5	4.83211604300829E-5	1.0299026162204328E-5	1.1211653999520117E-5	5.638989805281043E-6	2.5577859724204963E-5	1.2476249136688853E-5	1.843816044088591E-5	4.171104979681226E-5	0.014682383709239544	0.030648887322374425	5.641796847261866E-6	2.798277402487893E-5	9.040518274237066E-6	3.3659764475668576E-6	5.610394394683802E-6	1.134889466421335E-5	2.102004713935968E-5	4.519007910490676E-6	0.0018235924723051672	2.7865845155532847E-5	1.4706244258099659E-5	0.005439908434456394	1.1280716657105866E-5	1.147519992903014E-5	2.2395191557003116E-6	2.05036673078536E-5	0.21786404795921527	1.116782652704473E-6	2.1929726356941648E-5	0.0666847918491941	9.088962462006611E-6	7.858383952700129E-6	3.3673589385136912E-6	1.940106244938256E-5	2.580840314913082E-5	5.132197275858588E-5	4.224650559426178E-5	7.95242188576132E-6	5.627227856319111E-6	0.003617948148902839	9.06929253260928E-6	4.496233186610278E-6	5.6461908660406245E-6	0.009004231261050832	8.345968717316084E-5	6.808731483070858E-6	6.817636585663536E-6	1.2566265072607135E-5	5.642147104027222E-6	3.5187843752999645E-5	1.0145603625167252E-5	3.420785949373198E-5	3.3475243753087415E-6	9.038111831145051E-6	8.930577911175857E-5	1.84049673162686E-5	6.654792905967534E-5	7.098018685560163E-5	1.1168083798890787E-6	1.2570410788898316E-5	5.048301571631982E-5	4.473524394663574E-6	3.363544662936874E-6	1.2619351951582254E-5	8.814573057340168E-5	7.922352813100719E-6	0.1692594568759382	0.009086540064342978	1.1421721588723037E-5	4.502105539130913E-6	3.16333583982853E-5	1.5029967904378817E-5	3.2227785137667834E-5	1.729641776086312E-5	3.163859206443871E-5	1.844728921300275E-5	3.058626926353733E-5	2.2297144085645383E-6	1.9470648869650673E-5	2.43361666770821E-5	3.3748707815288796E-6	4.389765332208552E-5	1.0219487474068571E-5	1.3582437669105854E-5
50	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-DefaultApplicationModel.java-src.txt	5.9335317838061615E-5	1.2536400662887586E-5	1.3904757622794654E-4	3.389157194403385E-5	8.261501195293049E-5	2.517603515813462E-5	1.5922608721892278E-4	6.433808788472845E-5	5.99363128298127E-5	6.854948972323566E-5	3.8952981210156293E-5	5.215485640756529E-5	5.991228046546952E-5	5.5745148930102716E-5	4.2727876704666715E-5	2.961146751453832E-5	1.6576371958745E-4	2.106804453675658E-5	2.6735865086802553E-4	1.6830310461025083E-5	1.677720861453535E-5	7.016538069949166E-5	5.596612001786631E-5	0.1617704060923852	2.54484621517223E-5	7.781792971931325E-5	0.15513290503889213	3.8538731980680166E-5	4.195376550583951E-5	2.1100977250163667E-5	9.57117949819431E-5	4.66858530146828E-5	6.899519549292937E-5	0.33027140040887026	0.0010447820784456419	1.5766560062195213E-4	2.1111481140226054E-5	1.047109320081512E-4	3.382942282600167E-5	1.259541068476096E-5	2.0993973845421496E-5	4.246731708927688E-5	7.865655938402439E-5	1.6910029350163185E-5	8.679606567206979E-5	1.0427338672129001E-4	0.06742550362329544	1.4487713579823715E-4	4.221219646898612E-5	4.293994864413073E-5	8.380231989687524E-6	7.672427728150158E-5	5.9805287696119444E-5	4.1789764056720165E-6	8.206055923824776E-5	2.622905042854147E-4	3.401069992337654E-5	2.940590189641464E-5	1.2600583935826314E-5	7.25983538736018E-5	0.053992953025081857	1.9204570623593582E-4	1.580855054230766E-4	2.9757789797385536E-5	2.105696429287283E-5	6.418867746419407E-5	3.3937095475229336E-5	1.682480682856384E-5	2.112792346296275E-5	8.401023089806295E-6	0.0474716355587611	2.5478125176286046E-5	2.551144787657582E-5	4.7022690689789973E-5	2.1112791793426845E-5	1.3167214628034848E-4	3.796462818275347E-5	1.28005066488688E-4	1.2526363431550423E-5	3.38204179682715E-5	3.34180283777165E-4	6.88709875422862E-5	2.4902090367651044E-4	2.656063159840682E-4	4.179072676237458E-6	4.7038203870016666E-5	1.8890634722412456E-4	1.6739831022826904E-5	1.2586310999546683E-5	4.7221340636716114E-5	0.10812259649060055	2.9645271981242183E-5	8.27597782363916E-5	3.16398775476098E-4	4.273983385741133E-5	1.6846781044021157E-5	1.1837133936354483E-4	5.6241813121203384E-5	1.2059567129846924E-4	6.472281920770552E-5	1.1839092362850211E-4	6.902935515971561E-5	1.1445315458681081E-4	8.343542839077286E-6	7.285874474531831E-5	9.106540659612122E-5	1.2628693089068949E-5	1.642640643218423E-4	3.8241099938982086E-5	0.06742129836347288
51	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-util-Worker.java-src.txt	1.0431134979670129E-4	2.2038963005254625E-5	2.444453133609547E-4	5.958130410395176E-5	1.452369975298731E-4	4.425941084602475E-5	2.799190884252574E-4	1.1310620782231342E-4	1.0536789758467656E-4	1.2050984239135592E-4	6.847924974003451E-5	9.16881154184443E-5	1.0532564874444475E-4	9.799984126464256E-5	7.511550717862332E-5	5.205689054085245E-5	2.914122308180707E-4	3.70375729545075E-5	4.7001588207519767E-4	2.9587646374094497E-5	2.9494293452329442E-5	1.2335057494321645E-4	9.83883079194193E-5	1.4287329159460652E-4	4.473833686273111E-5	1.3680373819788372E-4	3.178753909378145E-4	6.775100056478225E-5	7.375462150404435E-5	3.709546858754913E-5	1.6826111142236667E-4	8.2073620262098E-5	1.2129339209063984E-4	2.743915117637335E-4	0.02552415125991062	2.7717575664242406E-4	3.711393440167882E-5	1.8408157323856827E-4	5.947204610000368E-5	2.2142702485507247E-5	3.69073568526131E-5	7.465744398499551E-5	1.3827804718438518E-4	2.9727791994498587E-5	1.5258728017614174E-4	1.8331236964899214E-4	9.674339567102155E-5	2.546936654327662E-4	7.420894253201384E-5	7.548832915153108E-5	1.4732428211466684E-5	1.3488109977353186E-4	1.0513755570650312E-4	7.3466307340582E-6	1.4426227095598254E-4	4.6110609225250704E-4	0.8883382962134535	5.169550666562327E-5	2.2151797048764448E-5	1.2762773608530773E-4	1.6977771575624821E-4	3.376159017940076E-4	2.7791394829938885E-4	5.231412477141281E-5	3.701809391170966E-5	1.1284354465293143E-4	5.966133436517785E-5	2.9577971001117075E-5	3.7142839966542214E-5	1.4768978916782973E-5	5.490302892477678E-4	4.479048439044372E-5	4.484906561951177E-5	8.266578010606656E-5	3.7116238526936275E-5	2.3147932478624682E-4	6.674172743257142E-5	2.2503260710076512E-4	2.2021317576070972E-5	5.9456215581203315E-5	5.874881562339927E-4	1.2107503480430268E-4	4.377781654593007E-4	4.6693528145314836E-4	7.3467999774867804E-6	8.26930522405734E-5	3.3209691600358504E-4	2.9428583733643874E-5	2.2126705260211903E-5	8.30150062475269E-5	0.07164213734428432	5.211631871414818E-5	1.454914963171568E-4	5.562283062847986E-4	7.513652782514483E-5	2.9616601620427683E-5	2.0809653737683813E-4	9.88729757494159E-5	2.1200690770907624E-4	1.1378256458707092E-4	2.0813096646876694E-4	1.213534447048485E-4	2.0120837771568206E-4	1.4667928770619441E-5	1.2808550262795304E-4	1.600927715218783E-4	2.2201212874333696E-5	2.8877584037330725E-4	6.722776413252775E-5	8.935055875163954E-5
52	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-net-NetPanel.java-src.txt	1.4404388165009997E-5	3.0433675578035906E-6	3.375553269736373E-5	8.22760163072844E-6	2.005582414970388E-5	6.11179641547458E-6	3.865411781490219E-5	1.561887296559952E-5	1.4550287192129668E-5	1.6641243267318567E-5	0.6885558952108011	1.2661241630747986E-5	1.4544453036063174E-5	1.3532829902369038E-5	1.037272477751699E-5	7.188552918501193E-6	0.01966626797126074	5.1145304759873164E-6	6.490464577752798E-5	4.0857676953863505E-6	4.07287656010661E-6	1.703352094783682E-5	1.3586473388868568E-5	1.9729419229569344E-5	6.17793146463659E-6	1.8891272630133668E-5	4.3895515953886934E-5	9.355757667837188E-6	1.0184799632812775E-5	5.122525302753685E-6	2.323523151342073E-5	1.133357287262594E-5	1.674944389972395E-5	3.7890812958818744E-5	2.536338753059351E-4	3.8275290238206504E-5	5.125075253023003E-6	2.541988422278001E-5	8.212514157485408E-6	3.0576929763175636E-6	5.096548892193444E-6	1.0309470682368394E-5	1.909486043681164E-5	4.105120449615502E-6	2.107082706708285E-5	2.531366464932259E-5	1.3359326922357692E-5	3.5170730962765966E-5	1.0247536971090473E-5	1.0424207884817152E-5	2.0344057955793133E-6	1.8625774865803105E-5	1.4518479207376961E-5	1.0144986236359985E-6	1.9921223840605835E-5	6.367429000775967E-5	8.256521432935426E-6	7.138649301823602E-6	3.0589488475109022E-6	1.7624155518811654E-5	2.3444659898352407E-5	0.01313063933062862	3.8377227363819546E-5	7.224074476927391E-6	5.111840608642203E-6	1.5582601723248577E-5	8.238653035488273E-6	4.084431619990148E-6	5.129066831861093E-6	2.0394530943450452E-6	7.581577092124502E-5	6.1851325336715705E-6	6.193222034615851E-6	1.1415344417763445E-5	5.1253934304279915E-6	3.1965055124815983E-5	9.216386813282872E-6	3.107482578627424E-5	3.0409308947578633E-6	8.21032811600384E-6	0.04587518887418314	1.671929087114951E-5	6.0452929021930426E-5	6.44792446373083E-5	1.0145219945160071E-6	1.1419110435673198E-5	4.5859370968178535E-5	4.063802683716311E-6	3.0554839142819714E-6	1.1463569169037083E-5	0.014799592699653917	7.19675937424889E-6	2.009096796987976E-5	7.680974743120122E-5	1.037562752542089E-5	4.089766134754738E-6	2.8736118418681223E-5	1.3653401326892286E-5	2.9276102727620517E-5	1.571227129086887E-5	2.8740872743165354E-5	1.6757736584720083E-5	0.21591407930870324	2.025499046848705E-6	1.7687368649329754E-5	2.2107262804170126E-5	3.065772694909878E-6	3.987714956733909E-5	9.283503779003825E-6	1.2338447671586432E-5
53	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-AbstractFigureListener.java-src.txt	2.634320464958423E-4	5.565807688650947E-5	6.173319517051265E-4	1.5046900364711313E-4	3.667873108801051E-4	1.1177448282082617E-4	7.06918839233045E-4	2.8564293201158755E-4	2.661002944530342E-4	3.043403662776707E-4	1.72940230729213E-4	2.315528265246511E-4	2.65993597545497E-4	2.474927109171479E-4	1.8969970015922122E-4	1.3146654928839282E-4	7.35944079795148E-4	9.353616514080924E-5	0.0011869968698701794	7.472182318140693E-5	7.44860659864817E-5	3.1151446565556634E-4	2.484737601132581E-4	3.6081791356087553E-4	1.1298398170035317E-4	3.454896211389032E-4	8.027752006720032E-4	1.7110108119304548E-4	1.862628651551692E-4	9.368237708346989E-5	4.249333271407895E-4	2.0727199668209867E-4	3.06319173964618E-4	6.929592764918298E-4	0.21401264338745052	6.999907196451253E-4	9.37290113875593E-5	4.648869529051367E-4	1.5019307912277145E-4	5.59200647108318E-5	9.320731219934498E-5	1.8854288908586272E-4	0.1499021458668448	7.507575252526484E-5	3.8535000807080576E-4	4.629443754562886E-4	2.443196330624048E-4	6.43213549103194E-4	1.8741022561400095E-4	1.9064123965126234E-4	3.720586226871432E-5	3.406341133175044E-4	2.6551857987950803E-4	1.8553474505833748E-5	3.643256974829598E-4	0.09089625551117192	1.5099789821676566E-4	1.3055389602479532E-4	5.594303248390251E-5	3.22316179132092E-4	4.2876342026275117E-4	8.526286747556527E-4	7.018549783214763E-4	1.3211617888207912E-4	9.348697198859698E-5	2.8497959195909815E-4	1.5067111526332244E-4	7.469738860828502E-5	9.380201065486743E-5	3.729816887888764E-5	0.0013865430077036308	1.1311567714837301E-4	1.132636205226052E-4	2.0876746078886486E-4	9.373483031745654E-5	5.845871266047517E-4	1.6855222253854866E-4	5.683063284329588E-4	5.561351441530948E-5	1.5015310009869784E-4	0.001483666040084969	3.0576772575769534E-4	0.031016169046907717	0.001179216998093192	1.855390191994385E-5	2.0883633492595012E-4	8.386908077432322E-4	7.432012004002677E-5	5.587966467952149E-5	2.0964941042631122E-4	0.0014643937753073839	1.3161663156938445E-4	3.674300322761519E-4	0.4799741066614628	1.897527865390123E-4	7.479494791628198E-5	5.255353019275434E-4	2.4969775959726004E-4	5.354107072519474E-4	2.873510303829405E-4	5.256222505305811E-4	3.064708332336165E-4	5.081396685696685E-4	3.704297280622207E-5	3.2347224103121804E-4	4.0430467550649397E-4	5.606782918229017E-5	7.292860341310885E-4	1.69779679021387E-4	2.256494676117761E-4
54	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-BezierScaleHandle.java-src.txt	2.4919343961770656E-5	5.264973569597565E-6	5.83964914206975E-5	1.4233609415954314E-5	3.469623108583526E-5	1.0573302757245039E-5	6.687095948359468E-5	0.03963849087169995	2.5171746771166917E-5	2.878906484463818E-5	1.6359274248120968E-5	2.190373041640954E-5	2.5161653781441692E-5	2.3411563146600004E-5	1.7944635592340514E-5	0.5262791154388973	6.961660096025383E-5	8.84804982162865E-6	1.1228392169935546E-4	7.068307892211873E-6	7.046006449733817E-6	2.946769848998143E-5	2.350436545629043E-5	3.413155618382139E-5	1.0687715255652992E-5	3.268157697176012E-5	7.593848818177421E-5	1.618529997088886E-5	1.7619528321812682E-5	8.86188073452989E-6	4.019655118158934E-5	1.960688628308448E-5	2.8976250079089197E-5	6.555045520125123E-5	0.020244517490106553	6.621559428670177E-5	8.866292104670616E-6	4.397596282184073E-5	1.4207508346547533E-5	5.289756297420269E-6	8.816941990709084E-6	1.7835207094861718E-5	3.30337803783133E-5	7.101787824418596E-6	3.645216868836444E-5	4.379220478532185E-5	2.3111405973121612E-5	6.084476009727512E-5	1.7728062838786163E-5	1.8033700483145794E-5	3.519487061658575E-6	3.2222270402494955E-5	2.5116719504218583E-5	1.7550651830209695E-6	3.4463374864428905E-5	0.06235675191150159	1.4283640176736837E-5	1.2349740602430705E-5	5.291928933000481E-6	3.0489486146716974E-5	4.055885868814125E-5	8.065437558008012E-5	6.639194376205095E-5	1.2497524687184599E-5	8.843396397351509E-6	2.6957633167936917E-5	1.4252728156251798E-5	7.065996504739152E-6	8.873197467458498E-6	3.528218801776952E-6	1.3115998067190403E-4	1.0700172981320996E-5	1.0714167678922889E-5	1.9748349650790493E-5	8.86684254611283E-6	5.529899599256575E-5	1.5944190787833013E-5	5.375891453698066E-5	5.26075818440662E-6	0.002843594475811364	1.4034733005750336E-4	2.8924085857886047E-5	0.008592754776059456	1.1154798503801126E-4	1.7551056142417167E-6	1.9754864797049E-5	0.05949654165846353	7.030308799528463E-6	5.28593465806515E-6	1.983177764167023E-5	1.3852427093731187E-4	1.2450270029006885E-5	0.014181710775685778	0.002962270292229975	1.7949657296325645E-5	7.075225123599262E-6	4.971299098567395E-5	2.3620149638802005E-5	0.18113165510841617	0.07925012293910358	4.972121588532042E-5	2.899059628160873E-5	4.8067451739997635E-5	3.5040785394321166E-6	3.059884377608905E-5	3.8245184700629835E-5	5.303734071721386E-6	6.898678339544782E-5	1.606030198501204E-5	2.1345302414818478E-5
55	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-pert-PertFactory.java-src.txt	1.4573694977837643E-4	3.0791388002591655E-5	3.4152289684944267E-4	8.324307509059179E-5	2.029155701294804E-4	6.1836334667885E-5	3.910845196744902E-4	1.5802454633315826E-4	1.4721308878160768E-4	1.6836841707655188E-4	9.567469886714007E-5	1.281005978549265E-4	1.4715406148382024E-4	1.3691892562515506E-4	1.049464408101686E-4	7.273045988913634E-5	4.0714198148436635E-4	5.174645827231649E-5	0.03375118833826683	4.1337911378634406E-5	4.120748482296761E-5	1.723373015560564E-4	1.3746166565745365E-4	1.996131558298843E-4	6.250545856456857E-5	1.911331754607362E-4	4.4411456639353224E-4	9.465723706948592E-5	1.0304510095025144E-4	5.182734623878822E-5	2.350833460865706E-4	1.1466785826833556E-4	1.6946314112523844E-4	3.8336175351446386E-4	0.002566150462214402	3.872517171363253E-4	5.185314545844822E-5	2.57186653671719E-4	8.309042700133497E-5	3.0936325973896574E-5	5.156452890855017E-5	1.0430646507622243E-4	1.931929829039562E-4	4.1533713611874565E-5	2.1318490107921756E-4	2.5611197306292733E-4	1.3516350256971877E-4	3.5584121958336963E-4	1.036798483767347E-4	1.0546732312305044E-4	2.0583178671856803E-5	1.884469916462439E-4	1.4689127027579172E-4	1.0264228738449087E-5	2.015537463392256E-4	6.442270715514425E-4	8.353567229871743E-5	7.222555813321393E-5	3.094903229886748E-5	1.7831306948326518E-4	2.3720224580430345E-4	0.5299839042287288	3.882830699147867E-4	7.308985061903791E-5	5.171924343627524E-5	1.5765757064739195E-4	8.335488810215562E-5	4.132439358456458E-5	5.189353041045029E-5	2.0634244910721758E-5	7.6706897041265E-4	6.257831565674628E-5	6.266016149284451E-5	1.1549518501283088E-4	5.185636463054773E-5	3.23407671330628E-4	9.324714710259024E-5	3.144007418508014E-4	3.076673497076177E-5	0.24829191652230156	8.207997699898612E-4	1.6915806670203635E-4	6.116348282133868E-4	6.523712308920916E-4	1.0264465194224029E-5	1.1553328784348851E-4	4.639839448295464E-4	4.111567953053592E-5	3.091397570401698E-5	1.159831007836314E-4	8.10137889169485E-4	7.281348901994426E-5	2.0327113907814525E-4	7.77125565878763E-4	1.0497580947342896E-4	4.137836574231491E-5	2.907387803517941E-4	1.3813881163760893E-4	2.962020923100318E-4	1.5896950747161382E-4	2.9078688241212716E-4	1.6954704268377493E-4	2.811150972093573E-4	2.0493064299932673E-5	1.7895263075599097E-4	0.1656962365545103	3.101807283667356E-5	4.034585903424291E-4	9.392620557772294E-5	1.2483471759148265E-4
56	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-FigureSelectionListener.java-src.txt	4.109236585715634E-4	8.682019096572906E-5	9.629667594439692E-4	2.3471431931978526E-4	0.18720042960448935	1.7435532246986196E-4	0.0011027119881384304	4.455700824127426E-4	4.150858181384432E-4	4.747359268751834E-4	2.697668460263817E-4	3.6119574627985863E-4	4.1491938324873757E-4	3.8606013046887916E-4	2.959096884994441E-4	2.050726786356184E-4	0.001147988021185106	1.4590564701482474E-4	0.0018515784353812337	1.1655744001262126E-4	1.1618968593576572E-4	4.859266958136443E-4	3.8759045424788333E-4	5.628343972984821E-4	1.7624200144922175E-4	5.389240261592173E-4	0.001252236874209862	2.668979845263665E-4	2.9054862164156603E-4	1.4613372080920237E-4	6.628470596512493E-4	3.233204476410778E-4	4.7782263900890534E-4	0.0010809366776931618	0.2871780094133677	0.0010919049193479817	1.4620646495368391E-4	7.251701152197514E-4	2.342839088342717E-4	8.722886180401082E-5	1.4539267429325935E-4	2.9410519643075395E-4	5.44731912297963E-4	1.1710952903439567E-4	6.011016398854731E-4	7.22139918085585E-4	3.8111049439252577E-4	0.001003339071142417	2.9233837183982413E-4	2.973783816896071E-4	5.80368609177968E-5	5.313499930651702E-4	4.1417841038764955E-4	2.8941283813287924E-5	5.683061362987867E-4	0.0018164792497396007	2.3553933394671175E-4	2.036490446356043E-4	8.726468888528283E-5	5.027761250294846E-4	6.688215638897497E-4	0.0013300025531978934	0.0010948129482153883	2.060860259975087E-4	1.4582891136192064E-4	4.445353483138664E-4	2.350295901681019E-4	1.1651932489217008E-4	1.4632033540488496E-4	5.818084860064448E-5	0.002162847432844082	1.7644743118352095E-4	1.7667820581177742E-4	3.256531994462933E-4	1.462155418142791E-4	9.118886028243858E-4	2.6292205852412073E-4	8.864924323955768E-4	8.675067864198533E-5	2.3422154616026538E-4	0.0023143481797296126	4.769624433048684E-4	0.001724581320670169	0.0018394427312543335	2.8941950530083337E-5	3.2576063516935176E-4	0.0013082610855913008	1.1593082936782169E-4	8.71658424071938E-5	3.2702893932500644E-4	0.0022842856658604424	2.0530678971212636E-4	5.73148541114822E-4	0.18881948690327655	2.9599249713906957E-4	1.1667150617877924E-4	8.197745560921562E-4	3.8949975250049244E-4	8.351790512542329E-4	4.4823451918607027E-4	8.199101859008419E-4	4.780592100051153E-4	7.926393711453227E-4	5.778277211288319E-5	5.04579448472639E-4	6.306687384723308E-4	8.745935736454059E-5	0.0011376022366171108	0.28020726220141223	3.5198718614221444E-4
