94	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-action-ApplyAttributesAction.java-src.txt	1.9899093474799457E-4	2.6065605089261863E-4	4.945940398117942E-5	4.079448826237283E-5	0.6198524342827543	1.003923337751343E-4	1.909780657788713E-4	2.7505411759464854E-4	4.0395406487943554E-5	2.0442677405967143E-4	4.868881116750076E-5	4.903643072299816E-5	3.2205848629476586E-4	8.122729186151742E-5	4.7229111650008547E-4	1.0702967467979797E-4	1.1472014473656557E-4	1.2376317168809187E-4	2.4406436698230796E-5	9.001510160771291E-5	8.995871407783303E-5	2.6069904715612723E-4	4.0648696555561787E-5	1.755952461038375E-4	6.502849570436482E-5	5.703744732336205E-5	3.182704456378455E-4	7.359850782860468E-5	3.2678791803823895E-4	1.7730273373583528E-4	4.086623849036754E-4	1.1513293880713572E-4	3.1263807638007914E-4	3.252909995471873E-5	1.430229252344709E-4	5.6965959948172636E-5	1.4137247178428616E-4	3.956175910104687E-4	9.874765179685261E-5	1.3097725341772797E-4	1.8511148248464437E-4	5.370719045367763E-4	3.2305223778572424E-5	0.05624476702861045	1.576330841818341E-4	1.4052173924892177E-4	6.018126964288874E-4	9.049975899432196E-5	2.3521067014611774E-4	9.811449982412694E-5	1.404010327418712E-4	2.7499862770967253E-4	2.3494950147005575E-4	7.333772177682966E-5	1.4834651486350135E-4	8.160831587063582E-5	1.0698575610663366E-4	1.8784158862859048E-4	4.0633935844788466E-5	1.0728451352525877E-4	9.185351392524092E-5	2.0766429132894692E-4	2.4352499616303302E-5	1.0688454414367187E-4	0.29703130691500895	4.6836431035261186E-4	8.182595387954195E-5	1.6112296102070053E-4	2.4308570982613183E-4	2.0024585152003161E-4	2.4622747023400805E-4	0.01388022287748366	9.87334305573221E-5	1.0786447062106672E-4	1.9233928857231096E-4	2.9095865475158527E-4	4.804023620671206E-4	2.1843415535999187E-4	8.049196852181149E-6	7.321381641485914E-5
95	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-AbstractAttributedCompositeFigure.java-src.txt	2.7245565235047326E-5	0.04614046295710925	6.771913601804737E-6	5.585525253150019E-6	3.655850602148446E-5	1.3745580332254972E-5	2.6148454230997753E-5	3.766003166719081E-5	5.530883525208486E-6	2.798983288101364E-5	6.666405093081315E-6	6.714000684751242E-6	4.4095805213222505E-5	1.1121529139414753E-5	0.04063686682468678	1.4654355924642024E-5	1.570732451281009E-5	1.694548333166344E-5	3.3416957614618255E-6	1.2324743969358493E-5	1.2317023466282658E-5	0.020321795242291003	5.565563653071706E-6	2.4042259707685046E-5	8.903612237884228E-6	7.809488878763597E-6	0.0018877681234515363	1.0077006516833797E-5	4.474335250604107E-5	2.4276046566993726E-5	5.595349195732806E-5	1.576384370948909E-5	4.2805975637837434E-5	4.453839648404365E-6	1.9582502311062414E-5	7.799700925625571E-6	1.9356524493523312E-5	5.416741671000481E-5	1.3520392736714858E-5	1.7933225484966452E-5	2.5345209711079698E-5	7.353514686233874E-5	4.423186830126529E-6	0.009545147154052767	2.158290518971066E-5	1.9240043364273874E-5	0.051719746570704835	1.2391102592479829E-5	0.05904631581146069	1.3433702438996308E-5	1.922351639526242E-5	3.7652434068421226E-5	3.2168962758786E-5	1.0041300049124477E-5	2.0311400884789183E-5	1.1173698422953734E-5	1.4648342653978746E-5	2.571901209126193E-5	5.563542636844009E-6	1.4689248109038361E-5	1.2576456856629246E-5	2.843310929494348E-5	3.334310770351026E-6	1.4634484851144989E-5	0.7045778679778996	6.412779751821655E-5	1.1203497119948584E-5	2.206073432899297E-5	3.328296122214384E-5	2.741738671435436E-5	0.06458039713125709	5.627006383774416E-5	1.3518445584148123E-5	1.4768655037335747E-5	2.633483098461752E-5	3.983765903092639E-5	6.577603101038987E-5	2.9907704272860594E-5	1.102084967858312E-6	1.002433509729481E-5
96	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-action-StrokeIcon.java-src.txt	2.264408240630981E-4	2.966123609394836E-4	5.6282102545783504E-5	4.642190133466461E-5	3.038416769336037E-4	1.1424099705068656E-4	2.1732261646848712E-4	3.129965750900027E-4	4.596776805475026E-5	2.3262651254568915E-4	5.54052099779513E-5	5.580078206120708E-5	3.6648498146640184E-4	9.24322252610613E-5	5.374415158831139E-4	0.429285342284083	1.3054526400252308E-4	1.408357351615318E-4	2.777319301198427E-5	1.024322731685617E-4	1.0236810723683697E-4	0.13824208754540396	4.6255998328712765E-5	1.9981780717634527E-4	7.399887926315902E-5	6.4905502306998E-5	0.12298033107087135	8.375108536290535E-5	3.71866816687682E-4	2.0176083491756764E-4	4.650354917844409E-4	1.310150011271144E-4	3.5576506909051734E-4	3.7016340513731015E-5	1.6275228362047208E-4	6.48241535753661E-5	1.6087415766558415E-4	4.501912282372003E-4	1.1236943871585349E-4	1.4904496647041583E-4	2.106467648410655E-4	6.111585173387945E-4	3.676158164303741E-5	0.09465801455933756	0.19943388244070706	1.5990607046799816E-4	6.848300053646828E-4	1.0298378682495518E-4	2.676569062996334E-4	1.1164894632436467E-4	1.597687130503805E-4	3.129334306291907E-4	2.673597105992271E-4	8.345432506805633E-5	1.688102380900968E-4	9.286580978953172E-5	1.2174395183619743E-4	2.137534766407653E-4	4.623920144539996E-5	1.2208392147428223E-4	1.0452428605686735E-4	2.3631063051468944E-4	2.7711815556299224E-5	1.2162877814586256E-4	8.054863084937617E-4	5.329730247877983E-4	9.311346996634614E-5	1.833491365585012E-4	2.766182716850983E-4	2.2786885086417092E-4	2.8019342357163657E-4	4.676665547430619E-4	1.1235325572137403E-4	1.2274388099888222E-4	2.1887161372039865E-4	3.3109507040447435E-4	5.466716706773695E-4	2.485661480302275E-4	9.159546742982287E-6	8.331332752811324E-5
97	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-OSXTogglePaletteAction.java-src.txt	1.2286535285038638E-4	1.609399830503214E-4	3.0538311353797275E-5	2.518822880577426E-5	1.6486256399021854E-4	6.198643937411802E-5	1.1791787132575293E-4	1.6982995358063037E-4	2.494181897261524E-5	1.2622166813134624E-4	3.0062515016258055E-5	3.0277149916073826E-5	1.9885242313766516E-4	5.015313832404234E-5	2.916123528459919E-4	6.608461215406182E-5	7.083303106222318E-5	7.641657535102165E-5	1.5069558121058913E-5	5.557910080125642E-5	5.554428477426592E-5	1.6096653074755156E-4	2.5098210888512432E-5	1.0841987298929384E-4	4.0151321868832716E-5	3.521731329090523E-5	1.9651352788842405E-4	4.5442806955378505E-5	2.0177257274487984E-4	1.0947414750013406E-4	0.058467679157961916	7.108790744239285E-5	1.930358667722756E-4	2.008483124572228E-5	8.83083553373016E-5	3.5173173985825235E-5	8.728929612348918E-5	2.442709009577682E-4	6.097094370923176E-5	8.087085211657263E-5	1.1429559663578173E-4	3.316107296068927E-4	1.9946600700638173E-5	0.01809492097178376	9.732928051935237E-5	8.676401815908734E-5	3.7158441106987616E-4	5.5878348608161194E-5	1.452289372793644E-4	6.058000911396803E-5	8.668948889674235E-5	1.6979569179726903E-4	1.4506768078002458E-4	4.528178670432851E-5	9.159536295415522E-5	5.0388398535187584E-5	0.4491559300821345	1.1598127872536912E-4	2.5089097006315822E-5	6.624196035038632E-5	5.6714213706593694E-5	1.2822064714088004E-4	1.5036255103455954E-5	6.599500247132384E-5	0.03370296824271103	2.891877779602293E-4	5.0522777374061676E-5	9.948407691625727E-5	0.09994784078102871	1.236401911222376E-4	1.5203117192284205E-4	0.33291291778149223	6.0962162919216885E-5	6.660005019656334E-5	1.1875834739586014E-4	1.7965008218188467E-4	2.9662057621009644E-4	1.3487041310132844E-4	4.969911883965473E-6	4.5205282334730754E-5
98	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-util-prefs-ToolBarPrefsHandler.java-src.txt	4.4068671952206E-5	5.772507181641895E-5	1.0953314289208813E-5	9.03437597782702E-6	5.9132001667967883E-5	2.2232956638228723E-5	4.229413637125857E-5	6.091367776493255E-5	8.945995048204772E-6	0.17305400555171052	1.0782658264311304E-5	1.0859642334840882E-5	7.13232982191974E-5	1.7988653016503194E-5	1.0459392185549361E-4	2.3702866809428262E-5	2.5406003701162322E-5	2.7408678791293714E-5	5.405066586267966E-6	1.993480752537029E-5	1.9922319903461194E-5	5.7734593799086805E-5	0.020889366423065013	3.8887446338782925E-5	1.4401256260091872E-5	1.2631553081891355E-5	7.048439607894236E-5	1.629917715486952E-5	7.237068148963337E-5	3.926558774714534E-5	9.050265833633766E-5	2.549742136550371E-5	6.92370476334037E-5	7.203917287088705E-6	3.167395731762753E-5	1.2615721437651198E-5	3.13084467391648E-5	8.761374913305216E-5	2.1868724213980904E-5	2.9006314390032667E-5	4.099491872096215E-5	1.1894032060179675E-4	7.1543375121255895E-6	0.024387642310358427	3.490953336352287E-5	3.112004291530458E-5	1.3327786177387386E-4	2.0042140090076E-5	5.208991995265884E-5	2.1728505934101596E-5	3.109331116760741E-5	6.0901388936093325E-5	5.2032081354512935E-5	1.6241423292966524E-5	3.2852923210053805E-5	1.8073034860756644E-5	0.7576826275537266	4.1599529942094553E-5	8.998819926840984E-6	2.375930359885042E-5	2.034194360640151E-5	4.598947958283777E-5	5.393121642280783E-6	2.3670726099124605E-5	1.5675933011581768E-4	1.03724288612391E-4	0.020898485567347642	3.5682403935543524E-5	5.3833931762587E-5	4.4346586700555E-5	5.4529708225682994E-5	9.101470138727074E-5	2.1865574768301796E-5	2.3887741303984482E-5	4.2595593725654776E-5	6.443590771680615E-5	1.0639024398680146E-4	4.837458122354839E-5	1.78258077940445E-6	1.621398312461557E-5
99	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-StickyChopConnector.java-src.txt	1.1005192888562664E-4	1.441558190214584E-4	2.7353521488581742E-5	2.256139018021991E-5	1.476693204979189E-4	5.552197637181319E-5	1.0562041200734992E-4	1.5211866926279722E-4	2.2340678020067184E-5	1.1305821960997525E-4	2.6927345162317746E-5	2.7119596144249666E-5	0.15661062776013507	4.492275067121289E-5	2.6120058399748E-4	5.919275750641494E-5	6.344597167848897E-5	6.844721738970952E-5	1.3497978886660379E-5	4.978284851674286E-5	4.9751663395489806E-5	0.02249168150189656	2.2480760082319206E-5	9.711294417178663E-5	3.5964007073282806E-5	3.15445580704353E-5	1.7601945784158823E-4	4.0703651952283046E-5	1.8073004562831573E-4	9.805727014164895E-5	2.2601071641080434E-4	6.36742674235003E-5	1.729044762380379E-4	1.799021749138361E-5	7.90988233552027E-5	3.150502198030874E-5	7.818604013742046E-5	2.1879629364485818E-4	0.3576146428457576	7.243696501560238E-5	1.0237589833985295E-4	2.9702759635458735E-4	1.7866402780690177E-5	0.09069950467372012	8.717897120474748E-5	0.00752688284380553	0.1567653458153979	5.0050888265953254E-5	1.3008325216846094E-4	5.4262220391939057E-5	7.764878581200126E-5	1.5208798058402405E-4	0.11186744833180813	4.055942423627853E-5	0.007531210335661239	4.513347598494801E-5	5.9168468341198654E-5	1.038857834388112E-4	2.247259667178805E-5	5.9333696120193826E-5	5.079958237895259E-5	1.1484872841247679E-4	1.3468148985554078E-5	5.911249306893637E-5	0.03018814155686286	2.5902886400713625E-4	4.525384067748679E-5	8.910904745760248E-5	1.344385425636438E-4	1.1074596055861969E-4	1.3617609303759448E-4	2.2728943262645933E-4	5.4604520010366325E-5	5.9654441369948045E-5	1.0637323622143199E-4	1.6091467293186207E-4	0.05240985761690029	1.2080500130477433E-4	4.45160801261866E-6	4.049089838055854E-5
100	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-action-AbstractEditorAction.java-src.txt	1.1256753202178887E-4	1.4745098007950123E-4	2.797877726681776E-5	2.3077105847071375E-5	0.4954148277080571	5.679111594347862E-5	1.0803471807521146E-4	1.5559584776699242E-4	2.2851348575870695E-5	1.156425415269073E-4	2.754285926211374E-5	2.7739504780133992E-5	1.8218583180578917E-4	4.5949609660581286E-5	0.0764615993333097	6.0545804998894425E-5	6.489624053744863E-5	7.001180636575626E-5	1.3806520121357167E-5	5.0920801218925475E-5	5.0888903257928303E-5	1.474753027114616E-4	2.299463267991053E-5	9.933278374565166E-5	3.678608415906051E-5	3.226561393937248E-5	1.8004296842114435E-4	4.163406939740419E-5	1.8486123237065655E-4	1.0029869542868955E-4	2.3117694359797312E-4	6.512975474158137E-5	1.7685678354500872E-4	1.8401443791547767E-5	8.090689023884528E-5	3.222517412031249E-5	7.997324232247448E-5	2.2379761118692228E-4	5.5860732901204126E-5	7.409275295328315E-5	1.0471604024866774E-4	3.0381715070844947E-4	1.827479888353133E-5	0.0013394299724056437	8.917173676179627E-5	7.949198993759631E-5	3.404404831917129E-4	5.119496790875887E-5	1.3305673787135353E-4	5.5502564047659536E-5	7.942370726122786E-5	1.555644575963204E-4	1.3290899690343995E-4	4.148654487689678E-5	8.391840102347306E-5	4.616515180274884E-5	6.052096062396204E-5	1.0626043879712792E-4	2.2986282667460243E-5	6.068996523379725E-5	5.1960775917695875E-5	1.1747397836769502E-4	1.3776008358573982E-5	6.046370585054174E-5	4.0042075539885086E-4	0.41933430460401316	4.628826783096251E-5	9.114593133155747E-5	1.375115829248505E-4	1.1327742809871245E-4	1.392888508982196E-4	2.324848891288699E-4	5.5852688063190435E-5	6.101804218381662E-5	1.0880475059243826E-4	1.645929133769033E-4	2.7175965751313503E-4	1.235664017020559E-4	4.553364330666902E-6	4.141645263465996E-5
101	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-ConnectionFigure.java-src.txt	5.698788898563856E-5	0.18908636120528874	1.4164399131773558E-5	1.168290289839682E-5	7.646719987857636E-5	2.8750792991810825E-5	5.469312873514194E-5	0.019365680723788418	1.1568612124869027E-5	5.854462827946579E-5	1.3943713411719706E-5	1.4043266211263114E-5	0.709850503206883	2.326222497055167E-5	1.3525678318007604E-4	3.065162353524151E-5	3.285405378362179E-5	3.5443835155624276E-5	6.989621446098608E-6	2.5778916129761116E-5	2.5762767623815164E-5	7.466012648671605E-5	1.1641150435585907E-5	5.028772996138822E-5	1.86231433044754E-5	1.633463212886748E-5	9.114767386961099E-5	2.1077460633856557E-5	9.358694464446601E-5	5.0776727692565625E-5	1.1703451040616642E-4	3.29722715441312E-5	8.953465147542905E-5	9.315825061930031E-6	4.095952710602288E-5	1.6314159263576766E-5	4.04868630717833E-5	1.1329868562013761E-4	2.8279781816785714E-5	3.7509835243831655E-5	5.3013031106977124E-5	1.538089868857995E-4	9.251710429326732E-6	0.054681439959605595	4.514364794152369E-5	4.024322658983393E-5	0.011744495454215163	2.591771441913608E-5	6.736065427050665E-5	2.8098457002273817E-5	0.011612354376028988	7.875530253158784E-5	6.728585964965221E-5	2.100277559060884E-5	4.248411984773993E-5	2.337134428274547E-5	3.0639045943327263E-5	5.379489077333451E-5	1.163692319906398E-5	3.07246053916901E-5	2.6305408641562198E-5	5.947180254981238E-5	6.974174710090327E-6	3.061006042136572E-5	2.0271505598788746E-4	1.3413220736417897E-4	2.343367240189474E-5	4.614309404251687E-5	6.96159423699896E-5	5.7347277506435405E-5	7.051569337407562E-5	1.1769666452268005E-4	2.82757090763836E-5	3.089069602609107E-5	5.50829616365025E-5	8.332600446041768E-5	1.3757971694836475E-4	6.255612303189303E-5	2.305163987578452E-6	2.0967291034381976E-5
102	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-xml-DOMFactory.java-src.txt	4.884974452944157E-4	6.398774653871947E-4	1.2141654855377322E-4	1.0014528211297318E-4	6.554731620066772E-4	2.464504156352863E-4	4.688268707235051E-4	6.752228885846254E-4	9.916558709561398E-5	5.018417396973136E-4	1.1952484116860523E-4	1.2037820298134264E-4	7.906126376541645E-4	1.994026743619537E-4	0.0011594146443792417	2.62744243691235E-4	2.816233699217932E-4	3.0382285136622956E-4	5.991469908377709E-5	2.209756300153676E-4	2.2083720579856768E-4	6.399830157476056E-4	9.978738200856642E-5	4.3106400417787516E-4	1.596366892951702E-4	1.400196814938474E-4	7.813134794491918E-4	1.8067497947725868E-4	8.022227912890862E-4	4.3525566922613003E-4	0.001003214198004467	2.826367268828104E-4	7.674867290152683E-4	7.985480467103004E-5	3.511030976564493E-4	1.3984418907659203E-4	3.470514442732756E-4	9.711908874989223E-4	2.4241293048185534E-4	3.215325048212238E-4	4.544251546078135E-4	0.0013184432428435817	7.930521712198792E-5	0.33646550592118357	3.8696918035097355E-4	3.449630040602546E-4	0.001477373655858049	2.2216540228062895E-4	5.774122907552399E-4	2.4085862288713346E-4	3.446666849319522E-4	6.750866679719388E-4	5.767711548602365E-4	1.8003478287623338E-4	3.6417183335976465E-4	2.003380398613213E-4	2.626364291778808E-4	4.611272180881887E-4	9.975114634028017E-5	2.633698406568808E-4	0.6284660423046532	5.097894329786207E-4	5.978229040515269E-5	2.6238796667679915E-4	0.0017376637165442787	0.001149774834537469	2.0087231350290321E-4	3.955363842908786E-4	5.967445119448678E-4	4.915781064208813E-4	6.044571343058727E-4	0.001008890151265161	2.4237801914688237E-4	2.6479356159191407E-4	4.7216849961687117E-4	7.142665052176791E-4	0.001179326720990522	5.362280799049057E-4	1.9759754905126252E-5	1.797306109658017E-4
103	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-MinimizeAction.java-src.txt	2.264408240630981E-4	2.966123609394836E-4	5.6282102545783504E-5	4.642190133466461E-5	3.038416769336037E-4	1.1424099705068656E-4	2.1732261646848712E-4	3.129965750900027E-4	4.596776805475026E-5	2.3262651254568915E-4	5.54052099779513E-5	5.580078206120708E-5	3.6648498146640184E-4	9.24322252610613E-5	5.374415158831139E-4	1.217939287756575E-4	1.3054526400252308E-4	1.408357351615318E-4	2.777319301198427E-5	1.024322731685617E-4	1.0236810723683697E-4	2.966612883408894E-4	4.6255998328712765E-5	1.9981780717634527E-4	7.399887926315902E-5	6.4905502306998E-5	3.6217439792638346E-4	8.375108536290535E-5	3.71866816687682E-4	2.0176083491756764E-4	0.6135558188565092	1.310150011271144E-4	3.5576506909051734E-4	3.7016340513731015E-5	1.6275228362047208E-4	6.48241535753661E-5	1.6087415766558415E-4	4.501912282372003E-4	1.1236943871585349E-4	1.4904496647041583E-4	2.106467648410655E-4	6.111585173387945E-4	3.676158164303741E-5	0.0026943970546288503	1.793778471715127E-4	0.19941441066400356	6.848300053646828E-4	1.0298378682495518E-4	2.676569062996334E-4	1.1164894632436467E-4	1.597687130503805E-4	3.129334306291907E-4	2.673597105992271E-4	8.345432506805633E-5	1.688102380900968E-4	9.286580978953172E-5	1.2174395183619743E-4	2.137534766407653E-4	4.623920144539996E-5	1.2208392147428223E-4	1.0452428605686735E-4	2.3631063051468944E-4	2.7711815556299224E-5	1.2162877814586256E-4	8.054863084937617E-4	5.329730247877983E-4	0.16869307889526564	1.833491365585012E-4	2.766182716850983E-4	2.2786885086417092E-4	2.8019342357163657E-4	4.676665547430619E-4	1.1235325572137403E-4	1.2274388099888222E-4	2.1887161372039865E-4	3.3109507040447435E-4	5.466716706773695E-4	2.485661480302275E-4	9.159546742982287E-6	8.331332752811324E-5
104	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-Layouter.java-src.txt	1.584429048191776E-4	0.46136721387613466	3.938114893187234E-5	3.248186772471723E-5	2.1260105415035746E-4	7.993556593446285E-5	1.5206280395171267E-4	2.1900682777013284E-4	3.2164106135823524E-5	1.62771092792982E-4	3.876757844944482E-5	3.904436418450713E-5	2.5643319960696987E-4	6.467575062870378E-5	3.760531931433641E-4	8.522042765211785E-5	9.134382426192972E-5	9.854416964636878E-5	1.943318036899687E-5	7.167288396519878E-5	7.162798642229786E-5	2.075768645808869E-4	3.236578373548957E-5	1.3981451416550413E-4	5.177775444127266E-5	4.5415027819378526E-5	0.032427347593362396	5.860147039104569E-5	2.6019892343016253E-4	1.411740700703958E-4	3.253899753597882E-4	9.16725040166939E-5	2.4893236991660933E-4	2.590070293657413E-5	1.138793973634219E-4	4.535810729987218E-5	1.1256525388624653E-4	3.1500329598756134E-4	7.862601788659466E-5	1.0428825073375119E-4	1.4739164393290008E-4	0.2470944346141839	0.010750365962973381	0.15203030575634655	1.2551247012837833E-4	1.1188787361111983E-4	0.01120382590775538	7.205878357551852E-5	1.872822089589782E-4	0.07515062650369923	1.1179176325497778E-4	2.1896264496062536E-4	1.8707425816094089E-4	5.8393824250622835E-5	1.1811820857337493E-4	6.497913405110453E-5	8.518545828873212E-5	1.4956544118883698E-4	3.235403078857728E-5	8.542333843791173E-5	7.313668626460192E-5	1.6534890690896614E-4	1.939023395061412E-5	8.510487010799702E-5	5.636068100258516E-4	3.7292654532166585E-4	6.515242434884507E-5	1.2829122095193434E-4	1.9355256576718095E-4	1.594421094257576E-4	1.9605413522761993E-4	3.2723095637392674E-4	7.861469448382661E-5	8.588511870466949E-5	1.5314665279021273E-4	2.316705255920508E-4	3.8251162458382285E-4	1.7392421484320626E-4	6.409026282207635E-6	5.829516686455576E-5
105	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-action-AlignAction.java-src.txt	3.681987021998907E-5	4.822994564086697E-5	9.151617072663608E-6	7.548322567626778E-6	0.3165656788071807	1.85758849033173E-5	3.533722581758686E-5	5.089406171258078E-5	7.474479308584562E-6	3.7825679345144075E-5	9.009032047732513E-6	9.073353103038644E-6	5.959141648154358E-5	1.5029721572240548E-5	8.73893960928898E-5	1.9804011355535014E-5	2.122700135143355E-5	2.2900258875313883E-5	4.515993821021502E-6	1.6655755515860355E-5	1.6645321967544037E-5	4.8237901364298974E-5	7.521346304960684E-6	3.2490898045070344E-5	1.20324113028971E-5	1.0553804427248253E-5	5.889050432415066E-5	1.3618145520377199E-5	6.046651696403292E-5	3.280683943753636E-5	7.561598720564929E-5	2.1303381836430126E-5	5.7848330692650075E-5	6.0189537790885035E-6	2.64639469746975E-5	1.0540576910727588E-5	2.615855878243188E-5	7.320227112957453E-5	1.827156462324938E-5	2.4235101356344403E-5	3.425171488312271E-5	0.2318790092181634	5.977529320424126E-6	4.3811600793729124E-4	2.9167307090154948E-5	2.6001145272194804E-5	1.1135514995854166E-4	1.6745433078804135E-5	4.3521712987098735E-5	1.8154410676036596E-5	2.5978810596849227E-5	5.08837942581064E-5	4.347338818893491E-5	1.3569891520295738E-5	2.744898621527203E-5	1.5100223550555323E-5	1.9795884974470444E-5	3.475687434696559E-5	7.518615087803899E-6	0.28662907506983193	1.699592228289391E-5	3.8424726562248005E-5	4.506013686202143E-6	1.9777157431199777E-5	1.30974180408627E-4	8.666280775401829E-5	1.5140493743029208E-5	2.9813049130884285E-5	4.497885443609283E-5	3.7052071112666954E-5	4.5560183483201435E-5	7.604380492393339E-5	1.826893322602245E-5	1.995847607151122E-5	3.558909682195403E-5	5.383692438503881E-5	0.12968610453083812	0.03243972107762187	1.4893662560446927E-6	1.3546964951539765E-5
106	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-geom-QuadTree2DDouble.java-src.txt	2.8343242630487414E-5	3.71265037922971E-5	7.044742461123553E-6	5.8105565475698464E-6	3.803138593146787E-5	1.4299366340647758E-5	2.720193089361969E-5	3.9177290168381945E-5	5.753713397521936E-6	2.9117495551638393E-5	6.934983194375726E-6	6.984496331328636E-6	4.587235006368574E-5	1.156959659676962E-5	6.727071122178658E-5	1.5244754953050551E-5	1.6340145851321908E-5	1.7628187979098936E-5	3.476326989265319E-6	1.282128690187027E-5	1.2813255352881654E-5	3.713262795835709E-5	5.789790728639997E-6	2.5010881382029257E-5	9.262323602723794E-6	8.124119877908095E-6	4.5332801085893285E-5	1.0482991937646509E-5	4.654598593347723E-5	2.5254087115514346E-5	5.8207762800587784E-5	1.639894211012341E-5	4.453055545264602E-5	4.633277258260941E-6	2.0371447959558487E-5	0.7846706397676407	2.0136365880828854E-5	5.6349729625116285E-5	1.406510632061487E-5	1.8655724580593808E-5	2.636632502076516E-5	7.64977526216542E-5	4.60138949016871E-6	0.015685175717064646	2.2452443661395475E-5	2.001519192537194E-5	8.57190971769317E-5	1.2890319000838572E-5	3.3502194970206516E-5	1.397492341852608E-5	1.9997999112941843E-5	3.9169386475304644E-5	3.3464995450728497E-5	1.0445846917198885E-5	2.11297126147391E-5	1.1623867691843176E-5	1.5238499417959179E-5	2.6755187261865964E-5	5.787688289112405E-6	1.5281052884098093E-5	1.308314087243713E-5	2.957863081691908E-5	3.4686444694470796E-6	1.5224083307863676E-5	1.008214573128946E-4	6.671139720307671E-5	1.1654866927561397E-5	2.2949523722453416E-5	3.4623875013862904E-5	2.8521986504402866E-5	3.507137116558492E-5	0.0019770273720256812	1.4063080720589273E-5	1.536365898222299E-5	2.7395816449046982E-5	4.1442650427810563E-5	0.19575443492192715	3.111263471370887E-5	1.1464860932024193E-6	1.0428198476369174E-5
107	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-xml-DOMInput.java-src.txt	1.084364070108825E-4	1.4203966457183623E-4	2.69519818448558E-5	2.223019726311382E-5	1.455015891377451E-4	5.470693416159523E-5	1.0406994317190867E-4	1.49885623097778E-4	2.2012725076366006E-5	1.113985664921334E-4	2.653206163045235E-5	2.672149043861688E-5	1.7549977915021534E-4	4.426330119933272E-5	0.007597182518071175	5.8323829578060133E-5	6.251460812903662E-5	6.74424373910476E-5	1.3299833516769617E-5	4.905205459445319E-5	4.902132725932038E-5	1.4206309458554854E-4	2.2150750785420778E-5	9.568736183789246E-5	3.543606866530885E-5	3.1081495549787555E-5	1.734355568831669E-4	4.010613729918483E-5	1.7807699497220697E-4	9.661782544953307E-5	2.2269296214710843E-4	6.273955257640408E-5	1.703663020648798E-4	1.7726127709559436E-5	7.793768169516278E-5	3.104253983493554E-5	7.703829779959288E-5	2.155844444562487E-4	5.3810695322241693E-5	7.137361698792356E-5	1.0087305777277395E-4	2.9266734039022163E-4	1.7604130553320212E-5	0.0012902741229348432	8.589921594352596E-5	7.657470693511958E-5	3.279466302167174E-4	4.931615961864299E-5	1.2817367782892884E-4	5.346567093657723E-5	7.650893017024346E-5	1.498553849175319E-4	1.2803135881881003E-4	3.996402679305122E-5	8.083867280062958E-5	4.447093314289842E-5	5.829989696886357E-5	1.0236077831332403E-4	2.2142707210756373E-5	5.8462699264780117E-5	0.983585433059909	1.1316279128338086E-4	1.3270441507649825E-5	5.82447433930286E-5	3.8572568153693107E-4	2.5522641547005923E-4	4.45895309259817E-5	8.78009593862432E-5	1.3246503416156934E-4	1.0912025055395508E-4	1.341770780330682E-4	2.2395290727861346E-4	5.3802945722392424E-5	5.87787360921337E-5	1.0481171620317185E-4	1.585525046652896E-4	2.61786327744383E-4	1.190316282783989E-4	4.3862600428466284E-6	3.989650687171168E-5
