116	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-extract-test-TestPerDocumentF1Evaluator.java-src.txt	1.0788218774914065E-4	1.0215201832210312E-5	8.208145930805117E-6	3.9072141758847656E-5	0.015368038287920159	3.613965407615879E-5	0.04786262806491968	4.927548362102443E-5	1.3383642644998937E-5	8.214647942633991E-6	1.0726812276072146E-5	2.1805217382869398E-5	1.979182332796395E-5	0.0022013056173077502	2.7516298953500043E-5	3.6993161560572805E-5	1.3466519751835718E-4	9.255144199055519E-5	8.85439401376188E-6	2.9076736984560196E-5	2.610144337927814E-5	4.461719338732017E-5	0.45865169344587153	0.004957364491289472	1.5533014029187478E-5	1.603606571291724E-5	1.7380899698668664E-5	1.1519474688672411E-4	2.7768758727862987E-5	2.8558764218219048E-5	6.467240434872216E-5	5.916473432794457E-5	3.150968849816942E-5	1.912235504251873E-5	3.196664768431669E-5	5.0578453458396804E-6	2.380049975146239E-5	2.901548765357848E-5	1.73186275761552E-5	2.5851454799073707E-5	6.304935992306492E-6	1.207810537833823E-5	1.6517682871518685E-5	4.03896648653009E-5	7.584657013516481E-6	6.3228738386747975E-6	3.113412949899623E-5	6.630862507323181E-5	4.430975545838797E-5	1.9435936228649924E-5	0.15875398212014996	0.002382494962769266	6.2931277521907025E-6	3.695835763594424E-5	1.669227790370735E-5	6.445530436917708E-5	2.8531626727247063E-5	5.442543440678094E-5	2.2650818527395435E-5	2.515455873627744E-6	0.16088794043206536	1.2702038213039234E-5	2.64601932041972E-5	0.0022211041352590225	5.03297805481872E-6	9.435812878080647E-5	9.533888415672417E-6	4.237594654903053E-5	3.9697479102029076E-5	2.2497801974635885E-5	3.1824434536049354E-5	1.9793407444734102E-5	8.942259548406563E-5	1.468095763439575E-5	1.73505917035985E-4	0.002255877860534089	0.1282666375214131	1.2676786244929967E-5	3.354568500162545E-5	6.3145947600101E-6	0.006552891994966988	1.8711601762584977E-5	1.4686137125584065E-5	0.00671552471129574	6.0511683188124234E-5	2.698664051191704E-5	8.80670169964507E-6	1.2731344287593425E-5	2.3744075926883526E-5	6.496206117052116E-5	1.657584530966617E-5	3.7775972536810773E-6	6.310791440752828E-5	4.102436821551892E-5	5.0427377328291835E-6	4.118742309943424E-5	3.922703363326538E-5	2.4388174078321657E-5	1.9905513911931263E-5	6.67650784399388E-5
117	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-pipe-iterator-CsvIterator.java-src.txt	2.166780306443641E-4	2.0516916293771223E-5	1.6485806717824655E-5	7.847518581149619E-5	0.004672228403814114	7.258537518352308E-5	8.593766589056479E-5	9.89682817230154E-5	2.6880631470966785E-5	1.6498865807074706E-5	2.1544470014602717E-5	4.3795103333265796E-5	3.975126377244396E-5	5.5587407510376634E-5	5.526563367188906E-5	7.429961851434139E-5	2.704708757154804E-4	1.8588670291374716E-4	1.7783775964132253E-5	5.8399725096683855E-5	5.24239400998096E-5	8.9612250156841E-5	3.203763127760491E-5	0.04488204656533997	3.119757728348841E-5	3.220794099984496E-5	3.4908998381567826E-5	2.3136507904373855E-4	5.577269130454557E-5	5.7359392848331696E-5	1.298925198282211E-4	1.1883053528341292E-4	6.328623281052348E-5	3.840665746907128E-5	6.420402117396934E-5	1.0158525626015906E-5	4.780256613344057E-5	5.827670771362649E-5	3.4783926753416964E-5	5.192184578403403E-5	1.2663268540015515E-5	2.425850033166644E-5	3.317525413677312E-5	8.112139013855858E-5	1.5233548550416805E-5	1.269929614852234E-5	6.253193419988687E-5	1.3317881844417657E-4	8.899477060459729E-5	3.903647556300934E-5	1.58783739113863E-4	0.004785167295210642	1.2639552055700103E-5	7.422971591035689E-5	3.352592284793142E-5	1.2945648124759702E-4	5.730488803875079E-5	1.0931179827060233E-4	4.549346702544983E-5	5.052215163988455E-6	7.910617094950302E-5	2.551165009343929E-5	5.314447800490128E-5	9.53521172262572E-5	1.0108580442679329E-5	1.8951537733971564E-4	1.914851941169937E-5	8.511077534213159E-5	7.973115648502387E-5	4.518613802147167E-5	6.391839047309817E-5	3.975444542188238E-5	0.25775393797110707	2.9486248421204755E-5	0.0963931487165774	1.6519406674520923E-4	4.5230804281600486E-5	2.5460932298092632E-5	6.737546868877141E-5	1.2682667875606815E-5	6.42803786802979E-5	3.7581672236256825E-5	2.9496651268735373E-5	3.9092314916617946E-4	0.12672587021869047	5.42018311069723E-5	1.7687987429293376E-5	2.5570510435937022E-5	4.7689240630442794E-5	0.45852547807031524	3.329207159124092E-5	7.587187009949139E-6	1.2675029026749823E-4	8.239617214695103E-5	1.0128182453494567E-5	8.272366282795087E-5	7.878628134090543E-5	4.89828918059252E-5	3.9979607786880596E-5	1.3409559088495282E-4
118	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-pipe-Token2FeatureVector.java-src.txt	4.815859337557682E-4	4.560064655258925E-5	3.6641151843177E-5	1.7441798563194486E-4	6.813602774802056E-4	1.613273647578214E-4	1.9100400234219758E-4	2.1996568929505362E-4	5.9744561866253714E-5	3.6670176814798635E-5	4.7884474851467694E-5	9.733845960275601E-5	8.835067138506967E-5	1.2354789025605093E-4	1.2283271966858812E-4	1.6513742096288138E-4	6.011452515413009E-4	4.131495063402566E-4	3.9526002372833464E-5	1.2979851283551527E-4	1.1651680638338839E-4	1.991710882704585E-4	7.120644639544438E-5	0.09975428630102018	6.933935268982608E-5	7.158497469556205E-5	7.758831170871741E-5	5.142291874187943E-4	1.2395969974480852E-4	1.2748628313807435E-4	2.886975216792269E-4	2.6411129048467134E-4	1.4065920495633612E-4	8.53621659042974E-5	1.426990701179579E-4	2.2578214480896744E-5	1.0624539727832175E-4	1.2952509590851213E-4	7.731032904176096E-5	1.1540085771440166E-4	2.8145225365523412E-5	5.3916645351622615E-5	7.373491301139606E-5	1.8029940691848285E-4	3.385789819692145E-5	2.8225299886378844E-5	1.3898271011440942E-4	0.6115898700355197	1.9779868578988374E-4	8.676199187633267E-5	3.5291079136624495E-4	9.323768725119774E-4	2.8092513398322693E-5	1.6498205629249127E-4	7.451430498851479E-5	2.877283876771367E-4	1.273651414167003E-4	2.4295506232966337E-4	1.0111322191772178E-4	1.1228991467426913E-5	1.7582040546181577E-4	5.670188064458005E-5	1.1811826509518338E-4	2.119284464301132E-4	2.246720692889796E-5	4.2121455362044863E-4	4.255926442334755E-5	1.8916616554952973E-4	1.7720949064877533E-4	1.0043015624230046E-4	1.420642308249327E-4	8.835774288009447E-5	3.9918233995399414E-4	6.553577414679069E-5	0.11721145748801279	3.6715830694888934E-4	1.0052943092431389E-4	5.658915589460232E-5	1.4974789047243203E-4	2.8188342090911745E-5	1.4286878137514047E-4	8.35285638427586E-5	6.55588953881406E-5	0.1561180974232523	2.701240682942876E-4	1.2046832513337062E-4	3.93131039499694E-5	5.683270292000251E-5	1.0599352140508613E-4	2.899905493226704E-4	7.399455005314666E-5	1.686318880552845E-5	2.8171364079118515E-4	1.8313272177749763E-4	2.251077411775358E-5	1.838605985490217E-4	1.7510942274059986E-4	1.0886877464347967E-4	8.885818599134046E-5	2.980392158670434E-4
119	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-fst-semi_supervised-pr-ConstraintsOptimizableByPR.java-src.txt	1.2659357660921414E-4	1.1986955054448288E-5	9.63178975501694E-6	0.033204031536452065	1.791078776179739E-4	4.240781691931483E-5	5.020885808395746E-5	5.782196153863151E-5	1.570493911775083E-5	9.639419493991892E-6	1.2587300646898634E-5	2.5587175370021484E-5	2.3224572609991347E-5	3.247679845642674E-5	3.2288802927058676E-5	4.340935913280747E-5	0.023113686792524953	1.0860382335931926E-4	1.0390124915855355E-5	3.4119887701574835E-5	3.062855083852369E-5	5.235572439724491E-5	1.8717902860101176E-5	0.023671589698391324	1.822710349597639E-5	1.8817405872961192E-5	2.0395491632565686E-5	1.351744464887319E-4	3.2585050031917886E-5	3.351207628761121E-5	7.58893673296614E-5	6.94264315915128E-5	3.6974817141277876E-5	2.2438989869696723E-5	3.751103260877779E-5	5.935092211468553E-6	0.005129187388636193	3.4048015115046215E-5	2.032241885867684E-5	3.033520353866056E-5	7.398481753208618E-6	1.4172965810280407E-5	1.9382556060733586E-5	4.739496148553664E-5	8.90016117329675E-6	7.419530789901411E-6	3.6534120137212074E-5	7.780937876027357E-5	0.04596332473537926	2.2806959455204354E-5	9.276898715587954E-5	2.450921315714005E-4	7.384625458848014E-6	4.3368518717993006E-5	1.958743334440862E-5	7.56346129214888E-5	3.348023199418316E-5	6.386513421553657E-5	2.657943994588747E-5	2.951743587047604E-6	4.621757490861697E-5	1.4905115303692538E-5	3.1049523238064184E-5	5.570922682394673E-5	5.90591186783068E-6	1.1072386696765212E-4	1.1187472730341802E-5	0.0026003551811958152	0.1632868663541745	2.6399883773562832E-5	3.734415361368472E-5	2.3226431480411795E-5	0.01285807945978488	1.722726405315515E-5	2.0359926933926945E-4	9.651420442444946E-5	2.6425979920027933E-5	1.4875483563494542E-5	3.9363942581852816E-5	7.409815764640427E-6	3.755564428352094E-5	2.195699439022339E-5	1.7233341889804786E-5	0.005329654698059208	7.100699903529089E-5	3.166727904160346E-5	1.0334160713174778E-5	1.4939504305914278E-5	2.78623149713505E-5	7.62292630420663E-5	1.945080635508731E-5	4.4327943037699635E-6	7.405352787036708E-5	4.8139749562849155E-5	5.91736429173565E-6	0.19389616789943706	4.603068023566807E-5	2.861812731052496E-5	0.48719357944951047	7.83450006775925E-5
120	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-pipe-SvmLight2FeatureVectorAndLabel.java-src.txt	0.08311954577018459	2.595606078915709E-5	2.0856282454886274E-5	9.927937825539514E-5	0.08875628643234032	9.182814725618765E-5	1.0872020180785966E-4	1.252053037512703E-4	3.4006830974066215E-5	2.087280357870293E-5	2.7256024509832015E-5	5.540542000119049E-5	5.028953689481181E-5	7.032392723116073E-5	6.991684942314338E-5	9.399684568362315E-5	3.421741547923987E-4	2.351662643469479E-4	2.249835030646904E-5	7.388180528570867E-5	6.632180765151787E-5	1.1336893806162609E-4	4.053097907479264E-5	0.051257489362106334	3.946822226352262E-5	4.0746438817385104E-5	4.416356099067607E-5	2.927012017868681E-4	7.055833075242257E-5	7.256567538136496E-5	0.16033214983847346	1.5033314720695789E-4	8.006375238979723E-5	4.858846825232675E-5	8.122485136841977E-5	1.285160522671376E-5	6.047528267266813E-5	7.372617533493826E-5	4.4005332203425606E-5	6.56866054410318E-5	1.6020368914496698E-5	3.068955881316726E-5	4.197019185242966E-5	0.12160925077922503	1.9272043934264902E-5	1.6065947635153415E-5	7.910948517388016E-5	1.684852371510927E-4	1.1258776136993362E-4	4.938525449926046E-5	2.008781595517019E-4	0.18279064795895184	0.0497232455042998	9.390841152459248E-5	4.241382471876073E-5	1.6377608840920834E-4	7.24967210545779E-5	1.3829094198455224E-4	5.7554029012663106E-5	6.391584487586829E-6	1.0007764093603649E-4	3.2274925294599394E-5	6.723336401786759E-5	1.2063047466109442E-4	1.2788419307531385E-5	2.3975691981563017E-4	2.4224894558024536E-5	1.0767409814228945E-4	1.008683134874105E-4	5.716522544221865E-5	8.086349843755498E-5	5.029356201657236E-5	2.2721610032118116E-4	3.7303210945854045E-5	0.12194748918020036	2.089878994022344E-4	0.005580250081771436	3.2210761939821293E-5	8.523706662070964E-5	1.6044911117948094E-5	8.132145165900896E-5	4.7544775011759695E-5	3.7316371644032016E-5	4.945589716485112E-4	1.5375564311736364E-4	6.857102709549545E-5	2.23771677175467E-5	3.234938982942842E-5	0.07185970044842441	0.03330323381221321	4.2117978240305184E-5	9.598590959243245E-6	1.603524716930921E-4	1.0423983908777752E-4	1.2813217916495076E-5	1.0465414930390366E-4	0.02219178634209369	6.196851900835055E-5	5.057841613156908E-5	1.696450508804998E-4
121	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-pipe-iterator-PipeExtendedIterator.java-src.txt	4.3899035989797134E-4	4.1567335834716065E-5	3.3400295372559404E-5	1.589909690428735E-4	6.210949541207078E-4	1.4705819450354545E-4	1.7410997675168283E-4	2.0051004470951153E-4	5.4460242455740526E-5	3.3426753127749314E-5	4.3649162849577066E-5	8.872901473612901E-5	8.053618328526312E-5	1.1262025945227111E-4	1.1196834466080221E-4	1.5053125679098968E-4	5.479748303008058E-4	3.76607034731122E-4	3.602998507796513E-5	1.1831802357579099E-4	1.0621106469929836E-4	1.8155469583432772E-4	6.490834000572038E-5	0.10862087355470429	6.320638801679811E-5	0.008910107623202945	7.07257386345493E-5	4.687463653568848E-4	1.1299564499202147E-4	1.1621030722467112E-4	2.631626467061409E-4	2.4075103182266653E-4	1.2821810330959426E-4	7.781200675807532E-5	1.300775453710765E-4	2.0581204321156594E-5	9.68481467574732E-5	1.1806878997743557E-4	7.047234312928421E-5	1.0519382006342287E-4	2.565582120778179E-5	4.914779666177615E-5	6.72131674351061E-5	1.6435218718966073E-4	3.086321645431031E-5	2.5728813253988046E-5	1.2668989199269618E-4	2.698206978609363E-4	1.803036803526797E-4	7.908802016333799E-5	3.2169634628970335E-4	0.009694763732389316	2.560777153724447E-5	1.5038963389922853E-4	6.792362332792804E-5	2.622792311938791E-4	0.017805808350658956	2.2146604120962975E-4	9.21699048266118E-5	1.0235803540052935E-5	1.6026934688302715E-4	5.168668195296489E-5	1.076708767223986E-4	0.017882892154607487	2.0480015225322136E-5	3.839587403353832E-4	3.879495952154041E-5	1.7243469394440686E-4	1.6153556950999776E-4	9.1547255314512E-5	1.29498856688147E-4	8.054262931686072E-5	0.619503671705997	5.9739230451614536E-5	0.20413767151318413	3.346836898869292E-4	9.16377492956089E-5	5.158392754280965E-5	1.3650290783989816E-4	2.5695124321658546E-5	1.302322459149406E-4	7.614058412613277E-5	5.9760306652869686E-5	7.920115086636411E-4	2.462319881995374E-4	1.0981307737576912E-4	3.583591721027237E-5	5.18059331888191E-5	9.661854893807885E-5	2.643413079393013E-4	6.744983995897334E-5	1.5371664336277364E-5	2.567964799026046E-4	1.6693489947937213E-4	2.0519728959829116E-5	1.6759839661144324E-4	1.5962124954714004E-4	9.923949021864437E-5	8.099880896438705E-5	2.716780816599494E-4
122	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-fst-SumLatticeScaling.java-src.txt	6.378978894313305E-5	6.040159014975042E-6	4.853404509723299E-6	2.3103013837174627E-5	0.011657481456487666	2.1369059657527855E-5	2.5299960282647145E-5	2.9136160156160686E-5	7.913630205572076E-6	4.857249092141613E-6	6.342669771532339E-6	1.2893233292105301E-5	1.1702731092424053E-5	1.636487549032044E-5	1.6270145603845545E-5	2.1873731127657435E-5	7.96263471005644E-5	5.472485378854551E-5	5.235525318327725E-6	1.71928188897417E-5	1.5433553944483785E-5	2.6381754104117865E-5	9.43184563455184E-6	0.001645998251993138	9.184534604328012E-6	9.481984641281542E-6	1.027717315112263E-5	6.811364085745746E-5	1.6419422848395784E-5	1.688654614785011E-5	3.824022398806802E-5	3.498358713703585E-5	1.8631401725333522E-5	1.1306880382277401E-5	1.890159767378557E-5	2.9906594763201865E-6	1.4073026210936942E-5	1.71566026989344E-5	0.5166798473574616	1.528573789530878E-5	3.728053209158228E-6	7.141677500169653E-6	9.766760632013359E-6	2.388205366424768E-5	4.484740995643409E-6	3.7386596999775403E-6	1.8409336991638475E-5	3.920770691419809E-5	0.3868857813334019	1.1492298180128888E-5	4.674576917444526E-5	1.2350054215487172E-4	3.7210711006147164E-6	2.1853151873076404E-5	9.869997139227435E-6	3.811185467925366E-5	1.6870499988074647E-5	0.04758634908971183	1.3393229812984322E-5	1.487366938160339E-6	2.3288775211597366E-5	7.5106034987118434E-6	1.564567956125554E-5	2.807156505463669E-5	2.975955665812533E-6	5.5793131800338E-5	5.63730438297465E-6	2.5056524557268047E-5	2.34727703092306E-5	1.3302752470904141E-5	1.88175082897808E-5	1.1703667766740154E-5	5.2874794363086576E-5	8.680721150731787E-6	0.0013878403016216127	0.012901110749224233	1.3315902171859163E-5	7.49567223202457E-6	1.9835268554085815E-5	3.7337643535660204E-6	1.892407724496515E-5	1.1064005579853102E-5	8.683783738325057E-6	0.019393804051583988	3.5780026153528995E-5	1.5956963224942615E-5	5.207325272377646E-6	7.527931922889805E-6	1.403966329963207E-5	3.84114955196712E-5	9.801151570232683E-6	2.2336600374179422E-6	3.731515484334068E-5	2.4257348173903467E-5	2.9817264775974034E-6	2.4353761092922977E-5	2.3194600040460456E-5	1.442051287263517E-5	1.1769955334974272E-5	3.947760377606307E-5
123	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-fst-semi_supervised-FSTConstraintUtil.java-src.txt	0.06325756122676139	3.285057848696588E-5	2.6396183507814195E-5	1.2565022997936752E-4	0.09835182703098724	1.1621978324277209E-4	1.3759875011927215E-4	1.584626685565363E-4	4.3039815597643444E-5	2.6417093016350198E-5	3.4495842018405874E-5	7.012235458751692E-5	6.3647577043983E-5	8.900355526921791E-5	8.848834837433491E-5	1.1896453709751689E-4	4.330633611751508E-4	2.9763175110312476E-4	2.8474421776614877E-5	9.350648632749334E-5	8.39383820739E-5	1.4348229602441012E-4	5.129692521779944E-5	0.06487263961248316	4.9951876124072254E-5	5.156961594858136E-5	5.5894403175160037E-5	3.7044927119855945E-4	8.9300221675395E-5	9.184076250780852E-5	2.079768887482468E-4	1.9026503642562714E-4	1.0133049861482655E-4	6.149466603774063E-5	1.0280001178318487E-4	1.626528268727219E-5	7.653888762619313E-5	9.330951753649554E-5	5.569414523784467E-5	8.313445576781801E-5	0.24467271821438313	3.884140080853334E-5	5.311842550997627E-5	1.2988718945680628E-4	2.4391135350218274E-5	2.033342725012282E-5	1.0012275641046565E-4	2.132387326369323E-4	1.4249362110832457E-4	6.250309676052447E-5	2.542359489860301E-4	0.09154258890042984	2.0237768234787006E-5	1.1885261282265237E-4	5.367989731469997E-5	0.007197348512249645	9.175349234988531E-5	1.750241487181965E-4	7.28416828223571E-5	8.08933410855844E-6	1.2666052931009568E-4	4.084787653888173E-5	8.509206845956967E-5	1.5267266123177085E-4	1.618531315667844E-5	0.056224000068101146	3.065957529076588E-5	1.362747776239668E-4	0.16788933606075165	7.234960421649123E-5	1.0234267532857819E-4	6.365267132925951E-5	2.8756984342637117E-4	4.721178875896824E-5	5.579693714490544E-4	2.644998194412913E-4	7.242112142029864E-5	4.076666994365733E-5	1.0787796229049028E-4	2.030680295743221E-5	1.0292227129912766E-4	6.017374423091984E-5	4.7228445236696154E-5	6.259250371828147E-4	1.9459662477562325E-4	8.678504515112863E-5	2.8321050347067676E-5	4.094212054091913E-5	7.635743695019982E-5	0.19593086236032867	5.330546731010328E-5	1.2148194143643829E-5	2.0294572045128742E-4	1.3192830157233323E-4	1.62166988379167E-5	1.3245266196674596E-4	1.2614833934236692E-4	7.842876135716453E-5	6.40131891496656E-5	2.1470661916477034E-4
124	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-grmm-learning-GenericAcrfTui.java-src.txt	9.006692713549648E-5	8.528301643599225E-6	6.8526834400726675E-6	3.261991454052575E-5	0.009200849705522138	3.0171686895600335E-5	3.572185638268106E-5	4.1138314725143406E-5	1.1173518002041488E-5	6.858111734009263E-6	8.955426654043128E-6	1.8204385414979717E-5	1.652347571689422E-5	2.3106112636336475E-5	2.297236035522618E-5	3.088424934925646E-5	1.1242709093716662E-4	7.726784333880793E-5	7.392212533925184E-6	2.427511349154337E-5	0.021798000779631645	3.724927710170701E-5	1.3317136921047603E-5	0.03135898591637032	1.2967950242301396E-5	1.3387929854220588E-5	1.4510682990129047E-5	9.617191763263242E-5	2.3183129867567412E-5	2.384267680873619E-5	5.3992645604279774E-5	4.93944915920417E-5	2.6306296500271176E-5	1.5964560917864285E-5	2.6687795157105284E-5	4.2226117001412145E-6	0.06534849906701627	2.4223978645784997E-5	1.4458694252803522E-5	2.1582442331897365E-5	5.263762465899394E-6	1.0083572272145575E-5	1.3790014558248167E-5	0.09984134734176181	6.332155148471791E-6	5.27873812347114E-6	2.5992755908266626E-5	5.535866696375276E-5	3.69926083214241E-5	0.01453369944574606	6.600190807780892E-5	0.007433111071527239	5.253904194350617E-6	3.085519281444796E-5	1.3935777620440807E-5	5.381139670261427E-5	2.382002070143053E-5	4.543782191766249E-5	1.8910347152118528E-5	2.1000629075988623E-6	3.288219721071357E-5	1.0604471174299205E-5	2.2090655955691555E-5	3.963517745150785E-5	4.201850900465461E-6	7.877618063608825E-5	7.959497774081446E-6	3.537814137588833E-5	3.314198601588729E-5	1.8782599180043974E-5	2.656906655574907E-5	1.65247982385513E-5	7.465568283114903E-5	1.2256599250759685E-5	0.06365879855622432	6.866649991469313E-5	1.8801165680692305E-5	1.0583389221669416E-5	2.8006076163168873E-5	5.271826220863304E-6	2.6719534812197637E-5	0.6006760706234949	1.2260923420163273E-5	1.6249569320351824E-4	0.01093862382580884	2.2530167725839717E-5	7.3523959500191345E-6	1.0628937753412685E-5	1.9823068117408933E-5	0.07264159990590895	1.3838572269098764E-5	3.1537789851434993E-6	5.268650967509949E-5	3.424975762856045E-5	4.2099989017859226E-6	3.4385886239363536E-5	3.274922815066036E-5	2.0360802311385255E-5	1.661839186344092E-5	5.573974333027535E-5
125	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-pipe-SaveDataInSource.java-src.txt	0.001270665046881012	1.2031735901766517E-4	9.667772179616141E-5	4.602020581487807E-4	0.0017977698853769207	4.256624397321944E-4	5.039642825483635E-4	5.803797272909151E-4	1.576360960392347E-4	9.675430421757624E-5	1.2634324264310817E-4	2.5682763898412977E-4	2.3311334930810527E-4	3.2598125227608927E-4	3.24094273848461E-4	4.3571527746494483E-4	0.001586122446050109	0.001090095453470917	1.042894032772274E-4	3.4247352722903364E-4	3.074297292924218E-4	5.255131482782704E-4	1.878782917135272E-4	0.2632018005400256	1.8295196279756703E-4	1.8887703907407354E-4	2.0471685077241966E-4	0.05255995569118879	3.270678120916082E-4	3.3637270648041837E-4	7.617287470547369E-4	6.968579474244037E-4	3.71129476033929E-4	2.2522817411784425E-4	3.7651166263769634E-4	5.957264519359434E-5	2.8032860441064213E-4	3.4175211634882154E-4	2.0398339318202532E-4	3.0448529743010345E-4	7.426120989384296E-5	1.4225913153047086E-4	1.9454965382337792E-4	4.7572019506051164E-4	8.933410381022872E-5	7.447248661034345E-5	3.6670604244171595E-4	7.810005891168508E-4	5.218920627355114E-4	2.289216165747486E-4	9.311555338815657E-4	0.002460077463603894	7.412212930701615E-5	4.3530534760124367E-4	1.966060804623804E-4	7.59171685861948E-4	3.360530739075387E-4	6.410372148071555E-4	2.6678735374677714E-4	2.962770705969276E-5	4.6390234450260416E-4	1.4960797809353353E-4	3.1165517996792466E-4	5.591734526347436E-4	5.9279751638409614E-5	0.0011113750901090998	1.1229266872885814E-4	4.991151480312842E-4	4.6756744738558166E-4	2.6498508416694715E-4	3.748366384239641E-4	2.331320074559609E-4	0.0010532430687000703	1.7291621638360985E-4	0.3348641477314492	9.687476203334511E-4	2.65247020531016E-4	1.4931055370948217E-4	3.951099833492726E-4	7.437497342397694E-5	3.769594459873519E-4	2.2039021294377914E-4	1.7297722180582953E-4	0.30951145904223215	7.12722668675203E-4	3.178558161146415E-4	1.0372767054064241E-4	1.499531528195401E-4	2.796640296258739E-4	7.651404019973163E-4	1.9523470646030851E-4	4.449354329565386E-5	7.433017692009455E-4	4.831958996145912E-4	5.939470371692646E-5	4.851164033236578E-4	4.6202641576494383E-4	2.872503886427694E-4	2.3445242718760355E-4	7.863768180449702E-4
126	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-grmm-test-TestAbstractBeliefPropagation.java-src.txt	3.2855990884892675E-4	3.1110842789625806E-5	2.499826648969214E-5	1.1899591213955141E-4	0.013704619631036967	1.1006489298034337E-4	1.3031164990620113E-4	1.5007063487308204E-4	4.0760467499348494E-5	2.5018068650349067E-5	3.2668974713982724E-5	6.640874073119333E-5	6.027686130829041E-5	0.059663230463382746	8.380208878452047E-5	1.1266428725600477E-4	4.101287334350206E-4	2.818694538802192E-4	2.6966443217103365E-5	0.13910608219355347	0.1059976094445479	1.358836087614438E-4	4.8580288370731454E-5	0.028337634354409325	4.7306471810214017E-5	4.883853765723673E-5	5.293428822546662E-5	3.5083062669239156E-4	8.457096604019489E-5	8.697696222285578E-5	1.969626285969191E-4	1.801887792919298E-4	9.596413084326876E-5	5.823796644128414E-5	9.735581997824762E-5	1.5403888635121706E-5	7.248546022335997E-5	8.83679333685263E-5	5.2744635759904555E-5	7.873173328804194E-5	1.920195759978032E-5	3.678439680331892E-5	5.0305323722959884E-5	1.230084862335179E-4	2.309940379412818E-5	1.9256588093383406E-5	9.482034952857513E-5	2.0194581018896928E-4	1.3494729313776038E-4	5.919299162274951E-5	0.29813547411544855	6.361100662893136E-4	1.916599508940621E-5	0.11265055692302749	5.083706050971076E-5	1.9630144113883476E-4	8.689431381030341E-5	1.6575503464331284E-4	6.898405590383392E-5	7.660930592865294E-6	1.1995270696924425E-4	3.868461146872691E-5	8.058567265535709E-5	1.4458726088309188E-4	1.5328154215551305E-5	2.873717973115911E-4	2.9035873059166065E-5	1.2905779374730347E-4	1.2090040429680424E-4	0.07950710530741784	9.692270363154832E-5	6.028168580501658E-5	2.723404153575212E-4	4.4711496891297015E-5	5.284198390437886E-4	2.504921581148828E-4	6.858576703753536E-5	0.03313801906804011	1.0216484700920113E-4	1.9231373798158404E-5	9.747160474537253E-5	5.698699940928209E-5	4.472727125765185E-5	5.927766367222895E-4	1.8429097080248637E-4	8.218899089581028E-5	2.6821194194016715E-5	3.8773864397177286E-5	7.231361900427339E-5	1.9784479108317723E-4	5.048245996551186E-5	1.1504837223207847E-5	1.921979062345121E-4	0.1192828224081243	1.5357877740670845E-5	1.2543809373554432E-4	1.194676420998157E-4	7.427524802145987E-5	6.0623110941196834E-5	2.033359588287778E-4
