10	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-types-InfiniteDistance.java-src.txt	2.5286185970244563E-4	0.11651741064989621	1.7052342288769972E-5	1.2308582580562786E-4	1.2786814863221223E-4	1.087057068231088E-4	0.08936785777819294	1.5629937124561326E-4	1.0104759861519566E-4	4.3488201589852955E-4	5.742018316432245E-5	1.4619048612522483E-4	4.5223115895773966E-5	7.678573144388135E-5	8.152594660972492E-5	4.690020450525526E-5	1.016011957307167E-4	0.4448371194813353	1.1647252943486497E-4	7.356894744418372E-5	6.080895871457327E-5	5.7162224257697345E-5	5.498741020494647E-5	6.976908418457434E-5	8.621323156335547E-5	1.3955537241722708E-4	9.291379143925858E-5	0.1575069419437471	9.902786484387123E-5	6.470944151532113E-4	1.820336879457234E-4	0.18542583445949584	1.145930094013872E-4	8.266942586549198E-5	1.1601029565098444E-4	2.488876563496297E-4	8.708991531732162E-5	7.642182012847191E-5	5.565164896004775E-5	1.1695033861566118E-4	1.4152509177579618E-4	3.603407953884844E-5	2.476597723939395E-4	1.144267408204249E-4	8.950487949316622E-5	6.788954297858153E-5	8.41552935339634E-5	5.1991784784791444E-5	8.860576472389414E-4	1.7025949439537842E-4
11	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-types-CachedMetric.java-src.txt	0.0010218716424806205	0.3049880663600754	6.891235017915429E-5	4.974175034941578E-4	5.167439455579195E-4	4.393042086658062E-4	0.001738124068864829	0.028279139957620183	4.0835607112571504E-4	0.0017574560291316866	2.3204787369163194E-4	5.907886319732664E-4	1.8275678179732632E-4	3.103084095085296E-4	3.2946468504542616E-4	1.8953427403744854E-4	0.30453308280336144	0.3323693920509123	4.706916855611766E-4	2.9730866192641297E-4	2.457426778096113E-4	2.3100540373623536E-4	2.2221649104378876E-4	2.819525599232557E-4	3.484070576910182E-4	5.639746452739043E-4	3.754855270734161E-4	6.284968616953916E-4	4.001938727273264E-4	0.002615054060073628	7.35639071494585E-4	0.002865024153510118	4.630961224108254E-4	3.3408574188099725E-4	4.6882369488634784E-4	0.0010058109929525624	3.5194993390277933E-4	3.088377620410455E-4	2.2490082923727262E-4	4.726226199177739E-4	5.719347241823464E-4	1.4562181930865648E-4	0.0010008488377423884	4.62424193682148E-4	3.6170934725126186E-4	2.7435691121000964E-4	3.400904672938233E-4	2.1011049501911067E-4	0.0035807582226202147	6.880569073978166E-4
12	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-types-DenseMatrix.java-src.txt	6.669568981370629E-5	0.05238704120563153	4.497782833786335E-6	3.246552907605876E-5	3.372693053931706E-5	2.8672580798802206E-5	1.1344417335364523E-4	0.0018457276515015848	2.665265256527655E-5	1.1470593497990905E-4	1.514533955370103E-5	3.8559691555683935E-5	1.1928200297755932E-5	2.0253261336154493E-5	2.1503556341986373E-5	1.2370554798429498E-5	2.679867119197653E-5	3.912196701217053E-5	3.072118390708172E-5	1.9404791629833452E-5	1.603917432662315E-5	1.5077299449743886E-5	1.450366322150666E-5	1.8402526987804663E-5	2.2739890298019413E-5	3.6809591772869564E-5	2.4507252380965757E-5	0.8914648144976848	2.611992083073565E-5	1.7067978715345515E-4	4.801381434574472E-5	1.8699487715250022E-4	3.022543541698127E-5	2.1805164254863358E-5	3.059926357830067E-5	6.564744064561145E-5	2.2971127337041618E-5	2.0157274870497684E-5	1.4678865057104205E-5	3.0847212454645305E-5	3.7329131538628495E-5	9.504469335444866E-6	6.532356986679051E-5	3.0181579859980003E-5	2.3608106364930123E-5	1.7906772913170828E-5	2.2197081680596133E-5	1.371352704179248E-5	0.05256425611978452	4.490821367601764E-5
13	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-types-Labels.java-src.txt	4.09902130020022E-4	3.4720778516532564E-4	2.764272727497347E-5	1.995284786419384E-4	2.072808708586494E-4	1.7621756331523717E-4	6.972115953205663E-4	0.011343577042243503	1.6380337451649422E-4	0.48867410463161265	9.30810815553293E-5	2.369823259304794E-4	7.33090057695276E-5	1.244736351738851E-4	1.3215776869848604E-4	7.602765299480564E-5	1.6470078402337692E-4	2.4043799012580605E-4	1.888079837756137E-4	1.1925906222546972E-4	9.85744616872407E-5	9.266291684908339E-5	8.913743098233748E-5	1.1309928769192966E-4	1.3975609961626413E-4	2.2622646403405193E-4	1.506180531298996E-4	2.521081822903466E-4	1.6052928179284868E-4	0.012139181148524024	2.9508600669217634E-4	0.145321943647549	1.857611847603552E-4	1.3401140761075295E-4	1.8805867894647574E-4	4.034597411940878E-4	1.411772492452653E-4	1.2388371614259963E-4	9.021419629948836E-5	1.8958253712732104E-4	2.2941948081234046E-4	5.841310339829796E-5	4.014692779053693E-4	1.8549165480604712E-4	1.4509203086067224E-4	1.1005245435493113E-4	1.364200758177772E-4	8.42813675099395E-5	0.33414257594209	2.759994310368612E-4
14	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-fst-SumLatticeDefault.java-src.txt	3.869545762054533E-5	3.277700492976703E-5	2.6095204280416416E-6	1.8835827442526052E-5	1.9567666441423014E-5	0.9307413627777407	6.581795936986706E-5	2.3918497250908313E-5	1.546331690541767E-5	6.6550007327879E-5	8.787012271497187E-6	2.237153427188389E-5	6.920494718630777E-6	1.1750522678452595E-5	1.2475917940822375E-5	7.1771396364940265E-6	1.5548033887835295E-5	2.26977548441326E-5	1.782379450980897E-5	1.1258258130998806E-5	9.305596690850021E-6	8.747536812640322E-6	8.41472495596167E-6	1.0676764947728274E-5	1.3193213291303722E-5	2.135616263142591E-5	1.4218600160707608E-5	0.001070733892492019	1.5154236988640039E-5	9.90248768537807E-5	2.785662047136793E-5	0.046173606427863625	1.7536171505343255E-5	1.2650904604028819E-5	1.7753058860644712E-5	0.004225825091873415	1.3327372231240876E-5	1.1694833319449883E-5	8.516373431647925E-6	1.7896913662408588E-5	2.1657588841189492E-5	5.514296222181046E-6	3.7899382050977224E-5	1.7510727419644343E-5	1.3696934268123364E-5	1.0389138703231978E-5	1.2878286975821595E-5	7.956304312259048E-6	0.01688654465391508	2.6054815295689767E-5
15	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-types-ConstantMatrix.java-src.txt	5.421875180438553E-4	0.05913641009307837	3.65637077622626E-5	2.6392117213114936E-4	2.7417544988929545E-4	2.3308725740204742E-4	9.222187364573832E-4	3.3513780317520365E-4	2.166667079089538E-4	9.324759420791829E-4	1.2312061072445893E-4	3.134622869859946E-4	9.696760513662456E-5	1.6464430500404717E-4	1.7480829532978042E-4	1.005636259512476E-4	2.178537332927495E-4	3.180331780744738E-4	2.497409128007317E-4	1.5774686252327286E-4	1.303868382486901E-4	1.22567494095858E-4	1.1790424818421493E-4	1.4959917891429358E-4	1.8485879246036318E-4	2.992352468245745E-4	1.9922616258449035E-4	0.7044592685449148	2.1233598582270333E-4	0.0013875027072284337	3.9031743887275877E-4	0.045527994971987285	2.4571083763137166E-4	1.7726014860788464E-4	2.487497890767619E-4	5.336660136358736E-4	1.8673858164340414E-4	1.6386400475187747E-4	1.1932851186099363E-4	2.507654333596618E-4	3.0345872778576904E-4	7.726443273474884E-5	5.310331794268515E-4	2.453543238046257E-4	1.9191675851122753E-4	1.4556905834673317E-4	1.804461526349773E-4	1.1148101490793437E-4	0.17793133845640766	3.650711609819703E-4
16	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-types-LabelVector.java-src.txt	2.0514403454161646E-4	0.0834286390524577	1.3834376997857145E-5	9.985817129703288E-5	1.0373801699729169E-4	8.819173955942783E-5	0.033650882705781184	1.268039539508809E-4	8.197880093524679E-5	0.6108885408135691	4.6584360537050105E-5	1.1860272708038921E-4	3.668901454857271E-5	6.229541601158495E-5	6.614110023165993E-5	0.027789673519666724	8.242792816195558E-5	1.2033218600029209E-4	9.449287697896451E-5	5.9685674674067985E-5	4.933363672030882E-5	4.637508132462443E-5	4.46106786990797E-5	5.660288757165554E-5	6.994384275505001E-5	1.1321973259754083E-4	7.537993299122865E-5	1.261727760562473E-4	8.034021322954449E-5	5.249805534535248E-4	1.4768192091768492E-4	0.22258815407071106	9.296804313046263E-5	6.706879232495839E-5	9.411787181433323E-5	2.0191980724674146E-4	7.065508660383503E-5	6.200017877989534E-5	4.514956826621619E-5	9.488051829112169E-5	1.1481774416246046E-4	2.9234050822419798E-5	2.009236385524369E-4	9.283315126675391E-5	7.261432037238046E-5	5.507803654612599E-5	6.827426035664913E-5	4.218036087499513E-5	0.01736982312587488	1.381296477071898E-4
17	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-cluster-neighbor_evaluator-RankingNeighborEvaluator.java-src.txt	3.2373516485294755E-4	0.07034538974100579	2.183185257151869E-5	1.5758489696760197E-4	1.6370763161198903E-4	1.39174250953652E-4	5.50648299235393E-4	2.0010769032606805E-4	1.2936969234577075E-4	0.018074565212772814	0.6307140416857	1.8716543958576472E-4	5.789846241307517E-5	9.830759552504652E-5	1.043764203765232E-4	6.004561326493683E-5	1.3007845425105064E-4	1.8989467648408443E-4	1.4911799494714823E-4	9.418919625493167E-5	7.785277818158853E-5	7.318391992846608E-5	7.039953881729211E-5	8.932428954177267E-5	1.1037747948825309E-4	1.78670605162715E-4	1.1895610363736417E-4	1.9911163660104838E-4	1.2678385814290517E-4	8.284650655166418E-4	2.3305494171894998E-4	9.076571147357819E-4	1.467116742446178E-4	1.0584039934831154E-4	0.11401417700361785	3.186470531895397E-4	1.1149988426668866E-4	9.784168544345272E-5	7.124995351857398E-5	1.497297267207551E-4	1.8119240667920618E-4	4.61338799515303E-5	3.170750121736134E-4	1.464988031278308E-4	1.1459172590109333E-4	8.691794173239559E-5	1.077427329591151E-4	6.656428548817097E-5	0.1587945379066082	2.1798062211014508E-4
18	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-fst-semi_supervised-GELattice.java-src.txt	0.013407881234067812	3.803298675552212E-5	3.0279720825815426E-6	0.45436320130509195	2.2705454638024053E-5	0.3438123526532516	0.008580087263041642	2.7753966267053123E-5	1.794294897658825E-5	7.722168491918742E-5	1.0196060380091543E-5	2.595893885016164E-5	8.030235969983602E-6	0.002443267647974989	0.03159970369893043	8.328035380969456E-6	1.8041250815855185E-5	2.633747077308442E-5	2.0681942782059145E-5	1.3063584769383935E-5	1.079780280271767E-5	1.0150254803679412E-5	0.009728295519438532	1.2388845799635374E-5	1.530882115208869E-5	0.13001013882061183	1.6498634721293333E-5	2.7615818445550996E-5	1.758430631212303E-5	1.1490408711586386E-4	3.2323590264312575E-5	0.004985153362713314	2.034819776957653E-5	1.467955013831771E-5	2.0599864263488826E-5	4.4194801063906415E-5	1.5464493251986103E-5	1.3570167307835152E-5	9.882023041000537E-6	2.0766787012590742E-5	2.51305081510191E-5	6.398545432495318E-6	4.397676659828768E-5	2.031867357795296E-5	1.589331669342662E-5	1.2055097027564577E-5	1.4943394585159767E-5	9.23214360736903E-6	1.5733661534370522E-4	3.0232855234390303E-5
19	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-types-GradientGain.java-src.txt	1.465708824672549E-4	1.2415293247853348E-4	9.884356859274221E-6	7.13464582154507E-5	7.411852228933122E-5	6.30110503697116E-5	2.493056544681688E-4	9.05986248756718E-5	0.582999491670599	2.520785100386168E-4	3.328349687742471E-5	8.473902938507871E-5	2.6213490688403824E-5	4.4508699065438696E-5	4.725635551611866E-5	2.718561182109151E-5	5.8892934408942844E-5	0.004051559176854663	6.75130739074303E-5	4.264409651091723E-5	3.524779399786907E-5	3.3133971501676777E-5	3.187334478917459E-5	4.0441513203686824E-5	4.9973331072802315E-5	8.089299870019719E-5	5.385729750092038E-5	9.01476622083099E-5	5.7401308192917125E-5	3.7508701225343814E-4	1.0551547122357705E-4	4.109411603306545E-4	6.642361379570805E-5	4.7919171030478964E-5	0.3054172506602571	1.442672432659455E-4	5.0481499096302305E-5	4.429775858314474E-5	3.22583694845506E-5	6.779003506465134E-5	8.203474267431032E-5	2.088708373464987E-5	1.435555027323408E-4	6.632723653791637E-5	5.1881328358006204E-5	3.935204081935763E-5	4.878045131867147E-5	3.0136936372776247E-5	0.10361879825124407	9.869058295831989E-5
20	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-cc-mallet-types-tests-TestLabelVector.java-src.txt	0.4184591168265631	4.2210803814682465E-4	3.3605863340624286E-5	2.4257110085785087E-4	2.519958522872649E-4	2.1423151529448184E-4	8.47615264542094E-4	3.0802661718588235E-4	1.991393166085378E-4	0.3783700142413364	1.1316069052194862E-4	2.8810455568084386E-4	8.912334897426094E-5	1.5132529911227158E-4	1.6066706696860896E-4	9.242846739529233E-5	2.0023031681806416E-4	2.9230568162417196E-4	2.2953796263535184E-4	1.4498582963297677E-4	1.1983911194378324E-4	1.1265231861521946E-4	1.083663089509549E-4	1.3749725807764336E-4	1.699045227340852E-4	2.750284209924544E-4	1.8310963530349241E-4	3.064933874586626E-4	1.951589310430737E-4	0.001275259792224627	3.587424611176445E-4	0.19015364621693812	2.2583390296299725E-4	1.6292057601454533E-4	2.2862701649613794E-4	4.90494761647037E-4	1.7163224517419446E-4	1.5060812174586308E-4	1.0967535591069021E-4	2.3047960395129632E-4	2.7891024077196047E-4	7.101407724997502E-5	4.8807491223783027E-4	2.2550622954927867E-4	1.7639153012705304E-4	1.337931566796047E-4	1.658488462171548E-4	1.0246268722060014E-4	0.001746196018164424	3.3553849695258463E-4
